player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Stephen Curry,player_threes,5.5,215,bovada,0.31746031746031744,105,draftkings,0.4878048780487805,0.8052651955090979,24.18269230769232,True,39.42,60.58,124.17,124.19,24.17,100.0,"Bet $39.42 Over @ bovada, $60.58 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
P.J. Washington,player_threes,1.5,250,draftkings,0.2857142857142857,-110,bovada,0.5238095238095238,0.8095238095238095,23.529411764705888,True,35.29,64.71,123.52,123.54,23.52,100.0,"Bet $35.29 Over @ draftkings, $64.71 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Lauri Markkanen,player_points,27.5,140,bovada,0.41666666666666663,148,fanduel,0.4032258064516129,0.8198924731182795,21.967213114754113,True,50.82,49.18,121.97,121.97,21.97,100.0,"Bet $50.82 Over @ bovada, $49.18 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Ja Morant,player_points,22.5,160,bovada,0.38461538461538464,120,fanduel,0.45454545454545453,0.8391608391608392,19.166666666666664,True,45.83,54.17,119.16,119.17,19.16,100.0,"Bet $45.83 Over @ bovada, $54.17 Under @ fanduel",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:11:00Z,2
Julius Randle,player_points,28.5,210,bovada,0.32258064516129037,-110,draftkings,0.5238095238095238,0.8463901689708142,18.14882032667875,True,38.11,61.89,118.14,118.15,18.14,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ draftkings",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
Nicolas Claxton,player_points,12.5,150,draftkings,0.4000000000000001,115,bovada,0.46511627906976744,0.8651162790697675,15.591397849462352,True,46.24,53.76,115.6,115.58,15.58,100.0,"Bet $46.24 Over @ draftkings, $53.76 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Ziaire Williams,player_threes,1.5,360,draftkings,0.21739130434782605,-185,bovada,0.6491228070175439,0.8665141113653699,15.404929577464799,True,25.09,74.91,115.41,115.4,15.4,100.0,"Bet $25.09 Over @ draftkings, $74.91 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
Brandin Podziemski,player_assists,2.5,119,williamhill_us,0.45662100456620996,142,fanduel,0.4132231404958678,0.8698441450620777,14.963123644251631,True,52.49,47.51,114.95,114.97,14.95,100.0,"Bet $52.49 Over @ williamhill_us, $47.51 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Quinten Post,player_points,7.5,-120,draftkings,0.5454545454545454,205,bovada,0.32786885245901637,0.8733233979135617,14.50511945392492,True,62.46,37.54,114.51,114.5,14.5,100.0,"Bet $62.46 Over @ draftkings, $37.54 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
De'Anthony Melton,player_threes,0.5,-120,draftkings,0.5454545454545454,200,bovada,0.3333333333333333,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ draftkings, $37.93 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Jimmy Butler,player_assists,6.5,190,bovada,0.3448275862068966,-116,williamhill_us,0.5370370370370371,0.8818646232439337,13.396089790007238,True,39.1,60.9,113.39,113.4,13.39,100.0,"Bet $39.10 Over @ bovada, $60.90 Under @ williamhill_us",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Rudy Gobert,player_points,9.5,100,draftkings,0.49999999999999994,160,bovada,0.38461538461538464,0.8846153846153846,13.043478260869579,True,56.52,43.48,113.04,113.05,13.04,100.0,"Bet $56.52 Over @ draftkings, $43.48 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Julius Randle,player_points,27.5,175,bovada,0.36363636363636365,-112,fanduel,0.5283018867924528,0.8919382504288165,12.115384615384617,True,40.77,59.23,112.12,112.11,12.11,100.0,"Bet $40.77 Over @ bovada, $59.23 Under @ fanduel",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Donte DiVincenzo,player_threes,2.5,-120,draftkings,0.5454545454545454,185,bovada,0.3508771929824561,0.8963317384370015,11.565836298932396,True,60.85,39.15,111.56,111.58,11.56,100.0,"Bet $60.85 Over @ draftkings, $39.15 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Buddy Hield,player_points,6.5,-125,draftkings,0.5555555555555556,190,bovada,0.3448275862068966,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,3
De'Anthony Melton,player_points,5.5,-110,fanduel,0.5238095238095238,165,bovada,0.37735849056603776,0.9011680143755616,10.967098703888322,True,58.13,41.87,110.98,110.96,10.96,100.0,"Bet $58.13 Over @ fanduel, $41.87 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,2
Quinten Post,player_threes,1.5,110,fanduel,0.4761904761904762,135,bovada,0.425531914893617,0.9017223910840932,10.898876404494384,True,52.81,47.19,110.9,110.9,10.9,100.0,"Bet $52.81 Over @ fanduel, $47.19 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:12:00Z,4
Noah Clowney,player_points,13.5,120,draftkings,0.45454545454545453,120,bovada,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ draftkings, $50.00 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:41:00Z,2
