player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Amen Thompson,player_points_rebounds_assists,29.5,112,betrivers,0.47169811320754723,06:09:49 PM ET,115,bovada,0.46511627906976744,06:10:21 PM ET,0.9368143922773147,6.744730679156907,True,50.35,49.65,106.74,106.75,6.74,100.0,"Bet $50.35 Over @ betrivers, $49.65 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,2,1.0176088166666666,0.48427548333333337,1.0176088166666666,False,,2025-12-21 18:10:50 ET
Jaime Jaquez Jr,player_assists,3.5,-145,draftkings,0.5918367346938775,06:10:21 PM ET,185,bovada,0.3508771929824561,06:09:58 PM ET,0.9427139276763337,6.07671857197114,True,62.78,37.22,106.08,106.08,6.08,100.0,"Bet $62.78 Over @ draftkings, $37.22 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,5,0.48427548333333337,0.8676088166666667,0.8676088166666667,False,,2025-12-21 18:10:50 ET
Amen Thompson,player_points_rebounds_assists,28.5,-113,betrivers,0.5305164319248827,06:09:49 PM ET,135,bovada,0.425531914893617,06:10:21 PM ET,0.9560483468184997,4.597220771079291,True,55.49,44.51,104.6,104.6,4.6,100.0,"Bet $55.49 Over @ betrivers, $44.51 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,6,1.0176088166666666,0.48427548333333337,1.0176088166666666,False,,2025-12-21 18:10:50 ET
Jaime Jaquez Jr,player_points_rebounds_assists,23.5,-105,draftkings,0.5121951219512195,06:10:21 PM ET,125,bovada,0.4444444444444444,06:09:58 PM ET,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,5,0.48427548333333337,0.8676088166666667,0.8676088166666667,False,,2025-12-21 18:10:50 ET
Jaime Jaquez Jr,player_assists,4.5,134,fanduel,0.4273504273504273,06:10:41 PM ET,-115,bovada,0.5348837209302325,06:09:58 PM ET,0.9622341482806598,3.924808923776091,True,44.41,55.59,103.92,103.93,3.92,100.0,"Bet $44.41 Over @ fanduel, $55.59 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,2,0.15094215,0.8676088166666667,0.8676088166666667,False,,2025-12-21 18:10:50 ET
Alperen Sengun,player_rebounds,9.5,102,fanduel,0.49504950495049505,06:10:11 PM ET,110,bovada,0.47619047619047616,06:10:21 PM ET,0.9712399811409712,2.9611650485436902,True,50.97,49.03,102.96,102.96,2.96,100.0,"Bet $50.97 Over @ fanduel, $49.03 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.65094215,0.48427548333333337,0.65094215,False,,2025-12-21 18:10:50 ET
Mitchell Robinson,player_rebounds,7.5,-125,williamhill_us,0.5555555555555556,06:10:44 PM ET,140,bovada,0.4166666666666667,06:09:58 PM ET,0.9722222222222223,2.857142857142847,True,57.14,42.86,102.85,102.86,2.85,100.0,"Bet $57.14 Over @ williamhill_us, $42.86 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,6,0.10094215000000001,0.8676088166666667,0.8676088166666667,False,,2025-12-21 18:10:50 ET
Jabari Smith Jr,player_rebounds,6.5,-132,fanduel,0.5689655172413793,06:10:11 PM ET,145,bovada,0.40816326530612246,06:10:21 PM ET,0.9771287825475018,2.340655383507384,True,58.23,41.77,102.34,102.34,2.34,100.0,"Bet $58.23 Over @ fanduel, $41.77 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.65094215,0.48427548333333337,0.65094215,False,,2025-12-21 18:10:50 ET
Jaime Jaquez Jr,player_points,13.5,-125,betmgm,0.5555555555555556,06:09:15 PM ET,135,bovada,0.425531914893617,06:09:58 PM ET,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ betmgm, $43.37 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,2,1.5842754833333332,0.8676088166666667,1.5842754833333332,False,,2025-12-21 18:10:50 ET
Stephon Castle,player_assists,6.5,102,fanduel,0.49504950495049505,06:09:40 PM ET,105,draftkings,0.4878048780487805,06:10:07 PM ET,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ fanduel, $49.63 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:10:00Z,False,7,1.1676088166666667,0.7176088166666666,1.1676088166666667,False,,2025-12-21 18:10:50 ET
Reed Sheppard,player_points_rebounds_assists,18.5,102,betrivers,0.49504950495049505,06:09:49 PM ET,105,bovada,0.4878048780487805,06:10:21 PM ET,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ betrivers, $49.63 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,1.0176088166666666,0.48427548333333337,1.0176088166666666,False,,2025-12-21 18:10:50 ET
Jabari Smith Jr,player_points_rebounds_assists,23.5,-108,fanduel,0.5192307692307694,06:10:11 PM ET,115,bovada,0.46511627906976744,06:10:21 PM ET,0.9843470483005368,1.5901862789641008,True,52.75,47.25,101.59,101.59,1.59,100.0,"Bet $52.75 Over @ fanduel, $47.25 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.65094215,0.48427548333333337,0.65094215,False,,2025-12-21 18:10:50 ET
Kevin Durant,player_rebounds,4.5,-113,betrivers,0.5305164319248825,06:09:49 PM ET,120,bovada,0.45454545454545453,06:10:21 PM ET,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ betrivers, $46.14 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,8,1.0176088166666666,0.48427548333333337,1.0176088166666666,False,,2025-12-21 18:10:50 ET
Jaime Jaquez Jr,player_points,14.5,101,draftkings,0.49751243781094523,06:10:21 PM ET,105,bovada,0.4878048780487805,06:09:58 PM ET,0.9853173158597257,1.4901477832512278,True,50.49,49.51,101.48,101.5,1.48,100.0,"Bet $50.49 Over @ draftkings, $49.51 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,5,0.48427548333333337,0.8676088166666667,0.8676088166666667,False,,2025-12-21 18:10:50 ET
Simone Fontecchio,player_points,9.5,-105,betmgm,0.5121951219512195,06:09:15 PM ET,110,bovada,0.47619047619047616,06:09:58 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ betmgm, $48.18 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:12:00Z,False,6,1.5842754833333332,0.8676088166666667,1.5842754833333332,False,,2025-12-21 18:10:50 ET
Reed Sheppard,player_points_rebounds_assists,17.5,-125,betrivers,0.5555555555555556,06:09:49 PM ET,130,bovada,0.43478260869565216,06:10:21 PM ET,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ betrivers, $43.90 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,3,1.0176088166666666,0.48427548333333337,1.0176088166666666,False,,2025-12-21 18:10:50 ET
Jabari Smith Jr,player_points,14.5,-106,fanduel,0.5145631067961165,06:10:11 PM ET,110,bovada,0.47619047619047616,06:10:21 PM ET,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.65094215,0.48427548333333337,0.65094215,False,,2025-12-21 18:10:50 ET
