player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaden McDaniels,player_points,17.5,170,bovada,0.37037037037037035,07:25:00 PM ET,102,betrivers,0.49504950495049505,07:25:00 PM ET,0.8654198753208654,15.550847457627114,True,42.8,57.2,115.56,115.54,15.54,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Naz Reid,player_points,16.5,160,bovada,0.3846153846153846,07:25:00 PM ET,-111,draftkings,0.5260663507109005,07:24:47 PM ET,0.910681735326285,9.807846277021625,True,42.23,57.77,109.8,109.82,9.8,100.0,"Bet $42.23 Over @ bovada, $57.77 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.9964428000000001,0.9964428000000001,False,,2025-12-17 19:25:46 ET
Naz Reid,player_points,15.5,130,bovada,0.4347826086956521,07:25:00 PM ET,100,betrivers,0.5,07:25:00 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ bovada, $53.49 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Jock Landale,player_points,10.5,120,bovada,0.4545454545454546,07:25:00 PM ET,106,betrivers,0.4854368932038835,07:25:00 PM ET,0.9399823477493381,6.384976525821595,True,48.36,51.64,106.39,106.38,6.38,100.0,"Bet $48.36 Over @ bovada, $51.64 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Darius Garland,player_threes,2.5,138,betrivers,0.4201680672268907,07:25:16 PM ET,-110,bovada,0.5238095238095238,07:24:28 PM ET,0.9439775910364145,5.934718100890213,True,44.51,55.49,105.93,105.94,5.93,100.0,"Bet $44.51 Over @ betrivers, $55.49 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,0.5131094666666667,1.3131094666666667,1.3131094666666667,False,,2025-12-17 19:25:46 ET
Naz Reid,player_points,17.5,205,bovada,0.3278688524590163,07:25:00 PM ET,-167,betrivers,0.6254681647940075,07:25:00 PM ET,0.9533370172530238,4.894699555612814,True,34.39,65.61,104.89,104.9,4.89,100.0,"Bet $34.39 Over @ bovada, $65.61 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Jock Landale,player_points,11.5,155,bovada,0.3921568627450981,07:25:00 PM ET,-129,betrivers,0.5633187772925764,07:25:00 PM ET,0.9554756400376745,4.659915763061195,True,41.04,58.96,104.65,104.67,4.65,100.0,"Bet $41.04 Over @ bovada, $58.96 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.4255319148936171,07:25:00 PM ET,-113,fanduel,0.5305164319248826,07:25:00 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_threes,3.5,130,bovada,0.4347826086956522,07:25:00 PM ET,-110,betrivers,0.5238095238095238,07:25:00 PM ET,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ bovada, $54.64 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Naz Reid,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,07:25:00 PM ET,-106,betonlineag,0.5145631067961165,07:23:38 PM ET,0.9590075512405609,4.2744656917885315,True,46.34,53.66,104.27,104.28,4.27,100.0,"Bet $46.34 Over @ bovada, $53.66 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,2.1464428,2.1464428,True,betonlineag,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_points,14.5,105,bovada,0.4878048780487805,07:25:00 PM ET,110,betrivers,0.47619047619047616,07:25:00 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Julius Randle,player_points,24.5,130,bovada,0.4347826086956521,07:25:00 PM ET,-114,draftkings,0.5327102803738317,07:24:47 PM ET,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.7797761333333334,0.9964428000000001,0.9964428000000001,False,,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_points_rebounds_assists,24.5,130,bovada,0.4347826086956522,07:25:00 PM ET,-115,fanduel,0.5348837209302325,07:25:00 PM ET,0.9696663296258847,3.1282586027111536,True,44.84,55.16,103.13,103.13,3.13,100.0,"Bet $44.84 Over @ bovada, $55.16 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_points,16.5,170,bovada,0.37037037037037035,07:25:00 PM ET,-152,betrivers,0.6031746031746031,07:25:00 PM ET,0.9735449735449735,2.717391304347827,True,38.04,61.96,102.71,102.72,2.71,100.0,"Bet $38.04 Over @ bovada, $61.96 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Donte DiVincenzo,player_points_rebounds_assists,23.5,105,bovada,0.48780487804878053,07:25:00 PM ET,104,betrivers,0.49019607843137253,07:25:00 PM ET,0.9780009564801531,2.249388753056225,True,49.88,50.12,102.25,102.24,2.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Jaylon Tyson,player_points_rebounds_assists,22.5,120,bovada,0.4545454545454545,07:24:28 PM ET,-110,betmgm,0.5238095238095238,07:25:41 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,1.3131094666666667,0.0964428,1.3131094666666667,False,,2025-12-17 19:25:46 ET
Jock Landale,player_points_rebounds_assists,19.5,135,bovada,0.42553191489361697,07:25:00 PM ET,-125,betonlineag,0.5555555555555556,07:23:38 PM ET,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ bovada, $56.63 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,2.1464428,2.1464428,True,betonlineag,2025-12-17 19:25:46 ET
Julius Randle,player_points,23.5,110,bovada,0.47619047619047616,07:25:00 PM ET,-102,williamhill_us,0.504950495049505,07:25:09 PM ET,0.9811409712399811,1.922152811148492,True,48.53,51.47,101.91,101.93,1.91,100.0,"Bet $48.53 Over @ bovada, $51.47 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7797761333333334,0.6297761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Jaden McDaniels,player_threes,1.5,100,bovada,0.49999999999999994,07:25:00 PM ET,107,betrivers,0.4830917874396135,07:25:00 PM ET,0.9830917874396135,1.7199017199017286,True,50.86,49.14,101.72,101.72,1.72,100.0,"Bet $50.86 Over @ bovada, $49.14 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Julius Randle,player_points_rebounds_assists,36.5,100,bovada,0.5,07:25:00 PM ET,105,betrivers,0.4878048780487805,07:25:00 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Dean Wade,player_points,6.5,117,betrivers,0.4608294930875576,07:25:16 PM ET,-112,draftkings,0.5283018867924528,07:25:35 PM ET,0.9891313798800104,1.098804500703232,True,46.59,53.41,101.1,101.1,1.1,100.0,"Bet $46.59 Over @ betrivers, $53.41 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.5131094666666667,0.1964428,0.5131094666666667,False,,2025-12-17 19:25:46 ET
Julius Randle,player_points_rebounds_assists,37.5,115,bovada,0.4651162790697674,07:25:00 PM ET,-111,fanduel,0.5260663507109005,07:25:00 PM ET,0.9911826297806678,0.8895807850550552,True,46.93,53.07,100.9,100.88,0.88,100.0,"Bet $46.93 Over @ bovada, $53.07 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7797761333333334,0.7797761333333334,0.7797761333333334,False,,2025-12-17 19:25:46 ET
Matas Buzelis,player_blocks,1.5,165,draftkings,0.37735849056603776,07:25:35 PM ET,-160,betmgm,0.6153846153846154,07:25:41 PM ET,0.9927431059506532,0.7309941520467822,True,38.01,61.99,100.73,100.73,0.73,100.0,"Bet $38.01 Over @ draftkings, $61.99 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.1964428,0.0964428,0.1964428,False,,2025-12-17 19:25:46 ET
De'Andre Hunter,player_threes,1.5,-151,draftkings,0.6015936254980081,07:25:35 PM ET,155,bovada,0.39215686274509803,07:24:28 PM ET,0.9937504882431061,0.6288813772502122,True,60.54,39.46,100.63,100.62,0.62,100.0,"Bet $60.54 Over @ draftkings, $39.46 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,5,0.1964428,1.3131094666666667,1.3131094666666667,False,,2025-12-17 19:25:46 ET
