player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Cooper Flagg,player_threes,1.5,230,betrivers,0.30303030303030304,160,draftkings,0.38461538461538464,0.6876456876456877,45.423728813559315,True,44.07,55.93,145.43,145.42,45.42,100.0,"Bet $44.07 Over @ betrivers, $55.93 Under @ draftkings",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,4
Kyshawn George,player_assists,6.5,164,fanduel,0.37878787878787873,140,draftkings,0.4166666666666667,0.7954545454545454,25.71428571428571,True,47.62,52.38,125.72,125.71,25.71,100.0,"Bet $47.62 Over @ fanduel, $52.38 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,2
Anthony Davis,player_rebounds,11.5,175,bovada,0.36363636363636365,102,williamhill_us,0.49504950495049505,0.8586858685868587,16.457023060796637,True,42.35,57.65,116.46,116.45,16.45,100.0,"Bet $42.35 Over @ bovada, $57.65 Under @ williamhill_us",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,5
Cooper Flagg,player_points,19.5,190,bovada,0.3448275862068966,-115,fanatics,0.5348837209302325,0.8797113071371291,13.673655423883325,True,39.2,60.8,113.68,113.67,13.67,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ fanatics",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,2
Onyeka Okongwu,player_rebounds,8.5,120,fanatics,0.45454545454545453,130,draftkings,0.43478260869565216,0.8893280632411067,12.444444444444457,True,51.11,48.89,112.44,112.45,12.44,100.0,"Bet $51.11 Over @ fanatics, $48.89 Under @ draftkings",Atlanta Hawks @ Washington Wizards,2025-12-07T00:11:00Z,3
Cooper Flagg,player_assists,2.5,120,fanatics,0.45454545454545453,128,betrivers,0.43859649122807015,0.8931419457735247,11.964285714285715,True,50.89,49.11,111.96,111.97,11.96,100.0,"Bet $50.89 Over @ fanatics, $49.11 Under @ betrivers",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,7
Amen Thompson,player_assists,5.5,122,fanduel,0.4504504504504505,125,bovada,0.4444444444444444,0.8948948948948949,11.74496644295302,True,50.34,49.66,111.75,111.73,11.73,100.0,"Bet $50.34 Over @ fanduel, $49.66 Under @ bovada",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,7
Anthony Davis,player_points,23.5,155,bovada,0.392156862745098,-105,draftkings,0.5121951219512195,0.9043519846963175,10.576414595452155,True,43.36,56.64,110.57,110.58,10.57,100.0,"Bet $43.36 Over @ bovada, $56.64 Under @ draftkings",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,4
Cooper Flagg,player_points,18.5,150,bovada,0.4,-102,fanduel,0.504950495049505,0.904950495049505,10.503282275711157,True,44.2,55.8,110.5,110.51,10.5,100.0,"Bet $44.20 Over @ bovada, $55.80 Under @ fanduel",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,2
Amen Thompson,player_rebounds,6.5,-115,draftkings,0.5348837209302325,170,bovada,0.37037037037037035,0.9052540913006029,10.46622264509991,True,59.09,40.91,110.47,110.46,10.46,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,5
P.J. Washington,player_rebounds,7.5,200,bovada,0.33333333333333326,-135,draftkings,0.574468085106383,0.9078014184397163,10.15625,True,36.72,63.28,110.16,110.15,10.15,100.0,"Bet $36.72 Over @ bovada, $63.28 Under @ draftkings",Houston Rockets @ Dallas Mavericks,2025-12-07T01:41:00Z,4
