player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Bam Adebayo,player_threes,0.5,140,draftkings,0.4166666666666667,07:05:27 PM ET,200,bovada,0.3333333333333333,07:05:08 PM ET,0.75,33.33333333333333,True,55.56,44.44,133.34,133.32,33.32,100.0,"Bet $55.56 Over @ draftkings, $44.44 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.3602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Andrew Wiggins,player_threes,2.5,210,bovada,0.3225806451612903,07:05:08 PM ET,120,draftkings,0.45454545454545453,07:05:27 PM ET,0.7771260997067448,28.67924528301886,True,41.51,58.49,128.68,128.68,28.68,100.0,"Bet $41.51 Over @ bovada, $58.49 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.6769105666666667,0.3602439,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Scottie Barnes,player_threes,0.5,110,draftkings,0.4761904761904762,07:04:59 PM ET,205,bovada,0.32786885245901637,07:03:06 PM ET,0.8040593286494926,24.368932038834945,True,59.22,40.78,124.36,124.38,24.36,100.0,"Bet $59.22 Over @ draftkings, $40.78 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.8269105666666667,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Brandon Ingram,player_threes,2.5,175,bovada,0.3636363636363636,07:03:06 PM ET,122,fanduel,0.45045045045045046,07:05:30 PM ET,0.814086814086814,22.83702213279679,True,44.67,55.33,122.84,122.83,22.83,100.0,"Bet $44.67 Over @ bovada, $55.33 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.7102439,0.31024389999999996,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Scottie Barnes,player_assists,3.5,102,fanduel,0.495049504950495,07:05:30 PM ET,205,bovada,0.32786885245901637,07:03:06 PM ET,0.8229183574095114,21.518737672583832,True,60.16,39.84,121.52,121.51,21.51,100.0,"Bet $60.16 Over @ fanduel, $39.84 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.31024389999999996,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Scottie Barnes,player_points,15.5,-104,williamhill_us,0.5098039215686274,07:04:47 PM ET,205,bovada,0.32786885245901637,07:03:06 PM ET,0.8376727740276437,19.37835763622411,True,60.86,39.14,119.38,119.38,19.38,100.0,"Bet $60.86 Over @ williamhill_us, $39.14 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,1.0269105666666667,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Brandon Ingram,player_assists,4.5,130,bovada,0.4347826086956521,07:03:06 PM ET,145,draftkings,0.40816326530612246,07:04:59 PM ET,0.8429458740017746,18.63157894736842,True,51.58,48.42,118.63,118.63,18.63,100.0,"Bet $51.58 Over @ bovada, $48.42 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,2.7102439,0.8269105666666667,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Jamal Shead,player_threes,0.5,-108,fanduel,0.5192307692307694,07:05:30 PM ET,200,bovada,0.3333333333333333,07:03:06 PM ET,0.8525641025641026,17.29323308270676,True,60.9,39.1,117.29,117.3,17.29,100.0,"Bet $60.90 Over @ fanduel, $39.10 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.31024389999999996,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Jaime Jaquez Jr,player_points,18.5,210,bovada,0.32258064516129026,07:05:08 PM ET,-114,fanduel,0.5327102803738317,07:05:45 PM ET,0.855290925535122,16.919280930560475,True,37.72,62.28,116.93,116.91,16.91,100.0,"Bet $37.72 Over @ bovada, $62.28 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.6769105666666667,0.0602439,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Scottie Barnes,player_rebounds,7.5,110,fanduel,0.4761904761904762,07:05:30 PM ET,160,bovada,0.38461538461538464,07:03:06 PM ET,0.8608058608058609,16.170212765957448,True,55.32,44.68,116.17,116.17,16.17,100.0,"Bet $55.32 Over @ fanduel, $44.68 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.31024389999999996,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Davion Mitchell,player_points,12.5,190,bovada,0.3448275862068966,07:05:08 PM ET,-112,williamhill_us,0.5283018867924528,07:05:24 PM ET,0.8731294729993494,14.53055141579731,True,39.49,60.51,114.52,114.54,14.52,100.0,"Bet $39.49 Over @ bovada, $60.51 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.6769105666666667,0.4102439,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Michael Porter Jr,player_points,28.5,180,bovada,0.3571428571428571,07:03:06 PM ET,-108,williamhill_us,0.5192307692307693,07:04:47 PM ET,0.8763736263736264,14.10658307210031,True,40.75,59.25,114.1,114.11,14.1,100.0,"Bet $40.75 Over @ bovada, $59.25 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.7102439,1.0269105666666667,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Egor Demin,player_points,11.5,165,bovada,0.37735849056603776,07:03:06 PM ET,-105,draftkings,0.5121951219512195,07:04:59 PM ET,0.8895536125172573,12.415933781686483,True,42.42,57.58,112.41,112.42,12.41,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,2.7102439,0.8269105666666667,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Simone Fontecchio,player_points,8.5,-108,fanduel,0.5192307692307693,07:05:45 PM ET,165,bovada,0.37735849056603776,07:05:08 PM ET,0.896589259796807,11.53379198704978,True,57.91,42.09,111.53,111.54,11.53,100.0,"Bet $57.91 Over @ fanduel, $42.09 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.0602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Norman Powell,player_threes,2.5,104,fanduel,0.4901960784313726,07:05:45 PM ET,145,bovada,0.40816326530612246,07:05:08 PM ET,0.898359343737495,11.314031180400885,True,54.57,45.43,111.32,111.3,11.3,100.0,"Bet $54.57 Over @ fanduel, $45.43 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.0602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Jalen Brunson,player_assists,6.5,114,draftkings,0.4672897196261682,07:05:27 PM ET,130,bovada,0.43478260869565216,07:05:08 PM ET,0.9020723283218204,10.855855855855868,True,51.8,48.2,110.85,110.86,10.85,100.0,"Bet $51.80 Over @ draftkings, $48.20 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.3602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Andrew Wiggins,player_rebounds,4.5,105,bovada,0.4878048780487804,07:05:08 PM ET,135,draftkings,0.425531914893617,07:05:27 PM ET,0.9133367929423974,9.48863636363637,True,53.41,46.59,109.49,109.49,9.49,100.0,"Bet $53.41 Over @ bovada, $46.59 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.6769105666666667,0.3602439,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Jalen Brunson,player_rebounds,2.5,104,fanduel,0.49019607843137253,07:05:45 PM ET,135,bovada,0.425531914893617,07:05:08 PM ET,0.9157279933249896,9.202733485193626,True,53.53,46.47,109.2,109.2,9.2,100.0,"Bet $53.53 Over @ fanduel, $46.47 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.0602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Mitchell Robinson,player_rebounds,7.5,100,fanduel,0.5,07:05:45 PM ET,140,bovada,0.4166666666666667,07:05:08 PM ET,0.9166666666666667,9.090909090909083,True,54.55,45.45,109.1,109.08,9.08,100.0,"Bet $54.55 Over @ fanduel, $45.45 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.0602439,0.6769105666666667,0.6769105666666667,False,,2025-12-21 19:05:48 ET
Immanuel Quickley,player_points,13.5,-108,fanduel,0.5192307692307693,07:05:30 PM ET,150,bovada,0.4,07:03:06 PM ET,0.9192307692307693,8.786610878661083,True,56.49,43.51,108.8,108.78,8.77,100.0,"Bet $56.49 Over @ fanduel, $43.51 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.31024389999999996,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
Jamal Shead,player_assists,4.5,-115,draftkings,0.5348837209302325,07:04:59 PM ET,150,bovada,0.4,07:03:06 PM ET,0.9348837209302325,6.9651741293532465,True,57.21,42.79,106.96,106.98,6.96,100.0,"Bet $57.21 Over @ draftkings, $42.79 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.8269105666666667,2.7102439,2.7102439,True,bovada,2025-12-21 19:05:48 ET
