player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Brandon Ingram,player_threes,2.5,185,bovada,0.3508771929824562,07:07:25 PM ET,134,fanduel,0.42735042735042733,07:10:19 PM ET,0.7782276203328835,28.497109826589593,True,45.09,54.91,128.51,128.49,28.49,100.0,"Bet $45.09 Over @ bovada, $54.91 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,3.392402066666667,0.4924020666666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Scottie Barnes,player_threes,0.5,114,draftkings,0.4672897196261683,07:10:29 PM ET,215,bovada,0.31746031746031744,07:07:25 PM ET,0.7847500370864857,27.42911153119092,True,59.55,40.45,127.44,127.42,27.42,100.0,"Bet $59.55 Over @ draftkings, $40.45 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.3257354,3.392402066666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Tyler Kolek,player_assists,4.5,180,bovada,0.35714285714285715,07:08:17 PM ET,115,williamhill_us,0.46511627906976744,07:10:36 PM ET,0.8222591362126246,21.616161616161623,True,43.43,56.57,121.6,121.63,21.6,100.0,"Bet $43.43 Over @ bovada, $56.57 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,2.5257354000000003,0.20906873333333334,2.5257354000000003,True,bovada,2025-12-21 19:10:48 ET
Scottie Barnes,player_assists,3.5,102,fanduel,0.495049504950495,07:10:19 PM ET,205,bovada,0.32786885245901637,07:07:25 PM ET,0.8229183574095114,21.518737672583832,True,60.16,39.84,121.52,121.51,21.51,100.0,"Bet $60.16 Over @ fanduel, $39.84 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.4924020666666667,3.392402066666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Scottie Barnes,player_points,15.5,-105,draftkings,0.5121951219512195,07:10:29 PM ET,205,bovada,0.32786885245901637,07:07:25 PM ET,0.8400639744102358,19.03855306996669,True,60.97,39.03,119.04,119.04,19.04,100.0,"Bet $60.97 Over @ draftkings, $39.03 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.3257354,3.392402066666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Brandon Ingram,player_assists,4.5,120,bovada,0.4545454545454545,07:07:25 PM ET,150,draftkings,0.4,07:10:29 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ bovada, $46.81 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,3.392402066666667,0.3257354,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Jaime Jaquez Jr,player_assists,4.5,145,bovada,0.4081632653061224,07:08:17 PM ET,124,draftkings,0.44642857142857145,07:09:55 PM ET,0.8545918367346939,17.01492537313434,True,47.76,52.24,117.01,117.02,17.01,100.0,"Bet $47.76 Over @ bovada, $52.24 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,2.5257354000000003,0.8924020666666667,2.5257354000000003,True,bovada,2025-12-21 19:10:48 ET
Scottie Barnes,player_rebounds,7.5,102,fanduel,0.49504950495049505,07:10:19 PM ET,175,bovada,0.36363636363636365,07:07:25 PM ET,0.8586858685868587,16.457023060796637,True,57.65,42.35,116.45,116.46,16.45,100.0,"Bet $57.65 Over @ fanduel, $42.35 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.4924020666666667,3.392402066666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Egor Demin,player_points,11.5,170,bovada,0.37037037037037035,07:07:25 PM ET,102,fanduel,0.49504950495049505,07:10:19 PM ET,0.8654198753208654,15.550847457627114,True,42.8,57.2,115.56,115.54,15.54,100.0,"Bet $42.80 Over @ bovada, $57.20 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,3.392402066666667,0.4924020666666667,3.392402066666667,True,bovada,2025-12-21 19:10:48 ET
Josh Hart,player_points,10.5,100,fanduel,0.5,07:10:33 PM ET,170,bovada,0.37037037037037035,07:08:17 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.25906873333333336,2.5257354000000003,2.5257354000000003,True,bovada,2025-12-21 19:10:48 ET
