player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Tyler Kolek,player_threes,1.5,390,draftkings,0.20408163265306123,10:15:02 PM ET,-120,bovada,0.5454545454545454,10:15:21 PM ET,0.7495361781076066,33.41584158415842,True,27.23,72.77,133.43,133.41,33.41,100.0,"Bet $27.23 Over @ draftkings, $72.77 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.7981210166666667,0.48145435,0.7981210166666667,False,,2025-12-23 22:15:49 ET
Julius Randle,player_rebounds,5.5,154,draftkings,0.3937007874015749,10:15:02 PM ET,175,bovada,0.36363636363636365,10:15:21 PM ET,0.7573371510379385,32.041587901701305,True,51.98,48.02,132.03,132.06,32.03,100.0,"Bet $51.98 Over @ draftkings, $48.02 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,0.7981210166666667,0.48145435,0.7981210166666667,False,,2025-12-23 22:15:49 ET
Naz Reid,player_threes,2.5,310,fanduel,0.24390243902439024,10:07:35 PM ET,-120,bovada,0.5454545454545454,10:15:21 PM ET,0.7893569844789357,26.68539325842698,True,30.9,69.1,126.69,126.68,26.68,100.0,"Bet $30.90 Over @ fanduel, $69.10 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,2,8.248121016666667,0.48145435,8.248121016666667,True,fanduel,2025-12-23 22:15:49 ET
Jamal Murray,player_threes,2.5,182,fanduel,0.3546099290780142,10:14:44 PM ET,130,bovada,0.43478260869565216,10:10:21 PM ET,0.7893925377736664,26.679687500000004,True,44.92,55.08,126.67,126.68,26.67,100.0,"Bet $44.92 Over @ fanduel, $55.08 Under @ bovada",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,3,1.0981210166666666,5.481454350000001,5.481454350000001,True,bovada,2025-12-23 22:15:49 ET
Victor Wembanyama,player_rebounds,7.5,130,draftkings,0.4347826086956522,10:14:55 PM ET,170,bovada,0.37037037037037035,10:14:19 PM ET,0.8051529790660226,24.2,True,54.0,46.0,124.2,124.2,24.2,100.0,"Bet $54.00 Over @ draftkings, $46.00 Under @ bovada",Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:41:00Z,True,3,0.9147876833333334,1.5147876833333334,1.5147876833333334,False,,2025-12-23 22:15:49 ET
Jamal Murray,player_points,28.5,210,bovada,0.32258064516129026,10:10:21 PM ET,106,fanduel,0.4854368932038835,10:14:44 PM ET,0.8080175383651738,23.759689922480632,True,39.92,60.08,123.75,123.76,23.75,100.0,"Bet $39.92 Over @ bovada, $60.08 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,2,5.481454350000001,1.0981210166666666,5.481454350000001,True,bovada,2025-12-23 22:15:49 ET
Marcus Smart,player_threes,2.5,125,bovada,0.4444444444444444,10:15:03 PM ET,172,fanduel,0.36764705882352944,10:15:39 PM ET,0.8120915032679739,23.138832997987933,True,54.73,45.27,123.14,123.13,23.13,100.0,"Bet $54.73 Over @ bovada, $45.27 Under @ fanduel",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.7814543500000001,0.18145435000000001,0.7814543500000001,False,,2025-12-23 22:15:49 ET
Donte DiVincenzo,player_threes,2.5,105,draftkings,0.4878048780487804,10:15:02 PM ET,205,bovada,0.32786885245901637,10:15:21 PM ET,0.8156737305077968,22.598039215686285,True,59.8,40.2,122.59,122.61,22.59,100.0,"Bet $59.80 Over @ draftkings, $40.20 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.7981210166666667,0.48145435,0.7981210166666667,False,,2025-12-23 22:15:49 ET
Isaiah Collier,player_points,7.5,105,williamhill_us,0.4878048780487805,10:15:01 PM ET,190,bovada,0.3448275862068966,10:15:19 PM ET,0.832632464255677,20.101010101010107,True,58.59,41.41,120.11,120.09,20.09,100.0,"Bet $58.59 Over @ williamhill_us, $41.41 Under @ bovada",Memphis Grizzlies @ Utah Jazz,2025-12-24T02:12:00Z,True,3,0.8147876833333334,0.5147876833333334,0.8147876833333334,False,,2025-12-23 22:15:49 ET
Jordan Goodwin,player_points,7.5,105,draftkings,0.4878048780487805,10:15:22 PM ET,175,bovada,0.36363636363636365,10:15:03 PM ET,0.8514412416851441,17.447916666666675,True,57.29,42.71,117.44,117.45,17.44,100.0,"Bet $57.29 Over @ draftkings, $42.71 Under @ bovada",Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:11:00Z,True,4,0.4647876833333333,0.7814543500000001,0.7814543500000001,False,,2025-12-23 22:15:49 ET
