player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Paolo Banchero,player_rebounds,5.5,-113,williamhill_us,0.5305164319248826,125,bovada,0.4444444444444444,0.974960876369327,2.5682182985553803,True,54.41,45.59,102.56,102.58,2.56,100.0,"Bet $54.41 Over @ williamhill_us, $45.59 Under @ bovada",Orlando Magic @ New York Knicks,2025-12-07T17:00:00Z,8
OG Anunoby,player_blocks,0.5,131,draftkings,0.4329004329004329,-120,betmgm,0.5454545454545454,0.9783549783549783,2.212389380530988,True,44.25,55.75,102.22,102.21,2.21,100.0,"Bet $44.25 Over @ draftkings, $55.75 Under @ betmgm",Orlando Magic @ New York Knicks,2025-12-07T17:00:00Z,2
Derrick White,player_points,17.5,112,betrivers,0.4716981132075472,-104,fanduel,0.5098039215686274,0.9815020347761746,1.884658876743317,True,48.06,51.94,101.89,101.88,1.88,100.0,"Bet $48.06 Over @ betrivers, $51.94 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:30:00Z,5
Josh Hart,player_assists,6.5,155,bovada,0.392156862745098,-144,draftkings,0.5901639344262295,0.9823207971713275,1.7997382198952971,True,39.92,60.08,101.8,101.8,1.8,100.0,"Bet $39.92 Over @ bovada, $60.08 Under @ draftkings",Orlando Magic @ New York Knicks,2025-12-07T17:00:00Z,2
Coby White,player_points_rebounds_assists,26.5,-112,betrivers,0.5283018867924527,120,bovada,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ betrivers, $46.25 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,5
Toumani Camara,player_rebounds,5.5,134,betonlineag,0.4273504273504273,-130,bovada,0.5652173913043478,0.9925678186547751,0.7487832272557116,True,43.06,56.94,100.76,100.74,0.74,100.0,"Bet $43.06 Over @ betonlineag, $56.94 Under @ bovada",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,8
Derrick White,player_points_rebounds_assists,26.5,102,betrivers,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ betrivers, $50.25 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-07T20:30:00Z,3
Brandon Miller,player_rebounds,3.5,125,betrivers,0.4444444444444444,-123,betonlineag,0.5515695067264574,0.9960139511709019,0.4002001000500188,True,44.62,55.38,100.4,100.4,0.39,100.0,"Bet $44.62 Over @ betrivers, $55.38 Under @ betonlineag",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,7
Austin Reaves,player_assists,4.5,-104,fanduel,0.5098039215686274,105,bovada,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ bovada",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,8
VJ Edgecombe,player_points_rebounds_assists,18.5,115,bovada,0.4651162790697674,-114,fanduel,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ fanduel",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Jusuf Nurkic,player_threes,0.5,150,betmgm,0.4,-149,betonlineag,0.5983935742971888,0.9983935742971888,0.16090104585679832,True,40.06,59.94,100.15,100.17,0.15,100.0,"Bet $40.06 Over @ betmgm, $59.94 Under @ betonlineag",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,3
