player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Andrew Nembhard,player_assists,7.5,145,bovada,0.40816326530612246,110,fanduel,0.47619047619047616,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Coby White,player_rebounds,2.5,130,draftkings,0.43478260869565216,120,betmgm,0.45454545454545453,0.8893280632411067,12.444444444444457,True,48.89,51.11,112.45,112.44,12.44,100.0,"Bet $48.89 Over @ draftkings, $51.11 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Coby White,player_assists,3.5,-120,draftkings,0.5454545454545454,190,bovada,0.3448275862068966,0.890282131661442,12.323943661971825,True,61.27,38.73,112.33,112.32,12.32,100.0,"Bet $61.27 Over @ draftkings, $38.73 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
C.J. McCollum,player_rebounds,3.5,128,betonlineag,0.43859649122807015,120,draftkings,0.45454545454545453,0.8931419457735247,11.964285714285715,True,49.11,50.89,111.97,111.96,11.96,100.0,"Bet $49.11 Over @ betonlineag, $50.89 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,5
VJ Edgecombe,player_rebounds,6.5,130,bovada,0.43478260869565216,116,fanduel,0.46296296296296297,0.8977455716586151,11.39013452914799,True,48.43,51.57,111.39,111.39,11.39,100.0,"Bet $48.43 Over @ bovada, $51.57 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Pascal Siakam,player_rebounds,5.5,-140,draftkings,0.5833333333333334,215,bovada,0.31746031746031744,0.9007936507936508,11.013215859030833,True,64.76,35.24,111.02,111.01,11.01,100.0,"Bet $64.76 Over @ draftkings, $35.24 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Brandon Miller,player_points,19.5,-104,fanduel,0.5098039215686274,155,bovada,0.39215686274509803,0.9019607843137254,10.869565217391308,True,56.52,43.48,110.87,110.87,10.87,100.0,"Bet $56.52 Over @ fanduel, $43.48 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Jay Huff,player_points,11.5,170,bovada,0.37037037037037035,-114,fanduel,0.5327102803738317,0.9030806507442021,10.732081257186676,True,41.01,58.99,110.73,110.74,10.73,100.0,"Bet $41.01 Over @ bovada, $58.99 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Jalen Johnson,player_assists,9.5,200,bovada,0.33333333333333326,-134,williamhill_us,0.5726495726495726,0.9059829059829059,10.377358490566046,True,36.79,63.21,110.37,110.38,10.37,100.0,"Bet $36.79 Over @ bovada, $63.21 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Ryan Kalkbrenner,player_points,6.5,-125,fanduel,0.5555555555555556,185,bovada,0.3508771929824561,0.9064327485380117,10.322580645161295,True,61.29,38.71,110.32,110.32,10.32,100.0,"Bet $61.29 Over @ fanduel, $38.71 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Ausar Thompson,player_assists,2.5,120,fanduel,0.45454545454545453,120,betrivers,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,6
Paul George,player_points,20.5,175,bovada,0.36363636363636365,-120,draftkings,0.5454545454545454,0.9090909090909091,10.000000000000009,True,40.0,60.0,110.0,110.0,10.0,100.0,"Bet $40.00 Over @ bovada, $60.00 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Quentin Grimes,player_points,15.5,-118,fanduel,0.5412844036697247,170,bovada,0.37037037037037035,0.9116547740400951,9.69064480059636,True,59.37,40.63,109.68,109.7,9.68,100.0,"Bet $59.37 Over @ fanduel, $40.63 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Donovan Mitchell,player_threes,3.5,114,fanduel,0.4672897196261683,125,betrivers,0.4444444444444444,0.9117341640706127,9.681093394077456,True,51.25,48.75,109.67,109.69,9.67,100.0,"Bet $51.25 Over @ fanduel, $48.75 Under @ betrivers",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,7
Andrew Nembhard,player_rebounds,3.5,150,betmgm,0.4,-105,williamhill_us,0.5121951219512195,0.9121951219512195,9.625668449197855,True,43.85,56.15,109.62,109.63,9.62,100.0,"Bet $43.85 Over @ betmgm, $56.15 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Pascal Siakam,player_assists,3.5,105,draftkings,0.4878048780487804,135,betmgm,0.425531914893617,0.9133367929423974,9.48863636363637,True,53.41,46.59,109.49,109.49,9.49,100.0,"Bet $53.41 Over @ draftkings, $46.59 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,5
Jaylon Tyson,player_threes,1.5,-105,draftkings,0.5121951219512195,148,betrivers,0.4032258064516129,0.9154209284028324,9.23936398796734,True,55.95,44.05,109.24,109.24,9.24,100.0,"Bet $55.95 Over @ draftkings, $44.05 Under @ betrivers",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,7
Cade Cunningham,player_rebounds,5.5,108,fanduel,0.4807692307692308,130,bovada,0.43478260869565216,0.9155518394648829,9.223744292237445,True,52.51,47.49,109.22,109.23,9.22,100.0,"Bet $52.51 Over @ fanduel, $47.49 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Matas Buzelis,player_rebounds,4.5,118,fanduel,0.45871559633027525,118,betrivers,0.45871559633027525,0.9174311926605505,8.999999999999986,True,50.0,50.0,109.0,109.0,9.0,100.0,"Bet $50.00 Over @ fanduel, $50.00 Under @ betrivers",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Pascal Siakam,player_points,20.5,-121,williamhill_us,0.5475113122171946,170,bovada,0.37037037037037035,0.917881682587565,8.946503560343256,True,59.65,40.35,108.95,108.94,8.95,100.0,"Bet $59.65 Over @ williamhill_us, $40.35 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Kyshawn George,player_rebounds,4.5,-125,fanduel,0.5555555555555556,175,bovada,0.36363636363636365,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ fanduel, $39.56 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
De'Andre Hunter,player_rebounds,3.5,108,fanduel,0.4807692307692308,128,betonlineag,0.43859649122807015,0.9193657219973009,8.770642201834855,True,52.29,47.71,108.76,108.78,8.76,100.0,"Bet $52.29 Over @ fanduel, $47.71 Under @ betonlineag",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,5
De'Andre Hunter,player_points,17.5,140,bovada,0.41666666666666674,-102,fanduel,0.504950495049505,0.9216171617161717,8.504923903312434,True,45.21,54.79,108.5,108.51,8.5,100.0,"Bet $45.21 Over @ bovada, $54.79 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Jaylon Tyson,player_points,10.5,-130,draftkings,0.5652173913043477,180,bovada,0.35714285714285715,0.9223602484472049,8.417508417508435,True,61.28,38.72,108.42,108.42,8.42,100.0,"Bet $61.28 Over @ draftkings, $38.72 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Quentin Grimes,player_assists,4.5,124,fanduel,0.4464285714285715,110,bovada,0.47619047619047616,0.9226190476190477,8.387096774193537,True,48.39,51.61,108.39,108.38,8.38,100.0,"Bet $48.39 Over @ fanduel, $51.61 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,7
Onyeka Okongwu,player_rebounds,6.5,-114,fanduel,0.5327102803738317,155,bovada,0.39215686274509803,0.9248671431189297,8.12363780463643,True,57.6,42.4,108.13,108.12,8.12,100.0,"Bet $57.60 Over @ fanduel, $42.40 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Darius Garland,player_points,15.5,-115,draftkings,0.5348837209302326,155,bovada,0.39215686274509803,0.9270405836753306,7.870142646335454,True,57.7,42.3,107.87,107.86,7.86,100.0,"Bet $57.70 Over @ draftkings, $42.30 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Cade Cunningham,player_points,29.5,160,bovada,0.3846153846153846,-120,draftkings,0.5454545454545454,0.93006993006993,7.518796992481214,True,41.35,58.65,107.51,107.52,7.51,100.0,"Bet $41.35 Over @ bovada, $58.65 Under @ draftkings",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Onyeka Okongwu,player_threes,1.5,-102,fanduel,0.504950495049505,135,betmgm,0.425531914893617,0.9304824099431219,7.471134254018574,True,54.27,45.73,107.48,107.47,7.47,100.0,"Bet $54.27 Over @ fanduel, $45.73 Under @ betmgm",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Paul George,player_points,19.5,145,bovada,0.40816326530612246,-110,fanduel,0.5238095238095238,0.9319727891156463,7.299270072992692,True,43.8,56.2,107.31,107.29,7.29,100.0,"Bet $43.80 Over @ bovada, $56.20 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,2
Onyeka Okongwu,player_points,14.5,-114,fanduel,0.5327102803738317,150,bovada,0.4,0.9327102803738317,7.214428857715438,True,57.11,42.89,107.21,107.22,7.21,100.0,"Bet $57.11 Over @ fanduel, $42.89 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Jaylon Tyson,player_rebounds,5.5,100,draftkings,0.49999999999999994,130,bovada,0.43478260869565216,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ draftkings, $46.51 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Darius Garland,player_rebounds,2.5,-102,fanduel,0.504950495049505,132,betrivers,0.43103448275862066,0.9359849778081256,6.839321539303311,True,53.95,46.05,106.84,106.84,6.84,100.0,"Bet $53.95 Over @ fanduel, $46.05 Under @ betrivers",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,6
Tre Johnson,player_points_rebounds_assists,14.5,-105,draftkings,0.5121951219512195,135,bovada,0.425531914893617,0.9377270368448365,6.640841173215284,True,54.62,45.38,106.64,106.64,6.64,100.0,"Bet $54.62 Over @ draftkings, $45.38 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Pascal Siakam,player_threes,1.5,135,draftkings,0.42553191489361697,-105,betrivers,0.5121951219512195,0.9377270368448365,6.640841173215284,True,45.38,54.62,106.64,106.64,6.64,100.0,"Bet $45.38 Over @ draftkings, $54.62 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,7
Jalen Johnson,player_rebounds,8.5,-135,draftkings,0.574468085106383,175,bovada,0.36363636363636365,0.9381044487427467,6.597938144329896,True,61.24,38.76,106.6,106.59,6.59,100.0,"Bet $61.24 Over @ draftkings, $38.76 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Quentin Grimes,player_rebounds,3.5,-135,draftkings,0.574468085106383,175,bovada,0.36363636363636365,0.9381044487427467,6.597938144329896,True,61.24,38.76,106.6,106.59,6.59,100.0,"Bet $61.24 Over @ draftkings, $38.76 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Jalen Johnson,player_rebounds,9.5,112,williamhill_us,0.4716981132075471,114,fanduel,0.4672897196261682,0.9389878328337153,6.497652582159641,True,50.23,49.77,106.49,106.51,6.49,100.0,"Bet $50.23 Over @ williamhill_us, $49.77 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Jaylon Tyson,player_points,11.5,-106,fanduel,0.5145631067961165,135,bovada,0.425531914893617,0.9400950216897335,6.372225884421012,True,54.74,45.26,106.38,106.36,6.36,100.0,"Bet $54.74 Over @ fanduel, $45.26 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Nikola Vucevic,player_points,17.5,135,bovada,0.42553191489361697,-106,fanduel,0.5145631067961165,0.9400950216897335,6.372225884421012,True,45.26,54.74,106.36,106.38,6.36,100.0,"Bet $45.26 Over @ bovada, $54.74 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Zaccharie Risacher,player_rebounds,2.5,-110,betmgm,0.5238095238095237,140,fanduel,0.4166666666666667,0.9404761904761905,6.329113924050644,True,55.7,44.3,106.34,106.32,6.32,100.0,"Bet $55.70 Over @ betmgm, $44.30 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,5
Onyeka Okongwu,player_assists,2.5,-118,fanduel,0.5412844036697247,150,bovada,0.4,0.9412844036697248,6.237816764132553,True,57.5,42.5,106.23,106.25,6.23,100.0,"Bet $57.50 Over @ fanduel, $42.50 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Cade Cunningham,player_points,28.5,135,bovada,0.4255319148936171,-107,williamhill_us,0.5169082125603864,0.9424401274540035,6.10753626349656,True,45.15,54.85,106.1,106.11,6.1,100.0,"Bet $45.15 Over @ bovada, $54.85 Under @ williamhill_us",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
C.J. McCollum,player_assists,3.5,110,fanduel,0.4761904761904761,114,betrivers,0.4672897196261682,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ fanduel, $49.53 Under @ betrivers",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,7
Cade Cunningham,player_assists,9.5,110,betmgm,0.4761904761904761,114,fanduel,0.4672897196261682,0.9434801958166443,5.990566037735867,True,50.47,49.53,105.99,105.99,5.99,100.0,"Bet $50.47 Over @ betmgm, $49.53 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Jalen Johnson,player_points,21.5,-108,fanduel,0.5192307692307694,135,bovada,0.425531914893617,0.9447626841243864,5.8466868774361025,True,54.96,45.04,105.85,105.84,5.84,100.0,"Bet $54.96 Over @ fanduel, $45.04 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
C.J. McCollum,player_points,23.5,150,bovada,0.4,-120,draftkings,0.5454545454545454,0.9454545454545454,5.769230769230771,True,42.31,57.69,105.78,105.76,5.76,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Tre Johnson,player_points,10.5,108,betrivers,0.4807692307692308,115,bovada,0.46511627906976744,0.9458855098389982,5.721040189125293,True,50.83,49.17,105.73,105.72,5.72,100.0,"Bet $50.83 Over @ betrivers, $49.17 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,6
Tre Johnson,player_points,9.5,-128,fanduel,0.5614035087719298,160,bovada,0.38461538461538464,0.9460188933873144,5.706134094151216,True,59.34,40.66,105.7,105.72,5.7,100.0,"Bet $59.34 Over @ fanduel, $40.66 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
Marvin Bagley III,player_rebounds,7.5,170,bovada,0.37037037037037035,-136,fanduel,0.576271186440678,0.9466415568110483,5.636604774535803,True,39.12,60.88,105.62,105.64,5.62,100.0,"Bet $39.12 Over @ bovada, $60.88 Under @ fanduel",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Bennedict Mathurin,player_points,18.5,-105,draftkings,0.5121951219512195,130,bovada,0.43478260869565216,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,3
Duncan Robinson,player_threes,3.5,180,bovada,0.3571428571428572,-145,draftkings,0.5918367346938775,0.9489795918367347,5.376344086021501,True,37.63,62.37,105.36,105.38,5.36,100.0,"Bet $37.63 Over @ bovada, $62.37 Under @ draftkings",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
Quentin Grimes,player_points,16.5,-110,draftkings,0.523809523809524,135,bovada,0.425531914893617,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ draftkings, $44.82 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,4
Nickeil Alexander-Walker,player_assists,2.5,-130,draftkings,0.5652173913043479,160,bovada,0.38461538461538464,0.9498327759197325,5.2816901408450745,True,59.51,40.49,105.29,105.27,5.27,100.0,"Bet $59.51 Over @ draftkings, $40.49 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,4
C.J. McCollum,player_threes,3.5,160,bovada,0.3846153846153847,-130,draftkings,0.5652173913043478,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Kon Knueppel,player_threes,3.5,120,betmgm,0.4545454545454546,100,fanduel,0.5,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ betmgm, $52.38 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Miles Bridges,player_assists,3.5,-172,fanduel,0.6323529411764706,210,bovada,0.3225806451612903,0.9549335863377608,4.719324391455548,True,66.22,33.78,104.72,104.72,4.72,100.0,"Bet $66.22 Over @ fanduel, $33.78 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Coby White,player_threes,2.5,114,draftkings,0.4672897196261683,105,bovada,0.4878048780487805,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ draftkings, $51.07 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
Kon Knueppel,player_assists,4.5,130,betmgm,0.4347826086956522,-110,fanduel,0.5238095238095238,0.958592132505176,4.3196544276457916,True,45.36,54.64,104.33,104.31,4.31,100.0,"Bet $45.36 Over @ betmgm, $54.64 Under @ fanduel",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Onyeka Okongwu,player_points_rebounds_assists,25.5,-110,draftkings,0.523809523809524,130,bovada,0.43478260869565216,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,2
Darius Garland,player_threes,1.5,-174,fanduel,0.635036496350365,205,bovada,0.32786885245901637,0.9629053488093813,3.852367341866536,True,65.95,34.05,103.85,103.85,3.85,100.0,"Bet $65.95 Over @ fanduel, $34.05 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,4
Dyson Daniels,player_steals,2.5,105,draftkings,0.4878048780487805,110,bovada,0.47619047619047616,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ draftkings, $49.40 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Lonzo Ball,player_points_rebounds_assists,14.5,-104,fanduel,0.5098039215686274,120,bovada,0.45454545454545453,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,3
De'Andre Hunter,player_threes,1.5,-130,draftkings,0.5652173913043478,150,bovada,0.4,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ draftkings, $41.44 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,7
C.J. McCollum,player_points_rebounds_assists,30.5,125,bovada,0.4444444444444444,-110,draftkings,0.5238095238095238,0.9682539682539683,3.2786885245901676,True,45.9,54.1,103.28,103.28,3.27,100.0,"Bet $45.90 Over @ bovada, $54.10 Under @ draftkings",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:11:00Z,2
Jalen Johnson,player_points_rebounds_assists,40.5,-110,draftkings,0.5238095238095238,125,bovada,0.4444444444444444,0.9682539682539683,3.2786885245901676,True,54.1,45.9,103.28,103.28,3.27,100.0,"Bet $54.10 Over @ draftkings, $45.90 Under @ bovada",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,3
Matas Buzelis,player_threes,1.5,108,fanduel,0.48076923076923084,105,betmgm,0.4878048780487805,0.9685741088180113,3.244552058111383,True,49.64,50.36,103.25,103.24,3.24,100.0,"Bet $49.64 Over @ fanduel, $50.36 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Joel Embiid,player_threes,1.5,165,draftkings,0.37735849056603776,-145,bovada,0.5918367346938775,0.9691952252599153,3.1783869686134336,True,38.94,61.06,103.19,103.17,3.17,100.0,"Bet $38.94 Over @ draftkings, $61.06 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,7
Josh Giddey,player_threes,1.5,-102,fanduel,0.504950495049505,115,betmgm,0.46511627906976744,0.9700667741192723,3.0856871587942036,True,52.05,47.95,103.08,103.09,3.08,100.0,"Bet $52.05 Over @ fanduel, $47.95 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Coby White,player_points_rebounds_assists,27.5,-120,draftkings,0.5454545454545454,135,bovada,0.425531914893617,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Andrew Nembhard,player_threes,1.5,132,fanduel,0.43103448275862066,-118,betrivers,0.5412844036697247,0.9723188864283454,2.846917195379861,True,44.33,55.67,102.85,102.85,2.85,100.0,"Bet $44.33 Over @ fanduel, $55.67 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,7
VJ Edgecombe,player_assists,3.5,-113,williamhill_us,0.5305164319248826,125,betrivers,0.4444444444444444,0.974960876369327,2.5682182985553803,True,54.41,45.59,102.56,102.58,2.56,100.0,"Bet $54.41 Over @ williamhill_us, $45.59 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,6
Bennedict Mathurin,player_rebounds,5.5,102,betrivers,0.4950495049504951,108,fanduel,0.4807692307692308,0.9758187357197259,2.478048780487807,True,50.73,49.27,102.47,102.48,2.47,100.0,"Bet $50.73 Over @ betrivers, $49.27 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:11:00Z,7
