player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jaylen Brown,player_rebounds,4.5,132,fanduel,0.4310344827586206,109,williamhill_us,0.4784688995215311,0.9095033822801517,9.950113378684811,True,47.39,52.61,109.94,109.95,9.94,100.0,"Bet $47.39 Over @ fanduel, $52.61 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Jaylen Brown,player_assists,4.5,120,draftkings,0.4545454545454546,119,williamhill_us,0.45662100456621,0.9111664591116646,9.74943052391799,True,49.89,50.11,109.76,109.74,9.74,100.0,"Bet $49.89 Over @ draftkings, $50.11 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Josh Minott,player_rebounds,2.5,104,fanduel,0.49019607843137253,120,draftkings,0.45454545454545453,0.9447415329768271,5.849056603773595,True,51.89,48.11,105.86,105.84,5.84,100.0,"Bet $51.89 Over @ fanduel, $48.11 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,3
Deni Avdija,player_assists,8.5,114,draftkings,0.4672897196261683,106,fanduel,0.4854368932038835,0.9527266128300518,4.961904761904745,True,49.05,50.95,104.97,104.96,4.96,100.0,"Bet $49.05 Over @ draftkings, $50.95 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Duop Reath,player_rebounds,2.5,135,draftkings,0.42553191489361697,-114,fanduel,0.5327102803738317,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ draftkings, $55.59 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Jeremiah Fears,player_threes,0.5,110,draftkings,0.47619047619047616,102,fanduel,0.49504950495049505,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ draftkings, $50.97 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Jaylen Brown,player_threes,1.5,-140,draftkings,0.5833333333333335,154,fanduel,0.3937007874015748,0.9770341207349083,2.3505708529214075,True,59.7,40.3,102.34,102.36,2.34,100.0,"Bet $59.70 Over @ draftkings, $40.30 Under @ fanduel",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,2
Jerami Grant,player_assists,1.5,-125,fanduel,0.5555555555555556,135,draftkings,0.425531914893617,0.9810874704491725,1.9277108433734869,True,56.63,43.37,101.93,101.92,1.92,100.0,"Bet $56.63 Over @ fanduel, $43.37 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,3
Yves Missi,player_rebounds,8.5,120,draftkings,0.4545454545454545,-112,fanduel,0.5283018867924528,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ draftkings, $53.75 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Kris Murray,player_rebounds,9.5,126,williamhill_us,0.4424778761061947,-120,draftkings,0.5454545454545454,0.9879324215607401,1.2214983713355165,True,44.79,55.21,101.23,101.22,1.22,100.0,"Bet $44.79 Over @ williamhill_us, $55.21 Under @ draftkings",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Bobby Portis,player_threes,1.5,-136,fanduel,0.576271186440678,140,draftkings,0.4166666666666667,0.9929378531073447,0.7112375533428139,True,58.04,41.96,100.72,100.7,0.7,100.0,"Bet $58.04 Over @ fanduel, $41.96 Under @ draftkings",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,2
Toumani Camara,player_threes,3.5,150,draftkings,0.4,-146,fanduel,0.5934959349593496,0.9934959349593496,0.6546644844517058,True,40.26,59.74,100.65,100.66,0.65,100.0,"Bet $40.26 Over @ draftkings, $59.74 Under @ fanduel",Portland Trail Blazers @ New Orleans Pelicans,2025-12-12T01:10:00Z,2
Kris Dunn,player_assists,3.5,180,draftkings,0.3571428571428572,-176,williamhill_us,0.6376811594202898,0.994824016563147,0.520291363163361,True,35.9,64.1,100.52,100.52,0.52,100.0,"Bet $35.90 Over @ draftkings, $64.10 Under @ williamhill_us",Los Angeles Clippers @ Houston Rockets,2025-12-12T01:12:00Z,2
Alperen Sengun,player_assists,5.5,114,draftkings,0.46728971962616817,-112,fanduel,0.5283018867924528,0.995591606418621,0.44279135671272396,True,46.94,53.06,100.45,100.44,0.44,100.0,"Bet $46.94 Over @ draftkings, $53.06 Under @ fanduel",Los Angeles Clippers @ Houston Rockets,2025-12-12T01:12:00Z,3
Ryan Rollins,player_threes,1.5,160,draftkings,0.3846153846153847,-159,williamhill_us,0.6138996138996139,0.9985149985149986,0.1487209994051053,True,38.52,61.48,100.15,100.15,0.15,100.0,"Bet $38.52 Over @ draftkings, $61.48 Under @ williamhill_us",Boston Celtics @ Milwaukee Bucks,2025-12-12T01:12:00Z,2
