player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Victor Wembanyama,player_rebounds,7.5,115,betmgm,0.4651162790697674,06:58:53 PM ET,185,bovada,0.3508771929824561,07:00:41 PM ET,0.8159934720522235,22.550000000000004,True,57.0,43.0,122.55,122.55,22.55,100.0,"Bet $57.00 Over @ betmgm, $43.00 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,1.9148554666666666,0.11485546666666666,1.9148554666666666,False,,2025-12-19 19:00:47 ET
Jaime Jaquez Jr,player_assists,5.5,200,bovada,0.33333333333333326,06:59:54 PM ET,-117,betrivers,0.5391705069124424,07:00:06 PM ET,0.8725038402457757,14.612676056338048,True,38.2,61.8,114.6,114.62,14.6,100.0,"Bet $38.20 Over @ bovada, $61.80 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.8981888,0.6981888,0.8981888,False,,2025-12-19 19:00:47 ET
De'Andre Hunter,player_points,18.5,210,bovada,0.32258064516129026,07:00:43 PM ET,-125,draftkings,0.5555555555555556,06:59:46 PM ET,0.8781362007168458,13.877551020408173,True,36.73,63.27,113.86,113.89,13.86,100.0,"Bet $36.73 Over @ bovada, $63.27 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.08152213333333333,1.0315221333333333,1.0315221333333333,False,,2025-12-19 19:00:47 ET
De'Andre Hunter,player_points,17.5,165,bovada,0.37735849056603776,07:00:43 PM ET,-108,williamhill_us,0.5192307692307693,07:00:04 PM ET,0.896589259796807,11.53379198704978,True,42.09,57.91,111.54,111.53,11.53,100.0,"Bet $42.09 Over @ bovada, $57.91 Under @ williamhill_us",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.08152213333333333,0.7315221333333334,0.7315221333333334,False,,2025-12-19 19:00:47 ET
Jarrett Allen,player_points,17.5,150,bovada,0.4,07:00:43 PM ET,-101,draftkings,0.5024875621890548,06:59:46 PM ET,0.9024875621890548,10.80485115766261,True,44.32,55.68,110.8,110.81,10.8,100.0,"Bet $44.32 Over @ bovada, $55.68 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.08152213333333333,1.0315221333333333,1.0315221333333333,False,,2025-12-19 19:00:47 ET
Jaime Jaquez Jr,player_points_rebounds_assists,25.5,120,bovada,0.45454545454545453,06:59:54 PM ET,120,betrivers,0.45454545454545453,07:00:06 PM ET,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.8981888,0.6981888,0.8981888,False,,2025-12-19 19:00:47 ET
Jarrett Allen,player_points,16.5,115,bovada,0.46511627906976744,07:00:43 PM ET,114,betrivers,0.4672897196261682,07:00:41 PM ET,0.9324059986959357,7.249417249417256,True,49.88,50.12,107.24,107.26,7.24,100.0,"Bet $49.88 Over @ bovada, $50.12 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.08152213333333333,0.11485546666666666,0.11485546666666666,False,,2025-12-19 19:00:47 ET
Lonzo Ball,player_threes,1.5,115,bovada,0.4651162790697675,07:00:43 PM ET,113,draftkings,0.4694835680751174,06:59:46 PM ET,0.9345998471448849,6.997663551401856,True,49.77,50.23,107.01,106.99,6.99,100.0,"Bet $49.77 Over @ bovada, $50.23 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.08152213333333333,1.0315221333333333,1.0315221333333333,False,,2025-12-19 19:00:47 ET
Nickeil Alexander-Walker,player_points,21.5,135,bovada,0.4255319148936171,07:00:41 PM ET,-110,williamhill_us,0.5238095238095238,06:59:55 PM ET,0.9493414387031409,5.336179295624333,True,44.82,55.18,105.33,105.34,5.33,100.0,"Bet $44.82 Over @ bovada, $55.18 Under @ williamhill_us",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,4,0.11485546666666666,0.8815221333333334,0.8815221333333334,False,,2025-12-19 19:00:47 ET
Jarrett Allen,player_points,18.5,185,bovada,0.3508771929824561,07:00:43 PM ET,-152,betrivers,0.6031746031746031,07:00:41 PM ET,0.9540517961570593,4.816112084063051,True,36.78,63.22,104.82,104.81,4.81,100.0,"Bet $36.78 Over @ bovada, $63.22 Under @ betrivers",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.08152213333333333,0.11485546666666666,0.11485546666666666,False,,2025-12-19 19:00:47 ET
