player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Mikal Bridges,player_threes,1.5,210,fanduel,0.3225806451612903,10:45:05 PM ET,135,bovada,0.425531914893617,10:43:23 PM ET,0.7481125600549073,33.669724770642205,True,43.12,56.88,133.67,133.67,33.67,100.0,"Bet $43.12 Over @ fanduel, $56.88 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.6857538166666667,2.3857538166666665,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
Jalen Brunson,player_assists,6.5,182,fanduel,0.35460992907801425,10:45:05 PM ET,100,bovada,0.5,10:43:23 PM ET,0.8546099290780143,17.012448132780065,True,41.49,58.51,117.0,117.02,17.0,100.0,"Bet $41.49 Over @ fanduel, $58.51 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,5,0.6857538166666667,2.3857538166666665,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
Mikal Bridges,player_points,13.5,104,fanduel,0.4901960784313725,10:45:05 PM ET,170,bovada,0.37037037037037035,10:43:23 PM ET,0.8605664488017428,16.20253164556964,True,56.96,43.04,116.2,116.21,16.2,100.0,"Bet $56.96 Over @ fanduel, $43.04 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.6857538166666667,2.3857538166666665,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
Devin Vassell,player_points,14.5,115,bovada,0.4651162790697675,10:43:23 PM ET,118,fanduel,0.45871559633027525,10:45:05 PM ET,0.9238318754000427,8.244803695150104,True,50.35,49.65,108.25,108.24,8.24,100.0,"Bet $50.35 Over @ bovada, $49.65 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,2.3857538166666665,0.6857538166666667,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
Victor Wembanyama,player_rebounds,7.5,-130,draftkings,0.5652173913043478,10:45:36 PM ET,165,bovada,0.37735849056603776,10:43:23 PM ET,0.9425758818703855,6.092254134029584,True,59.97,40.03,106.1,106.08,6.08,100.0,"Bet $59.97 Over @ draftkings, $40.03 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,0.16908715000000002,2.3857538166666665,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
Stephon Castle,player_points,12.5,110,fanduel,0.47619047619047616,10:45:05 PM ET,100,draftkings,0.5,10:45:36 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ fanduel, $51.22 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.6857538166666667,0.16908715000000002,0.6857538166666667,False,,2025-12-16 22:45:46 ET
Jalen Brunson,player_rebounds,4.5,126,fanduel,0.4424778761061947,10:45:05 PM ET,-115,fanatics,0.5348837209302325,10:42:18 PM ET,0.9773615970364272,2.3162771109707325,True,45.27,54.73,102.31,102.32,2.31,100.0,"Bet $45.27 Over @ fanduel, $54.73 Under @ fanatics",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.6857538166666667,3.46908715,3.46908715,True,fanatics,2025-12-16 22:45:46 ET
Stephon Castle,player_rebounds,7.5,178,fanduel,0.3597122302158273,10:45:05 PM ET,-166,draftkings,0.6240601503759399,10:45:36 PM ET,0.9837723805917672,1.6495298839830586,True,36.56,63.44,101.64,101.66,1.64,100.0,"Bet $36.56 Over @ fanduel, $63.44 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.6857538166666667,0.16908715000000002,0.6857538166666667,False,,2025-12-16 22:45:46 ET
Jalen Brunson,player_points,29.5,-105,fanatics,0.5121951219512195,10:43:20 PM ET,110,bovada,0.47619047619047616,10:43:23 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ fanatics, $48.18 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,2.435753816666667,2.3857538166666665,2.435753816666667,True,"fanatics, bovada",2025-12-16 22:45:46 ET
Mikal Bridges,player_points_rebounds_assists,24.5,-105,bovada,0.5121951219512195,10:43:23 PM ET,110,draftkings,0.47619047619047616,10:45:36 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ bovada, $48.18 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,2.3857538166666665,0.16908715000000002,2.3857538166666665,True,bovada,2025-12-16 22:45:46 ET
