player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Stephen Curry,player_threes,3.5,-125,fanatics,0.5555555555555556,10:25:29 PM ET,175,bovada,0.36363636363636365,10:25:07 PM ET,0.9191919191919192,8.791208791208781,True,60.44,39.56,108.79,108.79,8.79,100.0,"Bet $60.44 Over @ fanatics, $39.56 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,5,0.32918615,0.6958528166666667,0.6958528166666667,False,,2025-12-22 22:25:48 ET
Toumani Camara,player_points,11.5,-115,draftkings,0.5348837209302326,10:25:20 PM ET,160,bovada,0.38461538461538464,10:25:01 PM ET,0.9194991055456172,8.754863813229562,True,58.17,41.83,108.75,108.76,8.75,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.47918615000000003,0.7958528166666666,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Cade Cunningham,player_points,31.5,155,bovada,0.3921568627450981,10:25:01 PM ET,-115,draftkings,0.5348837209302325,10:25:20 PM ET,0.9270405836753306,7.870142646335454,True,42.3,57.7,107.86,107.87,7.86,100.0,"Bet $42.30 Over @ bovada, $57.70 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.7958528166666666,0.47918615000000003,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Jaren Jackson Jr,player_threes,1.5,-105,bovada,0.5121951219512195,10:24:03 PM ET,140,fanduel,0.4166666666666667,10:24:40 PM ET,0.9288617886178863,7.658643326039383,True,55.14,44.86,107.65,107.66,7.65,100.0,"Bet $55.14 Over @ bovada, $44.86 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.7625194833333333,1.1458528166666668,1.7625194833333333,False,,2025-12-22 22:25:48 ET
Cade Cunningham,player_rebounds,6.5,114,betrivers,0.4672897196261682,10:11:46 PM ET,116,fanduel,0.46296296296296297,10:25:13 PM ET,0.9302526825891312,7.49767441860465,True,50.23,49.77,107.49,107.5,7.49,100.0,"Bet $50.23 Over @ betrivers, $49.77 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,14.045852816666667,0.5958528166666667,14.045852816666667,True,betrivers,2025-12-22 22:25:48 ET
Ausar Thompson,player_rebounds,4.5,110,fanduel,0.4761904761904761,10:25:13 PM ET,120,bovada,0.45454545454545453,10:25:01 PM ET,0.9307359307359306,7.441860465116301,True,51.16,48.84,107.44,107.45,7.44,100.0,"Bet $51.16 Over @ fanduel, $48.84 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.5958528166666667,0.7958528166666666,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Tobias Harris,player_rebounds,4.5,114,draftkings,0.4672897196261682,10:25:20 PM ET,115,bovada,0.46511627906976744,10:25:01 PM ET,0.9324059986959357,7.249417249417256,True,50.12,49.88,107.26,107.24,7.24,100.0,"Bet $50.12 Over @ draftkings, $49.88 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.47918615000000003,0.7958528166666666,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Zion Williamson,player_points,23.5,165,bovada,0.37735849056603776,10:25:11 PM ET,-125,fanduel,0.5555555555555556,10:17:54 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.62918615,7.912519483333333,7.912519483333333,True,fanduel,2025-12-22 22:25:48 ET
Jalen Duren,player_points,19.5,145,bovada,0.40816326530612246,10:25:01 PM ET,-112,williamhill_us,0.5283018867924528,10:25:29 PM ET,0.9364651520985753,6.7845394736842035,True,43.59,56.41,106.8,106.78,6.78,100.0,"Bet $43.59 Over @ bovada, $56.41 Under @ williamhill_us",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,3,0.7958528166666666,0.32918615,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Shai Gilgeous-Alexander,player_points,30.5,-102,fanduel,0.504950495049505,10:24:40 PM ET,130,bovada,0.43478260869565216,10:24:03 PM ET,0.9397331037451571,6.4131928538708305,True,53.73,46.27,106.41,106.42,6.41,100.0,"Bet $53.73 Over @ fanduel, $46.27 Under @ bovada",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,4,1.1458528166666668,1.7625194833333333,1.7625194833333333,False,,2025-12-22 22:25:48 ET
Jimmy Butler,player_steals,1.5,145,draftkings,0.40816326530612246,10:24:47 PM ET,-114,fanduel,0.5327102803738317,10:10:53 PM ET,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ draftkings, $56.62 Under @ fanduel",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,1.02918615,14.92918615,14.92918615,True,fanduel,2025-12-22 22:25:48 ET
Donovan Clingan,player_assists,2.5,141,betonlineag,0.41493775933609955,10:11:47 PM ET,-112,fanduel,0.5283018867924528,10:25:13 PM ET,0.9432396461285524,6.017596281540505,True,43.99,56.01,106.02,106.02,6.02,100.0,"Bet $43.99 Over @ betonlineag, $56.01 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,14.02918615,0.5958528166666667,14.02918615,True,betonlineag,2025-12-22 22:25:48 ET
Cade Cunningham,player_rebounds,7.5,170,bovada,0.37037037037037035,10:25:01 PM ET,-135,draftkings,0.574468085106383,10:25:20 PM ET,0.9448384554767534,5.838198498748959,True,39.2,60.8,105.84,105.84,5.84,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.7958528166666666,0.47918615000000003,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Anthony Black,player_threes,1.5,165,draftkings,0.37735849056603776,10:24:47 PM ET,-133,betonlineag,0.5708154506437768,10:11:08 PM ET,0.9481739412098146,5.4658809462806435,True,39.8,60.2,105.47,105.46,5.46,100.0,"Bet $39.80 Over @ draftkings, $60.20 Under @ betonlineag",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,5,1.02918615,14.67918615,14.67918615,True,betonlineag,2025-12-22 22:25:48 ET
Kentavious Caldwell-Pope,player_threes,1.5,140,bovada,0.41666666666666674,10:24:03 PM ET,-114,fanduel,0.5327102803738317,10:24:40 PM ET,0.9493769470404985,5.332239540607042,True,43.89,56.11,105.34,105.33,5.33,100.0,"Bet $43.89 Over @ bovada, $56.11 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.7625194833333333,1.1458528166666668,1.7625194833333333,False,,2025-12-22 22:25:48 ET
Shaedon Sharpe,player_assists,3.5,128,betonlineag,0.4385964912280702,10:11:47 PM ET,-105,draftkings,0.5121951219512195,10:25:20 PM ET,0.9507916131792897,5.17551755175516,True,46.13,53.87,105.18,105.17,5.17,100.0,"Bet $46.13 Over @ betonlineag, $53.87 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,6,14.02918615,0.47918615000000003,14.02918615,True,betonlineag,2025-12-22 22:25:48 ET
Kenrich Williams,player_rebounds,3.5,128,fanduel,0.4385964912280702,10:24:40 PM ET,-105,draftkings,0.5121951219512195,10:25:38 PM ET,0.9507916131792897,5.17551755175516,True,46.13,53.87,105.18,105.17,5.17,100.0,"Bet $46.13 Over @ fanduel, $53.87 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,1.1458528166666668,0.17918615000000002,1.1458528166666668,False,,2025-12-22 22:25:48 ET
Kenrich Williams,player_threes,1.5,-102,fanduel,0.504950495049505,10:24:40 PM ET,124,draftkings,0.44642857142857145,10:25:38 PM ET,0.9513790664780764,5.110574242705823,True,53.08,46.92,105.12,105.1,5.1,100.0,"Bet $53.08 Over @ fanduel, $46.92 Under @ draftkings",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,2,1.1458528166666668,0.17918615000000002,1.1458528166666668,False,,2025-12-22 22:25:48 ET
Goga Bitadze,player_points,4.5,127,williamhill_us,0.44052863436123346,10:25:04 PM ET,-105,betonlineag,0.5121951219512195,10:11:08 PM ET,0.952723756312453,4.962219465433626,True,46.24,53.76,104.96,104.96,4.96,100.0,"Bet $46.24 Over @ williamhill_us, $53.76 Under @ betonlineag",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,4,0.7458528166666666,14.67918615,14.67918615,True,betonlineag,2025-12-22 22:25:48 ET
Jimmy Butler,player_assists,4.5,124,fanduel,0.4464285714285715,10:25:34 PM ET,-103,betonlineag,0.5073891625615764,10:11:08 PM ET,0.9538177339901479,4.84183344092961,True,46.8,53.2,104.83,104.85,4.83,100.0,"Bet $46.80 Over @ fanduel, $53.20 Under @ betonlineag",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.24585281666666667,14.67918615,14.67918615,True,betonlineag,2025-12-22 22:25:48 ET
Toumani Camara,player_assists,2.5,-112,fanduel,0.5283018867924529,10:25:13 PM ET,135,bovada,0.425531914893617,10:25:01 PM ET,0.9538338016860699,4.840067340067344,True,55.39,44.61,104.85,104.83,4.83,100.0,"Bet $55.39 Over @ fanduel, $44.61 Under @ bovada",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,4,0.5958528166666667,0.7958528166666666,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Cade Cunningham,player_points,30.5,130,bovada,0.4347826086956522,10:25:01 PM ET,-108,fanduel,0.5192307692307693,10:25:13 PM ET,0.9540133779264215,4.820333041191938,True,45.57,54.43,104.81,104.83,4.81,100.0,"Bet $45.57 Over @ bovada, $54.43 Under @ fanduel",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,2,0.7958528166666666,0.5958528166666667,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Jimmy Butler,player_assists,3.5,-160,draftkings,0.6153846153846154,10:24:47 PM ET,190,bovada,0.3448275862068966,10:25:07 PM ET,0.960212201591512,4.143646408839774,True,64.09,35.91,104.15,104.14,4.14,100.0,"Bet $64.09 Over @ draftkings, $35.91 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,1.02918615,0.6958528166666667,1.02918615,False,,2025-12-22 22:25:48 ET
Jimmy Butler,player_rebounds,4.5,-158,fanduel,0.6124031007751938,10:25:34 PM ET,185,bovada,0.3508771929824561,10:25:07 PM ET,0.9632802937576499,3.811944091486663,True,63.57,36.43,103.8,103.83,3.8,100.0,"Bet $63.57 Over @ fanduel, $36.43 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,2,0.24585281666666667,0.6958528166666667,0.6958528166666667,False,,2025-12-22 22:25:48 ET
Duncan Robinson,player_points,10.5,115,bovada,0.4651162790697674,10:25:01 PM ET,100,draftkings,0.5,10:25:20 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ draftkings",Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:11:49Z,True,6,0.7958528166666666,0.47918615000000003,0.7958528166666666,False,,2025-12-22 22:25:48 ET
Jimmy Butler,player_points,22.5,120,bovada,0.4545454545454546,10:25:07 PM ET,-105,draftkings,0.5121951219512195,10:24:47 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ draftkings",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.6958528166666667,1.02918615,1.02918615,False,,2025-12-22 22:25:48 ET
Jimmy Butler,player_rebounds,5.5,120,williamhill_us,0.4545454545454546,10:25:04 PM ET,-105,bovada,0.5121951219512195,10:25:07 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ williamhill_us, $52.98 Under @ bovada",Orlando Magic @ Golden State Warriors,2025-12-23T03:10:39Z,True,3,0.7458528166666666,0.6958528166666667,0.7458528166666666,False,,2025-12-22 22:25:48 ET
