player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaylen Brown,player_assists,6.5,210,bovada,0.3225806451612903,07:15:05 PM ET,116,fanduel,0.46296296296296297,07:15:23 PM ET,0.7855436081242533,27.300380228136877,True,41.06,58.94,127.29,127.31,27.29,100.0,"Bet $41.06 Over @ bovada, $58.94 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.7122520666666666,0.41225206666666664,0.7122520666666666,False,,2025-12-19 19:15:47 ET
VJ Edgecombe,player_assists,4.5,170,bovada,0.37037037037037035,07:15:11 PM ET,110,draftkings,0.47619047619047616,07:15:31 PM ET,0.8465608465608465,18.125000000000014,True,43.75,56.25,118.13,118.12,18.12,100.0,"Bet $43.75 Over @ bovada, $56.25 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.6122520666666667,0.27891873333333334,0.6122520666666667,False,,2025-12-19 19:15:47 ET
Neemias Queta,player_points,12.5,180,bovada,0.3571428571428572,07:15:05 PM ET,-102,fanduel,0.504950495049505,07:15:24 PM ET,0.8620933521923622,15.996718621821149,True,41.43,58.57,116.0,115.99,15.99,100.0,"Bet $41.43 Over @ bovada, $58.57 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.7122520666666666,0.3955854,0.7122520666666666,False,,2025-12-19 19:15:47 ET
Jaime Jaquez Jr,player_assists,5.5,145,bovada,0.4081632653061225,07:15:05 PM ET,120,draftkings,0.45454545454545453,07:15:24 PM ET,0.862708719851577,15.91397849462366,True,47.31,52.69,115.91,115.92,15.91,100.0,"Bet $47.31 Over @ bovada, $52.69 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,6,0.7122520666666666,0.3955854,0.7122520666666666,False,,2025-12-19 19:15:47 ET
Mikal Bridges,player_assists,4.5,190,bovada,0.3448275862068966,07:15:11 PM ET,-115,draftkings,0.5348837209302325,07:15:31 PM ET,0.8797113071371291,13.673655423883325,True,39.2,60.8,113.68,113.67,13.67,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.6122520666666667,0.27891873333333334,0.6122520666666667,False,,2025-12-19 19:15:47 ET
Kel'el Ware,player_points,13.5,170,bovada,0.37037037037037035,07:15:05 PM ET,-105,williamhill_us,0.5121951219512195,07:14:45 PM ET,0.8825654923215899,13.306038894575224,True,41.97,58.03,113.32,113.3,13.3,100.0,"Bet $41.97 Over @ bovada, $58.03 Under @ williamhill_us",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.7122520666666666,1.0455854,1.0455854,False,,2025-12-19 19:15:47 ET
OG Anunoby,player_rebounds,5.5,125,betmgm,0.44444444444444436,07:13:09 PM ET,124,draftkings,0.44642857142857145,07:15:31 PM ET,0.8908730158730158,12.249443207126953,True,49.89,50.11,112.25,112.25,12.25,100.0,"Bet $49.89 Over @ betmgm, $50.11 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,7,2.6455854000000003,0.27891873333333334,2.6455854000000003,True,betmgm,2025-12-19 19:15:47 ET
Norman Powell,player_points,20.5,-125,draftkings,0.5555555555555556,07:15:24 PM ET,190,bovada,0.3448275862068966,07:15:05 PM ET,0.9003831417624522,11.063829787234036,True,61.7,38.3,111.06,111.07,11.06,100.0,"Bet $61.70 Over @ draftkings, $38.30 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.3955854,0.7122520666666666,0.7122520666666666,False,,2025-12-19 19:15:47 ET
Jordan Walsh,player_rebounds,7.5,170,bovada,0.37037037037037035,07:15:05 PM ET,-114,fanduel,0.5327102803738317,07:15:24 PM ET,0.9030806507442021,10.732081257186676,True,41.01,58.99,110.73,110.74,10.73,100.0,"Bet $41.01 Over @ bovada, $58.99 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.7122520666666666,0.3955854,0.7122520666666666,False,,2025-12-19 19:15:47 ET
Jalen Brunson,player_rebounds,3.5,136,betonlineag,0.423728813559322,07:12:58 PM ET,106,fanduel,0.4854368932038835,07:15:43 PM ET,0.9091657067632055,9.990950226244344,True,46.61,53.39,110.0,109.98,9.98,100.0,"Bet $46.61 Over @ betonlineag, $53.39 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.8289187333333334,0.07891873333333334,2.8289187333333334,True,betonlineag,2025-12-19 19:15:47 ET
