player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Sandro Mamukelashvili,player_rebounds,5.5,175,bovada,0.3636363636363637,06:00:28 PM ET,115,betonlineag,0.46511627906976744,06:00:47 PM ET,0.8287526427061311,20.663265306122437,True,43.88,56.12,120.67,120.66,20.66,100.0,"Bet $43.88 Over @ bovada, $56.12 Under @ betonlineag",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:10:00Z,3,0.35774423333333333,0.04107756666666666,0.35774423333333333,False,,2025-12-18 18:00:49 ET
LaMelo Ball,player_points,16.5,-109,betrivers,0.5215311004784688,06:00:40 PM ET,160,bovada,0.38461538461538464,06:00:32 PM ET,0.9061464850938534,10.357432981316016,True,57.55,42.45,110.35,110.37,10.35,100.0,"Bet $57.55 Over @ betrivers, $42.45 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.15774423333333332,0.2910775666666667,0.2910775666666667,False,,2025-12-18 18:00:49 ET
LaMelo Ball,player_points,17.5,116,betrivers,0.462962962962963,06:00:40 PM ET,125,bovada,0.4444444444444444,06:00:32 PM ET,0.9074074074074074,10.20408163265305,True,51.02,48.98,110.2,110.2,10.2,100.0,"Bet $51.02 Over @ betrivers, $48.98 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.15774423333333332,0.2910775666666667,0.2910775666666667,False,,2025-12-18 18:00:49 ET
LaMelo Ball,player_points,15.5,-141,betrivers,0.5850622406639006,06:00:40 PM ET,205,bovada,0.32786885245901637,06:00:32 PM ET,0.9129310931229169,9.537292303107069,True,64.09,35.91,109.54,109.53,9.53,100.0,"Bet $64.09 Over @ betrivers, $35.91 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,2,0.15774423333333332,0.2910775666666667,0.2910775666666667,False,,2025-12-18 18:00:49 ET
LaMelo Ball,player_assists,6.5,-118,betmgm,0.5412844036697249,06:00:29 PM ET,160,bovada,0.38461538461538464,06:00:32 PM ET,0.9258997882851094,8.00304878048781,True,58.46,41.54,108.0,108.0,8.0,100.0,"Bet $58.46 Over @ betmgm, $41.54 Under @ bovada",Atlanta Hawks @ Charlotte Hornets,2025-12-19T00:10:00Z,7,0.34107756666666667,0.2910775666666667,0.34107756666666667,False,,2025-12-18 18:00:49 ET
Nicolas Claxton,player_assists,3.5,-149,betonlineag,0.5983935742971889,06:00:45 PM ET,205,bovada,0.32786885245901637,05:59:26 PM ET,0.9262624267562052,7.96076480204706,True,64.6,35.4,107.96,107.97,7.96,100.0,"Bet $64.60 Over @ betonlineag, $35.40 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,6,0.0744109,1.3910775666666666,1.3910775666666666,False,,2025-12-18 18:00:49 ET
Daniel Gafford,player_points,6.5,130,bovada,0.4347826086956521,06:00:05 PM ET,-102,draftkings,0.504950495049505,05:59:59 PM ET,0.9397331037451571,6.4131928538708305,True,46.27,53.73,106.42,106.41,6.41,100.0,"Bet $46.27 Over @ bovada, $53.73 Under @ draftkings",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:40:00Z,5,0.7410775666666667,0.8410775666666667,0.8410775666666667,False,,2025-12-18 18:00:49 ET
Herb Jones,player_points,8.5,150,bovada,0.4,06:00:04 PM ET,-120,fanduel,0.5454545454545454,05:59:40 PM ET,0.9454545454545454,5.769230769230771,True,42.31,57.69,105.78,105.76,5.76,100.0,"Bet $42.31 Over @ bovada, $57.69 Under @ fanduel",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,5,0.7577442333333334,1.1577442333333332,1.1577442333333332,False,,2025-12-18 18:00:49 ET
Nicolas Claxton,player_assists,4.5,130,betmgm,0.4347826086956521,06:00:31 PM ET,-105,bovada,0.5121951219512195,05:59:26 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ betmgm, $54.09 Under @ bovada",Miami Heat @ Brooklyn Nets,2025-12-19T00:40:00Z,2,0.30774423333333334,1.3910775666666666,1.3910775666666666,False,,2025-12-18 18:00:49 ET
Herb Jones,player_points,7.5,110,bovada,0.47619047619047616,06:00:04 PM ET,110,betmgm,0.47619047619047616,06:00:15 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ bovada, $50.00 Under @ betmgm",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,4,0.7577442333333334,0.5744109000000001,0.7577442333333334,False,,2025-12-18 18:00:49 ET
