player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donte DiVincenzo,player_points_rebounds_assists,23.5,115,bovada,0.46511627906976744,07:12:03 PM ET,104,betrivers,0.49019607843137253,07:15:27 PM ET,0.95531235750114,4.6778042959427335,True,48.69,51.31,104.68,104.67,4.67,100.0,"Bet $48.69 Over @ bovada, $51.31 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,3.7289366999999998,0.32893669999999997,3.7289366999999998,True,bovada,2025-12-17 19:15:46 ET
Tre Jones,player_points,10.5,150,bovada,0.4,07:14:44 PM ET,-135,betmgm,0.574468085106383,07:15:01 PM ET,0.974468085106383,2.6200873362445254,True,41.05,58.95,102.62,102.62,2.62,100.0,"Bet $41.05 Over @ bovada, $58.95 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,2,1.0456033666666666,0.7622700333333333,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Tre Jones,player_points_rebounds_assists,16.5,120,bovada,0.4545454545454545,07:14:44 PM ET,-110,betmgm,0.5238095238095238,07:15:01 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,1.0456033666666666,0.7622700333333333,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Kevin Huerter,player_points_rebounds_assists,14.5,130,bovada,0.4347826086956521,07:14:44 PM ET,-120,betmgm,0.5454545454545454,07:15:01 PM ET,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,1.0456033666666666,0.7622700333333333,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Tre Jones,player_assists,4.5,155,bovada,0.392156862745098,07:14:44 PM ET,-145,betmgm,0.5918367346938775,07:15:01 PM ET,0.9839935974389755,1.6266775111834164,True,39.85,60.15,101.62,101.63,1.62,100.0,"Bet $39.85 Over @ bovada, $60.15 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,1.0456033666666666,0.7622700333333333,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Tre Jones,player_points,9.5,110,bovada,0.47619047619047616,07:14:44 PM ET,-104,fanduel,0.5098039215686274,07:14:50 PM ET,0.9859943977591036,1.4204545454545414,True,48.3,51.7,101.43,101.41,1.41,100.0,"Bet $48.30 Over @ bovada, $51.70 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,6,1.0456033666666666,0.9456033666666667,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Julius Randle,player_points_rebounds_assists,36.5,100,bovada,0.5,07:12:03 PM ET,105,betrivers,0.4878048780487805,07:15:27 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,3.7289366999999998,0.32893669999999997,3.7289366999999998,True,bovada,2025-12-17 19:15:46 ET
Kevin Huerter,player_points,10.5,135,bovada,0.4255319148936171,07:14:44 PM ET,-130,betmgm,0.5652173913043478,07:15:01 PM ET,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,1.0456033666666666,0.7622700333333333,1.0456033666666666,False,,2025-12-17 19:15:46 ET
Julius Randle,player_points_rebounds_assists,37.5,115,bovada,0.4651162790697674,07:12:03 PM ET,-111,fanduel,0.5260663507109005,07:14:51 PM ET,0.9911826297806678,0.8895807850550552,True,46.93,53.07,100.9,100.88,0.88,100.0,"Bet $46.93 Over @ bovada, $53.07 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,3.7289366999999998,0.9289367,3.7289366999999998,True,bovada,2025-12-17 19:15:46 ET
Matas Buzelis,player_blocks,1.5,171,draftkings,0.36900369003690037,07:15:24 PM ET,-165,betmgm,0.6226415094339622,07:15:01 PM ET,0.9916451994708626,0.8425191322052994,True,37.21,62.79,100.84,100.84,0.84,100.0,"Bet $37.21 Over @ draftkings, $62.79 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.37893669999999996,0.7622700333333333,0.7622700333333333,False,,2025-12-17 19:15:46 ET
Nikola Vucevic,player_assists,2.5,-133,betonlineag,0.5708154506437768,07:14:35 PM ET,135,bovada,0.425531914893617,07:14:44 PM ET,0.9963473655373938,0.36660251122719867,True,57.29,42.71,100.37,100.37,0.37,100.0,"Bet $57.29 Over @ betonlineag, $42.71 Under @ bovada",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,7,1.1956033666666668,1.0456033666666666,1.1956033666666668,False,,2025-12-17 19:15:46 ET
