player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Josh Hart,player_assists,5.5,113,betonlineag,0.4694835680751174,110,betrivers,0.47619047619047616,0.9456740442655935,5.7446808510638325,True,49.65,50.35,105.75,105.74,5.74,100.0,"Bet $49.65 Over @ betonlineag, $50.35 Under @ betrivers",Orlando Magic @ New York Knicks,2025-12-07T17:10:00Z,8
Quentin Grimes,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697674,100,betonlineag,0.5,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
OG Anunoby,player_threes,1.5,104,betrivers,0.4901960784313725,110,betonlineag,0.47619047619047616,0.9663865546218486,3.4782608695652195,True,50.72,49.28,103.47,103.49,3.47,100.0,"Bet $50.72 Over @ betrivers, $49.28 Under @ betonlineag",Orlando Magic @ New York Knicks,2025-12-07T17:10:00Z,8
Paolo Banchero,player_points,14.5,105,bovada,0.4878048780487804,107,betrivers,0.4830917874396135,0.9708966654883939,2.9975728155339887,True,50.24,49.76,102.99,103.0,2.99,100.0,"Bet $50.24 Over @ bovada, $49.76 Under @ betrivers",Orlando Magic @ New York Knicks,2025-12-07T17:10:00Z,5
Coby White,player_points_rebounds_assists,27.5,112,betrivers,0.4716981132075472,100,bovada,0.5,0.9716981132075472,2.9126213592232997,True,48.54,51.46,102.9,102.92,2.9,100.0,"Bet $48.54 Over @ betrivers, $51.46 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,5
Paolo Banchero,player_points,15.5,135,bovada,0.4255319148936171,-122,fanduel,0.5495495495495496,0.9750814644431667,2.5555337133870593,True,43.64,56.36,102.55,102.56,2.55,100.0,"Bet $43.64 Over @ bovada, $56.36 Under @ fanduel",Orlando Magic @ New York Knicks,2025-12-07T17:10:00Z,5
Coby White,player_points_rebounds_assists,26.5,-109,betrivers,0.5215311004784688,120,bovada,0.45454545454545453,0.9760765550239234,2.450980392156854,True,53.43,46.57,102.45,102.45,2.45,100.0,"Bet $53.43 Over @ betrivers, $46.57 Under @ bovada",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,4
Jaylin Williams,player_points,7.5,-109,betonlineag,0.5215311004784688,118,betrivers,0.45871559633027525,0.9802466968087441,2.01513590972191,True,53.2,46.8,102.01,102.02,2.01,100.0,"Bet $53.20 Over @ betonlineag, $46.80 Under @ betrivers",Oklahoma City Thunder @ Utah Jazz,2025-12-08T01:00:00Z,5
Franz Wagner,player_assists,3.5,106,fanduel,0.4854368932038835,102,betrivers,0.49504950495049505,0.9804863981543785,1.9901960784313832,True,49.51,50.49,101.99,101.99,1.99,100.0,"Bet $49.51 Over @ fanduel, $50.49 Under @ betrivers",Orlando Magic @ New York Knicks,2025-12-07T17:10:00Z,8
VJ Edgecombe,player_points_rebounds_assists,16.5,-110,betmgm,0.5238095238095238,118,betrivers,0.45871559633027525,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ betmgm, $46.69 Under @ betrivers",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
