player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaylen Brown,player_rebounds,6.5,108,betrivers,0.48076923076923084,06:10:47 PM ET,105,bovada,0.4878048780487805,06:08:48 PM ET,0.9685741088180113,3.244552058111383,True,49.64,50.36,103.25,103.24,3.24,100.0,"Bet $49.64 Over @ betrivers, $50.36 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.012854566666666668,1.9961879,1.9961879,False,,2025-12-19 18:10:47 ET
Jaylon Tyson,player_points,17.5,140,bovada,0.41666666666666674,06:10:43 PM ET,-125,draftkings,0.5555555555555556,06:09:48 PM ET,0.9722222222222223,2.857142857142847,True,42.86,57.14,102.86,102.85,2.85,100.0,"Bet $42.86 Over @ bovada, $57.14 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.07952123333333333,0.9961879,0.9961879,False,,2025-12-19 18:10:47 ET
Naz Reid,player_points,13.5,125,bovada,0.4444444444444444,06:09:51 PM ET,-113,draftkings,0.5305164319248826,06:09:52 PM ET,0.974960876369327,2.5682182985553803,True,45.59,54.41,102.58,102.56,2.56,100.0,"Bet $45.59 Over @ bovada, $54.41 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.9461879,0.9295212333333333,0.9461879,False,,2025-12-19 18:10:47 ET
Norman Powell,player_points,24.5,120,bovada,0.4545454545454545,06:08:48 PM ET,-110,draftkings,0.5238095238095238,06:10:26 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,1.9961879,0.36285456666666666,1.9961879,False,,2025-12-19 18:10:47 ET
Jaylon Tyson,player_points_rebounds_assists,26.5,120,bovada,0.4545454545454545,06:10:43 PM ET,-110,draftkings,0.5238095238095238,06:09:48 PM ET,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.07952123333333333,0.9961879,0.9961879,False,,2025-12-19 18:10:47 ET
Cason Wallace,player_threes,1.5,190,bovada,0.3448275862068966,06:09:51 PM ET,-175,betmgm,0.6363636363636364,06:10:21 PM ET,0.9811912225705329,1.9169329073482455,True,35.14,64.86,101.91,101.92,1.91,100.0,"Bet $35.14 Over @ bovada, $64.86 Under @ betmgm",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.9461879,0.44618789999999997,0.9461879,False,,2025-12-19 18:10:47 ET
Anfernee Simons,player_points,11.5,105,bovada,0.4878048780487805,06:08:48 PM ET,102,betrivers,0.49504950495049505,06:10:47 PM ET,0.9828543829992755,1.7444717444717428,True,49.63,50.37,101.74,101.75,1.74,100.0,"Bet $49.63 Over @ bovada, $50.37 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,1.9961879,0.012854566666666668,1.9961879,False,,2025-12-19 18:10:47 ET
Lonzo Ball,player_assists,4.5,-105,bovada,0.5121951219512195,06:10:43 PM ET,111,draftkings,0.47393364928909953,06:09:48 PM ET,0.9861287712403191,1.406634626655734,True,51.94,48.06,101.41,101.41,1.41,100.0,"Bet $51.94 Over @ bovada, $48.06 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.07952123333333333,0.9961879,0.9961879,False,,2025-12-19 18:10:47 ET
Julius Randle,player_points,18.5,-109,draftkings,0.5215311004784688,06:09:52 PM ET,115,bovada,0.46511627906976744,06:09:51 PM ET,0.9866473795482362,1.3533325814819142,True,52.86,47.14,101.36,101.35,1.35,100.0,"Bet $52.86 Over @ draftkings, $47.14 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.9295212333333333,0.9461879,0.9461879,False,,2025-12-19 18:10:47 ET
Donte DiVincenzo,player_points,13.5,120,bovada,0.4545454545454546,06:09:51 PM ET,-114,draftkings,0.5327102803738317,06:09:52 PM ET,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.9461879,0.9295212333333333,0.9461879,False,,2025-12-19 18:10:47 ET
Norman Powell,player_assists,2.5,105,bovada,0.4878048780487805,06:08:48 PM ET,100,betmgm,0.5,06:10:25 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ betmgm",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,1.9961879,0.3795212333333333,1.9961879,False,,2025-12-19 18:10:47 ET
Kevin Huerter,player_points,9.5,100,fanduel,0.5,06:10:18 PM ET,105,bovada,0.4878048780487805,06:10:43 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.49618789999999996,0.07952123333333333,0.49618789999999996,False,,2025-12-19 18:10:47 ET
Nikola Vucevic,player_points,13.5,-124,draftkings,0.5535714285714286,06:09:48 PM ET,130,bovada,0.43478260869565216,06:10:43 PM ET,0.9883540372670807,1.178318931657496,True,56.01,43.99,101.18,101.18,1.18,100.0,"Bet $56.01 Over @ draftkings, $43.99 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.9961879,0.07952123333333333,0.9961879,False,,2025-12-19 18:10:47 ET
Darius Garland,player_points,23.5,115,bovada,0.4651162790697675,06:10:43 PM ET,-110,betmgm,0.5238095238095238,06:10:33 PM ET,0.9889258028792913,1.119820828667395,True,47.03,52.97,101.11,101.12,1.11,100.0,"Bet $47.03 Over @ bovada, $52.97 Under @ betmgm",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.07952123333333333,0.2461879,0.2461879,False,,2025-12-19 18:10:47 ET
Coby White,player_points_rebounds_assists,28.5,-115,betmgm,0.5348837209302324,06:10:33 PM ET,120,bovada,0.45454545454545453,06:10:43 PM ET,0.989429175475687,1.0683760683760868,True,54.06,45.94,101.07,101.07,1.07,100.0,"Bet $54.06 Over @ betmgm, $45.94 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.2461879,0.07952123333333333,0.2461879,False,,2025-12-19 18:10:47 ET
Derrick White,player_rebounds,4.5,123,betrivers,0.4484304932735427,06:10:47 PM ET,-118,williamhill_us,0.5412844036697247,06:10:42 PM ET,0.9897148969432674,1.0391985700627604,True,45.31,54.69,101.04,101.04,1.04,100.0,"Bet $45.31 Over @ betrivers, $54.69 Under @ williamhill_us",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.012854566666666668,0.0961879,0.0961879,False,,2025-12-19 18:10:47 ET
Jaylon Tyson,player_rebounds,6.5,130,bovada,0.4347826086956521,06:10:43 PM ET,-125,betonlineag,0.5555555555555556,06:10:12 PM ET,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ bovada, $56.10 Under @ betonlineag",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.07952123333333333,0.5961879,0.5961879,False,,2025-12-19 18:10:47 ET
Nikola Vucevic,player_assists,2.5,-130,betmgm,0.5652173913043479,06:10:33 PM ET,135,bovada,0.425531914893617,06:10:43 PM ET,0.9907493061979649,0.9337068160597539,True,57.05,42.95,100.93,100.93,0.93,100.0,"Bet $57.05 Over @ betmgm, $42.95 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.2461879,0.07952123333333333,0.2461879,False,,2025-12-19 18:10:47 ET
Payton Pritchard,player_points_rebounds_assists,26.5,-110,betmgm,0.5238095238095237,06:10:25 PM ET,114,betrivers,0.4672897196261682,06:10:47 PM ET,0.991099243435692,0.8980691513246652,True,52.85,47.15,100.9,100.9,0.9,100.0,"Bet $52.85 Over @ betmgm, $47.15 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,3,0.3795212333333333,0.012854566666666668,0.3795212333333333,False,,2025-12-19 18:10:47 ET
Sam Hauser,player_points,7.5,140,bovada,0.41666666666666674,06:08:48 PM ET,-136,betrivers,0.576271186440678,06:10:47 PM ET,0.9929378531073447,0.7112375533428139,True,41.96,58.04,100.7,100.72,0.7,100.0,"Bet $41.96 Over @ bovada, $58.04 Under @ betrivers",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,1.9961879,0.012854566666666668,1.9961879,False,,2025-12-19 18:10:47 ET
Davion Mitchell,player_rebounds,2.5,-105,betmgm,0.5121951219512195,06:10:25 PM ET,108,betonlineag,0.4807692307692308,06:09:52 PM ET,0.9929643527204504,0.7085498346717012,True,51.58,48.42,100.7,100.71,0.7,100.0,"Bet $51.58 Over @ betmgm, $48.42 Under @ betonlineag",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,4,0.3795212333333333,0.9295212333333333,0.9295212333333333,False,,2025-12-19 18:10:47 ET
Darius Garland,player_points_rebounds_assists,34.5,115,bovada,0.4651162790697675,06:10:43 PM ET,-112,draftkings,0.5283018867924528,06:09:48 PM ET,0.9934181658622203,0.6625441696113121,True,46.82,53.18,100.66,100.66,0.66,100.0,"Bet $46.82 Over @ bovada, $53.18 Under @ draftkings",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.07952123333333333,0.9961879,0.9961879,False,,2025-12-19 18:10:47 ET
Dean Wade,player_threes,1.5,125,bovada,0.4444444444444444,06:10:43 PM ET,-122,betonlineag,0.5495495495495496,06:10:12 PM ET,0.993993993993994,0.6042296072507503,True,44.71,55.29,100.6,100.61,0.6,100.0,"Bet $44.71 Over @ bovada, $55.29 Under @ betonlineag",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,4,0.07952123333333333,0.5961879,0.5961879,False,,2025-12-19 18:10:47 ET
Nikola Vucevic,player_points,14.5,102,fanduel,0.49504950495049505,06:10:18 PM ET,100,bovada,0.5,06:10:43 PM ET,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,3,0.49618789999999996,0.07952123333333333,0.49618789999999996,False,,2025-12-19 18:10:47 ET
Chet Holmgren,player_rebounds,8.5,150,bovada,0.4,06:09:51 PM ET,-147,draftkings,0.5951417004048583,06:09:52 PM ET,0.9951417004048583,0.4882017900732283,True,40.2,59.8,100.5,100.48,0.48,100.0,"Bet $40.20 Over @ bovada, $59.80 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,3,0.9461879,0.9295212333333333,0.9461879,False,,2025-12-19 18:10:47 ET
Shai Gilgeous-Alexander,player_threes,1.5,-110,betmgm,0.5238095238095238,06:10:21 PM ET,112,fanduel,0.4716981132075472,06:09:37 PM ET,0.995507637017071,0.4512635379061436,True,52.62,47.38,100.46,100.45,0.45,100.0,"Bet $52.62 Over @ betmgm, $47.38 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.44618789999999997,1.1795212333333334,1.1795212333333334,False,,2025-12-19 18:10:47 ET
Rudy Gobert,player_rebounds,10.5,130,bovada,0.4347826086956521,06:09:51 PM ET,-128,fanduel,0.5614035087719298,06:09:37 PM ET,0.9961861174675819,0.382848392036772,True,43.64,56.36,100.37,100.39,0.37,100.0,"Bet $43.64 Over @ bovada, $56.36 Under @ fanduel",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.9461879,1.1795212333333334,1.1795212333333334,False,,2025-12-19 18:10:47 ET
Anthony Edwards,player_points,24.5,-104,draftkings,0.5098039215686274,06:09:52 PM ET,105,bovada,0.4878048780487805,06:09:51 PM ET,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ draftkings, $48.90 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,6,0.9295212333333333,0.9461879,0.9461879,False,,2025-12-19 18:10:47 ET
Josh Giddey,player_points,18.5,-104,fanduel,0.5098039215686274,06:10:18 PM ET,105,bovada,0.4878048780487805,06:10:43 PM ET,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ fanduel, $48.90 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.49618789999999996,0.07952123333333333,0.49618789999999996,False,,2025-12-19 18:10:47 ET
Jordan Clarkson,player_points_rebounds_assists,14.5,105,bovada,0.4878048780487805,06:07:54 PM ET,-104,fanduel,0.5098039215686274,06:09:35 PM ET,0.9976087996174079,0.23969319271333056,True,48.9,51.1,100.24,100.23,0.23,100.0,"Bet $48.90 Over @ bovada, $51.10 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,4,2.8961879,1.2128545666666668,2.8961879,True,bovada,2025-12-19 18:10:47 ET
Bam Adebayo,player_rebounds,9.5,110,bovada,0.47619047619047616,06:08:48 PM ET,-109,draftkings,0.5215311004784688,06:10:26 PM ET,0.997721576668945,0.22836263987211503,True,47.73,52.27,100.23,100.22,0.22,100.0,"Bet $47.73 Over @ bovada, $52.27 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,6,1.9961879,0.36285456666666666,1.9961879,False,,2025-12-19 18:10:47 ET
Chet Holmgren,player_points_rebounds_assists,27.5,125,bovada,0.4444444444444444,06:09:51 PM ET,-124,draftkings,0.5535714285714286,06:09:52 PM ET,0.998015873015873,0.1988071570576455,True,44.53,55.47,100.19,100.2,0.19,100.0,"Bet $44.53 Over @ bovada, $55.47 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.9461879,0.9295212333333333,0.9461879,False,,2025-12-19 18:10:47 ET
