player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Derrick White,player_assists,4.5,500,draftkings,0.16666666666666663,09:44:52 PM ET,110,bovada,0.47619047619047616,09:55:03 PM ET,0.6428571428571428,55.55555555555558,True,25.93,74.07,155.58,155.55,55.55,100.0,"Bet $25.93 Over @ draftkings, $74.07 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,10.941588016666666,0.7582546833333333,10.941588016666666,True,draftkings,2025-12-22 21:55:48 ET
Zion Williamson,player_rebounds,6.5,175,bovada,0.36363636363636365,09:55:22 PM ET,170,draftkings,0.37037037037037035,09:55:38 PM ET,0.734006734006734,36.23853211009174,True,49.54,50.46,136.23,136.24,36.23,100.0,"Bet $49.54 Over @ bovada, $50.46 Under @ draftkings",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.44158801666666664,0.17492135,0.44158801666666664,False,,2025-12-22 21:55:48 ET
Derrick White,player_threes,3.5,575,draftkings,0.14814814814814814,09:44:52 PM ET,-145,bovada,0.5918367346938775,09:55:03 PM ET,0.7399848828420257,35.13789581205311,True,20.02,79.98,135.14,135.14,35.13,100.0,"Bet $20.02 Over @ draftkings, $79.98 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,10.941588016666666,0.7582546833333333,10.941588016666666,True,draftkings,2025-12-22 21:55:48 ET
Derik Queen,player_assists,3.5,168,williamhill_us,0.37313432835820903,09:45:50 PM ET,165,bovada,0.37735849056603776,09:55:22 PM ET,0.7504928189242468,33.24577861163225,True,49.72,50.28,133.25,133.24,33.24,100.0,"Bet $49.72 Over @ williamhill_us, $50.28 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,9.974921349999999,0.44158801666666664,9.974921349999999,True,williamhill_us,2025-12-22 21:55:48 ET
Bennedict Mathurin,player_points,16.5,270,fanduel,0.2702702702702703,09:46:55 PM ET,-110,bovada,0.5238095238095238,09:55:03 PM ET,0.7940797940797941,25.93192868719609,True,34.04,65.96,125.95,125.92,25.92,100.0,"Bet $34.04 Over @ fanduel, $65.96 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,8.891588016666667,0.7582546833333333,8.891588016666667,True,fanduel,2025-12-22 21:55:48 ET
Jaylen Brown,player_threes,2.5,900,draftkings,0.09999999999999998,09:44:52 PM ET,-230,bovada,0.696969696969697,09:55:03 PM ET,0.796969696969697,25.47528517110267,True,12.55,87.45,125.5,125.47,25.47,100.0,"Bet $12.55 Over @ draftkings, $87.45 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,10.941588016666666,0.7582546833333333,10.941588016666666,True,draftkings,2025-12-22 21:55:48 ET
Cooper Flagg,player_assists,4.5,170,bovada,0.37037037037037035,09:55:22 PM ET,132,fanduel,0.43103448275862066,09:54:42 PM ET,0.801404853128991,24.780876494023918,True,46.22,53.78,124.79,124.77,24.77,100.0,"Bet $46.22 Over @ bovada, $53.78 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.44158801666666664,1.1082546833333333,1.1082546833333333,False,,2025-12-22 21:55:48 ET
Trey Murphy III,player_rebounds,4.5,146,fanduel,0.4065040650406504,09:54:42 PM ET,150,bovada,0.4,09:55:22 PM ET,0.8065040650406504,23.991935483870975,True,50.4,49.6,123.98,124.0,23.98,100.0,"Bet $50.40 Over @ fanduel, $49.60 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,1.1082546833333333,0.44158801666666664,1.1082546833333333,False,,2025-12-22 21:55:48 ET
Jock Landale,player_threes,1.5,195,betonlineag,0.3389830508474576,09:43:00 PM ET,110,fanduel,0.47619047619047616,09:55:40 PM ET,0.8151735270379338,22.67326732673267,True,41.58,58.42,122.66,122.68,22.66,100.0,"Bet $41.58 Over @ betonlineag, $58.42 Under @ fanduel",Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:42:56Z,True,3,12.808254683333333,0.14158801666666668,12.808254683333333,True,betonlineag,2025-12-22 21:55:48 ET
Kyle Filipowski,player_rebounds,5.5,100,fanduel,0.49999999999999994,09:43:44 PM ET,205,bovada,0.32786885245901637,09:55:25 PM ET,0.8278688524590163,20.79207920792081,True,60.4,39.6,120.8,120.78,20.78,100.0,"Bet $60.40 Over @ fanduel, $39.60 Under @ bovada",Utah Jazz @ Denver Nuggets,2025-12-23T02:11:42Z,True,2,12.07492135,0.39158801666666665,12.07492135,True,fanduel,2025-12-22 21:55:48 ET
Saddiq Bey,player_points,16.5,190,bovada,0.3448275862068966,09:55:22 PM ET,-104,fanduel,0.5098039215686274,09:54:42 PM ET,0.854631507775524,17.009493670886066,True,40.35,59.65,117.02,117.01,17.01,100.0,"Bet $40.35 Over @ bovada, $59.65 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.44158801666666664,1.1082546833333333,1.1082546833333333,False,,2025-12-22 21:55:48 ET
Cooper Flagg,player_points,17.5,-110,williamhill_us,0.523809523809524,09:55:19 PM ET,200,bovada,0.3333333333333333,09:55:22 PM ET,0.8571428571428572,16.66666666666665,True,61.11,38.89,116.66,116.67,16.66,100.0,"Bet $61.11 Over @ williamhill_us, $38.89 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.4915880166666666,0.44158801666666664,0.4915880166666666,False,,2025-12-22 21:55:48 ET
