player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
A.J. Green,player_assists,1.5,125.0,betmgm,0.4444444444444444,-165.0,betmgm,0.6226415094339622,1.0670859538784065,-6.286836935166984,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Milwaukee Bucks,2025-11-08T01:10:00Z,2
Aaron Gordon,player_assists,1.5,-175.0,betmgm,0.6363636363636364,135.0,betmgm,0.425531914893617,1.0618955512572534,-5.828779599271405,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Denver Nuggets,2025-11-08T03:10:00Z,3
Aaron Gordon,player_assists,2.5,150.0,betonlineag,0.4,-196.0,betonlineag,0.6621621621621622,1.0621621621621622,-5.852417302798985,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Denver Nuggets,2025-11-08T03:10:00Z,1
Ace Bailey,player_assists,1.5,140.0,betmgm,0.4166666666666667,-190.0,betmgm,0.6551724137931034,1.0718390804597702,-6.702412868632712,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Minnesota Timberwolves,2025-11-08T01:10:00Z,2
Ajay Mitchell,player_assists,2.5,-200.0,bovada,0.6666666666666666,150.0,bovada,0.4,1.0666666666666667,-6.25,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Sacramento Kings,2025-11-08T03:10:00Z,1
Ajay Mitchell,player_assists,3.5,134.0,betonlineag,0.42735042735042733,-155.0,betmgm,0.6078431372549019,1.0351935646053292,-3.3997085964060147,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Sacramento Kings,2025-11-08T03:10:00Z,6
Al Horford,player_assists,1.5,-130.0,betmgm,0.5652173913043478,115.0,fanatics,0.46511627906976744,1.0303336703741153,-2.944062806673209,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Denver Nuggets,2025-11-08T03:10:00Z,2
Al Horford,player_assists,2.5,186.0,betonlineag,0.34965034965034963,-250.0,betonlineag,0.7142857142857143,1.063936063936064,-6.009389671361509,False,,,,,,,Don't bet - bookmaker has edge,Golden State Warriors @ Denver Nuggets,2025-11-08T03:10:00Z,1
Alex Caruso,player_assists,1.5,-145.0,betmgm,0.5918367346938775,110.0,betmgm,0.47619047619047616,1.0680272108843538,-6.369426751592366,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Sacramento Kings,2025-11-08T03:10:00Z,1
Alex Caruso,player_assists,2.5,-114.0,betonlineag,0.5327102803738317,-114.0,betonlineag,0.5327102803738317,1.0654205607476634,-6.140350877192969,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Sacramento Kings,2025-11-08T03:10:00Z,1
Alex Sarr,player_assists,2.5,-175.0,betrivers,0.6363636363636364,185.0,bovada,0.3508771929824561,0.9872408293460925,1.292407108239102,True,64.46,35.54,101.29,101.29,1.29,100.0,"Bet $64.46 Over @ betrivers, $35.54 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-11-08T00:10:00Z,3
Alex Sarr,player_assists,3.5,122.0,draftkings,0.45045045045045046,-130.0,bovada,0.5652173913043478,1.0156678417547982,-1.5426147319706818,False,,,,,,,Don't bet - bookmaker has edge,Cleveland Cavaliers @ Washington Wizards,2025-11-08T00:10:00Z,6
Alperen Sengun,player_assists,5.5,-153.0,draftkings,0.6047430830039525,116.0,draftkings,0.46296296296296297,1.0677060459669154,-6.34126276821827,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ San Antonio Spurs,2025-11-08T00:40:00Z,1
