player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jordan Clarkson,player_threes,1.5,146,fanduel,0.4065040650406504,145,draftkings,0.40816326530612246,0.8146673303467729,22.74949083503055,True,49.9,50.1,122.75,122.75,22.75,100.0,"Bet $49.90 Over @ fanduel, $50.10 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Desmond Bane,player_threes,2.5,160,bovada,0.3846153846153847,132,fanduel,0.43103448275862066,0.8156498673740054,22.601626016260145,True,47.15,52.85,122.59,122.61,22.59,100.0,"Bet $47.15 Over @ bovada, $52.85 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Karl-Anthony Towns,player_threes,1.5,122,fanduel,0.4504504504504505,125,bovada,0.4444444444444444,0.8948948948948949,11.74496644295302,True,50.34,49.66,111.75,111.73,11.73,100.0,"Bet $50.34 Over @ fanduel, $49.66 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Brunson,player_threes,2.5,125,williamhill_us,0.4444444444444445,120,bovada,0.45454545454545453,0.898989898989899,11.23595505617978,True,49.44,50.56,111.24,111.23,11.23,100.0,"Bet $49.44 Over @ williamhill_us, $50.56 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_threes,1.5,152,fanduel,0.39682539682539686,-110,bovada,0.5238095238095238,0.9206349206349207,8.620689655172399,True,43.1,56.9,108.61,108.63,8.61,100.0,"Bet $43.10 Over @ fanduel, $56.90 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_threes,1.5,-102,fanduel,0.504950495049505,140,bovada,0.4166666666666667,0.9216171617161717,8.504923903312434,True,54.79,45.21,108.51,108.5,8.5,100.0,"Bet $54.79 Over @ fanduel, $45.21 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jordan Clarkson,player_rebounds,2.5,134,williamhill_us,0.4273504273504274,-105,draftkings,0.5121951219512195,0.9395455493016469,6.434435322831145,True,45.48,54.52,106.42,106.44,6.42,100.0,"Bet $45.48 Over @ williamhill_us, $54.52 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_threes,1.5,150,williamhill_us,0.4,-125,bovada,0.5555555555555556,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ williamhill_us, $58.14 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Tristan da Silva,player_rebounds,3.5,106,fanduel,0.4854368932038835,110,draftkings,0.47619047619047616,0.9616273693943597,3.9903846153846123,True,50.48,49.52,103.99,103.99,3.99,100.0,"Bet $50.48 Over @ fanduel, $49.52 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Suggs,player_assists,4.5,130,draftkings,0.4347826086956522,-112,williamhill_us,0.5283018867924528,0.963084495488105,3.833049403747868,True,45.14,54.86,103.82,103.84,3.82,100.0,"Bet $45.14 Over @ draftkings, $54.86 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Goga Bitadze,player_points,4.5,119,williamhill_us,0.45662100456621,-105,draftkings,0.5121951219512195,0.9688161265174295,3.2187607771008153,True,47.13,52.87,103.21,103.22,3.21,100.0,"Bet $47.13 Over @ williamhill_us, $52.87 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Paolo Banchero,player_assists,3.5,-125,draftkings,0.5555555555555556,130,bovada,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ draftkings, $43.90 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Williams,player_assists,5.5,130,betonlineag,0.4347826086956522,-127,betrivers,0.5594713656387665,0.9942539743344188,0.57792332883837,True,43.73,56.27,100.58,100.58,0.58,100.0,"Bet $43.73 Over @ betonlineag, $56.27 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Jalen Suggs,player_threes,1.5,-144,fanduel,0.5901639344262295,145,draftkings,0.40816326530612246,0.998327199732352,0.16756032171580948,True,59.12,40.88,100.18,100.16,0.16,100.0,"Bet $59.12 Over @ fanduel, $40.88 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
