player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Isaiah Collier,player_points_rebounds_assists,17.5,110,betmgm,0.47619047619047616,06:00:41 PM ET,100,betonlineag,0.5,05:59:58 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ betmgm, $51.22 Under @ betonlineag",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,4,0.15599346666666666,0.8726601333333334,0.8726601333333334,False,,2025-12-20 18:00:50 ET
Amen Thompson,player_rebounds,5.5,105,draftkings,0.48780487804878053,06:00:29 PM ET,103,williamhill_us,0.49261083743842365,06:00:09 PM ET,0.9804157154872042,1.9975490196078471,True,49.75,50.25,101.99,102.01,1.99,100.0,"Bet $49.75 Over @ draftkings, $50.25 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-20T22:11:00Z,3,0.3559934666666667,0.6893268,0.6893268,False,,2025-12-20 18:00:50 ET
Stephen Curry,player_threes,4.5,-103,betonlineag,0.5073891625615764,06:00:12 PM ET,110,bovada,0.47619047619047616,06:00:37 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betonlineag, $48.41 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,6,0.6393268,0.22266013333333332,0.6393268,False,,2025-12-20 18:00:50 ET
Scottie Barnes,player_points_rebounds_assists,33.5,112,betrivers,0.4716981132075472,05:59:50 PM ET,-105,bovada,0.5121951219512195,06:00:42 PM ET,0.9838932351587667,1.6370439663236702,True,47.94,52.06,101.63,101.64,1.63,100.0,"Bet $47.94 Over @ betrivers, $52.06 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,4,1.0059934666666668,0.1393268,1.0059934666666668,False,,2025-12-20 18:00:50 ET
Carlton Carrington,player_rebounds,4.5,130,betrivers,0.4347826086956522,06:00:10 PM ET,-122,fanduel,0.5495495495495496,05:59:32 PM ET,0.9843321582452018,1.5917230401909954,True,44.17,55.83,101.59,101.59,1.59,100.0,"Bet $44.17 Over @ betrivers, $55.83 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,6,0.6726601333333334,1.3059934666666666,1.3059934666666666,False,,2025-12-20 18:00:50 ET
Mark Williams,player_rebounds,8.5,-102,fanduel,0.504950495049505,06:00:20 PM ET,108,betrivers,0.4807692307692308,06:00:50 PM ET,0.9857197258187358,1.4487154722812257,True,51.23,48.77,101.46,101.44,1.44,100.0,"Bet $51.23 Over @ fanduel, $48.77 Under @ betrivers",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,7,0.5059934666666667,0.0059934666666666666,0.5059934666666667,False,,2025-12-20 18:00:50 ET
Robert Williams,player_rebounds,6.5,116,fanduel,0.4629629629629629,06:00:02 PM ET,-110,betmgm,0.5238095238095238,06:00:18 PM ET,0.9867724867724867,1.3404825737265424,True,46.92,53.08,101.35,101.33,1.33,100.0,"Bet $46.92 Over @ fanduel, $53.08 Under @ betmgm",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,6,0.8059934666666667,0.5393268,0.8059934666666667,False,,2025-12-20 18:00:50 ET
Neemias Queta,player_rebounds,8.5,-128,fanduel,0.5614035087719298,06:00:35 PM ET,135,bovada,0.425531914893617,06:00:42 PM ET,0.9869354236655468,1.323751891074143,True,56.88,43.12,101.32,101.33,1.32,100.0,"Bet $56.88 Over @ fanduel, $43.12 Under @ bovada",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,3,0.25599346666666667,0.1393268,0.25599346666666667,False,,2025-12-20 18:00:50 ET
Kris Dunn,player_rebounds,2.5,103,betonlineag,0.4926108374384237,06:00:46 PM ET,102,betrivers,0.49504950495049505,06:00:22 PM ET,0.9876603423889188,1.2493827160493742,True,49.88,50.12,101.26,101.24,1.24,100.0,"Bet $49.88 Over @ betonlineag, $50.12 Under @ betrivers",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,6,0.07266013333333333,0.47266013333333334,0.47266013333333334,False,,2025-12-20 18:00:50 ET
Jusuf Nurkic,player_rebounds,9.5,105,betmgm,0.4878048780487805,06:00:41 PM ET,100,fanduel,0.5,05:59:37 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ betmgm, $50.62 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.15599346666666666,1.2226601333333333,1.2226601333333333,False,,2025-12-20 18:00:50 ET
