player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jalen Duren,player_points_rebounds_assists,28.5,-105,draftkings,0.5121951219512195,11:25:01 PM ET,130,bovada,0.43478260869565216,11:22:51 PM ET,0.9469777306468716,5.599104143337064,True,54.09,45.91,105.6,105.59,5.59,100.0,"Bet $54.09 Over @ draftkings, $45.91 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.8093426333333333,2.9760093,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Duncan Robinson,player_points_rebounds_assists,12.5,-125,draftkings,0.5555555555555556,11:25:01 PM ET,150,bovada,0.4,11:22:51 PM ET,0.9555555555555556,4.6511627906976605,True,58.14,41.86,104.65,104.65,4.65,100.0,"Bet $58.14 Over @ draftkings, $41.86 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,0.8093426333333333,2.9760093,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Shaedon Sharpe,player_points,23.5,-118,fanduel,0.5412844036697246,11:25:10 PM ET,140,bovada,0.4166666666666667,11:25:15 PM ET,0.9579510703363914,4.389465283320049,True,56.5,43.5,104.38,104.4,4.38,100.0,"Bet $56.50 Over @ fanduel, $43.50 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,3,0.6593426333333333,0.5760093000000001,0.6593426333333333,False,,2025-12-23 23:25:49 ET
Brook Lopez,player_threes,1.5,-110,bovada,0.523809523809524,11:23:55 PM ET,130,draftkings,0.43478260869565216,11:25:40 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ bovada, $45.36 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,1.9093426333333334,0.15934263333333334,1.9093426333333334,False,,2025-12-23 23:25:49 ET
James Harden,player_assists,8.5,150,bovada,0.4,11:23:55 PM ET,-130,draftkings,0.5652173913043478,11:25:40 PM ET,0.9652173913043478,3.603603603603611,True,41.44,58.56,103.6,103.61,3.6,100.0,"Bet $41.44 Over @ bovada, $58.56 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,1.9093426333333334,0.15934263333333334,1.9093426333333334,False,,2025-12-23 23:25:49 ET
Kawhi Leonard,player_rebounds,4.5,100,draftkings,0.5,11:25:40 PM ET,114,fanduel,0.4672897196261682,11:25:06 PM ET,0.9672897196261683,3.3816425120772875,True,51.69,48.31,103.38,103.38,3.38,100.0,"Bet $51.69 Over @ draftkings, $48.31 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,0.15934263333333334,0.7260093,0.7260093,False,,2025-12-23 23:25:49 ET
Paolo Banchero,player_rebounds,8.5,103,williamhill_us,0.4926108374384236,11:23:17 PM ET,110,bovada,0.47619047619047616,11:25:15 PM ET,0.9688013136288998,3.220338983050852,True,50.85,49.15,103.23,103.22,3.22,100.0,"Bet $50.85 Over @ williamhill_us, $49.15 Under @ bovada",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,2,2.5426759666666663,0.5760093000000001,2.5426759666666663,True,williamhill_us,2025-12-23 23:25:49 ET
Maxime Raynaud,player_rebounds,7.5,118,fanduel,0.45871559633027525,11:24:44 PM ET,-105,bovada,0.5121951219512195,11:22:51 PM ET,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ fanduel, $52.75 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,1.0926759666666668,2.9760093,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Nicolas Batum,player_threes,2.5,-110,fanduel,0.5238095238095237,11:25:06 PM ET,120,draftkings,0.45454545454545453,11:25:40 PM ET,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ fanduel, $46.46 Under @ draftkings",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.7260093,0.15934263333333334,0.7260093,False,,2025-12-23 23:25:49 ET
Desmond Bane,player_assists,5.5,180,bovada,0.3571428571428571,11:25:15 PM ET,-165,fanatics,0.6226415094339622,11:23:52 PM ET,0.9797843665768193,2.063273727647874,True,36.45,63.55,102.06,102.07,2.06,100.0,"Bet $36.45 Over @ bovada, $63.55 Under @ fanatics",Orlando Magic @ Portland Trail Blazers,2025-12-24T03:12:00Z,True,4,0.5760093000000001,1.9593426333333333,1.9593426333333333,False,,2025-12-23 23:25:49 ET
Jalen Duren,player_points,15.5,-130,fanduel,0.5652173913043477,11:24:44 PM ET,140,bovada,0.4166666666666667,11:22:51 PM ET,0.9818840579710144,1.8450184501845213,True,57.56,42.44,101.84,101.86,1.84,100.0,"Bet $57.56 Over @ fanduel, $42.44 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,1.0926759666666668,2.9760093,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Maxime Raynaud,player_rebounds,6.5,-154,draftkings,0.6062992125984252,11:25:01 PM ET,165,bovada,0.37735849056603776,11:22:51 PM ET,0.983657703164463,1.6613804561244505,True,61.64,38.36,101.67,101.65,1.65,100.0,"Bet $61.64 Over @ draftkings, $38.36 Under @ bovada",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.8093426333333333,2.9760093,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Brook Lopez,player_points,9.5,100,bovada,0.5,11:23:55 PM ET,105,williamhill_us,0.4878048780487805,11:23:34 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ williamhill_us",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,3,1.9093426333333334,2.259342633333333,2.259342633333333,True,williamhill_us,2025-12-23 23:25:49 ET
Jaden Ivey,player_points,8.5,100,bovada,0.5,11:22:51 PM ET,105,draftkings,0.4878048780487805,11:25:01 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ draftkings",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,2.9760093,0.8093426333333333,2.9760093,True,bovada,2025-12-23 23:25:49 ET
John Collins,player_points_rebounds_assists,19.5,-105,draftkings,0.5121951219512195,11:25:40 PM ET,110,bovada,0.47619047619047616,11:23:55 PM ET,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ draftkings, $48.18 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.15934263333333334,1.9093426333333334,1.9093426333333334,False,,2025-12-23 23:25:49 ET
Jaden Ivey,player_points,9.5,135,bovada,0.4255319148936171,11:22:51 PM ET,-130,fanduel,0.5652173913043478,11:24:44 PM ET,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,2,2.9760093,1.0926759666666668,2.9760093,True,bovada,2025-12-23 23:25:49 ET
Amen Thompson,player_points,15.5,-106,fanduel,0.5145631067961165,11:25:06 PM ET,110,bovada,0.47619047619047616,11:23:55 PM ET,0.9907535829865927,0.9332711152589823,True,51.94,48.06,100.94,100.93,0.93,100.0,"Bet $51.94 Over @ fanduel, $48.06 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,2,0.7260093,1.9093426333333334,1.9093426333333334,False,,2025-12-23 23:25:49 ET
Kevin Durant,player_assists,3.5,-122,fanduel,0.5495495495495496,11:25:06 PM ET,125,bovada,0.4444444444444444,11:23:55 PM ET,0.993993993993994,0.6042296072507503,True,55.29,44.71,100.61,100.6,0.6,100.0,"Bet $55.29 Over @ fanduel, $44.71 Under @ bovada",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,4,0.7260093,1.9093426333333334,1.9093426333333334,False,,2025-12-23 23:25:49 ET
Kawhi Leonard,player_threes,2.5,120,bovada,0.4545454545454545,11:23:55 PM ET,-118,fanduel,0.5412844036697247,11:25:06 PM ET,0.9958298582151792,0.41876046901172526,True,45.64,54.36,100.41,100.43,0.41,100.0,"Bet $45.64 Over @ bovada, $54.36 Under @ fanduel",Houston Rockets @ Los Angeles Clippers,2025-12-24T03:42:00Z,True,5,1.9093426333333334,0.7260093,1.9093426333333334,False,,2025-12-23 23:25:49 ET
Caris LeVert,player_assists,4.5,124,draftkings,0.4464285714285715,11:25:01 PM ET,-122,fanduel,0.5495495495495496,11:24:44 PM ET,0.9959781209781211,0.4038119851397015,True,44.82,55.18,100.4,100.41,0.4,100.0,"Bet $44.82 Over @ draftkings, $55.18 Under @ fanduel",Detroit Pistons @ Sacramento Kings,2025-12-24T03:12:00Z,True,3,0.8093426333333333,1.0926759666666668,1.0926759666666668,False,,2025-12-23 23:25:49 ET
