player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Ryan Rollins,player_threes,2.5,135,bovada,0.42553191489361697,09:24:34 PM ET,178,fanduel,0.3597122302158273,09:24:50 PM ET,0.7852441451094443,27.348927875243678,True,54.19,45.81,127.35,127.35,27.35,100.0,"Bet $54.19 Over @ bovada, $45.81 Under @ fanduel",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,1.2232628333333333,0.9565961666666667,1.2232628333333333,False,,2025-12-18 21:25:47 ET
De'Aaron Fox,player_assists,4.5,114,draftkings,0.4672897196261682,09:25:30 PM ET,205,bovada,0.32786885245901637,09:25:45 PM ET,0.7951585720851846,25.761078998073227,True,58.77,41.23,125.77,125.75,25.75,100.0,"Bet $58.77 Over @ draftkings, $41.23 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Isaiah Joe,player_threes,2.5,165,bovada,0.3773584905660378,09:22:54 PM ET,135,draftkings,0.425531914893617,09:25:12 PM ET,0.8028904054596548,24.549999999999983,True,47.0,53.0,124.55,124.55,24.55,100.0,"Bet $47.00 Over @ bovada, $53.00 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,2.8899295,0.5899295,2.8899295,True,bovada,2025-12-18 21:25:47 ET
Bogdan Bogdanovic,player_threes,2.5,170,bovada,0.3703703703703704,09:22:54 PM ET,130,draftkings,0.43478260869565216,09:25:12 PM ET,0.8051529790660226,24.2,True,46.0,54.0,124.2,124.2,24.2,100.0,"Bet $46.00 Over @ bovada, $54.00 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,2.8899295,0.5899295,2.8899295,True,bovada,2025-12-18 21:25:47 ET
Derik Queen,player_points,9.5,109,williamhill_us,0.4784688995215311,09:25:32 PM ET,205,bovada,0.32786885245901637,09:24:31 PM ET,0.8063377519805475,24.01750972762646,True,59.34,40.66,124.02,124.01,24.01,100.0,"Bet $59.34 Over @ williamhill_us, $40.66 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.2565961666666667,1.2732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
Harrison Barnes,player_rebounds,2.5,110,draftkings,0.4761904761904762,09:25:30 PM ET,200,bovada,0.3333333333333333,09:25:45 PM ET,0.8095238095238095,23.529411764705888,True,58.82,41.18,123.52,123.54,23.52,100.0,"Bet $58.82 Over @ draftkings, $41.18 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Cameron Johnson,player_assists,2.5,145,bovada,0.4081632653061225,09:23:14 PM ET,147,williamhill_us,0.4048582995951417,09:24:59 PM ET,0.8130215649012642,22.9979674796748,True,50.2,49.8,122.99,123.01,22.99,100.0,"Bet $50.20 Over @ bovada, $49.80 Under @ williamhill_us",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,2.5565961666666666,0.8065961666666667,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
Duncan Robinson,player_assists,1.5,170,draftkings,0.37037037037037035,09:25:05 PM ET,125,bovada,0.4444444444444444,09:24:09 PM ET,0.8148148148148148,22.72727272727273,True,45.45,54.55,122.72,122.74,22.72,100.0,"Bet $45.45 Over @ draftkings, $54.55 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.7065961666666667,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Jamal Murray,player_points,21.5,100,draftkings,0.49999999999999994,09:25:09 PM ET,210,bovada,0.3225806451612903,09:23:14 PM ET,0.8225806451612903,21.568627450980404,True,60.78,39.22,121.56,121.58,21.56,100.0,"Bet $60.78 Over @ draftkings, $39.22 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.6399294999999999,2.5565961666666666,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
Jeremiah Fears,player_assists,2.5,165,draftkings,0.3773584905660377,09:24:49 PM ET,120,bovada,0.45454545454545453,09:24:31 PM ET,0.8319039451114922,20.206185567010326,True,45.36,54.64,120.2,120.21,20.2,100.0,"Bet $45.36 Over @ draftkings, $54.64 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.9732628333333333,1.2732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
Alex Sarr,player_rebounds,5.5,120,draftkings,0.4545454545454545,09:25:30 PM ET,165,bovada,0.37735849056603776,09:25:45 PM ET,0.8319039451114922,20.206185567010326,True,54.64,45.36,120.21,120.2,20.2,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
C.J. McCollum,player_points,16.5,-104,williamhill_us,0.5098039215686274,09:25:21 PM ET,210,bovada,0.3225806451612903,09:25:45 PM ET,0.8323845667299177,20.136778115501542,True,61.25,38.75,120.14,120.12,20.12,100.0,"Bet $61.25 Over @ williamhill_us, $38.75 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.4399295,0.0399295,0.4399295,False,,2025-12-18 21:25:47 ET
Stephon Castle,player_rebounds,4.5,100,draftkings,0.49999999999999994,09:25:30 PM ET,200,bovada,0.3333333333333333,09:25:45 PM ET,0.8333333333333333,20.000000000000018,True,60.0,40.0,120.0,120.0,20.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Tyus Jones,player_points,7.5,190,bovada,0.34482758620689663,09:23:14 PM ET,104,fanduel,0.49019607843137253,09:25:43 PM ET,0.8350236646382692,19.757085020242915,True,41.3,58.7,119.77,119.75,19.75,100.0,"Bet $41.30 Over @ bovada, $58.70 Under @ fanduel",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,2.5565961666666666,0.07326283333333333,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
Jalen Duren,player_assists,1.5,170,draftkings,0.3703703703703704,09:25:05 PM ET,115,bovada,0.46511627906976744,09:24:09 PM ET,0.8354866494401378,19.690721649484534,True,44.33,55.67,119.69,119.69,19.69,100.0,"Bet $44.33 Over @ draftkings, $55.67 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.7065961666666667,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Bilal Coulibaly,player_rebounds,4.5,205,bovada,0.3278688524590163,09:25:45 PM ET,-104,williamhill_us,0.5098039215686274,09:25:21 PM ET,0.8376727740276437,19.37835763622411,True,39.14,60.86,119.38,119.38,19.38,100.0,"Bet $39.14 Over @ bovada, $60.86 Under @ williamhill_us",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.0399295,0.4399295,0.4399295,False,,2025-12-18 21:25:47 ET
Jabari Smith Jr,player_points,12.5,105,williamhill_us,0.4878048780487805,09:25:32 PM ET,185,bovada,0.3508771929824561,09:24:31 PM ET,0.8386820710312366,19.234693877551035,True,58.16,41.84,119.23,119.24,19.23,100.0,"Bet $58.16 Over @ williamhill_us, $41.84 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.2565961666666667,1.2732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
C.J. McCollum,player_threes,2.5,140,draftkings,0.4166666666666667,09:25:30 PM ET,135,bovada,0.425531914893617,09:25:45 PM ET,0.8421985815602837,18.736842105263165,True,49.47,50.53,118.73,118.75,18.73,100.0,"Bet $49.47 Over @ draftkings, $50.53 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,5,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Bogdan Bogdanovic,player_points,12.5,190,bovada,0.3448275862068966,09:22:54 PM ET,-102,williamhill_us,0.504950495049505,09:25:11 PM ET,0.8497780812564015,17.677782241864204,True,40.58,59.42,117.68,117.67,17.67,100.0,"Bet $40.58 Over @ bovada, $59.42 Under @ williamhill_us",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,3,2.8899295,0.6065961666666666,2.8899295,True,bovada,2025-12-18 21:25:47 ET
Kevin Porter Jr.,player_points,17.5,-110,draftkings,0.523809523809524,09:24:45 PM ET,200,bovada,0.3333333333333333,09:24:34 PM ET,0.8571428571428572,16.66666666666665,True,61.11,38.89,116.66,116.67,16.66,100.0,"Bet $61.11 Over @ draftkings, $38.89 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,4,1.0399295,1.2232628333333333,1.2232628333333333,False,,2025-12-18 21:25:47 ET
Jaxson Hayes,player_points,11.5,205,bovada,0.3278688524590163,09:24:35 PM ET,-114,fanduel,0.5327102803738317,09:25:39 PM ET,0.860579132832848,16.20081894249601,True,38.1,61.9,116.2,116.2,16.2,100.0,"Bet $38.10 Over @ bovada, $61.90 Under @ fanduel",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.2065961666666667,0.1399295,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Luka Doncic,player_rebounds,7.5,110,fanduel,0.4761904761904762,09:25:39 PM ET,160,bovada,0.38461538461538464,09:24:35 PM ET,0.8608058608058609,16.170212765957448,True,55.32,44.68,116.17,116.17,16.17,100.0,"Bet $55.32 Over @ fanduel, $44.68 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,4,0.1399295,1.2065961666666667,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Jalen Duren,player_points,20.5,175,bovada,0.36363636363636365,09:24:09 PM ET,100,fanduel,0.5,09:25:28 PM ET,0.8636363636363636,15.789473684210531,True,42.11,57.89,115.8,115.78,15.78,100.0,"Bet $42.11 Over @ bovada, $57.89 Under @ fanduel",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,1.6399295,0.32326283333333333,1.6399295,False,,2025-12-18 21:25:47 ET
Moses Moody,player_threes,1.5,132,fanduel,0.4310344827586207,09:24:48 PM ET,130,bovada,0.43478260869565216,09:25:25 PM ET,0.8658170914542729,15.4978354978355,True,49.78,50.22,115.49,115.51,15.49,100.0,"Bet $49.78 Over @ fanduel, $50.22 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.9899295,0.3732628333333333,0.9899295,False,,2025-12-18 21:25:47 ET
Devin Booker,player_points,20.5,-120,draftkings,0.5454545454545454,09:25:13 PM ET,210,bovada,0.3225806451612903,09:25:25 PM ET,0.8680351906158357,15.20270270270272,True,62.84,37.16,115.21,115.2,15.2,100.0,"Bet $62.84 Over @ draftkings, $37.16 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,0.5732628333333333,0.3732628333333333,0.5732628333333333,False,,2025-12-18 21:25:47 ET
Ace Bailey,player_assists,1.5,100,fanduel,0.5,09:25:39 PM ET,170,bovada,0.37037037037037035,09:24:35 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ fanduel, $42.55 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,6,0.1399295,1.2065961666666667,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Amen Thompson,player_rebounds,5.5,-124,williamhill_us,0.5535714285714286,09:25:32 PM ET,215,bovada,0.31746031746031744,09:24:31 PM ET,0.871031746031746,14.806378132118446,True,63.55,36.45,114.8,114.82,14.8,100.0,"Bet $63.55 Over @ williamhill_us, $36.45 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,2,0.2565961666666667,1.2732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
Davion Mitchell,player_points,11.5,140,bovada,0.4166666666666667,09:21:56 PM ET,120,fanatics,0.45454545454545453,09:21:50 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ bovada, $52.17 Under @ fanatics",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,3.856596166666667,3.9565961666666665,3.9565961666666665,True,"bovada, fanatics",2025-12-18 21:25:47 ET
Immanuel Quickley,player_rebounds,4.5,140,bovada,0.4166666666666667,09:24:34 PM ET,120,williamhill_us,0.45454545454545453,09:25:12 PM ET,0.8712121212121212,14.782608695652177,True,47.83,52.17,114.79,114.77,14.77,100.0,"Bet $47.83 Over @ bovada, $52.17 Under @ williamhill_us",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,2,1.2232628333333333,0.5899295,1.2232628333333333,False,,2025-12-18 21:25:47 ET
John Collins,player_rebounds,5.5,124,williamhill_us,0.44642857142857145,09:25:11 PM ET,135,draftkings,0.425531914893617,09:25:12 PM ET,0.8719604863221885,14.684095860566448,True,51.2,48.8,114.69,114.68,14.68,100.0,"Bet $51.20 Over @ williamhill_us, $48.80 Under @ draftkings",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.6065961666666666,0.5899295,0.6065961666666666,False,,2025-12-18 21:25:47 ET
Marvin Bagley III,player_points,10.5,160,bovada,0.3846153846153846,09:25:45 PM ET,105,draftkings,0.4878048780487805,09:25:30 PM ET,0.8724202626641651,14.623655913978496,True,44.09,55.91,114.63,114.62,14.62,100.0,"Bet $44.09 Over @ bovada, $55.91 Under @ draftkings",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,2,0.0399295,0.2899295,0.2899295,False,,2025-12-18 21:25:47 ET
Kyshawn George,player_assists,5.5,130,bovada,0.43478260869565216,09:25:45 PM ET,128,fanduel,0.43859649122807015,09:25:15 PM ET,0.8733790999237223,14.49781659388647,True,49.78,50.22,114.49,114.5,14.49,100.0,"Bet $49.78 Over @ bovada, $50.22 Under @ fanduel",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.0399295,0.5399295,0.5399295,False,,2025-12-18 21:25:47 ET
Nicolas Claxton,player_assists,4.5,145,bovada,0.4081632653061225,09:21:56 PM ET,114,fanduel,0.4672897196261682,09:25:41 PM ET,0.8754529849322907,14.226579520697168,True,46.62,53.38,114.22,114.23,14.22,100.0,"Bet $46.62 Over @ bovada, $53.38 Under @ fanduel",Miami Heat @ Brooklyn Nets,2025-12-19T00:41:00Z,2,3.856596166666667,0.10659616666666666,3.856596166666667,True,bovada,2025-12-18 21:25:47 ET
Wendell Carter Jr,player_rebounds,6.5,-105,draftkings,0.5121951219512195,09:25:09 PM ET,175,bovada,0.36363636363636365,09:23:14 PM ET,0.8758314855875832,14.177215189873404,True,58.48,41.52,114.18,114.18,14.18,100.0,"Bet $58.48 Over @ draftkings, $41.52 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,4,0.6399294999999999,2.5565961666666666,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
Cade Cunningham,player_threes,1.5,122,fanduel,0.45045045045045046,09:25:28 PM ET,135,bovada,0.425531914893617,09:24:09 PM ET,0.8759823653440675,14.157549234135658,True,51.42,48.58,114.15,114.16,14.15,100.0,"Bet $51.42 Over @ fanduel, $48.58 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,3,0.32326283333333333,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Jalen Duren,player_rebounds,9.5,100,fanduel,0.5,09:25:28 PM ET,165,bovada,0.37735849056603776,09:24:09 PM ET,0.8773584905660378,13.978494623655902,True,56.99,43.01,113.98,113.98,13.98,100.0,"Bet $56.99 Over @ fanduel, $43.01 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.32326283333333333,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Ivica Zubac,player_steals,0.5,290,draftkings,0.2564102564102564,09:25:12 PM ET,-165,bovada,0.6226415094339622,09:22:54 PM ET,0.8790517658442186,13.758943313153548,True,29.17,70.83,113.76,113.76,13.76,100.0,"Bet $29.17 Over @ draftkings, $70.83 Under @ bovada",Los Angeles Clippers @ Oklahoma City Thunder,2025-12-19T01:11:00Z,2,0.5899295,2.8899295,2.8899295,True,bovada,2025-12-18 21:25:47 ET
Isaiah Collier,player_points,10.5,190,bovada,0.3448275862068966,09:24:35 PM ET,-115,williamhill_us,0.5348837209302325,09:25:27 PM ET,0.8797113071371291,13.673655423883325,True,39.2,60.8,113.68,113.67,13.67,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.2065961666666667,0.3399295,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Marcus Smart,player_points,14.5,190,bovada,0.3448275862068966,09:24:35 PM ET,-115,draftkings,0.5348837209302325,09:25:09 PM ET,0.8797113071371291,13.673655423883325,True,39.2,60.8,113.68,113.67,13.67,100.0,"Bet $39.20 Over @ bovada, $60.80 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.2065961666666667,0.6399294999999999,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Brandon Ingram,player_rebounds,5.5,123,williamhill_us,0.4484304932735426,09:25:12 PM ET,130,bovada,0.43478260869565216,09:24:34 PM ET,0.8832131019691948,13.22295805739515,True,50.77,49.23,113.22,113.23,13.22,100.0,"Bet $50.77 Over @ williamhill_us, $49.23 Under @ bovada",Toronto Raptors @ Milwaukee Bucks,2025-12-19T01:11:00Z,3,0.5899295,1.2232628333333333,1.2232628333333333,False,,2025-12-18 21:25:47 ET
Tre Johnson,player_points,6.5,-125,draftkings,0.5555555555555556,09:25:30 PM ET,205,bovada,0.32786885245901637,09:25:45 PM ET,0.8834244080145719,13.195876288659791,True,62.89,37.11,113.2,113.19,13.19,100.0,"Bet $62.89 Over @ draftkings, $37.11 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,3,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Daniel Gafford,player_points,4.5,114,draftkings,0.4672897196261682,09:24:59 PM ET,140,bovada,0.4166666666666667,09:24:09 PM ET,0.8839563862928349,13.127753303964763,True,52.86,47.14,113.12,113.14,13.12,100.0,"Bet $52.86 Over @ draftkings, $47.14 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,2,0.8065961666666667,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Anthony Black,player_points,19.5,190,bovada,0.3448275862068966,09:23:14 PM ET,-118,williamhill_us,0.5412844036697247,09:24:59 PM ET,0.8861119898766213,12.85255265976437,True,38.91,61.09,112.84,112.86,12.84,100.0,"Bet $38.91 Over @ bovada, $61.09 Under @ williamhill_us",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,2,2.5565961666666666,0.8065961666666667,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
Derik Queen,player_assists,3.5,-130,draftkings,0.5652173913043479,09:24:49 PM ET,210,bovada,0.3225806451612903,09:24:31 PM ET,0.8877980364656382,12.638230647709324,True,63.67,36.33,112.65,112.62,12.62,100.0,"Bet $63.67 Over @ draftkings, $36.33 Under @ bovada",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,0.9732628333333333,1.2732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
Dylan Harper,player_rebounds,2.5,-105,draftkings,0.5121951219512195,09:25:30 PM ET,165,bovada,0.37735849056603776,09:25:45 PM ET,0.8895536125172573,12.415933781686483,True,57.58,42.42,112.42,112.41,12.41,100.0,"Bet $57.58 Over @ draftkings, $42.42 Under @ bovada",Washington Wizards @ San Antonio Spurs,2025-12-19T01:12:00Z,4,0.2899295,0.0399295,0.2899295,False,,2025-12-18 21:25:47 ET
Jimmy Butler,player_rebounds,5.5,105,fanatics,0.4878048780487805,09:24:54 PM ET,145,bovada,0.40816326530612246,09:25:25 PM ET,0.8959681433549029,11.611111111111105,True,54.44,45.56,111.6,111.62,11.6,100.0,"Bet $54.44 Over @ fanatics, $45.56 Under @ bovada",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,4,0.8899294999999999,0.3732628333333333,0.8899294999999999,False,,2025-12-18 21:25:47 ET
Jaxson Hayes,player_points,10.5,155,bovada,0.392156862745098,09:24:35 PM ET,-102,williamhill_us,0.504950495049505,09:25:27 PM ET,0.8971073577946029,11.46937892231119,True,43.71,56.29,111.46,111.48,11.46,100.0,"Bet $43.71 Over @ bovada, $56.29 Under @ williamhill_us",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.2065961666666667,0.3399295,1.2065961666666667,False,,2025-12-18 21:25:47 ET
Max Christie,player_points,6.5,-102,fanduel,0.504950495049505,09:25:28 PM ET,155,bovada,0.39215686274509803,09:24:09 PM ET,0.8971073577946029,11.46937892231119,True,56.29,43.71,111.48,111.46,11.46,100.0,"Bet $56.29 Over @ fanduel, $43.71 Under @ bovada",Detroit Pistons @ Dallas Mavericks,2025-12-19T01:42:00Z,4,0.32326283333333333,1.6399295,1.6399295,False,,2025-12-18 21:25:47 ET
Trey Murphy III,player_points,21.5,175,bovada,0.36363636363636365,09:24:31 PM ET,-115,draftkings,0.5348837209302325,09:24:49 PM ET,0.8985200845665962,11.294117647058833,True,40.47,59.53,111.29,111.3,11.29,100.0,"Bet $40.47 Over @ bovada, $59.53 Under @ draftkings",Houston Rockets @ New Orleans Pelicans,2025-12-19T01:10:00Z,3,1.2732628333333333,0.9732628333333333,1.2732628333333333,False,,2025-12-18 21:25:47 ET
Jamal Murray,player_threes,2.5,125,williamhill_us,0.4444444444444445,09:24:59 PM ET,120,bovada,0.45454545454545453,09:23:14 PM ET,0.898989898989899,11.23595505617978,True,49.44,50.56,111.24,111.23,11.23,100.0,"Bet $49.44 Over @ williamhill_us, $50.56 Under @ bovada",Orlando Magic @ Denver Nuggets,2025-12-19T02:11:00Z,3,0.8065961666666667,2.5565961666666666,2.5565961666666666,True,bovada,2025-12-18 21:25:47 ET
