player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Paul George,player_assists,3.5,165,bovada,0.37735849056603776,-114,betrivers,0.5327102803738317,0.9100687709398695,9.881805851579163,True,41.46,58.54,109.87,109.89,9.87,100.0,"Bet $41.46 Over @ bovada, $58.54 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
Joel Embiid,player_assists,3.5,130,bovada,0.4347826086956522,-112,fanduel,0.5283018867924528,0.963084495488105,3.833049403747868,True,45.14,54.86,103.82,103.84,3.82,100.0,"Bet $45.14 Over @ bovada, $54.86 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
VJ Edgecombe,player_points,13.5,120,bovada,0.4545454545454545,-107,draftkings,0.5169082125603864,0.9714536671058409,2.9385171790235143,True,46.79,53.21,102.94,102.94,2.94,100.0,"Bet $46.79 Over @ bovada, $53.21 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,7
Jalen Duren,player_rebounds,11.5,110,bovada,0.47619047619047616,100,betrivers,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
De'Anthony Melton,player_points_rebounds_assists,14.5,125,bovada,0.4444444444444444,-114,betonlineag,0.5327102803738317,0.9771547248182761,2.3379383634431594,True,45.48,54.52,102.33,102.34,2.33,100.0,"Bet $45.48 Over @ bovada, $54.52 Under @ betonlineag",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Miles Bridges,player_points,23.5,120,betrivers,0.4545454545454546,-114,betonlineag,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ betrivers, $53.96 Under @ betonlineag",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,4
Quentin Grimes,player_points,15.5,120,bovada,0.4545454545454546,-114,fanduel,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ fanduel",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
VJ Edgecombe,player_points_rebounds_assists,22.5,120,bovada,0.4545454545454546,-114,draftkings,0.5327102803738317,0.9872557349192863,1.2908777969018903,True,46.04,53.96,101.29,101.29,1.29,100.0,"Bet $46.04 Over @ bovada, $53.96 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Jalen Johnson,player_rebounds,10.5,105,bovada,0.4878048780487805,100,betrivers,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Noah Clowney,player_threes,2.5,150,williamhill_us,0.4,-143,betrivers,0.588477366255144,0.988477366255144,1.1656952539550458,True,40.47,59.53,101.18,101.16,1.16,100.0,"Bet $40.47 Over @ williamhill_us, $59.53 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,7
Kon Knueppel,player_points_rebounds_assists,28.5,117,betrivers,0.4608294930875576,-112,draftkings,0.5283018867924528,0.9891313798800104,1.098804500703232,True,46.59,53.41,101.1,101.1,1.1,100.0,"Bet $46.59 Over @ betrivers, $53.41 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Miles Bridges,player_assists,5.5,104,fanduel,0.4901960784313726,100,bovada,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
VJ Edgecombe,player_points_rebounds_assists,21.5,100,bovada,0.5,104,betrivers,0.49019607843137253,0.9901960784313726,0.990099009900991,True,50.5,49.5,101.0,100.98,0.98,100.0,"Bet $50.50 Over @ bovada, $49.50 Under @ betrivers",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Kon Knueppel,player_assists,4.5,135,bovada,0.4255319148936171,-130,williamhill_us,0.5652173913043478,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ williamhill_us",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,5
Dyson Daniels,player_rebounds,5.5,105,bovada,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ bovada, $50.86 Under @ fanduel",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Moussa Diabate,player_points,7.5,-104,betrivers,0.5098039215686274,107,draftkings,0.4830917874396135,0.9928957090082409,0.7155123068116831,True,51.35,48.65,100.72,100.71,0.71,100.0,"Bet $51.35 Over @ betrivers, $48.65 Under @ draftkings",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
Darius Garland,player_points,17.5,117,betrivers,0.4608294930875576,-114,betonlineag,0.5327102803738317,0.9935397734613893,0.6502232433135413,True,46.38,53.62,100.64,100.66,0.64,100.0,"Bet $46.38 Over @ betrivers, $53.62 Under @ betonlineag",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,4
Brandon Miller,player_threes,3.5,138,betrivers,0.4201680672268908,-135,betmgm,0.574468085106383,0.9946361523332738,0.5392773683264407,True,42.24,57.76,100.53,100.55,0.53,100.0,"Bet $42.24 Over @ betrivers, $57.76 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
Ziaire Williams,player_points,8.5,102,williamhill_us,0.49504950495049505,100,betrivers,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ williamhill_us, $50.25 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,6
Julius Randle,player_assists,5.5,107,betrivers,0.48309178743961345,-105,bovada,0.5121951219512195,0.995286909390833,0.4735409020954151,True,48.54,51.46,100.48,100.47,0.47,100.0,"Bet $48.54 Over @ betrivers, $51.46 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
T.J. McConnell,player_points_rebounds_assists,14.5,-118,betmgm,0.5412844036697246,120,bovada,0.45454545454545453,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ betmgm, $45.64 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,3
Stephen Curry,player_assists,4.5,122,fanduel,0.4504504504504505,-120,bovada,0.5454545454545454,0.9959049959049959,0.41118421052630527,True,45.23,54.77,100.41,100.41,0.41,100.0,"Bet $45.23 Over @ fanduel, $54.77 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,7
Nikola Vucevic,player_rebounds,8.5,-104,draftkings,0.5098039215686274,105,bovada,0.4878048780487805,0.9976087996174079,0.23969319271333056,True,51.1,48.9,100.23,100.24,0.23,100.0,"Bet $51.10 Over @ draftkings, $48.90 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
