player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kris Dunn,player_threes,1.5,180,bovada,0.35714285714285715,10:58:18 PM ET,162,fanduel,0.3816793893129771,10:59:43 PM ET,0.7388222464558343,35.350553505535046,True,48.34,51.66,135.35,135.35,35.35,100.0,"Bet $48.34 Over @ bovada, $51.66 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,2.5085233333333337,1.0918566666666665,2.5085233333333337,True,bovada,2025-12-20 23:00:48 ET
Kyle Filipowski,player_threes,0.5,130,draftkings,0.43478260869565216,10:59:51 PM ET,200,bovada,0.3333333333333333,10:55:59 PM ET,0.7681159420289855,30.188679245283033,True,56.6,43.4,130.18,130.2,30.18,100.0,"Bet $56.60 Over @ draftkings, $43.40 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.9585233333333334,4.82519,4.82519,True,bovada,2025-12-20 23:00:48 ET
Isaiah Collier,player_assists,7.5,200,bovada,0.33333333333333326,10:55:59 PM ET,106,williamhill_us,0.4854368932038835,10:59:49 PM ET,0.8187702265372168,22.134387351778663,True,40.71,59.29,122.13,122.14,22.13,100.0,"Bet $40.71 Over @ bovada, $59.29 Under @ williamhill_us",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,4.82519,0.9918566666666667,4.82519,True,bovada,2025-12-20 23:00:48 ET
Paolo Banchero,player_rebounds,9.5,180,bovada,0.35714285714285715,10:55:59 PM ET,114,draftkings,0.4672897196261682,10:59:51 PM ET,0.8244325767690254,21.295546558704448,True,43.32,56.68,121.3,121.3,21.3,100.0,"Bet $43.32 Over @ bovada, $56.68 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,4.82519,0.9585233333333334,4.82519,True,bovada,2025-12-20 23:00:48 ET
Wendell Carter Jr,player_rebounds,9.5,185,bovada,0.3508771929824561,10:55:59 PM ET,110,fanduel,0.47619047619047616,11:00:24 PM ET,0.8270676691729323,20.90909090909092,True,42.42,57.58,120.9,120.92,20.9,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,4.82519,0.4085233333333333,4.82519,True,bovada,2025-12-20 23:00:48 ET
Precious Achiuwa,player_rebounds,4.5,136,fanduel,0.42372881355932207,10:58:38 PM ET,140,bovada,0.4166666666666667,10:56:39 PM ET,0.8403954802259888,18.991596638655462,True,50.42,49.58,118.99,118.99,18.99,100.0,"Bet $50.42 Over @ fanduel, $49.58 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,2.17519,4.158523333333333,4.158523333333333,True,"fanduel, bovada",2025-12-20 23:00:48 ET
Kawhi Leonard,player_rebounds,6.5,165,bovada,0.3773584905660377,10:58:18 PM ET,114,draftkings,0.4672897196261682,10:59:51 PM ET,0.8446482101922059,18.392484342379966,True,44.68,55.32,118.4,118.38,18.38,100.0,"Bet $44.68 Over @ bovada, $55.32 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,2.5085233333333337,0.9585233333333334,2.5085233333333337,True,bovada,2025-12-20 23:00:48 ET
Jaxson Hayes,player_points,6.5,110,draftkings,0.47619047619047616,10:59:51 PM ET,170,bovada,0.37037037037037035,10:58:18 PM ET,0.8465608465608465,18.125000000000014,True,56.25,43.75,118.12,118.13,18.12,100.0,"Bet $56.25 Over @ draftkings, $43.75 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.9585233333333334,2.5085233333333337,2.5085233333333337,True,bovada,2025-12-20 23:00:48 ET
Kyle Filipowski,player_points,11.5,107,williamhill_us,0.48309178743961356,10:59:49 PM ET,175,bovada,0.36363636363636365,10:55:59 PM ET,0.8467281510759772,18.101659751037346,True,57.05,42.95,118.09,118.11,18.09,100.0,"Bet $57.05 Over @ williamhill_us, $42.95 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,0.9918566666666667,4.82519,4.82519,True,bovada,2025-12-20 23:00:48 ET
Marcus Smart,player_points,9.5,-102,fanduel,0.504950495049505,10:59:43 PM ET,185,bovada,0.3508771929824561,10:58:18 PM ET,0.8558276880319611,16.845950882890204,True,59.0,41.0,116.84,116.85,16.84,100.0,"Bet $59.00 Over @ fanduel, $41.00 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,1.0918566666666665,2.5085233333333337,2.5085233333333337,True,bovada,2025-12-20 23:00:48 ET
