player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jordan Clarkson,player_threes,1.5,130,bovada,0.4347826086956521,07:40:42 PM ET,178,fanduel,0.3597122302158273,07:40:41 PM ET,0.7944948389114794,25.866141732283477,True,54.72,45.28,125.86,125.88,25.86,100.0,"Bet $54.72 Over @ bovada, $45.28 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.09521298333333333,0.11187965000000001,0.11187965000000001,False,,2025-12-19 19:40:47 ET
Josh Hart,player_threes,1.5,110,bovada,0.47619047619047616,07:40:42 PM ET,188,fanduel,0.3472222222222222,07:40:41 PM ET,0.8234126984126984,21.445783132530117,True,57.83,42.17,121.44,121.45,21.44,100.0,"Bet $57.83 Over @ bovada, $42.17 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.09521298333333333,0.11187965000000001,0.11187965000000001,False,,2025-12-19 19:40:47 ET
Norman Powell,player_threes,2.5,107,williamhill_us,0.48309178743961356,07:39:58 PM ET,170,bovada,0.37037037037037035,07:40:23 PM ET,0.8534621578099839,17.169811320754725,True,56.6,43.4,117.16,117.18,17.16,100.0,"Bet $56.60 Over @ williamhill_us, $43.40 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.8285463166666667,0.41187965000000004,0.8285463166666667,False,,2025-12-19 19:40:47 ET
Quentin Grimes,player_assists,3.5,120,draftkings,0.4545454545454545,07:39:54 PM ET,150,bovada,0.4,07:40:42 PM ET,0.8545454545454545,17.021276595744684,True,53.19,46.81,117.02,117.02,17.02,100.0,"Bet $53.19 Over @ draftkings, $46.81 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,4,0.8952129833333333,0.09521298333333333,0.8952129833333333,False,,2025-12-19 19:40:47 ET
Jaylen Brown,player_points,24.5,-115,williamhill_us,0.5348837209302326,07:39:58 PM ET,210,bovada,0.3225806451612903,07:40:23 PM ET,0.8574643660915229,16.62292213473315,True,62.38,37.62,116.62,116.62,16.62,100.0,"Bet $62.38 Over @ williamhill_us, $37.62 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.8285463166666667,0.41187965000000004,0.8285463166666667,False,,2025-12-19 19:40:47 ET
Quentin Grimes,player_points,12.5,-115,draftkings,0.5348837209302326,07:39:54 PM ET,210,bovada,0.3225806451612903,07:40:42 PM ET,0.8574643660915229,16.62292213473315,True,62.38,37.62,116.62,116.62,16.62,100.0,"Bet $62.38 Over @ draftkings, $37.62 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.8952129833333333,0.09521298333333333,0.8952129833333333,False,,2025-12-19 19:40:47 ET
Mikal Bridges,player_threes,1.5,120,draftkings,0.4545454545454546,07:39:54 PM ET,145,bovada,0.40816326530612246,07:40:42 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ draftkings, $47.31 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.8952129833333333,0.09521298333333333,0.8952129833333333,False,,2025-12-19 19:40:47 ET
Anfernee Simons,player_threes,1.5,106,fanduel,0.4854368932038835,07:40:47 PM ET,165,bovada,0.37735849056603776,07:40:23 PM ET,0.8627953837699213,15.90233545647557,True,56.26,43.74,115.9,115.91,15.9,100.0,"Bet $56.26 Over @ fanduel, $43.74 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.01187965,0.41187965000000004,0.41187965000000004,False,,2025-12-19 19:40:47 ET
OG Anunoby,player_threes,1.5,-120,draftkings,0.5454545454545454,07:39:54 PM ET,200,bovada,0.3333333333333333,07:40:42 PM ET,0.8787878787878787,13.793103448275868,True,62.07,37.93,113.8,113.79,13.79,100.0,"Bet $62.07 Over @ draftkings, $37.93 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.8952129833333333,0.09521298333333333,0.8952129833333333,False,,2025-12-19 19:40:47 ET
Derrick White,player_points,22.5,180,bovada,0.3571428571428571,07:40:23 PM ET,-110,draftkings,0.5238095238095238,07:40:29 PM ET,0.8809523809523809,13.513513513513509,True,40.54,59.46,113.51,113.51,13.51,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ draftkings",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,0.41187965000000004,0.31187965,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Jordan Walsh,player_rebounds,7.5,180,bovada,0.3571428571428571,07:40:23 PM ET,-110,fanduel,0.5238095238095238,07:40:47 PM ET,0.8809523809523809,13.513513513513509,True,40.54,59.46,113.51,113.51,13.51,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.41187965000000004,0.01187965,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Jaylen Brown,player_points,25.5,-105,draftkings,0.5121951219512195,07:40:29 PM ET,170,bovada,0.37037037037037035,07:40:23 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.31187965,0.41187965000000004,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Derrick White,player_threes,4.5,190,bovada,0.3448275862068966,07:40:23 PM ET,-118,fanduel,0.5412844036697247,07:40:47 PM ET,0.8861119898766213,12.85255265976437,True,38.91,61.09,112.84,112.86,12.84,100.0,"Bet $38.91 Over @ bovada, $61.09 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.41187965000000004,0.01187965,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Bam Adebayo,player_rebounds,7.5,-125,draftkings,0.5555555555555556,07:40:29 PM ET,200,bovada,0.3333333333333333,07:40:23 PM ET,0.8888888888888888,12.5,True,62.5,37.5,112.5,112.5,12.5,100.0,"Bet $62.50 Over @ draftkings, $37.50 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.31187965,0.41187965000000004,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Neemias Queta,player_rebounds,7.5,-135,draftkings,0.574468085106383,07:40:29 PM ET,215,bovada,0.31746031746031744,07:40:23 PM ET,0.8919284025667005,12.116622491480488,True,64.41,35.59,112.12,112.11,12.11,100.0,"Bet $64.41 Over @ draftkings, $35.59 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.31187965,0.41187965000000004,0.41187965000000004,False,,2025-12-19 19:40:47 ET
De'Andre Hunter,player_points,17.5,160,bovada,0.3846153846153846,07:40:29 PM ET,-104,fanduel,0.5098039215686274,07:40:37 PM ET,0.894419306184012,11.80438448566612,True,43.0,57.0,111.8,111.81,11.8,100.0,"Bet $43.00 Over @ bovada, $57.00 Under @ fanduel",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.31187965,0.17854631666666665,0.31187965,False,,2025-12-19 19:40:47 ET
Jordan Clarkson,player_points,12.5,160,bovada,0.3846153846153846,07:40:42 PM ET,-104,fanduel,0.5098039215686274,07:40:41 PM ET,0.894419306184012,11.80438448566612,True,43.0,57.0,111.8,111.81,11.8,100.0,"Bet $43.00 Over @ bovada, $57.00 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.09521298333333333,0.11187965000000001,0.11187965000000001,False,,2025-12-19 19:40:47 ET
Jaylen Brown,player_threes,1.5,-102,fanduel,0.504950495049505,07:40:47 PM ET,155,bovada,0.39215686274509803,07:40:23 PM ET,0.8971073577946029,11.46937892231119,True,56.29,43.71,111.48,111.46,11.46,100.0,"Bet $56.29 Over @ fanduel, $43.71 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.01187965,0.41187965000000004,0.41187965000000004,False,,2025-12-19 19:40:47 ET
Karl-Anthony Towns,player_rebounds,12.5,190,bovada,0.3448275862068966,07:40:42 PM ET,-125,draftkings,0.5555555555555556,07:38:45 PM ET,0.9003831417624522,11.063829787234036,True,38.3,61.7,111.07,111.06,11.06,100.0,"Bet $38.30 Over @ bovada, $61.70 Under @ draftkings",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,0.09521298333333333,2.0452129833333332,2.0452129833333332,True,draftkings,2025-12-19 19:40:47 ET
