player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jaylen Brown,player_threes,1.5,280,fanduel,0.26315789473684215,165,bovada,0.37735849056603776,0.6405163853028799,56.12403100775192,True,41.09,58.91,156.14,156.11,56.11,100.0,"Bet $41.09 Over @ fanduel, $58.91 Under @ bovada",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,2
Payton Pritchard,player_threes,2.5,220,draftkings,0.3125,170,bovada,0.37037037037037035,0.6828703703703703,46.440677966101696,True,45.76,54.24,146.43,146.45,46.43,100.0,"Bet $45.76 Over @ draftkings, $54.24 Under @ bovada",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,2
Scottie Barnes,player_threes,1.5,550,draftkings,0.15384615384615385,-150,bovada,0.6,0.7538461538461538,32.65306122448979,True,20.41,79.59,132.66,132.65,32.65,100.0,"Bet $20.41 Over @ draftkings, $79.59 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Brandon Ingram,player_rebounds,4.5,114,fanduel,0.4672897196261683,215,bovada,0.31746031746031744,0.7847500370864857,27.42911153119092,True,59.55,40.45,127.44,127.42,27.42,100.0,"Bet $59.55 Over @ fanduel, $40.45 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Bam Adebayo,player_points,22.5,200,bovada,0.3333333333333333,114,fanduel,0.4672897196261682,0.8006230529595015,24.90272373540856,True,41.63,58.37,124.89,124.91,24.89,100.0,"Bet $41.63 Over @ bovada, $58.37 Under @ fanduel",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Bam Adebayo,player_rebounds,10.5,194,fanduel,0.34013605442176875,110,draftkings,0.47619047619047616,0.8163265306122449,22.499999999999986,True,41.67,58.33,122.51,122.49,22.49,100.0,"Bet $41.67 Over @ fanduel, $58.33 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,4
Norman Powell,player_threes,2.5,172,fanduel,0.3676470588235294,115,bovada,0.46511627906976744,0.8327633378932968,20.082135523613974,True,44.15,55.85,120.09,120.08,20.08,100.0,"Bet $44.15 Over @ fanduel, $55.85 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Bam Adebayo,player_threes,1.5,420,draftkings,0.1923076923076923,-180,bovada,0.6428571428571429,0.8351648351648352,19.736842105263165,True,23.03,76.97,119.76,119.73,19.73,100.0,"Bet $23.03 Over @ draftkings, $76.97 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Brandon Ingram,player_assists,5.5,290,fanduel,0.2564102564102564,-145,draftkings,0.5918367346938775,0.8482469911041339,17.89019123997533,True,30.23,69.77,117.9,117.89,17.89,100.0,"Bet $30.23 Over @ fanduel, $69.77 Under @ draftkings",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
Brandon Ingram,player_points,27.5,200,bovada,0.33333333333333337,-113,williamhill_us,0.5305164319248826,0.863849765258216,15.760869565217384,True,38.59,61.41,115.77,115.76,15.76,100.0,"Bet $38.59 Over @ bovada, $61.41 Under @ williamhill_us",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,3
Max Christie,player_points,12.5,155,bovada,0.392156862745098,100,fanduel,0.5,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Cade Cunningham,player_points,30.5,165,bovada,0.37735849056603776,-110,fanduel,0.5238095238095238,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Detroit Pistons @ Boston Celtics,2025-12-16T00:13:00Z,2
Aaron Holiday,player_points,8.5,135,bovada,0.4255319148936171,110,williamhill_us,0.47619047619047616,0.9017223910840932,10.898876404494384,True,47.19,52.81,110.9,110.9,10.9,100.0,"Bet $47.19 Over @ bovada, $52.81 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Immanuel Quickley,player_threes,3.5,380,draftkings,0.20833333333333337,-230,bovada,0.696969696969697,0.9053030303030304,10.460251046025103,True,23.01,76.99,110.45,110.46,10.45,100.0,"Bet $23.01 Over @ draftkings, $76.99 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-16T00:44:00Z,2
P.J. Washington,player_rebounds,5.5,-120,draftkings,0.5454545454545454,175,bovada,0.36363636363636365,0.9090909090909091,10.000000000000009,True,60.0,40.0,110.0,110.0,10.0,100.0,"Bet $60.00 Over @ draftkings, $40.00 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
