player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
LeBron James,player_rebounds,6.5,-105,bovada,0.5121951219512195,11:17:48 PM ET,140,fanatics,0.4166666666666667,11:19:13 PM ET,0.9288617886178863,7.658643326039383,True,55.14,44.86,107.65,107.66,7.65,100.0,"Bet $55.14 Over @ bovada, $44.86 Under @ fanatics",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,2.9940732666666667,1.5774066,2.9940732666666667,True,bovada,2025-12-18 23:20:47 ET
Jerami Grant,player_points_rebounds_assists,25.5,100,draftkings,0.5,11:20:38 PM ET,120,bovada,0.45454545454545453,11:20:22 PM ET,0.9545454545454546,4.761904761904767,True,52.38,47.62,104.76,104.76,4.76,100.0,"Bet $52.38 Over @ draftkings, $47.62 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.16073993333333333,0.4274066,0.4274066,False,,2025-12-18 23:20:47 ET
Jerami Grant,player_threes,2.5,132,fanduel,0.43103448275862066,11:20:41 PM ET,-110,bovada,0.5238095238095238,11:20:22 PM ET,0.9548440065681445,4.72914875322441,True,45.14,54.86,104.72,104.73,4.72,100.0,"Bet $45.14 Over @ fanduel, $54.86 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.11073993333333335,0.4274066,0.4274066,False,,2025-12-18 23:20:47 ET
Luka Doncic,player_assists,12.5,-130,fanatics,0.5652173913043479,11:19:13 PM ET,154,draftkings,0.3937007874015748,11:09:10 PM ET,0.9589181787059227,4.28418421992145,True,58.94,41.06,104.28,104.29,4.28,100.0,"Bet $58.94 Over @ fanatics, $41.06 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,1.5774066,11.6274066,11.6274066,True,draftkings,2025-12-18 23:20:47 ET
Luka Doncic,player_threes,2.5,-120,fanatics,0.5454545454545454,11:19:13 PM ET,140,draftkings,0.4166666666666667,11:09:10 PM ET,0.9621212121212122,3.937007874015741,True,56.69,43.31,103.93,103.94,3.93,100.0,"Bet $56.69 Over @ fanatics, $43.31 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,3,1.5774066,11.6274066,11.6274066,True,draftkings,2025-12-18 23:20:47 ET
Jake LaRavia,player_rebounds,3.5,105,bovada,0.4878048780487805,11:17:48 PM ET,110,draftkings,0.47619047619047616,11:09:10 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ bovada, $49.40 Under @ draftkings",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,2.9940732666666667,11.6274066,11.6274066,True,"bovada, draftkings",2025-12-18 23:20:47 ET
Maxime Raynaud,player_rebounds,6.5,-104,fanduel,0.5098039215686274,11:20:41 PM ET,120,bovada,0.45454545454545453,11:20:22 PM ET,0.964349376114082,3.6968576709796697,True,52.87,47.13,103.71,103.69,3.69,100.0,"Bet $52.87 Over @ fanduel, $47.13 Under @ bovada",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.11073993333333335,0.4274066,0.4274066,False,,2025-12-18 23:20:47 ET
Toumani Camara,player_points,14.5,115,bovada,0.4651162790697674,11:20:22 PM ET,100,draftkings,0.5,11:20:38 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,4,0.4274066,0.16073993333333333,0.4274066,False,,2025-12-18 23:20:47 ET
Collin Gillespie,player_points,16.5,165,bovada,0.37735849056603776,11:18:06 PM ET,-154,fanduel,0.6062992125984252,11:20:21 PM ET,0.983657703164463,1.6613804561244505,True,38.36,61.64,101.65,101.67,1.65,100.0,"Bet $38.36 Over @ bovada, $61.64 Under @ fanduel",Golden State Warriors @ Phoenix Suns,2025-12-19T02:11:00Z,2,2.6940732666666665,0.4440732666666667,2.6940732666666665,True,bovada,2025-12-18 23:20:47 ET
Rui Hachimura,player_points,12.5,100,draftkings,0.5,11:09:10 PM ET,105,bovada,0.4878048780487805,11:17:48 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ draftkings, $49.38 Under @ bovada",Los Angeles Lakers @ Utah Jazz,2025-12-19T02:11:00Z,2,11.6274066,2.9940732666666667,11.6274066,True,"draftkings, bovada",2025-12-18 23:20:47 ET
Keegan Murray,player_points_rebounds_assists,26.5,110,bovada,0.47619047619047616,11:20:22 PM ET,-105,draftkings,0.5121951219512195,11:20:38 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ bovada, $51.82 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,2,0.4274066,0.16073993333333333,0.4274066,False,,2025-12-18 23:20:47 ET
Shaedon Sharpe,player_rebounds,2.5,144,fanduel,0.4098360655737705,11:20:41 PM ET,-140,draftkings,0.5833333333333334,11:20:38 PM ET,0.9931693989071039,0.687757909215958,True,41.27,58.73,100.7,100.68,0.68,100.0,"Bet $41.27 Over @ fanduel, $58.73 Under @ draftkings",Sacramento Kings @ Portland Trail Blazers,2025-12-19T03:12:00Z,3,0.11073993333333335,0.16073993333333333,0.16073993333333333,False,,2025-12-18 23:20:47 ET
