player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Myles Turner,player_threes,2.5,190,bovada,0.34482758620689663,08:01:49 PM ET,140,fanduel,0.4166666666666667,08:05:35 PM ET,0.7614942528735633,31.320754716981124,True,45.28,54.72,131.31,131.33,31.31,100.0,"Bet $45.28 Over @ bovada, $54.72 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,3.999069083333333,0.23240241666666667,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Carlton Carrington,player_threes,1.5,154,draftkings,0.3937007874015749,08:05:39 PM ET,165,bovada,0.37735849056603776,08:01:57 PM ET,0.7710592779676126,29.691714836223483,True,51.06,48.94,129.69,129.69,29.69,100.0,"Bet $51.06 Over @ draftkings, $48.94 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.16573575000000002,3.86573575,3.86573575,True,bovada,2025-12-21 20:05:48 ET
Naz Reid,player_threes,1.5,132,fanduel,0.43103448275862066,08:05:35 PM ET,185,bovada,0.3508771929824561,08:01:49 PM ET,0.7819116757410768,27.89168278529981,True,55.13,44.87,127.9,127.88,27.88,100.0,"Bet $55.13 Over @ fanduel, $44.87 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.23240241666666667,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
OG Anunoby,player_threes,2.5,350,fanduel,0.2222222222222222,08:05:42 PM ET,-135,bovada,0.574468085106383,08:03:32 PM ET,0.7966903073286052,25.519287833827885,True,27.89,72.11,125.5,125.52,25.5,100.0,"Bet $27.89 Over @ fanduel, $72.11 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.11573575,2.2824024166666663,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Justin Champagnie,player_rebounds,5.5,110,fanduel,0.4761904761904762,08:05:28 PM ET,205,bovada,0.32786885245901637,08:01:57 PM ET,0.8040593286494926,24.368932038834945,True,59.22,40.78,124.36,124.38,24.36,100.0,"Bet $59.22 Over @ fanduel, $40.78 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.3490690833333333,3.86573575,3.86573575,True,bovada,2025-12-21 20:05:48 ET
Davion Mitchell,player_points,11.5,170,bovada,0.3703703703703704,08:03:32 PM ET,130,fanduel,0.43478260869565216,08:05:42 PM ET,0.8051529790660226,24.2,True,46.0,54.0,124.2,124.2,24.2,100.0,"Bet $46.00 Over @ bovada, $54.00 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,2.2824024166666663,0.11573575,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Anthony Edwards,player_threes,2.5,130,williamhill_us,0.4347826086956522,08:04:51 PM ET,150,bovada,0.4,08:01:49 PM ET,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ williamhill_us, $47.92 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.96573575,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Kevin Porter Jr.,player_assists,8.5,165,bovada,0.3773584905660377,08:01:49 PM ET,116,fanduel,0.46296296296296297,08:05:35 PM ET,0.8403214535290007,19.002079002078997,True,44.91,55.09,119.01,118.99,18.99,100.0,"Bet $44.91 Over @ bovada, $55.09 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.23240241666666667,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Immanuel Quickley,player_assists,7.5,185,bovada,0.35087719298245607,08:03:42 PM ET,101,williamhill_us,0.4975124378109453,07:50:56 PM ET,0.8483896307934014,17.87037037037038,True,41.36,58.64,117.88,117.87,17.87,100.0,"Bet $41.36 Over @ bovada, $58.64 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,2.1157357500000002,14.882402416666668,14.882402416666668,True,"bovada, williamhill_us",2025-12-21 20:05:48 ET
Norman Powell,player_rebounds,4.5,230,fanduel,0.303030303030303,08:05:42 PM ET,-120,fanatics,0.5454545454545454,08:04:10 PM ET,0.8484848484848484,17.85714285714286,True,35.71,64.29,117.84,117.87,17.84,100.0,"Bet $35.71 Over @ fanduel, $64.29 Under @ fanatics",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.11573575,1.6490690833333335,1.6490690833333335,False,,2025-12-21 20:05:48 ET
Julius Randle,player_points,23.5,175,bovada,0.36363636363636365,08:01:49 PM ET,-102,fanduel,0.504950495049505,08:05:22 PM ET,0.8685868586858686,15.129533678756468,True,41.87,58.13,115.14,115.12,15.12,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.44906908333333334,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Terance Mann,player_points,5.5,100,draftkings,0.5,08:05:28 PM ET,170,bovada,0.37037037037037035,08:03:42 PM ET,0.8703703703703703,14.893617021276606,True,57.45,42.55,114.9,114.88,14.89,100.0,"Bet $57.45 Over @ draftkings, $42.55 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.3490690833333333,2.1157357500000002,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Immanuel Quickley,player_points,17.5,165,bovada,0.37735849056603776,08:03:42 PM ET,102,fanduel,0.49504950495049505,08:04:44 PM ET,0.8724079955165328,14.62526766595289,True,43.25,56.75,114.61,114.64,14.61,100.0,"Bet $43.25 Over @ bovada, $56.75 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.1157357500000002,1.0824024166666668,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Anthony Edwards,player_points,31.5,200,bovada,0.33333333333333337,08:01:49 PM ET,-118,fanduel,0.5412844036697247,08:05:22 PM ET,0.8746177370030581,14.335664335664333,True,38.11,61.89,114.33,114.34,14.33,100.0,"Bet $38.11 Over @ bovada, $61.89 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.999069083333333,0.44906908333333334,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Kyle Kuzma,player_points,17.5,180,bovada,0.3571428571428571,08:01:49 PM ET,-110,draftkings,0.5238095238095238,08:04:49 PM ET,0.8809523809523809,13.513513513513509,True,40.54,59.46,113.51,113.51,13.51,100.0,"Bet $40.54 Over @ bovada, $59.46 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Kyshawn George,player_assists,5.5,150,bovada,0.4,08:01:57 PM ET,105,draftkings,0.4878048780487805,08:05:39 PM ET,0.8878048780487805,12.637362637362637,True,45.05,54.95,112.62,112.65,12.62,100.0,"Bet $45.05 Over @ bovada, $54.95 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,3.86573575,0.16573575000000002,3.86573575,True,bovada,2025-12-21 20:05:48 ET
Norman Powell,player_threes,4.5,200,fanduel,0.33333333333333326,08:05:42 PM ET,-125,draftkings,0.5555555555555556,08:04:53 PM ET,0.8888888888888888,12.5,True,37.5,62.5,112.5,112.5,12.5,100.0,"Bet $37.50 Over @ fanduel, $62.50 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.11573575,0.9324024166666667,0.9324024166666667,False,,2025-12-21 20:05:48 ET
Donte DiVincenzo,player_threes,3.5,140,bovada,0.41666666666666663,08:01:49 PM ET,110,draftkings,0.47619047619047616,08:04:49 PM ET,0.8928571428571428,12.00000000000001,True,46.67,53.33,112.01,111.99,11.99,100.0,"Bet $46.67 Over @ bovada, $53.33 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Michael Porter Jr,player_points,29.5,190,bovada,0.3448275862068966,08:03:42 PM ET,-124,williamhill_us,0.5535714285714286,08:04:51 PM ET,0.8983990147783252,11.309115832762151,True,38.38,61.62,111.3,111.31,11.3,100.0,"Bet $38.38 Over @ bovada, $61.62 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.1157357500000002,0.96573575,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Terance Mann,player_points_rebounds_assists,15.5,135,bovada,0.42553191489361697,08:03:42 PM ET,100,draftkings,0.5,08:02:11 PM ET,0.925531914893617,8.045977011494255,True,45.98,54.02,108.05,108.04,8.04,100.0,"Bet $45.98 Over @ bovada, $54.02 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,2.1157357500000002,3.6324024166666664,3.6324024166666664,True,"bovada, draftkings",2025-12-21 20:05:48 ET
Michael Porter Jr,player_points,28.5,160,bovada,0.3846153846153847,08:03:42 PM ET,-118,fanduel,0.5412844036697247,08:04:44 PM ET,0.9258997882851094,8.00304878048781,True,41.54,58.46,108.0,108.0,8.0,100.0,"Bet $41.54 Over @ bovada, $58.46 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,2.1157357500000002,1.0824024166666668,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Davion Mitchell,player_assists,8.5,180,bovada,0.3571428571428571,08:03:32 PM ET,-132,fanduel,0.5689655172413793,08:05:42 PM ET,0.9261083743842364,7.978723404255317,True,38.56,61.44,107.97,107.99,7.97,100.0,"Bet $38.56 Over @ bovada, $61.44 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,2.2824024166666663,0.11573575,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Mikal Bridges,player_assists,4.5,165,bovada,0.37735849056603776,08:03:32 PM ET,-125,fanduel,0.5555555555555556,08:05:42 PM ET,0.9329140461215933,7.191011235955047,True,40.45,59.55,107.19,107.19,7.19,100.0,"Bet $40.45 Over @ bovada, $59.55 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.2824024166666663,0.11573575,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Bobby Portis,player_points,14.5,135,bovada,0.4255319148936171,08:01:49 PM ET,-103,williamhill_us,0.5073891625615764,08:04:51 PM ET,0.9329210774551935,7.190203347938429,True,45.61,54.39,107.18,107.2,7.18,100.0,"Bet $45.61 Over @ bovada, $54.39 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,3.999069083333333,0.96573575,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Bobby Portis,player_threes,1.5,100,bovada,0.49999999999999994,08:01:49 PM ET,130,fanduel,0.43478260869565216,08:05:35 PM ET,0.9347826086956521,6.976744186046524,True,53.49,46.51,106.98,106.97,6.97,100.0,"Bet $53.49 Over @ bovada, $46.51 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.23240241666666667,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Tre Johnson,player_threes,1.5,-130,bovada,0.5652173913043478,08:01:57 PM ET,170,draftkings,0.37037037037037035,08:05:39 PM ET,0.9355877616747181,6.8846815834767705,True,60.41,39.59,106.88,106.89,6.88,100.0,"Bet $60.41 Over @ bovada, $39.59 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,3.86573575,0.16573575000000002,3.86573575,True,bovada,2025-12-21 20:05:48 ET
A.J. Green,player_threes,2.5,120,draftkings,0.4545454545454546,08:04:49 PM ET,105,bovada,0.4878048780487805,08:01:49 PM ET,0.9423503325942351,6.117647058823517,True,48.24,51.76,106.13,106.11,6.11,100.0,"Bet $48.24 Over @ draftkings, $51.76 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.9990690833333333,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Naz Reid,player_rebounds,6.5,100,bovada,0.49999999999999994,08:01:49 PM ET,124,draftkings,0.44642857142857145,08:04:49 PM ET,0.9464285714285714,5.660377358490565,True,52.83,47.17,105.66,105.66,5.66,100.0,"Bet $52.83 Over @ bovada, $47.17 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Naz Reid,player_rebounds,7.5,170,bovada,0.37037037037037035,08:01:49 PM ET,-136,fanduel,0.576271186440678,08:05:35 PM ET,0.9466415568110483,5.636604774535803,True,39.12,60.88,105.62,105.64,5.62,100.0,"Bet $39.12 Over @ bovada, $60.88 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.23240241666666667,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Ryan Rollins,player_points,16.5,130,bovada,0.4347826086956521,08:01:49 PM ET,-105,draftkings,0.5121951219512195,08:04:49 PM ET,0.9469777306468716,5.599104143337064,True,45.91,54.09,105.59,105.6,5.59,100.0,"Bet $45.91 Over @ bovada, $54.09 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Anthony Edwards,player_points,29.5,140,bovada,0.41666666666666663,08:01:49 PM ET,-115,williamhill_us,0.5348837209302325,08:04:51 PM ET,0.9515503875968991,5.0916496945010215,True,43.79,56.21,105.1,105.09,5.09,100.0,"Bet $43.79 Over @ bovada, $56.21 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.999069083333333,0.96573575,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Ryan Rollins,player_points,17.5,165,bovada,0.37735849056603776,08:01:49 PM ET,-136,williamhill_us,0.576271186440678,08:04:51 PM ET,0.9536296770067157,4.8625083836351335,True,39.57,60.43,104.86,104.86,4.86,100.0,"Bet $39.57 Over @ bovada, $60.43 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,3.999069083333333,0.96573575,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Noah Clowney,player_threes,2.5,150,draftkings,0.4,08:05:28 PM ET,-125,fanatics,0.5555555555555556,08:03:14 PM ET,0.9555555555555556,4.6511627906976605,True,41.86,58.14,104.65,104.65,4.65,100.0,"Bet $41.86 Over @ draftkings, $58.14 Under @ fanatics",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.3490690833333333,2.5824024166666666,2.5824024166666666,True,fanatics,2025-12-21 20:05:48 ET
Kyshawn George,player_rebounds,4.5,-154,draftkings,0.6062992125984252,08:05:39 PM ET,185,bovada,0.3508771929824561,08:01:57 PM ET,0.9571764055808814,4.473950064944443,True,63.34,36.66,104.47,104.48,4.47,100.0,"Bet $63.34 Over @ draftkings, $36.66 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.16573575000000002,3.86573575,3.86573575,True,bovada,2025-12-21 20:05:48 ET
Stephon Castle,player_rebounds,4.5,-105,draftkings,0.5121951219512195,08:05:39 PM ET,124,fanduel,0.44642857142857145,08:05:28 PM ET,0.9586236933797909,4.316219900045426,True,53.43,46.57,104.32,104.32,4.32,100.0,"Bet $53.43 Over @ draftkings, $46.57 Under @ fanduel",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.16573575000000002,0.3490690833333333,0.3490690833333333,False,,2025-12-21 20:05:48 ET
Michael Porter Jr,player_assists,3.5,172,fanduel,0.36764705882352944,08:04:44 PM ET,-145,fanatics,0.5918367346938775,08:03:14 PM ET,0.959483793517407,4.222708789490137,True,38.32,61.68,104.23,104.22,4.22,100.0,"Bet $38.32 Over @ fanduel, $61.68 Under @ fanatics",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.0824024166666668,2.5824024166666666,2.5824024166666666,True,fanatics,2025-12-21 20:05:48 ET
Ryan Rollins,player_assists,4.5,-102,fanduel,0.504950495049505,08:05:35 PM ET,120,bovada,0.45454545454545453,08:01:49 PM ET,0.9594959495949595,4.221388367729828,True,52.63,47.37,104.23,104.21,4.21,100.0,"Bet $52.63 Over @ fanduel, $47.37 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.23240241666666667,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Donte DiVincenzo,player_assists,3.5,-120,bovada,0.5454545454545454,08:01:49 PM ET,141,williamhill_us,0.4149377593360996,08:04:51 PM ET,0.9603923047906451,4.124116260801247,True,56.79,43.21,104.12,104.14,4.12,100.0,"Bet $56.79 Over @ bovada, $43.21 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,3.999069083333333,0.96573575,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Scottie Barnes,player_rebounds,7.5,-140,fanduel,0.5833333333333334,08:04:44 PM ET,165,bovada,0.37735849056603776,08:03:42 PM ET,0.9606918238993711,4.091653027823239,True,60.72,39.28,104.09,104.09,4.09,100.0,"Bet $60.72 Over @ fanduel, $39.28 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.0824024166666668,2.1157357500000002,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Julius Randle,player_rebounds,7.5,125,bovada,0.4444444444444444,08:01:49 PM ET,-107,williamhill_us,0.5169082125603864,08:04:51 PM ET,0.9613526570048309,4.02010050251258,True,46.23,53.77,104.02,104.02,4.02,100.0,"Bet $46.23 Over @ bovada, $53.77 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,3.999069083333333,0.96573575,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Rudy Gobert,player_points,9.5,101,williamhill_us,0.4975124378109453,08:04:51 PM ET,115,bovada,0.46511627906976744,08:01:49 PM ET,0.9626287168807127,3.882211538461533,True,51.68,48.32,103.88,103.89,3.88,100.0,"Bet $51.68 Over @ williamhill_us, $48.32 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.96573575,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Gary Trent Jr,player_threes,1.5,-150,bovada,0.6,08:01:49 PM ET,175,draftkings,0.36363636363636365,08:04:49 PM ET,0.9636363636363636,3.7735849056603765,True,62.26,37.74,103.77,103.79,3.77,100.0,"Bet $62.26 Over @ bovada, $37.74 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Victor Wembanyama,player_assists,2.5,145,draftkings,0.40816326530612246,08:05:39 PM ET,-125,williamhill_us,0.5555555555555556,08:05:08 PM ET,0.963718820861678,3.7647058823529367,True,42.35,57.65,103.76,103.77,3.76,100.0,"Bet $42.35 Over @ draftkings, $57.65 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.16573575000000002,0.6824024166666667,0.6824024166666667,False,,2025-12-21 20:05:48 ET
Ryan Rollins,player_threes,1.5,-125,bovada,0.5555555555555556,08:01:49 PM ET,145,draftkings,0.40816326530612246,08:04:49 PM ET,0.963718820861678,3.7647058823529367,True,57.65,42.35,103.77,103.76,3.76,100.0,"Bet $57.65 Over @ bovada, $42.35 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.9990690833333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
De'Aaron Fox,player_assists,5.5,140,draftkings,0.41666666666666674,08:05:39 PM ET,-124,williamhill_us,0.5535714285714286,08:05:08 PM ET,0.9702380952380953,3.0674846625766694,True,42.94,57.06,103.06,103.08,3.06,100.0,"Bet $42.94 Over @ draftkings, $57.06 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.16573575000000002,0.6824024166666667,0.6824024166666667,False,,2025-12-21 20:05:48 ET
Kyshawn George,player_rebounds,5.5,118,fanduel,0.45871559633027525,08:05:28 PM ET,-105,bovada,0.5121951219512195,08:01:57 PM ET,0.9709107182814948,2.9960820465545046,True,47.25,52.75,103.0,102.99,2.99,100.0,"Bet $47.25 Over @ fanduel, $52.75 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.3490690833333333,3.86573575,3.86573575,True,bovada,2025-12-21 20:05:48 ET
Devin Vassell,player_points,5.5,106,fanduel,0.4854368932038835,08:05:28 PM ET,105,draftkings,0.4878048780487805,08:05:39 PM ET,0.973241771252664,2.7493917274939106,True,49.88,50.12,102.75,102.75,2.75,100.0,"Bet $49.88 Over @ fanduel, $50.12 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.3490690833333333,0.16573575000000002,0.3490690833333333,False,,2025-12-21 20:05:48 ET
C.J. McCollum,player_threes,1.5,108,fanduel,0.4807692307692308,08:05:28 PM ET,103,williamhill_us,0.49261083743842365,08:05:08 PM ET,0.9733800682076544,2.734793187347928,True,49.39,50.61,102.73,102.74,2.73,100.0,"Bet $49.39 Over @ fanduel, $50.61 Under @ williamhill_us",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.3490690833333333,0.6824024166666667,0.6824024166666667,False,,2025-12-21 20:05:48 ET
Jaime Jaquez Jr,player_assists,4.5,145,bovada,0.40816326530612246,08:03:32 PM ET,-130,fanduel,0.5652173913043478,08:05:42 PM ET,0.9733806566104702,2.734731084776665,True,41.93,58.07,102.73,102.74,2.73,100.0,"Bet $41.93 Over @ bovada, $58.07 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.2824024166666663,0.11573575,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Myles Turner,player_points,13.5,120,bovada,0.4545454545454545,08:01:49 PM ET,-108,fanduel,0.5192307692307693,08:05:22 PM ET,0.9737762237762237,2.6929982046678624,True,46.68,53.32,102.7,102.69,2.69,100.0,"Bet $46.68 Over @ bovada, $53.32 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,3.999069083333333,0.44906908333333334,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
Bobby Portis,player_rebounds,8.5,114,fanduel,0.4672897196261683,08:05:35 PM ET,-104,williamhill_us,0.5098039215686274,08:04:51 PM ET,0.9770936411947957,2.3443360840210037,True,47.82,52.18,102.33,102.35,2.33,100.0,"Bet $47.82 Over @ fanduel, $52.18 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.23240241666666667,0.96573575,0.96573575,False,,2025-12-21 20:05:48 ET
Noah Clowney,player_points,15.5,140,bovada,0.41666666666666663,08:03:42 PM ET,-130,fanduel,0.5652173913043478,08:04:44 PM ET,0.9818840579710144,1.8450184501845213,True,42.44,57.56,101.86,101.84,1.84,100.0,"Bet $42.44 Over @ bovada, $57.56 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.1157357500000002,1.0824024166666668,2.1157357500000002,True,bovada,2025-12-21 20:05:48 ET
Josh Hart,player_assists,4.5,-160,bovada,0.6153846153846154,08:03:32 PM ET,172,fanduel,0.36764705882352944,08:05:42 PM ET,0.9830316742081449,1.7261219792865212,True,62.6,37.4,101.72,101.73,1.73,100.0,"Bet $62.60 Over @ bovada, $37.40 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,2.2824024166666663,0.11573575,2.2824024166666663,True,bovada,2025-12-21 20:05:48 ET
Andrew Wiggins,player_points,9.5,124,draftkings,0.4464285714285715,08:03:49 PM ET,-118,fanduel,0.5412844036697247,08:05:42 PM ET,0.9877129750982963,1.243987394261059,True,45.2,54.8,101.25,101.24,1.24,100.0,"Bet $45.20 Over @ draftkings, $54.80 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.9990690833333333,0.11573575,1.9990690833333333,False,,2025-12-21 20:05:48 ET
Gary Trent Jr,player_points,8.5,110,draftkings,0.47619047619047616,08:04:49 PM ET,-105,bovada,0.5121951219512195,08:01:49 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ draftkings, $51.82 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,0.9990690833333333,3.999069083333333,3.999069083333333,True,bovada,2025-12-21 20:05:48 ET
