player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
OG Anunoby,player_rebounds,3.5,162,williamhill_us,0.38167938931297707,10:40:13 PM ET,185,bovada,0.3508771929824561,10:39:11 PM ET,0.7325565822954332,36.508226691042054,True,52.1,47.9,136.5,136.51,36.5,100.0,"Bet $52.10 Over @ williamhill_us, $47.90 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.5499835333333334,1.5833168666666666,1.5833168666666666,False,,2025-12-16 22:40:45 ET
Mikal Bridges,player_threes,1.5,182,fanduel,0.35460992907801414,10:40:20 PM ET,110,bovada,0.47619047619047616,10:39:11 PM ET,0.8308004052684903,20.365853658536604,True,42.68,57.32,120.36,120.37,20.36,100.0,"Bet $42.68 Over @ fanduel, $57.32 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.4333168666666667,1.5833168666666666,1.5833168666666666,False,,2025-12-16 22:40:45 ET
OG Anunoby,player_rebounds,4.5,164,fanduel,0.37878787878787873,10:40:20 PM ET,114,draftkings,0.4672897196261682,10:40:15 PM ET,0.846077598414047,18.19246861924686,True,44.77,55.23,118.19,118.19,18.19,100.0,"Bet $44.77 Over @ fanduel, $55.23 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.4333168666666667,0.5166502000000001,0.5166502000000001,False,,2025-12-16 22:40:45 ET
Josh Hart,player_assists,4.5,156,williamhill_us,0.39062499999999994,10:40:13 PM ET,115,bovada,0.46511627906976744,10:39:11 PM ET,0.8557412790697674,16.857749469214454,True,45.65,54.35,116.86,116.85,16.85,100.0,"Bet $45.65 Over @ williamhill_us, $54.35 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.5499835333333334,1.5833168666666666,1.5833168666666666,False,,2025-12-16 22:40:45 ET
Mikal Bridges,player_rebounds,4.5,125,bovada,0.4444444444444445,10:39:11 PM ET,128,fanduel,0.43859649122807015,10:40:20 PM ET,0.8830409356725146,13.245033112582782,True,50.33,49.67,113.24,113.25,13.24,100.0,"Bet $50.33 Over @ bovada, $49.67 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.5833168666666666,0.4333168666666667,1.5833168666666666,False,,2025-12-16 22:40:45 ET
Devin Vassell,player_points,14.5,130,bovada,0.43478260869565216,10:39:11 PM ET,108,fanduel,0.4807692307692308,10:40:20 PM ET,0.9155518394648829,9.223744292237445,True,47.49,52.51,109.23,109.22,9.22,100.0,"Bet $47.49 Over @ bovada, $52.51 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,1.5833168666666666,0.4333168666666667,1.5833168666666666,False,,2025-12-16 22:40:45 ET
Jalen Brunson,player_points,26.5,-115,draftkings,0.5348837209302326,10:40:15 PM ET,160,bovada,0.38461538461538464,10:39:11 PM ET,0.9194991055456172,8.754863813229562,True,58.17,41.83,108.75,108.76,8.75,100.0,"Bet $58.17 Over @ draftkings, $41.83 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,3,0.5166502000000001,1.5833168666666666,1.5833168666666666,False,,2025-12-16 22:40:45 ET
Victor Wembanyama,player_assists,1.5,190,draftkings,0.3448275862068966,10:40:15 PM ET,-146,fanduel,0.5934959349593496,10:40:20 PM ET,0.9383235211662462,6.5730504929787825,True,36.75,63.25,106.58,106.57,6.57,100.0,"Bet $36.75 Over @ draftkings, $63.25 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,2,0.5166502000000001,0.4333168666666667,0.5166502000000001,False,,2025-12-16 22:40:45 ET
Jalen Brunson,player_assists,6.5,120,draftkings,0.4545454545454546,10:40:15 PM ET,100,fanduel,0.5,10:40:20 PM ET,0.9545454545454546,4.761904761904767,True,47.62,52.38,104.76,104.76,4.76,100.0,"Bet $47.62 Over @ draftkings, $52.38 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,5,0.5166502000000001,0.4333168666666667,0.5166502000000001,False,,2025-12-16 22:40:45 ET
Josh Hart,player_rebounds,8.5,105,bovada,0.48780487804878053,10:39:11 PM ET,114,draftkings,0.4672897196261682,10:40:15 PM ET,0.9550945976749488,4.701670644391398,True,51.07,48.93,104.69,104.71,4.69,100.0,"Bet $51.07 Over @ bovada, $48.93 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:43:42Z,4,1.5833168666666666,0.5166502000000001,1.5833168666666666,False,,2025-12-16 22:40:45 ET
