player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaylen Brown,player_assists,6.5,210,bovada,0.3225806451612903,08:57:08 PM ET,182,fanduel,0.3546099290780142,09:00:06 PM ET,0.6771905742393045,47.66891891891891,True,47.64,52.36,147.68,147.66,47.66,100.0,"Bet $47.64 Over @ bovada, $52.36 Under @ fanduel",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,3,3.6626042166666664,0.69593755,3.6626042166666664,True,bovada,2025-12-19 21:00:47 ET
VJ Edgecombe,player_assists,4.5,205,bovada,0.32786885245901637,08:57:54 PM ET,168,fanduel,0.373134328358209,08:59:32 PM ET,0.7010031808172253,42.65270506108203,True,46.77,53.23,142.65,142.66,42.65,100.0,"Bet $46.77 Over @ bovada, $53.23 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.8959375499999997,1.2626042166666667,2.8959375499999997,True,bovada,2025-12-19 21:00:47 ET
Harrison Barnes,player_threes,1.5,205,fanduel,0.32786885245901637,08:59:48 PM ET,130,bovada,0.43478260869565216,09:00:36 PM ET,0.7626514611546685,31.1214953271028,True,42.99,57.01,131.12,131.12,31.12,100.0,"Bet $42.99 Over @ fanduel, $57.01 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,3,0.9959375500000001,0.19593755,0.9959375500000001,False,,2025-12-19 21:00:47 ET
Ayo Dosunmu,player_threes,0.5,124,draftkings,0.44642857142857145,09:00:07 PM ET,200,bovada,0.3333333333333333,08:56:41 PM ET,0.7797619047619048,28.244274809160295,True,57.25,42.75,128.24,128.25,28.24,100.0,"Bet $57.25 Over @ draftkings, $42.75 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,2,0.6792708833333333,4.112604216666666,4.112604216666666,True,bovada,2025-12-19 21:00:47 ET
Vit Krejci,player_threes,1.5,178,fanduel,0.3597122302158273,08:59:48 PM ET,125,bovada,0.4444444444444444,09:00:36 PM ET,0.8041566746602717,24.35387673956264,True,44.73,55.27,124.35,124.36,24.35,100.0,"Bet $44.73 Over @ fanduel, $55.27 Under @ bovada",San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:41:00Z,2,0.9959375500000001,0.19593755,0.9959375500000001,False,,2025-12-19 21:00:47 ET
Derrick White,player_assists,4.5,178,fanduel,0.3597122302158274,09:00:06 PM ET,120,bovada,0.45454545454545453,08:57:08 PM ET,0.8142576847612819,22.811244979919664,True,44.18,55.82,122.82,122.8,22.8,100.0,"Bet $44.18 Over @ fanduel, $55.82 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,4,0.69593755,3.6626042166666664,3.6626042166666664,True,bovada,2025-12-19 21:00:47 ET
Mikal Bridges,player_assists,4.5,155,bovada,0.3921568627450981,08:57:54 PM ET,132,fanduel,0.43103448275862066,08:59:32 PM ET,0.8231913455037188,21.47843942505132,True,47.64,52.36,121.48,121.48,21.48,100.0,"Bet $47.64 Over @ bovada, $52.36 Under @ fanduel",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,2,2.8959375499999997,1.2626042166666667,2.8959375499999997,True,bovada,2025-12-19 21:00:47 ET
Tre Jones,player_assists,3.5,146,fanduel,0.40650406504065034,09:00:01 PM ET,135,bovada,0.425531914893617,08:56:41 PM ET,0.8320359799342674,20.187110187110193,True,48.86,51.14,120.2,120.18,20.18,100.0,"Bet $48.86 Over @ fanduel, $51.14 Under @ bovada",Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:41:00Z,3,0.7792708833333334,4.112604216666666,4.112604216666666,True,bovada,2025-12-19 21:00:47 ET
Sam Hauser,player_threes,1.5,162,fanduel,0.3816793893129771,09:00:06 PM ET,120,bovada,0.45454545454545453,08:57:08 PM ET,0.8362248438584317,19.5850622406639,True,45.64,54.36,119.58,119.59,19.58,100.0,"Bet $45.64 Over @ fanduel, $54.36 Under @ bovada",Miami Heat @ Boston Celtics,2025-12-20T00:11:00Z,2,0.69593755,3.6626042166666664,3.6626042166666664,True,bovada,2025-12-19 21:00:47 ET
Quentin Grimes,player_threes,1.5,-104,fanduel,0.5098039215686274,08:59:32 PM ET,205,bovada,0.32786885245901637,08:57:54 PM ET,0.8376727740276437,19.37835763622411,True,60.86,39.14,119.38,119.38,19.38,100.0,"Bet $60.86 Over @ fanduel, $39.14 Under @ bovada",Philadelphia 76ers @ New York Knicks,2025-12-20T00:13:00Z,3,1.2626042166666667,2.8959375499999997,2.8959375499999997,True,bovada,2025-12-19 21:00:47 ET
