player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Malik Monk,player_assists,3.5,150,bovada,0.4,-113,draftkings,0.5305164319248826,0.9305164319248826,7.467204843592334,True,42.99,57.01,107.48,107.46,7.46,100.0,"Bet $42.99 Over @ bovada, $57.01 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,6
DeMar DeRozan,player_assists,4.5,200,bovada,0.33333333333333337,-155,betmgm,0.6078431372549019,0.9411764705882353,6.25,True,35.42,64.58,106.26,106.24,6.24,100.0,"Bet $35.42 Over @ bovada, $64.58 Under @ betmgm",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,2
Malik Monk,player_points,14.5,155,bovada,0.392156862745098,-125,draftkings,0.5555555555555556,0.9477124183006536,5.517241379310356,True,41.38,58.62,105.52,105.52,5.52,100.0,"Bet $41.38 Over @ bovada, $58.62 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,3
Jaden McDaniels,player_points_rebounds_assists,23.5,135,bovada,0.4255319148936171,-115,fanatics,0.5348837209302325,0.9604156358238496,4.1215868109222065,True,44.31,55.69,104.13,104.12,4.12,100.0,"Bet $44.31 Over @ bovada, $55.69 Under @ fanatics",Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,6
Russell Westbrook,player_rebounds,6.5,125,bovada,0.4444444444444444,-112,draftkings,0.5283018867924528,0.9727463312368972,2.8017241379310276,True,45.69,54.31,102.8,102.8,2.8,100.0,"Bet $45.69 Over @ bovada, $54.31 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,6
Jaden McDaniels,player_points_rebounds_assists,22.5,110,bovada,0.47619047619047616,100,betrivers,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ betrivers",Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,3
Russell Westbrook,player_points,14.5,135,bovada,0.42553191489361697,-124,draftkings,0.5535714285714286,0.9791033434650456,2.134264648816453,True,43.46,56.54,102.13,102.14,2.13,100.0,"Bet $43.46 Over @ bovada, $56.54 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,3
Rudy Gobert,player_rebounds,10.5,130,bovada,0.4347826086956521,-120,betmgm,0.5454545454545454,0.9802371541501975,2.016129032258074,True,44.35,55.65,102.0,102.02,2.0,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ betmgm",Phoenix Suns @ Minnesota Timberwolves,2025-12-09T00:40:00Z,8
Russell Westbrook,player_points_rebounds_assists,28.5,125,bovada,0.4444444444444444,-116,draftkings,0.5370370370370371,0.9814814814814815,1.8867924528301883,True,45.28,54.72,101.88,101.89,1.88,100.0,"Bet $45.28 Over @ bovada, $54.72 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,3
DeMar DeRozan,player_assists,3.5,-105,betonlineag,0.5121951219512195,112,draftkings,0.4716981132075472,0.9838932351587667,1.6370439663236702,True,52.06,47.94,101.64,101.63,1.63,100.0,"Bet $52.06 Over @ betonlineag, $47.94 Under @ draftkings",Sacramento Kings @ Indiana Pacers,2025-12-09T00:10:00Z,7
