player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Egor Demin,player_rebounds,2.5,114,williamhill_us,0.46728971962616817,06:24:44 PM ET,118,betrivers,0.45871559633027525,06:11:48 PM ET,0.9260053159564434,7.990740740740754,True,50.46,49.54,107.98,108.0,7.98,100.0,"Bet $50.46 Over @ williamhill_us, $49.54 Under @ betrivers",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,1.0759132,14.009246533333334,14.009246533333334,True,betrivers,2025-12-21 18:25:48 ET
Bam Adebayo,player_assists,2.5,120,draftkings,0.4545454545454545,06:24:41 PM ET,112,betonlineag,0.4716981132075472,06:11:07 PM ET,0.9262435677530017,7.962962962962972,True,49.07,50.93,107.95,107.97,7.95,100.0,"Bet $49.07 Over @ draftkings, $50.93 Under @ betonlineag",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,1.1259132,14.692579866666668,14.692579866666668,True,betonlineag,2025-12-21 18:25:48 ET
Jalen Brunson,player_threes,2.5,-110,bovada,0.5238095238095238,06:25:06 PM ET,148,fanduel,0.4032258064516129,06:24:51 PM ET,0.9270353302611367,7.870753935376973,True,56.5,43.5,107.86,107.88,7.86,100.0,"Bet $56.50 Over @ bovada, $43.50 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.7092465333333333,0.9592465333333333,0.9592465333333333,False,,2025-12-21 18:25:48 ET
Brandon Ingram,player_assists,3.5,103,williamhill_us,0.49261083743842365,06:24:44 PM ET,130,bovada,0.43478260869565216,06:23:06 PM ET,0.9273934461340758,7.8290993071593595,True,53.12,46.88,107.83,107.82,7.82,100.0,"Bet $53.12 Over @ williamhill_us, $46.88 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,1.0759132,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Jalen Brunson,player_points,29.5,140,bovada,0.41666666666666674,06:25:06 PM ET,-105,draftkings,0.5121951219512195,06:24:41 PM ET,0.9288617886178863,7.658643326039383,True,44.86,55.14,107.66,107.65,7.65,100.0,"Bet $44.86 Over @ bovada, $55.14 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.7092465333333333,1.1259132,1.1259132,False,,2025-12-21 18:25:48 ET
Jakob Poeltl,player_rebounds,7.5,-102,fanduel,0.504950495049505,06:25:12 PM ET,135,bovada,0.425531914893617,06:23:06 PM ET,0.9304824099431219,7.471134254018574,True,54.27,45.73,107.48,107.47,7.47,100.0,"Bet $54.27 Over @ fanduel, $45.73 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.6092465333333333,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Noah Clowney,player_points,11.5,-113,williamhill_us,0.5305164319248826,06:24:44 PM ET,150,bovada,0.4,06:23:06 PM ET,0.9305164319248826,7.467204843592334,True,57.01,42.99,107.46,107.48,7.46,100.0,"Bet $57.01 Over @ williamhill_us, $42.99 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,1.0759132,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Norman Powell,player_threes,3.5,126,betonlineag,0.44247787610619477,06:11:07 PM ET,104,williamhill_us,0.49019607843137253,06:25:25 PM ET,0.9326739545375673,7.218604651162774,True,47.44,52.56,107.21,107.22,7.21,100.0,"Bet $47.44 Over @ betonlineag, $52.56 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,14.692579866666668,0.39257986666666667,14.692579866666668,True,betonlineag,2025-12-21 18:25:48 ET
Egor Demin,player_threes,1.5,130,fanduel,0.4347826086956521,06:25:12 PM ET,100,bovada,0.5,06:23:06 PM ET,0.9347826086956521,6.976744186046524,True,46.51,53.49,106.97,106.98,6.97,100.0,"Bet $46.51 Over @ fanduel, $53.49 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,6,0.6092465333333333,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Bam Adebayo,player_rebounds,7.5,-117,williamhill_us,0.5391705069124424,06:25:25 PM ET,150,bovada,0.4,06:25:06 PM ET,0.9391705069124424,6.476938174681068,True,57.41,42.59,106.48,106.48,6.48,100.0,"Bet $57.41 Over @ williamhill_us, $42.59 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.39257986666666667,0.7092465333333333,0.7092465333333333,False,,2025-12-21 18:25:48 ET
Nicolas Claxton,player_points,14.5,130,bovada,0.4347826086956522,06:23:06 PM ET,-103,williamhill_us,0.5073891625615764,06:24:44 PM ET,0.9421717712572286,6.137758581495789,True,46.15,53.85,106.14,106.13,6.13,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,2.7092465333333333,1.0759132,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Andrew Wiggins,player_threes,1.5,124,fanduel,0.44642857142857145,06:24:51 PM ET,101,betonlineag,0.4975124378109453,06:11:07 PM ET,0.9439410092395167,5.938823529411752,True,47.29,52.71,105.93,105.95,5.93,100.0,"Bet $47.29 Over @ fanduel, $52.71 Under @ betonlineag",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,0.9592465333333333,14.692579866666668,14.692579866666668,True,betonlineag,2025-12-21 18:25:48 ET
Scottie Barnes,player_assists,4.5,112,williamhill_us,0.4716981132075472,06:24:44 PM ET,111,betonlineag,0.47393364928909953,06:12:36 PM ET,0.9456317624966467,5.749408983451532,True,49.88,50.12,105.75,105.75,5.75,100.0,"Bet $49.88 Over @ williamhill_us, $50.12 Under @ betonlineag",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,1.0759132,13.209246533333333,13.209246533333333,True,betonlineag,2025-12-21 18:25:48 ET
Noah Clowney,player_threes,1.5,-140,draftkings,0.5833333333333334,06:25:44 PM ET,175,bovada,0.36363636363636365,06:23:06 PM ET,0.946969696969697,5.600000000000005,True,61.6,38.4,105.6,105.6,5.6,100.0,"Bet $61.60 Over @ draftkings, $38.40 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,0.0759132,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Michael Porter Jr,player_assists,3.5,138,betrivers,0.4201680672268907,06:11:48 PM ET,-113,williamhill_us,0.5305164319248826,06:24:44 PM ET,0.9506844991517733,5.187367722123093,True,44.2,55.8,105.2,105.18,5.18,100.0,"Bet $44.20 Over @ betrivers, $55.80 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,6,14.009246533333334,1.0759132,14.009246533333334,True,betrivers,2025-12-21 18:25:48 ET
Russell Westbrook,player_points_rebounds_assists,27.5,110,betonlineag,0.47619047619047616,06:25:15 PM ET,110,bovada,0.47619047619047616,06:25:11 PM ET,0.9523809523809523,5.000000000000004,True,50.0,50.0,105.0,105.0,5.0,100.0,"Bet $50.00 Over @ betonlineag, $50.00 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.5592465333333333,0.6259132,0.6259132,False,,2025-12-21 18:25:48 ET
Mikal Bridges,player_threes,1.5,-136,fanduel,0.576271186440678,06:24:51 PM ET,165,bovada,0.37735849056603776,06:25:06 PM ET,0.9536296770067157,4.8625083836351335,True,60.43,39.57,104.86,104.86,4.86,100.0,"Bet $60.43 Over @ fanduel, $39.57 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.9592465333333333,0.7092465333333333,0.9592465333333333,False,,2025-12-21 18:25:48 ET
OG Anunoby,player_points,14.5,-104,fanduel,0.5098039215686274,06:24:51 PM ET,125,bovada,0.4444444444444444,06:25:06 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.9592465333333333,0.7092465333333333,0.9592465333333333,False,,2025-12-21 18:25:48 ET
Russell Westbrook,player_rebounds,5.5,-104,fanduel,0.5098039215686274,06:25:09 PM ET,125,bovada,0.4444444444444444,06:25:11 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.6592465333333333,0.6259132,0.6592465333333333,False,,2025-12-21 18:25:48 ET
OG Anunoby,player_rebounds,4.5,114,fanduel,0.4672897196261683,06:24:51 PM ET,105,draftkings,0.4878048780487805,06:24:41 PM ET,0.9550945976749488,4.701670644391398,True,48.93,51.07,104.71,104.69,4.69,100.0,"Bet $48.93 Over @ fanduel, $51.07 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.9592465333333333,1.1259132,1.1259132,False,,2025-12-21 18:25:48 ET
Jakob Poeltl,player_points,10.5,115,bovada,0.46511627906976744,06:23:06 PM ET,104,fanduel,0.49019607843137253,06:25:12 PM ET,0.95531235750114,4.6778042959427335,True,48.69,51.31,104.68,104.67,4.67,100.0,"Bet $48.69 Over @ bovada, $51.31 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,5,2.7092465333333333,0.6092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Mikal Bridges,player_points,17.5,135,bovada,0.42553191489361697,06:25:06 PM ET,-114,williamhill_us,0.5327102803738317,06:25:25 PM ET,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ bovada, $55.59 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,0.7092465333333333,0.39257986666666667,0.7092465333333333,False,,2025-12-21 18:25:48 ET
Scottie Barnes,player_steals,1.5,135,draftkings,0.42553191489361697,06:25:44 PM ET,-114,fanduel,0.5327102803738317,06:11:26 PM ET,0.9582421952674487,4.357750570657815,True,44.41,55.59,104.36,104.35,4.35,100.0,"Bet $44.41 Over @ draftkings, $55.59 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.0759132,14.375913200000001,14.375913200000001,True,fanduel,2025-12-21 18:25:48 ET
Michael Porter Jr,player_points_rebounds_assists,32.5,-110,draftkings,0.523809523809524,06:25:44 PM ET,130,bovada,0.43478260869565216,06:23:06 PM ET,0.958592132505176,4.3196544276457916,True,54.64,45.36,104.31,104.33,4.31,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.0759132,2.7092465333333333,2.7092465333333333,True,bovada,2025-12-21 18:25:48 ET
Josh Okogie,player_rebounds,3.5,136,fanduel,0.423728813559322,06:25:09 PM ET,-115,bovada,0.5348837209302325,06:25:11 PM ET,0.9586125344895545,4.3174342105263275,True,44.2,55.8,104.31,104.32,4.31,100.0,"Bet $44.20 Over @ fanduel, $55.80 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.6592465333333333,0.6259132,0.6592465333333333,False,,2025-12-21 18:25:48 ET
Jordan Clarkson,player_threes,1.5,142,fanduel,0.4132231404958677,06:24:51 PM ET,-120,bovada,0.5454545454545454,06:25:06 PM ET,0.9586776859504131,4.31034482758621,True,43.1,56.9,104.3,104.32,4.3,100.0,"Bet $43.10 Over @ fanduel, $56.90 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,0.9592465333333333,0.7092465333333333,0.9592465333333333,False,,2025-12-21 18:25:48 ET
Josh Hart,player_rebounds,10.5,105,williamhill_us,0.4878048780487805,06:25:25 PM ET,110,draftkings,0.47619047619047616,06:24:41 PM ET,0.9639953542392566,3.7349397590361377,True,50.6,49.4,103.73,103.74,3.73,100.0,"Bet $50.60 Over @ williamhill_us, $49.40 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.39257986666666667,1.1259132,1.1259132,False,,2025-12-21 18:25:48 ET
Simone Fontecchio,player_points_rebounds_assists,12.5,-130,draftkings,0.5652173913043478,06:24:41 PM ET,150,bovada,0.4,06:25:06 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ draftkings, $41.44 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.1259132,0.7092465333333333,1.1259132,False,,2025-12-21 18:25:48 ET
Maxime Raynaud,player_rebounds,6.5,-130,betonlineag,0.5652173913043478,06:25:15 PM ET,150,bovada,0.4,06:25:11 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ betonlineag, $41.44 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,2,0.5592465333333333,0.6259132,0.6259132,False,,2025-12-21 18:25:48 ET
OG Anunoby,player_steals,1.5,130,draftkings,0.4347826086956521,06:24:41 PM ET,-114,fanduel,0.5327102803738317,06:11:49 PM ET,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ draftkings, $55.06 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.1259132,13.992579866666667,13.992579866666667,True,fanduel,2025-12-21 18:25:48 ET
Mitchell Robinson,player_rebounds,7.5,-115,draftkings,0.5348837209302326,06:24:41 PM ET,130,bovada,0.43478260869565216,06:25:06 PM ET,0.9696663296258847,3.1282586027111536,True,55.16,44.84,103.13,103.13,3.13,100.0,"Bet $55.16 Over @ draftkings, $44.84 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,5,1.1259132,0.7092465333333333,1.1259132,False,,2025-12-21 18:25:48 ET
Mitchell Robinson,player_points_rebounds_assists,12.5,-130,draftkings,0.5652173913043478,06:24:41 PM ET,145,bovada,0.40816326530612246,06:25:06 PM ET,0.9733806566104702,2.734731084776665,True,58.07,41.93,102.74,102.73,2.73,100.0,"Bet $58.07 Over @ draftkings, $41.93 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.1259132,0.7092465333333333,1.1259132,False,,2025-12-21 18:25:48 ET
OG Anunoby,player_threes,2.5,145,draftkings,0.40816326530612246,06:24:41 PM ET,-130,bovada,0.5652173913043478,06:25:06 PM ET,0.9733806566104702,2.734731084776665,True,41.93,58.07,102.73,102.74,2.73,100.0,"Bet $41.93 Over @ draftkings, $58.07 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,1.1259132,0.7092465333333333,1.1259132,False,,2025-12-21 18:25:48 ET
Davion Mitchell,player_points,10.5,130,bovada,0.4347826086956522,06:25:06 PM ET,-118,williamhill_us,0.5412844036697247,06:25:25 PM ET,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,0.7092465333333333,0.39257986666666667,0.7092465333333333,False,,2025-12-21 18:25:48 ET
Jaime Jaquez Jr,player_points,15.5,130,bovada,0.4347826086956522,06:25:06 PM ET,-118,williamhill_us,0.5412844036697247,06:25:25 PM ET,0.976067012365377,2.4519820187985264,True,44.54,55.46,102.44,102.46,2.44,100.0,"Bet $44.54 Over @ bovada, $55.46 Under @ williamhill_us",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.7092465333333333,0.39257986666666667,0.7092465333333333,False,,2025-12-21 18:25:48 ET
Jabari Smith Jr,player_points_rebounds_assists,23.5,-106,fanduel,0.5145631067961165,06:23:54 PM ET,115,bovada,0.46511627906976744,06:25:11 PM ET,0.9796793858658839,2.0742106476146605,True,52.52,47.48,102.07,102.08,2.07,100.0,"Bet $52.52 Over @ fanduel, $47.48 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,1.9092465333333335,0.6259132,1.9092465333333335,False,,2025-12-21 18:25:48 ET
Mike Conley,player_rebounds,1.5,-110,betmgm,0.5238095238095238,06:25:07 PM ET,118,betonlineag,0.45871559633027525,06:25:29 PM ET,0.9825251201397991,1.7785682525566893,True,53.31,46.69,101.77,101.78,1.77,100.0,"Bet $53.31 Over @ betmgm, $46.69 Under @ betonlineag",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:10:00Z,False,2,0.6925798666666666,0.32591319999999996,0.6925798666666666,False,,2025-12-21 18:25:48 ET
