player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mikal Bridges,player_threes,1.5,180,draftkings,0.35714285714285715,135,bovada,0.425531914893617,0.7826747720364742,27.76699029126213,True,45.63,54.37,127.76,127.77,27.76,100.0,"Bet $45.63 Over @ draftkings, $54.37 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_rebounds,9.5,-110,draftkings,0.523809523809524,205,bovada,0.32786885245901637,0.8516783762685403,17.415215398716754,True,61.5,38.5,117.41,117.42,17.41,100.0,"Bet $61.50 Over @ draftkings, $38.50 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,5.5,130,bovada,0.4347826086956522,118,fanduel,0.45871559633027525,0.8934982050259275,11.919642857142843,True,48.66,51.34,111.92,111.92,11.92,100.0,"Bet $48.66 Over @ bovada, $51.34 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mikal Bridges,player_assists,3.5,150,draftkings,0.4,100,bovada,0.5,0.9,11.111111111111116,True,44.44,55.56,111.1,111.12,11.1,100.0,"Bet $44.44 Over @ draftkings, $55.56 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_rebounds,10.5,215,bovada,0.31746031746031744,-148,fanduel,0.5967741935483871,0.9142345110087046,9.381125735088203,True,34.72,65.28,109.37,109.39,9.37,100.0,"Bet $34.72 Over @ bovada, $65.28 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_points,18.5,-125,draftkings,0.5555555555555556,155,bovada,0.39215686274509803,0.9477124183006536,5.517241379310356,True,58.62,41.38,105.52,105.52,5.52,100.0,"Bet $58.62 Over @ draftkings, $41.38 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Karl-Anthony Towns,player_threes,1.5,-150,bovada,0.6,170,draftkings,0.37037037037037035,0.9703703703703703,3.053435114503822,True,61.83,38.17,103.05,103.06,3.05,100.0,"Bet $61.83 Over @ bovada, $38.17 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Wendell Carter Jr,player_points_rebounds_assists,18.5,-105,draftkings,0.5121951219512195,115,bovada,0.46511627906976744,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ draftkings, $47.59 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Mikal Bridges,player_points,16.5,135,bovada,0.42553191489361697,-125,fanduel,0.5555555555555556,0.9810874704491725,1.9277108433734869,True,43.37,56.63,101.92,101.93,1.92,100.0,"Bet $43.37 Over @ bovada, $56.63 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Desmond Bane,player_points,19.5,-116,williamhill_us,0.5370370370370371,125,bovada,0.4444444444444444,0.9814814814814815,1.8867924528301883,True,54.72,45.28,101.89,101.88,1.88,100.0,"Bet $54.72 Over @ williamhill_us, $45.28 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_threes,2.5,160,draftkings,0.3846153846153847,-152,fanduel,0.6031746031746031,0.9877899877899878,1.2360939431396822,True,38.94,61.06,101.24,101.23,1.23,100.0,"Bet $38.94 Over @ draftkings, $61.06 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_rebounds,9.5,135,bovada,0.4255319148936171,-130,draftkings,0.5652173913043478,0.9907493061979649,0.9337068160597539,True,42.95,57.05,100.93,100.93,0.93,100.0,"Bet $42.95 Over @ bovada, $57.05 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Williams,player_threes,1.5,150,betmgm,0.4,-148,fanduel,0.5967741935483871,0.9967741935483871,0.3236245954692407,True,40.13,59.87,100.32,100.32,0.32,100.0,"Bet $40.13 Over @ betmgm, $59.87 Under @ fanduel",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
