player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Jalen Suggs,player_assists,5.5,180,bovada,0.3571428571428572,131,williamhill_us,0.4329004329004329,0.7900432900432901,26.575342465753415,True,45.21,54.79,126.59,126.56,26.56,100.0,"Bet $45.21 Over @ bovada, $54.79 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Josh Hart,player_assists,5.5,130,bovada,0.4347826086956522,150,draftkings,0.4,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ bovada, $47.92 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Desmond Bane,player_rebounds,5.5,144,fanduel,0.40983606557377045,130,draftkings,0.43478260869565216,0.8446186742694226,18.39662447257384,True,48.52,51.48,118.39,118.4,18.39,100.0,"Bet $48.52 Over @ fanduel, $51.48 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_rebounds,10.5,215,bovada,0.31746031746031744,-146,fanduel,0.5934959349593496,0.910956252419667,9.774755631109233,True,34.85,65.15,109.78,109.77,9.77,100.0,"Bet $34.85 Over @ bovada, $65.15 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_rebounds,6.5,-108,fanduel,0.5192307692307692,140,bovada,0.4166666666666667,0.9358974358974359,6.849315068493156,True,55.48,44.52,106.85,106.85,6.85,100.0,"Bet $55.48 Over @ fanduel, $44.52 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Mikal Bridges,player_points,17.5,160,bovada,0.3846153846153847,-130,fanduel,0.5652173913043478,0.9498327759197325,5.2816901408450745,True,40.49,59.51,105.27,105.29,5.27,100.0,"Bet $40.49 Over @ bovada, $59.51 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Josh Hart,player_points,10.5,-140,draftkings,0.5833333333333334,170,bovada,0.37037037037037035,0.9537037037037037,4.854368932038833,True,61.17,38.83,104.86,104.84,4.84,100.0,"Bet $61.17 Over @ draftkings, $38.83 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Paolo Banchero,player_points,20.5,-105,draftkings,0.5121951219512195,125,bovada,0.4444444444444444,0.9566395663956639,4.532577903682711,True,53.54,46.46,104.53,104.54,4.53,100.0,"Bet $53.54 Over @ draftkings, $46.46 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Paolo Banchero,player_points_rebounds_assists,31.5,-115,draftkings,0.5348837209302326,135,bovada,0.425531914893617,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ draftkings, $44.31 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Mikal Bridges,player_points,16.5,125,bovada,0.4444444444444444,-112,williamhill_us,0.5283018867924528,0.9727463312368972,2.8017241379310276,True,45.69,54.31,102.8,102.8,2.8,100.0,"Bet $45.69 Over @ bovada, $54.31 Under @ williamhill_us",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Mitchell Robinson,player_points,3.5,-136,fanduel,0.576271186440678,145,draftkings,0.40816326530612246,0.9844344517468004,1.5811665495432115,True,58.54,41.46,101.58,101.58,1.58,100.0,"Bet $58.54 Over @ fanduel, $41.46 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
OG Anunoby,player_steals,1.5,-105,bovada,0.5121951219512195,110,draftkings,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ bovada, $48.18 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
OG Anunoby,player_threes,2.5,-180,draftkings,0.6428571428571429,188,fanduel,0.3472222222222222,0.9900793650793651,1.002004008016022,True,64.93,35.07,101.0,101.0,1.0,100.0,"Bet $64.93 Over @ draftkings, $35.07 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Wendell Carter Jr,player_points_rebounds_assists,21.5,130,bovada,0.4347826086956521,-125,draftkings,0.5555555555555556,0.9903381642512077,0.9756097560975618,True,43.9,56.1,100.97,100.98,0.97,100.0,"Bet $43.90 Over @ bovada, $56.10 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Brunson,player_threes,1.5,140,fanduel,0.41666666666666674,-135,draftkings,0.574468085106383,0.9911347517730498,0.8944543828264706,True,42.04,57.96,100.9,100.89,0.89,100.0,"Bet $42.04 Over @ fanduel, $57.96 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Victor Wembanyama,player_assists,2.5,-116,betonlineag,0.537037037037037,120,bovada,0.45454545454545453,0.9915824915824916,0.8488964346349714,True,54.16,45.84,100.85,100.85,0.85,100.0,"Bet $54.16 Over @ betonlineag, $45.84 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Desmond Bane,player_threes,1.5,-175,draftkings,0.6363636363636364,178,fanduel,0.3597122302158273,0.9960758665794637,0.3939592908732692,True,63.89,36.11,100.4,100.39,0.39,100.0,"Bet $63.89 Over @ draftkings, $36.11 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
