player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kyle Filipowski,player_threes,0.5,160,draftkings,0.38461538461538464,11:17:08 PM ET,205,bovada,0.32786885245901637,11:11:35 PM ET,0.712484237074401,40.35398230088496,True,53.98,46.02,140.35,140.36,40.35,100.0,"Bet $53.98 Over @ draftkings, $46.02 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,3.672557433333333,9.222557433333332,9.222557433333332,True,"draftkings, bovada",2025-12-20 23:20:48 ET
Kris Dunn,player_threes,1.5,180,bovada,0.35714285714285715,11:17:11 PM ET,168,fanduel,0.373134328358209,11:19:57 PM ET,0.7302771855010661,36.934306569343065,True,48.91,51.09,136.95,136.92,36.92,100.0,"Bet $48.91 Over @ bovada, $51.09 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,3.6225574333333332,0.8558907666666666,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
LeBron James,player_rebounds,4.5,126,fanduel,0.4424778761061947,11:19:57 PM ET,215,bovada,0.31746031746031744,11:17:11 PM ET,0.7599381935665122,31.589648798521264,True,58.23,41.77,131.6,131.58,31.58,100.0,"Bet $58.23 Over @ fanduel, $41.77 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,0.8558907666666666,3.6225574333333332,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Nicolas Batum,player_threes,1.5,130,bovada,0.43478260869565216,11:17:11 PM ET,180,draftkings,0.35714285714285715,11:20:19 PM ET,0.7919254658385093,26.274509803921564,True,54.9,45.1,126.27,126.28,26.27,100.0,"Bet $54.90 Over @ bovada, $45.10 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,3.6225574333333332,0.48922410000000005,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Deni Avdija,player_assists,9.5,190,bovada,0.34482758620689663,11:18:27 PM ET,120,fanduel,0.45454545454545453,11:19:50 PM ET,0.7993730407523512,25.098039215686274,True,43.14,56.86,125.11,125.09,25.09,100.0,"Bet $43.14 Over @ bovada, $56.86 Under @ fanduel",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,2.3558907666666666,0.9725574333333333,2.3558907666666666,True,bovada,2025-12-20 23:20:48 ET
Kawhi Leonard,player_assists,2.5,136,fanduel,0.42372881355932196,11:19:57 PM ET,160,bovada,0.38461538461538464,11:17:11 PM ET,0.8083441981747066,23.709677419354858,True,52.42,47.58,123.71,123.71,23.71,100.0,"Bet $52.42 Over @ fanduel, $47.58 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.8558907666666666,3.6225574333333332,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Paolo Banchero,player_rebounds,9.5,165,bovada,0.3773584905660378,11:11:35 PM ET,124,draftkings,0.44642857142857145,11:17:08 PM ET,0.8237870619946093,21.390593047034745,True,45.81,54.19,121.4,121.39,21.39,100.0,"Bet $45.81 Over @ bovada, $54.19 Under @ draftkings",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,4,9.222557433333332,3.672557433333333,9.222557433333332,True,"bovada, draftkings",2025-12-20 23:20:48 ET
Luka Doncic,player_rebounds,10.5,205,bovada,0.3278688524590164,11:17:11 PM ET,-110,draftkings,0.5238095238095238,11:20:19 PM ET,0.8516783762685403,17.415215398716754,True,38.5,61.5,117.42,117.41,17.41,100.0,"Bet $38.50 Over @ bovada, $61.50 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,5,3.6225574333333332,0.48922410000000005,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Kawhi Leonard,player_rebounds,6.5,165,bovada,0.37735849056603776,11:17:11 PM ET,110,draftkings,0.47619047619047616,11:20:19 PM ET,0.8535489667565139,17.157894736842106,True,44.21,55.79,117.16,117.16,17.16,100.0,"Bet $44.21 Over @ bovada, $55.79 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,3.6225574333333332,0.48922410000000005,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Shaedon Sharpe,player_threes,2.5,100,bovada,0.5,11:18:27 PM ET,182,fanduel,0.3546099290780142,11:19:50 PM ET,0.8546099290780143,17.012448132780065,True,58.51,41.49,117.02,117.0,17.0,100.0,"Bet $58.51 Over @ bovada, $41.49 Under @ fanduel",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,2,2.3558907666666666,0.9725574333333333,2.3558907666666666,True,bovada,2025-12-20 23:20:48 ET
Wendell Carter Jr,player_rebounds,9.5,185,bovada,0.3508771929824561,11:11:35 PM ET,-102,fanduel,0.504950495049505,11:17:03 PM ET,0.8558276880319611,16.845950882890204,True,41.0,59.0,116.85,116.84,16.84,100.0,"Bet $41.00 Over @ bovada, $59.00 Under @ fanduel",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,2,9.222557433333332,3.7558907666666665,9.222557433333332,True,"bovada, fanduel",2025-12-20 23:20:48 ET
Kawhi Leonard,player_threes,1.5,100,draftkings,0.5,11:20:19 PM ET,180,bovada,0.35714285714285715,11:17:11 PM ET,0.8571428571428572,16.66666666666665,True,58.33,41.67,116.66,116.68,16.66,100.0,"Bet $58.33 Over @ draftkings, $41.67 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,4,0.48922410000000005,3.6225574333333332,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Jaxson Hayes,player_rebounds,4.5,120,draftkings,0.4545454545454546,11:20:19 PM ET,145,bovada,0.40816326530612246,11:17:11 PM ET,0.862708719851577,15.91397849462366,True,52.69,47.31,115.92,115.91,15.91,100.0,"Bet $52.69 Over @ draftkings, $47.31 Under @ bovada",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.48922410000000005,3.6225574333333332,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Toumani Camara,player_rebounds,4.5,124,fanduel,0.44642857142857145,11:19:50 PM ET,140,bovada,0.4166666666666667,11:18:27 PM ET,0.8630952380952381,15.862068965517228,True,51.72,48.28,115.85,115.87,15.85,100.0,"Bet $51.72 Over @ fanduel, $48.28 Under @ bovada",Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:12:00Z,3,0.9725574333333333,2.3558907666666666,2.3558907666666666,True,bovada,2025-12-20 23:20:48 ET
James Harden,player_threes,3.5,110,bovada,0.4761904761904762,11:17:11 PM ET,154,fanduel,0.3937007874015748,11:19:57 PM ET,0.869891263592051,14.956896551724142,True,54.74,45.26,114.95,114.96,14.95,100.0,"Bet $54.74 Over @ bovada, $45.26 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,3.6225574333333332,0.8558907666666666,3.6225574333333332,True,bovada,2025-12-20 23:20:48 ET
Ace Bailey,player_threes,1.5,152,fanduel,0.39682539682539686,11:17:03 PM ET,110,bovada,0.47619047619047616,11:11:35 PM ET,0.873015873015873,14.54545454545455,True,45.45,54.55,114.53,114.56,14.53,100.0,"Bet $45.45 Over @ fanduel, $54.55 Under @ bovada",Orlando Magic @ Utah Jazz,2025-12-21T02:41:00Z,3,3.7558907666666665,9.222557433333332,9.222557433333332,True,"fanduel, bovada",2025-12-20 23:20:48 ET
