player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaden McDaniels,player_points,17.5,165,bovada,0.37735849056603776,08:14:05 PM ET,105,betrivers,0.4878048780487805,08:10:44 PM ET,0.8651633686148182,15.585106382978719,True,43.62,56.38,115.59,115.58,15.58,100.0,"Bet $43.62 Over @ bovada, $56.38 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,3,1.6976244833333332,5.047624483333333,5.047624483333333,True,betrivers,2025-12-17 20:15:46 ET
Jaden McDaniels,player_points,18.5,210,bovada,0.32258064516129026,08:14:05 PM ET,-124,betrivers,0.5535714285714286,08:10:44 PM ET,0.8761520737327189,14.135437212360301,True,36.82,63.18,114.14,114.13,14.13,100.0,"Bet $36.82 Over @ bovada, $63.18 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.6976244833333332,5.047624483333333,5.047624483333333,True,betrivers,2025-12-17 20:15:46 ET
Jaylon Tyson,player_assists,2.5,141,betonlineag,0.41493775933609955,08:10:03 PM ET,110,draftkings,0.47619047619047616,08:15:12 PM ET,0.8911282355265757,12.217294900221741,True,46.56,53.44,112.21,112.22,12.21,100.0,"Bet $46.56 Over @ betonlineag, $53.44 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,5.730957816666666,0.5809578166666667,5.730957816666666,True,betonlineag,2025-12-17 20:15:46 ET
Jock Landale,player_points,10.5,135,bovada,0.4255319148936171,08:14:05 PM ET,112,betrivers,0.4716981132075472,08:10:44 PM ET,0.8972300281011643,11.454138702460837,True,47.43,52.57,111.46,111.45,11.45,100.0,"Bet $47.43 Over @ bovada, $52.57 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,6,1.6976244833333332,5.047624483333333,5.047624483333333,True,betrivers,2025-12-17 20:15:46 ET
Jarrett Allen,player_points,17.5,200,bovada,0.33333333333333337,08:13:05 PM ET,-130,draftkings,0.5652173913043478,08:15:12 PM ET,0.8985507246376812,11.290322580645151,True,37.1,62.9,111.3,111.28,11.28,100.0,"Bet $37.10 Over @ bovada, $62.90 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,2.6976244833333336,0.5809578166666667,2.6976244833333336,True,bovada,2025-12-17 20:15:46 ET
Jaylen Wells,player_threes,2.5,165,bovada,0.37735849056603776,08:14:05 PM ET,-110,fanduel,0.5238095238095238,08:15:19 PM ET,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.6976244833333332,0.46429115,1.6976244833333332,False,,2025-12-17 20:15:46 ET
Jock Landale,player_points,11.5,180,bovada,0.3571428571428572,08:14:05 PM ET,-121,betrivers,0.5475113122171946,08:10:44 PM ET,0.9046541693600518,10.539478385137535,True,39.48,60.52,110.54,110.54,10.54,100.0,"Bet $39.48 Over @ bovada, $60.52 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,2,1.6976244833333332,5.047624483333333,5.047624483333333,True,betrivers,2025-12-17 20:15:46 ET
Josh Giddey,player_rebounds,9.5,185,bovada,0.3508771929824561,08:13:05 PM ET,-125,draftkings,0.5555555555555556,08:15:12 PM ET,0.9064327485380117,10.322580645161295,True,38.71,61.29,110.32,110.32,10.32,100.0,"Bet $38.71 Over @ bovada, $61.29 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,2,2.6976244833333336,0.5809578166666667,2.6976244833333336,True,bovada,2025-12-17 20:15:46 ET
Naz Reid,player_points,16.5,150,bovada,0.4,08:14:05 PM ET,-108,betonlineag,0.5192307692307693,08:10:39 PM ET,0.9192307692307693,8.786610878661083,True,43.51,56.49,108.78,108.8,8.77,100.0,"Bet $43.51 Over @ bovada, $56.49 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:11:00Z,6,1.6976244833333332,5.130957816666666,5.130957816666666,True,betonlineag,2025-12-17 20:15:46 ET
Jarrett Allen,player_points,16.5,155,bovada,0.3921568627450981,08:13:05 PM ET,-112,fanduel,0.5283018867924528,08:14:38 PM ET,0.9204587495375509,8.64147909967845,True,42.6,57.4,108.63,108.65,8.63,100.0,"Bet $42.60 Over @ bovada, $57.40 Under @ fanduel",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:11:00Z,3,2.6976244833333336,1.1476244833333333,2.6976244833333336,True,bovada,2025-12-17 20:15:46 ET
