player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kentavious Caldwell-Pope,player_assists,3.5,215,bovada,0.31746031746031744,06:00:03 PM ET,-125,betonlineag,0.5555555555555556,06:00:12 PM ET,0.873015873015873,14.54545454545455,True,36.36,63.64,114.53,114.55,14.53,100.0,"Bet $36.36 Over @ bovada, $63.64 Under @ betonlineag",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7647078833333333,0.6147078833333333,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Jaden McDaniels,player_points,17.5,150,bovada,0.4,06:00:03 PM ET,-113,fanduel,0.5305164319248826,06:00:32 PM ET,0.9305164319248826,7.467204843592334,True,42.99,57.01,107.48,107.46,7.46,100.0,"Bet $42.99 Over @ bovada, $57.01 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Jock Landale,player_points,10.5,125,bovada,0.44444444444444436,06:00:03 PM ET,101,williamhill_us,0.4975124378109453,05:58:41 PM ET,0.9419568822553896,6.161971830985924,True,47.18,52.82,106.16,106.17,6.16,100.0,"Bet $47.18 Over @ bovada, $52.82 Under @ williamhill_us",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7647078833333333,2.13137455,2.13137455,True,williamhill_us,2025-12-17 18:00:48 ET
Kentavious Caldwell-Pope,player_points_rebounds_assists,14.5,130,bovada,0.4347826086956521,06:00:03 PM ET,-106,draftkings,0.5145631067961165,06:00:07 PM ET,0.9493457154917686,5.33570475767009,True,45.8,54.2,105.34,105.33,5.33,100.0,"Bet $45.80 Over @ bovada, $54.20 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,0.7647078833333333,0.6980412166666666,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Naz Reid,player_points_rebounds_assists,25.5,125,bovada,0.4444444444444444,06:00:03 PM ET,-102,fanduel,0.504950495049505,06:00:32 PM ET,0.9493949394939494,5.330243337195828,True,46.81,53.19,105.32,105.34,5.32,100.0,"Bet $46.81 Over @ bovada, $53.19 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Donte DiVincenzo,player_points,15.5,135,bovada,0.4255319148936171,06:00:03 PM ET,-113,fanduel,0.5305164319248826,06:00:32 PM ET,0.9560483468184997,4.597220771079291,True,44.51,55.49,104.6,104.6,4.6,100.0,"Bet $44.51 Over @ bovada, $55.49 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Kentavious Caldwell-Pope,player_points,8.5,110,bovada,0.4761904761904762,06:00:03 PM ET,107,betrivers,0.4830917874396135,06:00:32 PM ET,0.9592822636300897,4.244604316546763,True,49.64,50.36,104.24,104.25,4.24,100.0,"Bet $49.64 Over @ bovada, $50.36 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,6,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Naz Reid,player_points,15.5,115,bovada,0.4651162790697674,06:00:03 PM ET,100,fanduel,0.5,06:00:32 PM ET,0.9651162790697674,3.6144578313253017,True,48.19,51.81,103.61,103.62,3.61,100.0,"Bet $48.19 Over @ bovada, $51.81 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Naz Reid,player_assists,2.5,100,bovada,0.5,06:00:03 PM ET,114,fanduel,0.4672897196261682,06:00:32 PM ET,0.9672897196261683,3.3816425120772875,True,51.69,48.31,103.38,103.38,3.38,100.0,"Bet $51.69 Over @ bovada, $48.31 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Jaden McDaniels,player_threes,1.5,110,bovada,0.47619047619047616,06:00:03 PM ET,100,fanduel,0.5,06:00:32 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Kentavious Caldwell-Pope,player_points,9.5,145,bovada,0.40816326530612246,06:00:03 PM ET,-132,betrivers,0.5689655172413793,06:00:32 PM ET,0.9771287825475018,2.340655383507384,True,41.77,58.23,102.34,102.34,2.34,100.0,"Bet $41.77 Over @ bovada, $58.23 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
Jock Landale,player_points,11.5,165,bovada,0.37735849056603776,06:00:03 PM ET,-150,betrivers,0.6,06:00:32 PM ET,0.9773584905660377,2.316602316602312,True,38.61,61.39,102.32,102.32,2.32,100.0,"Bet $38.61 Over @ bovada, $61.39 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,0.7647078833333333,0.28137455,0.7647078833333333,False,,2025-12-17 18:00:48 ET
