player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Donte DiVincenzo,player_points_rebounds_assists,23.5,110,bovada,0.47619047619047616,06:22:39 PM ET,102,betrivers,0.49504950495049505,06:25:11 PM ET,0.9712399811409712,2.9611650485436902,True,49.03,50.97,102.96,102.96,2.96,100.0,"Bet $49.03 Over @ bovada, $50.97 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,2,3.1279182000000003,0.5945848666666667,3.1279182000000003,True,bovada,2025-12-17 18:25:46 ET
Tre Jones,player_points,10.5,150,bovada,0.4,06:24:49 PM ET,-135,betmgm,0.574468085106383,06:24:41 PM ET,0.974468085106383,2.6200873362445254,True,41.05,58.95,102.62,102.62,2.62,100.0,"Bet $41.05 Over @ bovada, $58.95 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.9612515333333334,1.0945848666666669,1.0945848666666669,False,,2025-12-17 18:25:46 ET
Julius Randle,player_points_rebounds_assists,37.5,115,bovada,0.4651162790697674,06:22:39 PM ET,-106,fanduel,0.5145631067961165,06:25:26 PM ET,0.9796793858658839,2.0742106476146605,True,47.48,52.52,102.08,102.07,2.07,100.0,"Bet $47.48 Over @ bovada, $52.52 Under @ fanduel",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,5,3.1279182000000003,0.34458486666666666,3.1279182000000003,True,bovada,2025-12-17 18:25:46 ET
Coby White,player_points_rebounds_assists,30.5,120,bovada,0.4545454545454545,06:24:49 PM ET,-112,draftkings,0.5283018867924528,06:24:58 PM ET,0.9828473413379073,1.7452006980802848,True,46.25,53.75,101.75,101.74,1.74,100.0,"Bet $46.25 Over @ bovada, $53.75 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.9612515333333334,0.8112515333333333,0.9612515333333334,False,,2025-12-17 18:25:46 ET
Tre Jones,player_assists,4.5,155,bovada,0.392156862745098,06:24:49 PM ET,-145,betmgm,0.5918367346938775,06:24:41 PM ET,0.9839935974389755,1.6266775111834164,True,39.85,60.15,101.62,101.63,1.62,100.0,"Bet $39.85 Over @ bovada, $60.15 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.9612515333333334,1.0945848666666669,1.0945848666666669,False,,2025-12-17 18:25:46 ET
Cedric Coward,player_points_rebounds_assists,25.5,115,bovada,0.4651162790697674,06:22:39 PM ET,-109,draftkings,0.5215311004784688,06:25:15 PM ET,0.9866473795482362,1.3533325814819142,True,47.14,52.86,101.35,101.36,1.35,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ draftkings",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,4,3.1279182000000003,0.5279182,3.1279182000000003,True,bovada,2025-12-17 18:25:46 ET
Tre Jones,player_points_rebounds_assists,16.5,116,betrivers,0.4629629629629629,06:25:27 PM ET,-110,betmgm,0.5238095238095238,06:24:41 PM ET,0.9867724867724867,1.3404825737265424,True,46.92,53.08,101.35,101.33,1.33,100.0,"Bet $46.92 Over @ betrivers, $53.08 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.3279182,1.0945848666666669,1.0945848666666669,False,,2025-12-17 18:25:46 ET
Julius Randle,player_points_rebounds_assists,36.5,100,bovada,0.5,06:22:39 PM ET,105,betrivers,0.4878048780487805,06:25:11 PM ET,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ betrivers",Memphis Grizzlies @ Minnesota Timberwolves,2025-12-18T01:10:00Z,3,3.1279182000000003,0.5945848666666667,3.1279182000000003,True,bovada,2025-12-17 18:25:46 ET
Tre Jones,player_points,9.5,110,bovada,0.47619047619047616,06:24:49 PM ET,-105,draftkings,0.5121951219512195,06:24:58 PM ET,0.9883855981416957,1.1750881316098694,True,48.18,51.82,101.18,101.17,1.17,100.0,"Bet $48.18 Over @ bovada, $51.82 Under @ draftkings",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,3,0.9612515333333334,0.8112515333333333,0.9612515333333334,False,,2025-12-17 18:25:46 ET
Josh Giddey,player_points,19.5,125,bovada,0.4444444444444444,06:24:49 PM ET,-120,betmgm,0.5454545454545454,06:24:41 PM ET,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ betmgm",Cleveland Cavaliers @ Chicago Bulls,2025-12-18T01:10:00Z,4,0.9612515333333334,1.0945848666666669,1.0945848666666669,False,,2025-12-17 18:25:46 ET
