player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaylen Brown,player_threes,1.5,390,draftkings,0.20408163265306117,09:40:28 PM ET,130,bovada,0.43478260869565216,09:39:00 PM ET,0.6388642413487133,56.5277777777778,True,31.94,68.06,156.51,156.54,56.51,100.0,"Bet $31.94 Over @ draftkings, $68.06 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,0.34011106666666663,1.8067777333333335,1.8067777333333335,False,,2025-12-22 21:40:48 ET
Jay Huff,player_threes,1.5,430,fanduel,0.18867924528301883,09:39:41 PM ET,-105,bovada,0.5121951219512195,09:39:00 PM ET,0.7008743672342383,42.67892317793829,True,26.92,73.08,142.68,142.68,42.68,100.0,"Bet $26.92 Over @ fanduel, $73.08 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,3,1.1234444000000001,1.8067777333333335,1.8067777333333335,False,,2025-12-22 21:40:48 ET
Brandon Miller,player_threes,2.5,290,draftkings,0.25641025641025644,09:26:25 PM ET,120,bovada,0.45454545454545453,09:39:51 PM ET,0.710955710955711,40.65573770491804,True,36.07,63.93,140.67,140.65,40.65,100.0,"Bet $36.07 Over @ draftkings, $63.93 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,14.390111066666666,0.9567777333333333,14.390111066666666,True,draftkings,2025-12-22 21:40:48 ET
Cooper Flagg,player_assists,4.5,170,bovada,0.37037037037037035,09:40:08 PM ET,174,fanduel,0.36496350364963503,09:40:22 PM ET,0.7353338740200054,35.99264705882352,True,50.37,49.63,136.0,135.99,35.99,100.0,"Bet $50.37 Over @ bovada, $49.63 Under @ fanduel",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,3,0.6734443999999999,0.44011106666666666,0.6734443999999999,False,,2025-12-22 21:40:48 ET
Zion Williamson,player_assists,2.5,160,draftkings,0.3846153846153846,09:40:07 PM ET,185,bovada,0.3508771929824561,09:40:08 PM ET,0.7354925775978407,35.96330275229358,True,52.29,47.71,135.95,135.97,35.95,100.0,"Bet $52.29 Over @ draftkings, $47.71 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,2,0.6901110666666667,0.6734443999999999,0.6901110666666667,False,,2025-12-22 21:40:48 ET
Darius Garland,player_assists,8.5,200,bovada,0.3333333333333333,09:39:51 PM ET,135,draftkings,0.425531914893617,09:26:25 PM ET,0.7588652482269503,31.775700934579444,True,43.93,56.07,131.79,131.76,31.76,100.0,"Bet $43.93 Over @ bovada, $56.07 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.9567777333333333,14.390111066666666,14.390111066666666,True,draftkings,2025-12-22 21:40:48 ET
Kon Knueppel,player_assists,2.5,135,draftkings,0.42553191489361697,09:26:25 PM ET,185,bovada,0.3508771929824561,09:39:51 PM ET,0.7764091078760731,28.79807692307694,True,54.81,45.19,128.8,128.79,28.79,100.0,"Bet $54.81 Over @ draftkings, $45.19 Under @ bovada",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,14.390111066666666,0.9567777333333333,14.390111066666666,True,draftkings,2025-12-22 21:40:48 ET
Pascal Siakam,player_assists,2.5,130,fanatics,0.4347826086956522,09:31:41 PM ET,175,bovada,0.36363636363636365,09:39:00 PM ET,0.7984189723320159,25.247524752475247,True,54.46,45.54,125.26,125.24,25.24,100.0,"Bet $54.46 Over @ fanatics, $45.54 Under @ bovada",Indiana Pacers @ Boston Celtics,2025-12-23T00:41:15Z,True,2,9.1234444,1.8067777333333335,9.1234444,True,fanatics,2025-12-22 21:40:48 ET
Derik Queen,player_assists,3.5,145,williamhill_us,0.4081632653061224,09:40:41 PM ET,155,bovada,0.39215686274509803,09:40:08 PM ET,0.8003201280512204,24.950000000000006,True,51.0,49.0,124.95,124.95,24.95,100.0,"Bet $51.00 Over @ williamhill_us, $49.00 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.1234444,0.6734443999999999,0.6734443999999999,False,,2025-12-22 21:40:48 ET
Miles Bridges,player_rebounds,6.5,140,bovada,0.4166666666666667,09:39:51 PM ET,154,draftkings,0.3937007874015748,09:26:25 PM ET,0.8103674540682415,23.40080971659919,True,51.42,48.58,123.41,123.39,23.39,100.0,"Bet $51.42 Over @ bovada, $48.58 Under @ draftkings",Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:13:14Z,True,2,0.9567777333333333,14.390111066666666,14.390111066666666,True,draftkings,2025-12-22 21:40:48 ET
Saddiq Bey,player_rebounds,4.5,154,fanduel,0.3937007874015748,09:40:22 PM ET,140,bovada,0.4166666666666667,09:40:08 PM ET,0.8103674540682415,23.40080971659919,True,48.58,51.42,123.39,123.41,23.39,100.0,"Bet $48.58 Over @ fanduel, $51.42 Under @ bovada",Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:10:35Z,True,4,0.44011106666666666,0.6734443999999999,0.6734443999999999,False,,2025-12-22 21:40:48 ET
