player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Brandon Williams,player_assists,3.5,108,betrivers,0.4807692307692307,110,williamhill_us,0.47619047619047616,0.9569597069597069,4.4976076555024,True,50.24,49.76,104.5,104.5,4.5,100.0,"Bet $50.24 Over @ betrivers, $49.76 Under @ williamhill_us",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,6
Nicolas Claxton,player_points,12.5,-124,betrivers,0.5535714285714286,135,bovada,0.425531914893617,0.9791033434650456,2.134264648816453,True,56.54,43.46,102.14,102.13,2.13,100.0,"Bet $56.54 Over @ betrivers, $43.46 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,2
Dyson Daniels,player_assists,5.5,-105,betmgm,0.5121951219512195,114,betrivers,0.4672897196261682,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ betmgm, $47.71 Under @ betrivers",Atlanta Hawks @ Detroit Pistons,2025-12-13T00:10:00Z,7
Tyrese Maxey,player_rebounds,3.5,-129,betrivers,0.5633187772925763,140,bovada,0.4166666666666667,0.979985443959243,2.042331971778699,True,57.48,42.52,102.04,102.05,2.04,100.0,"Bet $57.48 Over @ betrivers, $42.52 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,3
Cooper Flagg,player_threes,0.5,-185,betmgm,0.6491228070175439,200,bovada,0.3333333333333333,0.9824561403508771,1.7857142857143016,True,66.07,33.93,101.78,101.79,1.78,100.0,"Bet $66.07 Over @ betmgm, $33.93 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,2
Quinten Post,player_points,8.5,-118,betrivers,0.5412844036697247,125,bovada,0.4444444444444444,0.9857288481141692,1.4477766287487093,True,54.91,45.09,101.44,101.45,1.44,100.0,"Bet $54.91 Over @ betrivers, $45.09 Under @ bovada",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,5
Ziaire Williams,player_threes,1.5,105,bovada,0.4878048780487805,100,betrivers,0.5,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ bovada, $50.62 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,7
Brandon Williams,player_points,9.5,-105,williamhill_us,0.5121951219512195,110,bovada,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ williamhill_us, $48.18 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,5
De'Anthony Melton,player_threes,1.5,150,betmgm,0.4,-143,betonlineag,0.588477366255144,0.988477366255144,1.1656952539550458,True,40.47,59.53,101.18,101.16,1.16,100.0,"Bet $40.47 Over @ betmgm, $59.53 Under @ betonlineag",Minnesota Timberwolves @ Golden State Warriors,2025-12-13T03:10:00Z,2
Coby White,player_rebounds,2.5,104,betrivers,0.4901960784313726,100,bovada,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ betrivers, $50.50 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,7
T.J. McConnell,player_points,7.5,-125,betmgm,0.5555555555555556,130,bovada,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ betmgm, $43.90 Under @ bovada",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Brandon Miller,player_assists,4.5,150,bovada,0.4,-145,betmgm,0.5918367346938775,0.9918367346938776,0.8230452674897082,True,40.33,59.67,100.82,100.82,0.82,100.0,"Bet $40.33 Over @ bovada, $59.67 Under @ betmgm",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,3
Ace Bailey,player_threes,1.5,-145,betmgm,0.5918367346938775,150,betrivers,0.4,0.9918367346938776,0.8230452674897082,True,59.67,40.33,100.82,100.82,0.82,100.0,"Bet $59.67 Over @ betmgm, $40.33 Under @ betrivers",Utah Jazz @ Memphis Grizzlies,2025-12-13T01:10:00Z,5
Ziaire Williams,player_points,8.5,100,bovada,0.5,102,betrivers,0.49504950495049505,0.995049504950495,0.4975124378109541,True,50.25,49.75,100.5,100.5,0.5,100.0,"Bet $50.25 Over @ bovada, $49.75 Under @ betrivers",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,7
Isaac Okoro,player_points,6.5,-118,betmgm,0.5412844036697246,120,bovada,0.45454545454545453,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ betmgm, $45.64 Under @ bovada",Chicago Bulls @ Charlotte Hornets,2025-12-13T00:10:00Z,2
Michael Porter Jr,player_assists,2.5,-128,fanduel,0.5614035087719298,130,bovada,0.43478260869565216,0.9961861174675819,0.382848392036772,True,56.36,43.64,100.39,100.37,0.37,100.0,"Bet $56.36 Over @ fanduel, $43.64 Under @ bovada",Brooklyn Nets @ Dallas Mavericks,2025-12-13T01:40:00Z,7
