player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Paul George,player_threes,1.5,160,williamhill_us,0.38461538461538464,08:38:38 PM ET,180,bovada,0.35714285714285715,08:40:42 PM ET,0.7417582417582418,34.81481481481481,True,51.85,48.15,134.81,134.82,34.81,100.0,"Bet $51.85 Over @ williamhill_us, $48.15 Under @ bovada",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,2.1910795833333334,0.12441291666666668,2.1910795833333334,True,williamhill_us,2025-12-23 20:40:49 ET
Bobby Portis,player_rebounds,10.5,200,bovada,0.3333333333333333,08:38:09 PM ET,122,fanduel,0.45045045045045046,08:40:08 PM ET,0.7837837837837838,27.586206896551737,True,42.53,57.47,127.59,127.58,27.58,100.0,"Bet $42.53 Over @ bovada, $57.47 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,2.674412916666667,0.6910795833333334,2.674412916666667,True,bovada,2025-12-23 20:40:49 ET
Scottie Barnes,player_assists,3.5,116,fanduel,0.46296296296296297,08:40:41 PM ET,210,bovada,0.3225806451612903,08:40:42 PM ET,0.7855436081242533,27.300380228136877,True,58.94,41.06,127.31,127.29,27.29,100.0,"Bet $58.94 Over @ fanduel, $41.06 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,3,0.1410795833333333,0.12441291666666668,0.1410795833333333,False,,2025-12-23 20:40:49 ET
Myles Turner,player_threes,1.5,159,williamhill_us,0.3861003861003861,08:39:27 PM ET,150,bovada,0.4,08:38:09 PM ET,0.7861003861003861,27.210216110019637,True,49.12,50.88,127.22,127.2,27.2,100.0,"Bet $49.12 Over @ williamhill_us, $50.88 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,1.3744129166666668,2.674412916666667,2.674412916666667,True,bovada,2025-12-23 20:40:49 ET
Josh Giddey,player_threes,2.5,175,bovada,0.3636363636363637,08:38:47 PM ET,135,draftkings,0.425531914893617,08:40:44 PM ET,0.7891682785299807,26.7156862745098,True,46.08,53.92,126.72,126.71,26.71,100.0,"Bet $46.08 Over @ bovada, $53.92 Under @ draftkings",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,2.0410795833333335,0.09107958333333334,2.0410795833333335,True,bovada,2025-12-23 20:40:49 ET
Saddiq Bey,player_rebounds,5.5,132,fanduel,0.43103448275862066,08:40:41 PM ET,175,bovada,0.36363636363636365,08:38:28 PM ET,0.7946708463949843,25.83826429980276,True,54.24,45.76,125.84,125.84,25.84,100.0,"Bet $54.24 Over @ fanduel, $45.76 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,2,0.1410795833333333,2.35774625,2.35774625,True,bovada,2025-12-23 20:40:49 ET
Ja'Kobe Walter,player_threes,0.5,114,draftkings,0.4672897196261682,08:39:51 PM ET,200,bovada,0.3333333333333333,08:40:42 PM ET,0.8006230529595015,24.90272373540856,True,58.37,41.63,124.91,124.89,24.89,100.0,"Bet $58.37 Over @ draftkings, $41.63 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.9744129166666667,0.12441291666666668,0.9744129166666667,False,,2025-12-23 20:40:49 ET
Jordan Clarkson,player_threes,1.5,136,fanduel,0.423728813559322,08:40:39 PM ET,165,bovada,0.37735849056603776,08:36:15 PM ET,0.8010873041253598,24.830339321357275,True,52.89,47.11,124.82,124.84,24.82,100.0,"Bet $52.89 Over @ fanduel, $47.11 Under @ bovada",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,0.17441291666666667,4.574412916666666,4.574412916666666,True,bovada,2025-12-23 20:40:49 ET
Jarrett Allen,player_points,12.5,108,fanduel,0.4807692307692308,08:40:41 PM ET,200,bovada,0.3333333333333333,08:38:28 PM ET,0.8141025641025641,22.83464566929134,True,59.06,40.94,122.84,122.82,22.82,100.0,"Bet $59.06 Over @ fanduel, $40.94 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.1410795833333333,2.35774625,2.35774625,True,bovada,2025-12-23 20:40:49 ET
Derik Queen,player_assists,3.5,112,fanduel,0.4716981132075472,08:40:41 PM ET,190,bovada,0.3448275862068966,08:38:28 PM ET,0.8165256994144438,22.47011952191236,True,57.77,42.23,122.47,122.47,22.47,100.0,"Bet $57.77 Over @ fanduel, $42.23 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,4,0.1410795833333333,2.35774625,2.35774625,True,bovada,2025-12-23 20:40:49 ET
Kon Knueppel,player_points,16.5,105,draftkings,0.4878048780487804,08:39:59 PM ET,200,bovada,0.3333333333333333,08:40:08 PM ET,0.8211382113821137,21.7821782178218,True,59.41,40.59,121.79,121.77,21.77,100.0,"Bet $59.41 Over @ draftkings, $40.59 Under @ bovada",Washington Wizards @ Charlotte Hornets,2025-12-24T00:11:00Z,True,2,0.8410795833333334,0.6910795833333334,0.8410795833333334,False,,2025-12-23 20:40:49 ET
Ayo Dosunmu,player_threes,0.5,105,draftkings,0.4878048780487804,08:40:44 PM ET,200,bovada,0.3333333333333333,08:38:47 PM ET,0.8211382113821137,21.7821782178218,True,59.41,40.59,121.79,121.77,21.77,100.0,"Bet $59.41 Over @ draftkings, $40.59 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,3,0.09107958333333334,2.0410795833333335,2.0410795833333335,True,bovada,2025-12-23 20:40:49 ET
Noah Clowney,player_threes,2.5,140,bovada,0.41666666666666674,08:40:42 PM ET,146,fanduel,0.4065040650406504,08:40:23 PM ET,0.8231707317073171,21.48148148148148,True,50.62,49.38,121.49,121.47,21.47,100.0,"Bet $50.62 Over @ bovada, $49.38 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,4,0.12441291666666668,0.4410795833333333,0.4410795833333333,False,,2025-12-23 20:40:49 ET
Donovan Mitchell,player_assists,4.5,120,draftkings,0.4545454545454545,08:40:42 PM ET,170,bovada,0.37037037037037035,08:38:28 PM ET,0.8249158249158248,21.224489795918377,True,55.1,44.9,121.22,121.23,21.22,100.0,"Bet $55.10 Over @ draftkings, $44.90 Under @ bovada",New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:42:00Z,True,5,0.12441291666666668,2.35774625,2.35774625,True,bovada,2025-12-23 20:40:49 ET
Josh Hart,player_assists,7.5,185,bovada,0.3508771929824561,08:36:15 PM ET,110,fanduel,0.47619047619047616,08:40:39 PM ET,0.8270676691729323,20.90909090909092,True,42.42,57.58,120.9,120.92,20.9,100.0,"Bet $42.42 Over @ bovada, $57.58 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,4,4.574412916666666,0.17441291666666667,4.574412916666666,True,bovada,2025-12-23 20:40:49 ET
Naji Marshall,player_points,17.5,215,bovada,0.31746031746031744,08:40:37 PM ET,-104,fanduel,0.5098039215686274,08:40:04 PM ET,0.8272642390289449,20.88036117381491,True,38.37,61.63,120.87,120.89,20.87,100.0,"Bet $38.37 Over @ bovada, $61.63 Under @ fanduel",Denver Nuggets @ Dallas Mavericks,2025-12-24T01:11:00Z,True,4,0.20774625,0.7577462500000001,0.7577462500000001,False,,2025-12-23 20:40:49 ET
Egor Demin,player_assists,4.5,205,bovada,0.3278688524590163,08:40:42 PM ET,-102,fanduel,0.504950495049505,08:40:23 PM ET,0.8328193475085213,20.074059637497577,True,39.37,60.63,120.08,120.07,20.07,100.0,"Bet $39.37 Over @ bovada, $60.63 Under @ fanduel",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.12441291666666668,0.4410795833333333,0.4410795833333333,False,,2025-12-23 20:40:49 ET
Tyler Kolek,player_assists,7.5,165,bovada,0.37735849056603776,08:36:15 PM ET,118,fanduel,0.45871559633027525,08:40:39 PM ET,0.836074086896313,19.60662525879917,True,45.13,54.87,119.59,119.62,19.59,100.0,"Bet $45.13 Over @ bovada, $54.87 Under @ fanduel",New York Knicks @ Minnesota Timberwolves,2025-12-24T01:11:00Z,True,3,4.574412916666666,0.17441291666666667,4.574412916666666,True,bovada,2025-12-23 20:40:49 ET
Andrew Nembhard,player_points,19.5,200,bovada,0.33333333333333326,08:38:09 PM ET,-102,fanduel,0.504950495049505,08:40:08 PM ET,0.8382838283828382,19.291338582677177,True,39.76,60.24,119.28,119.3,19.28,100.0,"Bet $39.76 Over @ bovada, $60.24 Under @ fanduel",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,3,2.674412916666667,0.6910795833333334,2.674412916666667,True,bovada,2025-12-23 20:40:49 ET
Kyle Kuzma,player_points,11.5,-102,fanduel,0.504950495049505,08:40:08 PM ET,200,bovada,0.3333333333333333,08:38:09 PM ET,0.8382838283828382,19.291338582677177,True,60.24,39.76,119.3,119.28,19.28,100.0,"Bet $60.24 Over @ fanduel, $39.76 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.6910795833333334,2.674412916666667,2.674412916666667,True,bovada,2025-12-23 20:40:49 ET
Tre Jones,player_assists,3.5,142,fanduel,0.4132231404958678,08:40:47 PM ET,135,bovada,0.425531914893617,08:38:47 PM ET,0.8387550553894848,19.224318658280914,True,49.27,50.73,119.23,119.22,19.22,100.0,"Bet $49.27 Over @ fanduel, $50.73 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.04107958333333333,2.0410795833333335,2.0410795833333335,True,bovada,2025-12-23 20:40:49 ET
Terance Mann,player_rebounds,4.5,118,williamhill_us,0.4587155963302753,08:38:38 PM ET,160,draftkings,0.38461538461538464,08:40:47 PM ET,0.84333098094566,18.57740585774057,True,54.39,45.61,118.57,118.59,18.57,100.0,"Bet $54.39 Over @ williamhill_us, $45.61 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,2,2.1910795833333334,0.04107958333333333,2.1910795833333334,True,williamhill_us,2025-12-23 20:40:49 ET
Nicolas Claxton,player_points,16.5,190,bovada,0.3448275862068966,08:40:42 PM ET,100,draftkings,0.5,08:40:47 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ draftkings",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.12441291666666668,0.04107958333333333,0.12441291666666668,False,,2025-12-23 20:40:49 ET
Paul George,player_points,19.5,190,bovada,0.3448275862068966,08:40:42 PM ET,100,williamhill_us,0.5,08:38:38 PM ET,0.8448275862068966,18.36734693877551,True,40.82,59.18,118.38,118.36,18.36,100.0,"Bet $40.82 Over @ bovada, $59.18 Under @ williamhill_us",Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:12:00Z,True,3,0.12441291666666668,2.1910795833333334,2.1910795833333334,True,williamhill_us,2025-12-23 20:40:49 ET
Immanuel Quickley,player_assists,5.5,105,fanatics,0.48780487804878053,08:40:22 PM ET,180,bovada,0.35714285714285715,08:40:42 PM ET,0.8449477351916377,18.350515463917528,True,57.73,42.27,118.35,118.36,18.35,100.0,"Bet $57.73 Over @ fanatics, $42.27 Under @ bovada",Toronto Raptors @ Miami Heat,2025-12-24T00:45:00Z,True,2,0.45774624999999997,0.12441291666666668,0.45774624999999997,False,,2025-12-23 20:40:49 ET
Pascal Siakam,player_points,18.5,-105,draftkings,0.5121951219512195,08:40:20 PM ET,200,bovada,0.3333333333333333,08:38:09 PM ET,0.8455284552845528,18.26923076923077,True,60.58,39.42,118.28,118.26,18.26,100.0,"Bet $60.58 Over @ draftkings, $39.42 Under @ bovada",Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:41:00Z,True,2,0.49107958333333335,2.674412916666667,2.674412916666667,True,bovada,2025-12-23 20:40:49 ET
Tre Jones,player_points,7.5,102,fanduel,0.49504950495049505,08:40:47 PM ET,185,bovada,0.3508771929824561,08:38:47 PM ET,0.8459266979329512,18.213552361396303,True,58.52,41.48,118.21,118.22,18.21,100.0,"Bet $58.52 Over @ fanduel, $41.48 Under @ bovada",Chicago Bulls @ Atlanta Hawks,2025-12-24T00:41:00Z,True,2,0.04107958333333333,2.0410795833333335,2.0410795833333335,True,bovada,2025-12-23 20:40:49 ET
