player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Cameron Johnson,player_threes,1.5,154,fanduel,0.3937007874015748,155,bovada,0.39215686274509803,0.7858576501466729,27.249508840864433,True,50.1,49.9,127.25,127.24,27.24,100.0,"Bet $50.10 Over @ fanduel, $49.90 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Naji Marshall,player_rebounds,3.5,-104,fanduel,0.5098039215686274,215,bovada,0.31746031746031744,0.8272642390289449,20.88036117381491,True,61.63,38.37,120.89,120.87,20.87,100.0,"Bet $61.63 Over @ fanduel, $38.37 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
P.J. Washington,player_points,18.5,200,bovada,0.33333333333333326,-104,fanduel,0.5098039215686274,0.8431372549019607,18.60465116279071,True,39.53,60.47,118.59,118.61,18.59,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Cameron Johnson,player_points,10.5,100,draftkings,0.5,190,bovada,0.3448275862068966,0.8448275862068966,18.36734693877551,True,59.18,40.82,118.36,118.38,18.36,100.0,"Bet $59.18 Over @ draftkings, $40.82 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Kevin Durant,player_assists,3.5,124,draftkings,0.4464285714285714,145,bovada,0.40816326530612246,0.8545918367346939,17.01492537313434,True,52.24,47.76,117.02,117.01,17.01,100.0,"Bet $52.24 Over @ draftkings, $47.76 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Max Christie,player_rebounds,3.5,200,bovada,0.33333333333333326,-114,fanduel,0.5327102803738317,0.866043613707165,15.467625899280591,True,38.49,61.51,115.47,115.47,15.47,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Aaron Holiday,player_points,6.5,110,draftkings,0.47619047619047616,150,bovada,0.4,0.8761904761904762,14.130434782608692,True,54.35,45.65,114.14,114.12,14.12,100.0,"Bet $54.35 Over @ draftkings, $45.65 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Kyle Filipowski,player_rebounds,7.5,124,draftkings,0.44642857142857145,130,bovada,0.43478260869565216,0.8812111801242236,13.480176211453742,True,50.66,49.34,113.48,113.48,13.48,100.0,"Bet $50.66 Over @ draftkings, $49.34 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Reed Sheppard,player_points,8.5,106,fanduel,0.4854368932038835,150,bovada,0.4,0.8854368932038835,12.938596491228061,True,54.82,45.18,112.93,112.95,12.93,100.0,"Bet $54.82 Over @ fanduel, $45.18 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Kyle Filipowski,player_assists,2.5,124,draftkings,0.4464285714285714,125,bovada,0.4444444444444444,0.8908730158730158,12.249443207126953,True,50.11,49.89,112.25,112.25,12.25,100.0,"Bet $50.11 Over @ draftkings, $49.89 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Lauri Markkanen,player_rebounds,8.5,165,bovada,0.37735849056603776,-110,draftkings,0.5238095238095238,0.9011680143755616,10.967098703888322,True,41.87,58.13,110.96,110.98,10.96,100.0,"Bet $41.87 Over @ bovada, $58.13 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Ace Bailey,player_threes,1.5,135,draftkings,0.42553191489361697,105,bovada,0.4878048780487805,0.9133367929423974,9.48863636363637,True,46.59,53.41,109.49,109.49,9.49,100.0,"Bet $46.59 Over @ draftkings, $53.41 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Kevin Durant,player_points,27.5,170,bovada,0.37037037037037035,-120,fanduel,0.5454545454545454,0.9158249158249158,9.191176470588246,True,40.44,59.56,109.19,109.19,9.19,100.0,"Bet $40.44 Over @ bovada, $59.56 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Cooper Flagg,player_rebounds,7.5,180,bovada,0.3571428571428571,-130,fanatics,0.5652173913043478,0.9223602484472049,8.417508417508435,True,38.72,61.28,108.42,108.42,8.42,100.0,"Bet $38.72 Over @ bovada, $61.28 Under @ fanatics",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Ace Bailey,player_points_rebounds_assists,16.5,-120,draftkings,0.5454545454545454,165,bovada,0.37735849056603776,0.9228130360205832,8.364312267657992,True,59.11,40.89,108.37,108.36,8.36,100.0,"Bet $59.11 Over @ draftkings, $40.89 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Naji Marshall,player_points,14.5,130,bovada,0.4347826086956521,102,fanduel,0.49504950495049505,0.9298321136461472,7.5462962962963065,True,46.76,53.24,107.55,107.54,7.54,100.0,"Bet $46.76 Over @ bovada, $53.24 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Kevin Durant,player_points,26.5,140,bovada,0.41666666666666663,-108,williamhill_us,0.5192307692307693,0.9358974358974359,6.849315068493156,True,44.52,55.48,106.85,106.85,6.85,100.0,"Bet $44.52 Over @ bovada, $55.48 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Jabari Smith Jr,player_points,13.5,-110,fanatics,0.523809523809524,135,bovada,0.425531914893617,0.9493414387031409,5.336179295624333,True,55.18,44.82,105.34,105.33,5.33,100.0,"Bet $55.18 Over @ fanatics, $44.82 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Ace Bailey,player_points,10.5,-130,draftkings,0.5652173913043479,155,bovada,0.39215686274509803,0.9573742540494459,4.452359750667845,True,59.04,40.96,104.46,104.45,4.45,100.0,"Bet $59.04 Over @ draftkings, $40.96 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
P.J. Washington,player_rebounds,6.5,112,fanduel,0.4716981132075472,105,bovada,0.4878048780487805,0.9595029912563277,4.22062350119905,True,49.16,50.84,104.22,104.22,4.22,100.0,"Bet $49.16 Over @ fanduel, $50.84 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Jamal Murray,player_threes,2.5,-112,fanduel,0.5283018867924529,130,bovada,0.43478260869565216,0.963084495488105,3.833049403747868,True,54.86,45.14,103.84,103.82,3.82,100.0,"Bet $54.86 Over @ fanduel, $45.14 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Alperen Sengun,player_rebounds,7.5,-108,fanduel,0.5192307692307693,125,bovada,0.4444444444444444,0.9636752136752137,3.7694013303769314,True,53.88,46.12,103.77,103.77,3.77,100.0,"Bet $53.88 Over @ fanduel, $46.12 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Naji Marshall,player_assists,2.5,-132,fanduel,0.5689655172413793,150,bovada,0.4,0.9689655172413794,3.2028469750889688,True,58.72,41.28,103.2,103.2,3.2,100.0,"Bet $58.72 Over @ fanduel, $41.28 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Ace Bailey,player_points,11.5,-102,fanduel,0.504950495049505,115,bovada,0.46511627906976744,0.9700667741192723,3.0856871587942036,True,52.05,47.95,103.08,103.09,3.08,100.0,"Bet $52.05 Over @ fanduel, $47.95 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Kyle Filipowski,player_threes,1.5,145,bovada,0.40816326530612246,-130,fanduel,0.5652173913043478,0.9733806566104702,2.734731084776665,True,41.93,58.07,102.73,102.74,2.73,100.0,"Bet $41.93 Over @ bovada, $58.07 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Keyonte George,player_assists,7.5,165,bovada,0.37735849056603776,-148,fanduel,0.5967741935483871,0.9741326841144249,2.6554201811933797,True,38.74,61.26,102.66,102.65,2.65,100.0,"Bet $38.74 Over @ bovada, $61.26 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,5
Max Christie,player_points,9.5,100,fanduel,0.5,110,bovada,0.47619047619047616,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ fanduel, $48.78 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Lauri Markkanen,player_threes,2.5,110,draftkings,0.47619047619047616,100,bovada,0.5,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ draftkings, $51.22 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,4
Keyonte George,player_rebounds,3.5,-135,bovada,0.574468085106383,145,draftkings,0.40816326530612246,0.9826313504125055,1.7675651789659685,True,58.46,41.54,101.76,101.77,1.76,100.0,"Bet $58.46 Over @ bovada, $41.54 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3
Jabari Smith Jr,player_points,14.5,100,fanduel,0.5,105,bovada,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2
Alperen Sengun,player_points,22.5,120,bovada,0.4545454545454545,-115,draftkings,0.5348837209302325,0.989429175475687,1.0683760683760868,True,45.94,54.06,101.07,101.07,1.07,100.0,"Bet $45.94 Over @ bovada, $54.06 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Kyle Filipowski,player_points_rebounds_assists,22.5,-125,draftkings,0.5555555555555556,130,bovada,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ draftkings, $43.90 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2
Reed Sheppard,player_rebounds,2.5,172,fanduel,0.36764705882352944,-166,draftkings,0.6240601503759399,0.9917072091994693,0.836213624707316,True,37.07,62.93,100.83,100.84,0.83,100.0,"Bet $37.07 Over @ fanduel, $62.93 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
Jamal Murray,player_points,24.5,105,bovada,0.4878048780487805,-102,fanduel,0.504950495049505,0.9927553730982854,0.7297494526879111,True,49.14,50.86,100.74,100.72,0.72,100.0,"Bet $49.14 Over @ bovada, $50.86 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4
Santi Aldama,player_points_rebounds_assists,23.5,-108,betonlineag,0.5192307692307693,110,bovada,0.47619047619047616,0.9954212454212454,0.4599816007359703,True,52.16,47.84,100.46,100.46,0.46,100.0,"Bet $52.16 Over @ betonlineag, $47.84 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:40:00Z,4
Nikola Jokic,player_assists,9.5,-120,draftkings,0.5454545454545454,122,fanduel,0.45045045045045046,0.9959049959049959,0.41118421052630527,True,54.77,45.23,100.41,100.41,0.41,100.0,"Bet $54.77 Over @ draftkings, $45.23 Under @ fanduel",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3
