player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Chet Holmgren,player_steals,0.5,340,draftkings,0.2272727272727273,11:25:27 PM ET,110,bovada,0.47619047619047616,11:25:36 PM ET,0.7034632034632035,42.15384615384616,True,32.31,67.69,142.16,142.15,42.15,100.0,"Bet $32.31 Over @ draftkings, $67.69 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.34736768333333334,0.19736768333333332,0.34736768333333334,False,,2025-12-19 23:25:47 ET
Julius Randle,player_steals,0.5,280,draftkings,0.26315789473684204,11:25:27 PM ET,125,bovada,0.4444444444444444,11:25:36 PM ET,0.7076023391812865,41.322314049586794,True,37.19,62.81,141.32,141.32,41.32,100.0,"Bet $37.19 Over @ draftkings, $62.81 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.34736768333333334,0.19736768333333332,0.34736768333333334,False,,2025-12-19 23:25:47 ET
Naz Reid,player_rebounds,4.5,146,fanduel,0.4065040650406504,11:25:23 PM ET,215,bovada,0.31746031746031744,11:25:36 PM ET,0.7239643825009678,38.12834224598931,True,56.15,43.85,138.13,138.13,38.13,100.0,"Bet $56.15 Over @ fanduel, $43.85 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,4,0.41403435,0.19736768333333332,0.41403435,False,,2025-12-19 23:25:47 ET
Isaiah Hartenstein,player_rebounds,7.5,130,fanduel,0.4347826086956522,11:25:23 PM ET,150,bovada,0.4,11:25:36 PM ET,0.8347826086956522,19.79166666666665,True,52.08,47.92,119.78,119.8,19.78,100.0,"Bet $52.08 Over @ fanduel, $47.92 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,5,0.41403435,0.19736768333333332,0.41403435,False,,2025-12-19 23:25:47 ET
Anthony Edwards,player_assists,3.5,152,williamhill_us,0.39682539682539675,11:25:14 PM ET,125,bovada,0.4444444444444444,11:25:36 PM ET,0.8412698412698412,18.867924528301906,True,47.17,52.83,118.87,118.87,18.87,100.0,"Bet $47.17 Over @ williamhill_us, $52.83 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.56403435,0.19736768333333332,0.56403435,False,,2025-12-19 23:25:47 ET
Julius Randle,player_points,15.5,-102,fanduel,0.504950495049505,11:25:23 PM ET,180,bovada,0.35714285714285715,11:25:36 PM ET,0.8620933521923622,15.996718621821149,True,58.57,41.43,115.99,116.0,15.99,100.0,"Bet $58.57 Over @ fanduel, $41.43 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.41403435,0.19736768333333332,0.41403435,False,,2025-12-19 23:25:47 ET
Naz Reid,player_points,10.5,-114,fanduel,0.5327102803738317,11:25:23 PM ET,175,bovada,0.36363636363636365,11:25:36 PM ET,0.8963466440101954,11.563981042654037,True,59.43,40.57,111.56,111.57,11.56,100.0,"Bet $59.43 Over @ fanduel, $40.57 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.41403435,0.19736768333333332,0.41403435,False,,2025-12-19 23:25:47 ET
Naz Reid,player_points,11.5,101,williamhill_us,0.4975124378109453,11:25:14 PM ET,135,bovada,0.425531914893617,11:25:36 PM ET,0.9230443527045623,8.337155963302756,True,53.9,46.1,108.34,108.34,8.34,100.0,"Bet $53.90 Over @ williamhill_us, $46.10 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,2,0.56403435,0.19736768333333332,0.56403435,False,,2025-12-19 23:25:47 ET
Jaden McDaniels,player_threes,1.5,194,fanduel,0.34013605442176864,11:25:23 PM ET,-145,bovada,0.5918367346938775,11:25:36 PM ET,0.9319727891156462,7.299270072992714,True,36.5,63.5,107.31,107.29,7.29,100.0,"Bet $36.50 Over @ fanduel, $63.50 Under @ bovada",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.41403435,0.19736768333333332,0.41403435,False,,2025-12-19 23:25:47 ET
Shai Gilgeous-Alexander,player_assists,7.5,190,bovada,0.3448275862068966,11:25:36 PM ET,-145,draftkings,0.5918367346938775,11:25:27 PM ET,0.9366643209007741,6.761833208114187,True,36.81,63.19,106.75,106.77,6.75,100.0,"Bet $36.81 Over @ bovada, $63.19 Under @ draftkings",Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:45:00Z,3,0.19736768333333332,0.34736768333333334,0.34736768333333334,False,,2025-12-19 23:25:47 ET
