player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Joel Embiid,player_points,26.5,185,bovada,0.3508771929824561,-110,draftkings,0.5238095238095238,0.87468671679198,14.326647564469909,True,40.11,59.89,114.31,114.34,14.31,100.0,"Bet $40.11 Over @ bovada, $59.89 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
VJ Edgecombe,player_points,15.5,155,bovada,0.3921568627450981,-115,draftkings,0.5348837209302325,0.9270405836753306,7.870142646335454,True,42.3,57.7,107.86,107.87,7.86,100.0,"Bet $42.30 Over @ bovada, $57.70 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Pascal Siakam,player_assists,4.5,190,bovada,0.3448275862068966,-140,williamhill_us,0.5833333333333334,0.92816091954023,7.739938080495357,True,37.15,62.85,107.74,107.74,7.74,100.0,"Bet $37.15 Over @ bovada, $62.85 Under @ williamhill_us",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,6
Paul George,player_points,17.5,135,bovada,0.42553191489361697,-104,draftkings,0.5098039215686274,0.9353358364622444,6.913470115967901,True,45.5,54.5,106.92,106.9,6.9,100.0,"Bet $45.50 Over @ bovada, $54.50 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Paul George,player_assists,3.5,100,bovada,0.5,127,draftkings,0.44052863436123346,0.9405286343612335,6.323185011709609,True,53.16,46.84,106.32,106.33,6.32,100.0,"Bet $53.16 Over @ bovada, $46.84 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Quentin Grimes,player_threes,2.5,135,betrivers,0.4255319148936171,-107,draftkings,0.5169082125603864,0.9424401274540035,6.10753626349656,True,45.15,54.85,106.1,106.11,6.1,100.0,"Bet $45.15 Over @ betrivers, $54.85 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Paul George,player_threes,2.5,148,betrivers,0.4032258064516129,-119,draftkings,0.54337899543379,0.9466048018854029,5.640706449856059,True,42.6,57.4,105.65,105.64,5.64,100.0,"Bet $42.60 Over @ betrivers, $57.40 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
VJ Edgecombe,player_assists,3.5,100,betmgm,0.5,118,draftkings,0.45871559633027525,0.9587155963302753,4.306220095693769,True,52.15,47.85,104.3,104.31,4.3,100.0,"Bet $52.15 Over @ betmgm, $47.85 Under @ draftkings",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,5
Pascal Siakam,player_assists,3.5,-115,bovada,0.5348837209302326,135,betmgm,0.425531914893617,0.9604156358238496,4.1215868109222065,True,55.69,44.31,104.12,104.13,4.12,100.0,"Bet $55.69 Over @ bovada, $44.31 Under @ betmgm",Indiana Pacers @ Philadelphia 76ers,2025-12-13T00:10:00Z,2
Tre Johnson,player_points_rebounds_assists,15.5,100,betonlineag,0.49999999999999994,115,bovada,0.46511627906976744,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ betonlineag, $48.19 Under @ bovada",Cleveland Cavaliers @ Washington Wizards,2025-12-13T00:10:00Z,3
