player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,game_is_live,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Kevin Porter Jr.,player_rebounds,5.5,160,bovada,0.38461538461538464,07:59:40 PM ET,120,fanatics,0.45454545454545453,07:59:49 PM ET,0.8391608391608392,19.166666666666664,True,45.83,54.17,119.16,119.17,19.16,100.0,"Bet $45.83 Over @ bovada, $54.17 Under @ fanatics",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.1488423666666667,0.9988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Bam Adebayo,player_rebounds,7.5,126,fanduel,0.44247787610619477,07:59:45 PM ET,140,bovada,0.4166666666666667,07:56:10 PM ET,0.8591445427728615,16.394849785407708,True,51.5,48.5,116.39,116.4,16.39,100.0,"Bet $51.50 Over @ fanduel, $48.50 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.0655090333333335,4.648842366666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Donte DiVincenzo,player_threes,3.5,130,bovada,0.43478260869565216,07:59:40 PM ET,135,draftkings,0.425531914893617,08:00:34 PM ET,0.8603145235892692,16.236559139784944,True,50.54,49.46,116.24,116.23,16.23,100.0,"Bet $50.54 Over @ bovada, $49.46 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Julius Randle,player_points,24.5,190,bovada,0.3448275862068966,07:59:40 PM ET,-108,fanduel,0.5192307692307693,08:00:28 PM ET,0.8640583554376658,15.73292402148887,True,39.91,60.09,115.74,115.73,15.73,100.0,"Bet $39.91 Over @ bovada, $60.09 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.3488423666666666,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Norman Powell,player_points,28.5,200,bovada,0.33333333333333326,07:56:10 PM ET,-114,fanduel,0.5327102803738317,07:59:45 PM ET,0.866043613707165,15.467625899280591,True,38.49,61.51,115.47,115.47,15.47,100.0,"Bet $38.49 Over @ bovada, $61.51 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.648842366666667,1.0655090333333335,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Ryan Rollins,player_rebounds,3.5,130,draftkings,0.4347826086956521,08:00:34 PM ET,125,bovada,0.4444444444444444,07:59:40 PM ET,0.8792270531400965,13.736263736263755,True,49.45,50.55,113.74,113.74,13.74,100.0,"Bet $49.45 Over @ draftkings, $50.55 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.24884236666666668,1.1488423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Kyle Kuzma,player_threes,0.5,-105,draftkings,0.5121951219512195,08:00:34 PM ET,170,bovada,0.37037037037037035,07:59:40 PM ET,0.8825654923215899,13.306038894575224,True,58.03,41.97,113.3,113.32,13.3,100.0,"Bet $58.03 Over @ draftkings, $41.97 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,0.24884236666666668,1.1488423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Davion Mitchell,player_points,11.5,145,bovada,0.40816326530612246,07:56:10 PM ET,110,draftkings,0.47619047619047616,08:00:37 PM ET,0.8843537414965986,13.076923076923075,True,46.15,53.85,113.07,113.08,13.07,100.0,"Bet $46.15 Over @ bovada, $53.85 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.648842366666667,0.1988423666666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Bobby Portis,player_points,15.5,190,bovada,0.3448275862068966,07:59:40 PM ET,-120,draftkings,0.5454545454545454,08:00:34 PM ET,0.890282131661442,12.323943661971825,True,38.73,61.27,112.32,112.33,12.32,100.0,"Bet $38.73 Over @ bovada, $61.27 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Kyle Kuzma,player_points,16.5,155,bovada,0.392156862745098,07:59:40 PM ET,100,draftkings,0.5,08:00:34 PM ET,0.892156862745098,12.08791208791209,True,43.96,56.04,112.1,112.08,12.08,100.0,"Bet $43.96 Over @ bovada, $56.04 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Michael Porter Jr,player_assists,2.5,-104,fanduel,0.5098039215686274,08:00:09 PM ET,160,bovada,0.38461538461538464,08:00:30 PM ET,0.894419306184012,11.80438448566612,True,57.0,43.0,111.81,111.8,11.8,100.0,"Bet $57.00 Over @ fanduel, $43.00 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.6655090333333333,0.3155090333333333,0.6655090333333333,False,,2025-12-21 20:00:48 ET
Michael Porter Jr,player_points,28.5,170,bovada,0.37037037037037035,08:00:30 PM ET,-112,fanduel,0.5283018867924528,08:00:09 PM ET,0.8986722571628232,11.275272161741846,True,41.21,58.79,111.27,111.28,11.27,100.0,"Bet $41.21 Over @ bovada, $58.79 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.3155090333333333,0.6655090333333333,0.6655090333333333,False,,2025-12-21 20:00:48 ET
Bobby Portis,player_rebounds,8.5,185,bovada,0.3508771929824561,07:59:40 PM ET,-122,williamhill_us,0.5495495495495496,08:00:37 PM ET,0.9004267425320057,11.058451816745652,True,38.97,61.03,111.06,111.05,11.05,100.0,"Bet $38.97 Over @ bovada, $61.03 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.1988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Julius Randle,player_points,23.5,155,bovada,0.392156862745098,07:59:40 PM ET,-104,williamhill_us,0.5098039215686274,08:00:37 PM ET,0.9019607843137254,10.869565217391308,True,43.48,56.52,110.87,110.87,10.87,100.0,"Bet $43.48 Over @ bovada, $56.52 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.1488423666666667,0.1988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Davion Mitchell,player_assists,8.5,180,bovada,0.3571428571428572,07:56:10 PM ET,-125,draftkings,0.5555555555555556,08:00:37 PM ET,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ draftkings",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,4,4.648842366666667,0.1988423666666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Ryan Rollins,player_points,17.5,180,bovada,0.3571428571428572,07:59:40 PM ET,-125,williamhill_us,0.5555555555555556,08:00:37 PM ET,0.9126984126984128,9.565217391304337,True,39.13,60.87,109.56,109.57,9.56,100.0,"Bet $39.13 Over @ bovada, $60.87 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.1488423666666667,0.1988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Kevin Porter Jr.,player_assists,8.5,140,bovada,0.41666666666666674,07:59:40 PM ET,100,draftkings,0.5,07:59:22 PM ET,0.9166666666666667,9.090909090909083,True,45.45,54.55,109.08,109.1,9.08,100.0,"Bet $45.45 Over @ bovada, $54.55 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,5,1.1488423666666667,1.4488423666666668,1.4488423666666668,False,,2025-12-21 20:00:48 ET
Michael Porter Jr,player_points,27.5,145,bovada,0.40816326530612246,08:00:30 PM ET,-105,draftkings,0.5121951219512195,08:00:02 PM ET,0.920358387257342,8.653326122228222,True,44.35,55.65,108.66,108.65,8.65,100.0,"Bet $44.35 Over @ bovada, $55.65 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.3155090333333333,0.7821757,0.7821757,False,,2025-12-21 20:00:48 ET
Carlton Carrington,player_points_rebounds_assists,19.5,-110,draftkings,0.5238095238095238,08:00:10 PM ET,150,bovada,0.4,07:59:48 PM ET,0.9238095238095239,8.247422680412363,True,56.7,43.3,108.25,108.25,8.25,100.0,"Bet $56.70 Over @ draftkings, $43.30 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,2,0.6488423666666667,1.0155090333333334,1.0155090333333334,False,,2025-12-21 20:00:48 ET
OG Anunoby,player_threes,2.5,142,fanduel,0.4132231404958677,07:59:45 PM ET,-105,bovada,0.5121951219512195,07:56:10 PM ET,0.9254182624470872,8.059246351557391,True,44.65,55.35,108.05,108.06,8.05,100.0,"Bet $44.65 Over @ fanduel, $55.35 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,1.0655090333333335,4.648842366666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Bobby Portis,player_points,14.5,150,bovada,0.4,07:59:40 PM ET,-112,williamhill_us,0.5283018867924528,08:00:37 PM ET,0.9283018867924528,7.72357723577235,True,43.09,56.91,107.72,107.72,7.72,100.0,"Bet $43.09 Over @ bovada, $56.91 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.1988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Josh Hart,player_points,9.5,-152,fanduel,0.6031746031746033,07:59:45 PM ET,205,bovada,0.32786885245901637,07:56:10 PM ET,0.9310434556336196,7.406372275013973,True,64.78,35.22,107.4,107.42,7.4,100.0,"Bet $64.78 Over @ fanduel, $35.22 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.0655090333333335,4.648842366666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Naz Reid,player_rebounds,7.5,150,bovada,0.4,07:59:40 PM ET,-114,fanduel,0.5327102803738317,08:00:28 PM ET,0.9327102803738317,7.214428857715438,True,42.89,57.11,107.22,107.21,7.21,100.0,"Bet $42.89 Over @ bovada, $57.11 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.1488423666666667,0.3488423666666666,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Terance Mann,player_points_rebounds_assists,13.5,-115,draftkings,0.5348837209302325,08:00:02 PM ET,150,bovada,0.4,08:00:30 PM ET,0.9348837209302325,6.9651741293532465,True,57.21,42.79,106.96,106.98,6.96,100.0,"Bet $57.21 Over @ draftkings, $42.79 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.7821757,0.3155090333333333,0.7821757,False,,2025-12-21 20:00:48 ET
Ryan Rollins,player_threes,1.5,-125,bovada,0.5555555555555556,07:59:40 PM ET,160,draftkings,0.38461538461538464,08:00:34 PM ET,0.9401709401709402,6.363636363636371,True,59.09,40.91,106.36,106.37,6.36,100.0,"Bet $59.09 Over @ bovada, $40.91 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
OG Anunoby,player_points,18.5,145,bovada,0.40816326530612246,07:56:10 PM ET,-114,fanduel,0.5327102803738317,07:59:45 PM ET,0.9408735456799542,6.2842083924589565,True,43.38,56.62,106.28,106.29,6.28,100.0,"Bet $43.38 Over @ bovada, $56.62 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,4.648842366666667,1.0655090333333335,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Norman Powell,player_rebounds,3.5,125,bovada,0.4444444444444444,07:56:10 PM ET,100,fanatics,0.5,07:59:52 PM ET,0.9444444444444444,5.882352941176472,True,47.06,52.94,105.88,105.88,5.88,100.0,"Bet $47.06 Over @ bovada, $52.94 Under @ fanatics",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,3,4.648842366666667,0.9488423666666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Anthony Edwards,player_points,29.5,130,bovada,0.4347826086956521,07:59:40 PM ET,-106,williamhill_us,0.5145631067961165,08:00:37 PM ET,0.9493457154917686,5.33570475767009,True,45.8,54.2,105.34,105.33,5.33,100.0,"Bet $45.80 Over @ bovada, $54.20 Under @ williamhill_us",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,3,1.1488423666666667,0.1988423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Russell Westbrook,player_rebounds,5.5,-104,fanduel,0.5098039215686274,08:00:13 PM ET,125,bovada,0.4444444444444444,07:59:58 PM ET,0.9542483660130718,4.794520547945202,True,53.42,46.58,104.79,104.8,4.79,100.0,"Bet $53.42 Over @ fanduel, $46.58 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.5988423666666667,0.8488423666666667,0.8488423666666667,False,,2025-12-21 20:00:48 ET
Anthony Edwards,player_points,30.5,155,bovada,0.3921568627450981,07:59:40 PM ET,-130,fanduel,0.5652173913043478,08:00:28 PM ET,0.9573742540494459,4.452359750667845,True,40.96,59.04,104.45,104.46,4.45,100.0,"Bet $40.96 Over @ bovada, $59.04 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.3488423666666666,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Immanuel Quickley,player_points,17.5,140,bovada,0.41666666666666663,08:00:30 PM ET,-118,williamhill_us,0.5412844036697247,08:00:34 PM ET,0.9579510703363914,4.389465283320049,True,43.5,56.5,104.4,104.38,4.38,100.0,"Bet $43.50 Over @ bovada, $56.50 Under @ williamhill_us",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.3155090333333333,0.24884236666666668,0.3155090333333333,False,,2025-12-21 20:00:48 ET
Josh Okogie,player_rebounds,3.5,136,fanduel,0.423728813559322,08:00:13 PM ET,-115,bovada,0.5348837209302325,07:59:58 PM ET,0.9586125344895545,4.3174342105263275,True,44.2,55.8,104.31,104.32,4.31,100.0,"Bet $44.20 Over @ fanduel, $55.80 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,7,0.5988423666666667,0.8488423666666667,0.8488423666666667,False,,2025-12-21 20:00:48 ET
Luke Kornet,player_rebounds,7.5,-102,fanduel,0.504950495049505,08:00:36 PM ET,120,draftkings,0.45454545454545453,08:00:10 PM ET,0.9594959495949595,4.221388367729828,True,52.63,47.37,104.23,104.21,4.21,100.0,"Bet $52.63 Over @ fanduel, $47.37 Under @ draftkings",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,3,0.21550903333333335,0.6488423666666667,0.6488423666666667,False,,2025-12-21 20:00:48 ET
Kevin Porter Jr.,player_points,22.5,140,bovada,0.41666666666666674,07:59:40 PM ET,-120,draftkings,0.5454545454545454,08:00:34 PM ET,0.9621212121212122,3.937007874015741,True,43.31,56.69,103.94,103.93,3.93,100.0,"Bet $43.31 Over @ bovada, $56.69 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
OG Anunoby,player_rebounds,2.5,160,draftkings,0.3846153846153847,08:00:37 PM ET,-138,fanduel,0.5798319327731093,07:59:45 PM ET,0.964447317388494,3.686327077747986,True,39.88,60.12,103.69,103.69,3.69,100.0,"Bet $39.88 Over @ draftkings, $60.12 Under @ fanduel",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,0.1988423666666667,1.0655090333333335,1.0655090333333335,False,,2025-12-21 20:00:48 ET
Rudy Gobert,player_points,9.5,100,fanduel,0.49999999999999994,08:00:28 PM ET,115,bovada,0.46511627906976744,07:59:40 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.3488423666666666,1.1488423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Egor Demin,player_points_rebounds_assists,15.5,100,draftkings,0.49999999999999994,08:00:02 PM ET,115,bovada,0.46511627906976744,08:00:30 PM ET,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ draftkings, $48.19 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.7821757,0.3155090333333333,0.7821757,False,,2025-12-21 20:00:48 ET
Maxime Raynaud,player_rebounds,6.5,-130,betonlineag,0.5652173913043478,08:00:33 PM ET,150,bovada,0.4,07:59:58 PM ET,0.9652173913043478,3.603603603603611,True,58.56,41.44,103.61,103.6,3.6,100.0,"Bet $58.56 Over @ betonlineag, $41.44 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,2,0.26550903333333337,0.8488423666666667,0.8488423666666667,False,,2025-12-21 20:00:48 ET
Jericho Sims,player_rebounds,5.5,120,bovada,0.4545454545454546,07:59:40 PM ET,-105,draftkings,0.5121951219512195,08:00:34 PM ET,0.9667405764966741,3.440366972477049,True,47.02,52.98,103.44,103.44,3.44,100.0,"Bet $47.02 Over @ bovada, $52.98 Under @ draftkings",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.24884236666666668,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Ryan Rollins,player_assists,4.5,-118,fanduel,0.5412844036697249,08:00:28 PM ET,135,bovada,0.425531914893617,07:59:40 PM ET,0.9668163185633418,3.432263274782965,True,55.99,44.01,103.44,103.42,3.42,100.0,"Bet $55.99 Over @ fanduel, $44.01 Under @ bovada",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,4,0.3488423666666666,1.1488423666666667,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Egor Demin,player_threes,1.5,114,draftkings,0.4672897196261683,08:00:02 PM ET,100,bovada,0.5,08:00:30 PM ET,0.9672897196261683,3.3816425120772875,True,48.31,51.69,103.38,103.38,3.38,100.0,"Bet $48.31 Over @ draftkings, $51.69 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.7821757,0.3155090333333333,0.7821757,False,,2025-12-21 20:00:48 ET
Noah Clowney,player_threes,2.5,130,bovada,0.4347826086956521,08:00:30 PM ET,-114,fanduel,0.5327102803738317,08:00:09 PM ET,0.9674928890694838,3.35993280134399,True,44.94,55.06,103.36,103.36,3.36,100.0,"Bet $44.94 Over @ bovada, $55.06 Under @ fanduel",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,4,0.3155090333333333,0.6655090333333333,0.6655090333333333,False,,2025-12-21 20:00:48 ET
Norman Powell,player_assists,2.5,154,fanduel,0.39370078740157477,07:59:45 PM ET,-135,bovada,0.574468085106383,07:56:10 PM ET,0.9681688725079578,3.2877660494895267,True,40.66,59.34,103.28,103.3,3.28,100.0,"Bet $40.66 Over @ fanduel, $59.34 Under @ bovada",Miami Heat @ New York Knicks,2025-12-21T23:11:00Z,True,2,1.0655090333333335,4.648842366666667,4.648842366666667,True,bovada,2025-12-21 20:00:48 ET
Kyshawn George,player_rebounds,5.5,124,draftkings,0.4464285714285715,08:00:10 PM ET,-110,bovada,0.5238095238095238,07:59:48 PM ET,0.9702380952380953,3.0674846625766694,True,46.01,53.99,103.06,103.07,3.06,100.0,"Bet $46.01 Over @ draftkings, $53.99 Under @ bovada",San Antonio Spurs @ Washington Wizards,2025-12-22T00:11:00Z,True,4,0.6488423666666667,1.0155090333333334,1.0155090333333334,False,,2025-12-21 20:00:48 ET
Brandon Ingram,player_points,21.5,-120,draftkings,0.5454545454545454,08:00:02 PM ET,135,bovada,0.425531914893617,08:00:30 PM ET,0.9709864603481624,2.98804780876496,True,56.18,43.82,103.0,102.98,2.98,100.0,"Bet $56.18 Over @ draftkings, $43.82 Under @ bovada",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,3,0.7821757,0.3155090333333333,0.7821757,False,,2025-12-21 20:00:48 ET
Ryan Rollins,player_points,16.5,140,bovada,0.41666666666666674,07:59:40 PM ET,-125,fanduel,0.5555555555555556,08:00:28 PM ET,0.9722222222222223,2.857142857142847,True,42.86,57.14,102.86,102.85,2.85,100.0,"Bet $42.86 Over @ bovada, $57.14 Under @ fanduel",Milwaukee Bucks @ Minnesota Timberwolves,2025-12-22T00:11:00Z,True,2,1.1488423666666667,0.3488423666666666,1.1488423666666667,False,,2025-12-21 20:00:48 ET
Jabari Smith Jr,player_points_rebounds_assists,23.5,-104,fanduel,0.5098039215686274,08:00:13 PM ET,115,bovada,0.46511627906976744,07:59:58 PM ET,0.9749202006383948,2.57249766136578,True,52.29,47.71,102.57,102.58,2.57,100.0,"Bet $52.29 Over @ fanduel, $47.71 Under @ bovada",Houston Rockets @ Sacramento Kings,2025-12-22T03:10:00Z,False,5,0.5988423666666667,0.8488423666666667,0.8488423666666667,False,,2025-12-21 20:00:48 ET
Immanuel Quickley,player_points,16.5,110,bovada,0.47619047619047616,08:00:30 PM ET,100,draftkings,0.5,08:00:02 PM ET,0.9761904761904762,2.4390243902439046,True,48.78,51.22,102.44,102.44,2.44,100.0,"Bet $48.78 Over @ bovada, $51.22 Under @ draftkings",Toronto Raptors @ Brooklyn Nets,2025-12-21T23:12:00Z,True,2,0.3155090333333333,0.7821757,0.7821757,False,,2025-12-21 20:00:48 ET
