player,market,line,best_over_odds,best_over_book,best_over_implied,best_over_last_update,best_under_odds,best_under_book,best_under_implied,best_under_last_update,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Amen Thompson,player_assists,4.5,178,fanduel,0.3597122302158273,06:39:58 PM ET,-150,williamhill_us,0.6,06:40:01 PM ET,0.9597122302158273,4.197901049475261,True,37.48,62.52,104.19,104.2,4.19,100.0,"Bet $37.48 Over @ fanduel, $62.52 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-20T22:11:00Z,2,0.8439189500000001,0.79391895,0.8439189500000001,False,,2025-12-20 18:40:48 ET
Stephen Curry,player_threes,4.5,-103,betonlineag,0.5073891625615764,06:40:18 PM ET,110,bovada,0.47619047619047616,06:40:32 PM ET,0.9835796387520526,1.6694490818029983,True,51.59,48.41,101.68,101.66,1.66,100.0,"Bet $51.59 Over @ betonlineag, $48.41 Under @ bovada",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,6,0.5105856166666667,0.27725228333333335,0.5105856166666667,False,,2025-12-20 18:40:48 ET
Carlton Carrington,player_rebounds,4.5,130,betrivers,0.4347826086956522,06:39:26 PM ET,-122,fanduel,0.5495495495495496,06:39:47 PM ET,0.9843321582452018,1.5917230401909954,True,44.17,55.83,101.59,101.59,1.59,100.0,"Bet $44.17 Over @ betrivers, $55.83 Under @ fanduel",Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,6,1.3772522833333334,1.0272522833333333,1.3772522833333334,False,,2025-12-20 18:40:48 ET
Jordan Walsh,player_points,9.5,-113,fanduel,0.5305164319248825,06:39:57 PM ET,120,betrivers,0.45454545454545453,06:40:04 PM ET,0.9850618864703371,1.5164644714038111,True,53.86,46.14,101.52,101.51,1.51,100.0,"Bet $53.86 Over @ fanduel, $46.14 Under @ betrivers",Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,2,0.8605856166666667,0.74391895,0.8605856166666667,False,,2025-12-20 18:40:48 ET
Mark Williams,player_rebounds,8.5,-102,fanduel,0.504950495049505,06:40:43 PM ET,108,betrivers,0.4807692307692308,06:40:11 PM ET,0.9857197258187358,1.4487154722812257,True,51.23,48.77,101.46,101.44,1.44,100.0,"Bet $51.23 Over @ fanduel, $48.77 Under @ betrivers",Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,7,0.09391895,0.6272522833333334,0.6272522833333334,False,,2025-12-20 18:40:48 ET
Kevin Durant,player_points,26.5,105,draftkings,0.4878048780487805,06:39:54 PM ET,100,fanatics,0.5,06:40:08 PM ET,0.9878048780487805,1.2345679012345734,True,49.38,50.62,101.23,101.24,1.23,100.0,"Bet $49.38 Over @ draftkings, $50.62 Under @ fanatics",Houston Rockets @ Denver Nuggets,2025-12-20T22:11:00Z,4,0.9105856166666667,0.6772522833333333,0.9105856166666667,False,,2025-12-20 18:40:48 ET
Jaxson Hayes,player_assists,0.5,-125,betmgm,0.5555555555555556,06:39:52 PM ET,131,draftkings,0.4329004329004329,06:40:12 PM ET,0.9884559884559885,1.1678832116788218,True,56.2,43.8,101.16,101.18,1.16,100.0,"Bet $56.20 Over @ betmgm, $43.80 Under @ draftkings",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,3,0.94391895,0.6105856166666667,0.94391895,False,,2025-12-20 18:40:48 ET
Maxi Kleber,player_rebounds,2.5,-111,betonlineag,0.5260663507109005,06:40:17 PM ET,116,fanduel,0.46296296296296297,06:40:03 PM ET,0.9890293136738635,1.10923773183067,True,53.19,46.81,101.11,101.11,1.11,100.0,"Bet $53.19 Over @ betonlineag, $46.81 Under @ fanduel",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.5272522833333333,0.7605856166666667,0.7605856166666667,False,,2025-12-20 18:40:48 ET
Jake LaRavia,player_points_rebounds_assists,17.5,120,bovada,0.4545454545454545,06:39:54 PM ET,-116,betonlineag,0.5370370370370371,06:40:17 PM ET,0.9915824915824916,0.8488964346349714,True,45.84,54.16,100.85,100.85,0.85,100.0,"Bet $45.84 Over @ bovada, $54.16 Under @ betonlineag",Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,2,0.9105856166666667,0.5272522833333333,0.9105856166666667,False,,2025-12-20 18:40:48 ET
Kyle Filipowski,player_rebounds,8.5,122,fanduel,0.4504504504504504,06:40:48 PM ET,-118,betmgm,0.5412844036697247,06:39:49 PM ET,0.9917348541201751,0.8334027835652957,True,45.42,54.58,100.83,100.83,0.83,100.0,"Bet $45.42 Over @ fanduel, $54.58 Under @ betmgm",Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,7,0.010585616666666665,0.99391895,0.99391895,False,,2025-12-20 18:40:48 ET
