player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Aaron Gordon,player_assists,1.5,-185.0,betmgm,0.6491228070175439,150.0,bovada,0.4,1.049122807017544,-4.682274247491658,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Denver Nuggets,2025-11-09T02:10:00Z,5
Aaron Gordon,player_assists,2.5,155.0,betonlineag,0.39215686274509803,-188.0,draftkings,0.6527777777777778,1.0449346405228759,-4.300234558248639,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Denver Nuggets,2025-11-09T02:10:00Z,4
Aaron Nesmith,player_assists,1.5,-130.0,betmgm,0.5652173913043478,115.0,fanatics,0.46511627906976744,1.0303336703741153,-2.944062806673209,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Denver Nuggets,2025-11-09T02:10:00Z,3
Alex Sarr,player_assists,2.5,-220.0,bovada,0.6875,165.0,bovada,0.37735849056603776,1.0648584905660377,-6.0908084163898035,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,1
Alex Sarr,player_assists,3.5,116.0,fanduel,0.46296296296296297,-128.0,draftkings,0.5614035087719298,1.0243664717348928,-2.37868696479544,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,8
Andrew Nembhard,player_assists,4.5,-114.0,betrivers,0.5327102803738317,115.0,bovada,0.46511627906976744,0.9978265594435991,0.2178174689610124,True,53.39,46.61,100.22,100.22,0.22,100.0,"Bet $53.39 Over @ betrivers, $46.61 Under @ bovada",Indiana Pacers @ Denver Nuggets,2025-11-09T02:10:00Z,8
Andrew Nembhard,player_assists,5.5,130.0,bovada,0.43478260869565216,-170.0,bovada,0.6296296296296297,1.0644122383252819,-6.0514372163388845,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Denver Nuggets,2025-11-09T02:10:00Z,1
Andrew Wiggins,player_assists,2.5,-140.0,draftkings,0.5833333333333334,120.0,betonlineag,0.45454545454545453,1.0378787878787878,-3.649635036496346,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Miami Heat,2025-11-09T01:10:00Z,5
Ayo Dosunmu,player_assists,2.5,-175.0,fanatics,0.6363636363636364,135.0,betmgm,0.425531914893617,1.0618955512572534,-5.828779599271405,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-11-09T01:10:00Z,2
Ayo Dosunmu,player_assists,3.5,136.0,betonlineag,0.423728813559322,-175.0,betrivers,0.6363636363636364,1.0600924499229585,-5.6686046511628,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-11-09T01:10:00Z,5
