player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Ajay Mitchell,player_points_rebounds_assists,13.5,-103,betonlineag,0.5073891625615765,160,bovada,0.38461538461538464,0.8920045471769611,12.107051826677973,True,56.88,43.12,112.1,112.11,12.1,100.0,"Bet $56.88 Over @ betonlineag, $43.12 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,5
Ajay Mitchell,player_assists,2.5,110,fanduel,0.4761904761904761,140,bovada,0.4166666666666667,0.8928571428571428,12.00000000000001,True,53.33,46.67,111.99,112.01,11.99,100.0,"Bet $53.33 Over @ fanduel, $46.67 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Ajay Mitchell,player_points_rebounds_assists,14.5,114,betrivers,0.4672897196261682,120,bovada,0.45454545454545453,0.9218351741716228,8.479262672811071,True,50.69,49.31,108.48,108.48,8.48,100.0,"Bet $50.69 Over @ betrivers, $49.31 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
Ajay Mitchell,player_rebounds,2.5,124,fanduel,0.4464285714285714,105,bovada,0.4878048780487805,0.9342334494773519,7.039627039627039,True,47.79,52.21,107.05,107.03,7.03,100.0,"Bet $47.79 Over @ fanduel, $52.21 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Ajay Mitchell,player_points,8.5,-101,betonlineag,0.5024875621890548,125,bovada,0.4444444444444444,0.9469320066334992,5.604203152364273,True,53.06,46.94,105.59,105.62,5.59,100.0,"Bet $53.06 Over @ betonlineag, $46.94 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Stephon Castle,player_assists,5.5,-107,draftkings,0.5169082125603864,125,bovada,0.4444444444444444,0.9613526570048309,4.02010050251258,True,53.77,46.23,104.02,104.02,4.02,100.0,"Bet $53.77 Over @ draftkings, $46.23 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Dylan Harper,player_assists,2.5,-139,draftkings,0.5815899581589958,160,bovada,0.38461538461538464,0.9662053427743804,3.497668221185868,True,60.19,39.81,103.49,103.51,3.49,100.0,"Bet $60.19 Over @ draftkings, $39.81 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Harrison Barnes,player_rebounds,3.5,135,bovada,0.42553191489361697,-119,draftkings,0.54337899543379,0.968910910327407,3.20866339115613,True,43.92,56.08,103.21,103.21,3.21,100.0,"Bet $43.92 Over @ bovada, $56.08 Under @ draftkings",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Stephon Castle,player_threes,1.5,160,bovada,0.3846153846153847,-143,betonlineag,0.588477366255144,0.9730927508705287,2.7651268705269905,True,39.53,60.47,102.78,102.76,2.76,100.0,"Bet $39.53 Over @ bovada, $60.47 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Jalen Williams,player_assists,5.5,111,draftkings,0.47393364928909953,100,bovada,0.5,0.9739336492890995,2.676399026763998,True,48.66,51.34,102.67,102.68,2.67,100.0,"Bet $48.66 Over @ draftkings, $51.34 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Ajay Mitchell,player_points,9.5,120,betrivers,0.4545454545454545,-110,bovada,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ betrivers, $53.54 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
Dylan Harper,player_rebounds,2.5,-118,betrivers,0.5412844036697247,125,bovada,0.4444444444444444,0.9857288481141692,1.4477766287487093,True,54.91,45.09,101.44,101.45,1.44,100.0,"Bet $54.91 Over @ betrivers, $45.09 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Cason Wallace,player_points_rebounds_assists,11.5,-128,fanduel,0.5614035087719298,135,bovada,0.425531914893617,0.9869354236655468,1.323751891074143,True,56.88,43.12,101.32,101.33,1.32,100.0,"Bet $56.88 Over @ fanduel, $43.12 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,5
Luguentz Dort,player_rebounds,3.5,128,draftkings,0.4385964912280701,-122,betrivers,0.5495495495495496,0.9881460407776197,1.1996161228406965,True,44.39,55.61,101.21,101.19,1.19,100.0,"Bet $44.39 Over @ draftkings, $55.61 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
De'Aaron Fox,player_points,19.5,104,fanduel,0.4901960784313726,100,bovada,0.5,0.9901960784313726,0.990099009900991,True,49.5,50.5,100.98,101.0,0.98,100.0,"Bet $49.50 Over @ fanduel, $50.50 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
De'Aaron Fox,player_points,18.5,-122,betonlineag,0.5495495495495496,125,bovada,0.4444444444444444,0.993993993993994,0.6042296072507503,True,55.29,44.71,100.61,100.6,0.6,100.0,"Bet $55.29 Over @ betonlineag, $44.71 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
