player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Duop Reath,player_rebounds,4.5,124,fanduel,0.44642857142857145,115,betmgm,0.46511627906976744,0.9115448504983389,9.703872437357619,True,48.97,51.03,109.69,109.71,9.69,100.0,"Bet $48.97 Over @ fanduel, $51.03 Under @ betmgm",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,2
Jaylen Brown,player_rebounds,9.5,110,draftkings,0.4761904761904761,104,fanduel,0.49019607843137253,0.9663865546218486,3.4782608695652195,True,49.28,50.72,103.49,103.47,3.47,100.0,"Bet $49.28 Over @ draftkings, $50.72 Under @ fanduel",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Deandre Ayton,player_assists,0.5,-130,betmgm,0.5652173913043478,144,williamhill_us,0.4098360655737705,0.9750534568781183,2.558479532163749,True,57.97,42.03,102.56,102.55,2.55,100.0,"Bet $57.97 Over @ betmgm, $42.03 Under @ williamhill_us",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Derrick White,player_points,22.5,104,fanduel,0.4901960784313726,105,fanatics,0.4878048780487805,0.9780009564801531,2.249388753056225,True,50.12,49.88,102.24,102.25,2.24,100.0,"Bet $50.12 Over @ fanduel, $49.88 Under @ fanatics",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Matas Buzelis,player_threes,1.5,-105,bovada,0.5121951219512195,114,betrivers,0.4672897196261682,0.9794848415773878,2.0944845240865595,True,52.29,47.71,102.09,102.1,2.09,100.0,"Bet $52.29 Over @ bovada, $47.71 Under @ betrivers",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,8
Rui Hachimura,player_assists,0.5,-135,betmgm,0.574468085106383,144,williamhill_us,0.4098360655737705,0.9843041506801535,1.5946137491140933,True,58.36,41.64,101.59,101.6,1.59,100.0,"Bet $58.36 Over @ betmgm, $41.64 Under @ williamhill_us",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,3
Immanuel Quickley,player_assists,5.5,153,williamhill_us,0.39525691699604737,-145,draftkings,0.5918367346938775,0.9870936516899249,1.307510010623525,True,40.04,59.96,101.3,101.31,1.3,100.0,"Bet $40.04 Over @ williamhill_us, $59.96 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,2
Cedric Coward,player_assists,2.5,-125,betmgm,0.5555555555555556,130,fanduel,0.43478260869565216,0.9903381642512077,0.9756097560975618,True,56.1,43.9,100.98,100.97,0.97,100.0,"Bet $56.10 Over @ betmgm, $43.90 Under @ fanduel",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,7
Zach Edey,player_points,14.5,112,betrivers,0.4716981132075472,-108,williamhill_us,0.5192307692307693,0.9909288824383164,0.9154155986818013,True,47.6,52.4,100.91,100.92,0.91,100.0,"Bet $47.60 Over @ betrivers, $52.40 Under @ williamhill_us",Portland Trail Blazers @ Memphis Grizzlies,2025-12-07T23:00:00Z,6
Brandon Miller,player_points,22.5,130,bovada,0.4347826086956522,-127,betrivers,0.5594713656387665,0.9942539743344188,0.57792332883837,True,43.73,56.27,100.58,100.58,0.58,100.0,"Bet $43.73 Over @ bovada, $56.27 Under @ betrivers",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,2
Scottie Barnes,player_rebounds,10.5,-137,williamhill_us,0.5780590717299579,140,draftkings,0.4166666666666667,0.9947257383966246,0.5302226935312682,True,58.11,41.89,100.53,100.54,0.53,100.0,"Bet $58.11 Over @ williamhill_us, $41.89 Under @ draftkings",Boston Celtics @ Toronto Raptors,2025-12-07T20:43:00Z,3
Brandon Miller,player_points,21.5,105,bovada,0.4878048780487805,-103,betrivers,0.5073891625615764,0.9951940406103569,0.48291681757817173,True,49.02,50.98,100.49,100.48,0.48,100.0,"Bet $49.02 Over @ bovada, $50.98 Under @ betrivers",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,7
Brandon Miller,player_points,20.5,-118,betmgm,0.5412844036697246,120,betrivers,0.45454545454545453,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ betmgm, $45.64 Under @ betrivers",Denver Nuggets @ Charlotte Hornets,2025-12-07T23:00:00Z,3
Paul George,player_points_rebounds_assists,22.5,115,bovada,0.4651162790697674,-114,betonlineag,0.5327102803738317,0.9978265594435991,0.2178174689610124,True,46.61,53.39,100.21,100.22,0.21,100.0,"Bet $46.61 Over @ bovada, $53.39 Under @ betonlineag",Los Angeles Lakers @ Philadelphia 76ers,2025-12-08T00:30:00Z,5
Quinten Post,player_points,9.5,-115,betmgm,0.5348837209302324,116,betrivers,0.46296296296296297,0.9978466838931954,0.21579628830386,True,53.6,46.4,100.21,100.22,0.21,100.0,"Bet $53.60 Over @ betmgm, $46.40 Under @ betrivers",Golden State Warriors @ Chicago Bulls,2025-12-08T00:00:00Z,4
