player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
OG Anunoby,player_points,18.5,155,bovada,0.3921568627450981,-141,betrivers,0.5850622406639004,0.9772191034089985,2.3311964032969756,True,40.13,59.87,102.33,102.33,2.33,100.0,"Bet $40.13 Over @ bovada, $59.87 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.43187801666666664,0.7818780166666667,0.7818780166666667,False,,2025-12-16 18:30:45 ET
OG Anunoby,player_points_rebounds_assists,23.5,-105,bovada,0.5121951219512195,115,betrivers,0.46511627906976744,0.9773114010209869,2.321532211259436,True,52.41,47.59,102.32,102.32,2.32,100.0,"Bet $52.41 Over @ bovada, $47.59 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.43187801666666664,0.7818780166666667,0.7818780166666667,False,,2025-12-16 18:30:45 ET
Victor Wembanyama,player_points,21.5,120,betrivers,0.4545454545454545,-110,bovada,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ betrivers, $53.54 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7818780166666667,0.43187801666666664,0.7818780166666667,False,,2025-12-16 18:30:45 ET
Mikal Bridges,player_points_rebounds_assists,24.5,125,bovada,0.4444444444444444,-116,draftkings,0.5370370370370371,0.9814814814814815,1.8867924528301883,True,45.28,54.72,101.88,101.89,1.88,100.0,"Bet $45.28 Over @ bovada, $54.72 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.43187801666666664,0.6818780166666667,0.6818780166666667,False,,2025-12-16 18:30:45 ET
Mikal Bridges,player_points,16.5,125,bovada,0.4444444444444444,-117,draftkings,0.5391705069124424,0.9836149513568868,1.665799062988027,True,45.18,54.82,101.66,101.67,1.66,100.0,"Bet $45.18 Over @ bovada, $54.82 Under @ draftkings",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,6,0.43187801666666664,0.6818780166666667,0.6818780166666667,False,,2025-12-16 18:30:45 ET
Mitchell Robinson,player_points,2.5,-155,betrivers,0.6078431372549019,165,bovada,0.37735849056603776,0.9852016278209397,1.5020653398422956,True,61.7,38.3,101.51,101.49,1.49,100.0,"Bet $61.70 Over @ betrivers, $38.30 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7818780166666667,0.43187801666666664,0.7818780166666667,False,,2025-12-16 18:30:45 ET
OG Anunoby,player_points_rebounds_assists,24.5,115,bovada,0.4651162790697674,-109,betrivers,0.5215311004784688,0.9866473795482362,1.3533325814819142,True,47.14,52.86,101.35,101.36,1.35,100.0,"Bet $47.14 Over @ bovada, $52.86 Under @ betrivers",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.43187801666666664,0.7818780166666667,0.7818780166666667,False,,2025-12-16 18:30:45 ET
Stephon Castle,player_assists,5.5,-105,bovada,0.5121951219512195,110,betmgm,0.47619047619047616,0.9883855981416957,1.1750881316098694,True,51.82,48.18,101.17,101.18,1.17,100.0,"Bet $51.82 Over @ bovada, $48.18 Under @ betmgm",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,3,0.43187801666666664,0.8652113499999999,0.8652113499999999,False,,2025-12-16 18:30:45 ET
Devin Vassell,player_points_rebounds_assists,18.5,-110,betmgm,0.523809523809524,115,bovada,0.46511627906976744,0.9889258028792913,1.119820828667395,True,52.97,47.03,101.12,101.11,1.11,100.0,"Bet $52.97 Over @ betmgm, $47.03 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,4,0.8652113499999999,0.43187801666666664,0.8652113499999999,False,,2025-12-16 18:30:45 ET
Victor Wembanyama,player_points,19.5,-134,betrivers,0.5726495726495726,140,bovada,0.4166666666666667,0.9893162393162394,1.0799136069114423,True,57.88,42.12,101.07,101.09,1.07,100.0,"Bet $57.88 Over @ betrivers, $42.12 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7818780166666667,0.43187801666666664,0.7818780166666667,False,,2025-12-16 18:30:45 ET
OG Anunoby,player_threes,2.5,125,bovada,0.4444444444444444,-120,fanduel,0.5454545454545454,0.9898989898989898,1.0204081632653184,True,44.9,55.1,101.02,101.02,1.02,100.0,"Bet $44.90 Over @ bovada, $55.10 Under @ fanduel",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.43187801666666664,0.6318780166666667,0.6318780166666667,False,,2025-12-16 18:30:45 ET
Victor Wembanyama,player_threes,1.5,-102,fanduel,0.504950495049505,105,bovada,0.4878048780487805,0.9927553730982854,0.7297494526879111,True,50.86,49.14,100.72,100.74,0.72,100.0,"Bet $50.86 Over @ fanduel, $49.14 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,7,0.6318780166666667,0.43187801666666664,0.6318780166666667,False,,2025-12-16 18:30:45 ET
Victor Wembanyama,player_rebounds,9.5,108,betrivers,0.48076923076923084,-105,bovada,0.5121951219512195,0.9929643527204504,0.7085498346717012,True,48.42,51.58,100.71,100.7,0.7,100.0,"Bet $48.42 Over @ betrivers, $51.58 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,2,0.7818780166666667,0.43187801666666664,0.7818780166666667,False,,2025-12-16 18:30:45 ET
Harrison Barnes,player_threes,1.5,-138,fanduel,0.5798319327731092,140,bovada,0.4166666666666667,0.9964985994397759,0.35137034434293835,True,58.19,41.81,100.36,100.34,0.34,100.0,"Bet $58.19 Over @ fanduel, $41.81 Under @ bovada",San Antonio Spurs @ New York Knicks,2025-12-17T01:40:00Z,8,0.6318780166666667,0.43187801666666664,0.6318780166666667,False,,2025-12-16 18:30:45 ET
