player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Victor Wembanyama,player_blocks,2.5,102,fanduel,0.49504950495049505,125,bovada,0.4444444444444444,0.9394939493949395,6.440281030444961,True,52.69,47.31,106.43,106.45,6.43,100.0,"Bet $52.69 Over @ fanduel, $47.31 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,4
Victor Wembanyama,player_points_rebounds_assists,28.5,-114,fanduel,0.5327102803738317,130,bovada,0.43478260869565216,0.9674928890694838,3.35993280134399,True,55.06,44.94,103.36,103.36,3.36,100.0,"Bet $55.06 Over @ fanduel, $44.94 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,3
Victor Wembanyama,player_points,16.5,-110,fanduel,0.5238095238095237,120,bovada,0.45454545454545453,0.9783549783549783,2.212389380530988,True,53.54,46.46,102.21,102.21,2.21,100.0,"Bet $53.54 Over @ fanduel, $46.46 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Victor Wembanyama,player_points_rebounds_assists,29.5,-101,betonlineag,0.5024875621890548,110,bovada,0.47619047619047616,0.9786780383795309,2.178649237472774,True,51.34,48.66,102.17,102.19,2.17,100.0,"Bet $51.34 Over @ betonlineag, $48.66 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,5
OG Anunoby,player_threes,1.5,-143,betrivers,0.5884773662551441,154,fanduel,0.3937007874015748,0.9821781536567189,1.8145227805087094,True,59.92,40.08,101.82,101.8,1.8,100.0,"Bet $59.92 Over @ betrivers, $40.08 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,6
Stephon Castle,player_threes,1.5,164,fanduel,0.3787878787878788,-156,betonlineag,0.609375,0.9881628787878788,1.1978917105893716,True,38.33,61.67,101.19,101.2,1.19,100.0,"Bet $38.33 Over @ fanduel, $61.67 Under @ betonlineag",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Victor Wembanyama,player_threes,1.5,102,fanduel,0.49504950495049505,100,bovada,0.5,0.995049504950495,0.4975124378109541,True,49.75,50.25,100.5,100.5,0.5,100.0,"Bet $49.75 Over @ fanduel, $50.25 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
Paolo Banchero,player_rebounds,7.5,114,fanduel,0.46728971962616817,-112,draftkings,0.5283018867924528,0.995591606418621,0.44279135671272396,True,46.94,53.06,100.45,100.44,0.44,100.0,"Bet $46.94 Over @ fanduel, $53.06 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Jalen Brunson,player_threes,2.5,-118,fanduel,0.5412844036697246,120,betrivers,0.45454545454545453,0.9958298582151792,0.41876046901172526,True,54.36,45.64,100.43,100.41,0.41,100.0,"Bet $54.36 Over @ fanduel, $45.64 Under @ betrivers",New York Knicks @ Orlando Magic,2025-12-13T22:30:00Z,7
Victor Wembanyama,player_assists,2.5,-148,fanduel,0.5967741935483871,150,bovada,0.4,0.9967741935483871,0.3236245954692407,True,59.87,40.13,100.32,100.32,0.32,100.0,"Bet $59.87 Over @ fanduel, $40.13 Under @ bovada",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,6
Jalen Williams,player_assists,5.5,130,betonlineag,0.4347826086956522,-129,betrivers,0.5633187772925764,0.9981013859882286,0.19022256039566976,True,43.56,56.44,100.19,100.19,0.19,100.0,"Bet $43.56 Over @ betonlineag, $56.44 Under @ betrivers",San Antonio Spurs @ Oklahoma City Thunder,2025-12-14T02:00:00Z,7
