player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers
Mikal Bridges,player_threes,1.5,150,draftkings,0.4,145,bovada,0.40816326530612246,0.8081632653061225,23.737373737373723,True,49.49,50.51,123.72,123.75,23.73,100.0,"Bet $49.49 Over @ draftkings, $50.51 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jordan Clarkson,player_rebounds,1.5,120,draftkings,0.4545454545454545,165,bovada,0.37735849056603776,0.8319039451114922,20.206185567010326,True,54.64,45.36,120.21,120.2,20.2,100.0,"Bet $54.64 Over @ draftkings, $45.36 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
Jalen Suggs,player_assists,5.5,145,bovada,0.4081632653061224,135,draftkings,0.425531914893617,0.8336951801997394,19.947916666666664,True,48.96,51.04,119.95,119.94,19.94,100.0,"Bet $48.96 Over @ bovada, $51.04 Under @ draftkings",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Paolo Banchero,player_assists,3.5,130,draftkings,0.4347826086956521,125,bovada,0.4444444444444444,0.8792270531400965,13.736263736263755,True,49.45,50.55,113.74,113.74,13.74,100.0,"Bet $49.45 Over @ draftkings, $50.55 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Wendell Carter Jr,player_rebounds,6.5,-107,williamhill_us,0.5169082125603864,175,bovada,0.36363636363636365,0.8805445761967501,13.566084788029919,True,58.7,41.3,113.56,113.57,13.56,100.0,"Bet $58.70 Over @ williamhill_us, $41.30 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,3
OG Anunoby,player_steals,1.5,180,draftkings,0.3571428571428572,-120,bovada,0.5454545454545454,0.9025974025974026,10.79136690647482,True,39.57,60.43,110.8,110.79,10.79,100.0,"Bet $39.57 Over @ draftkings, $60.43 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Mikal Bridges,player_assists,3.5,114,draftkings,0.4672897196261682,120,bovada,0.45454545454545453,0.9218351741716228,8.479262672811071,True,50.69,49.31,108.48,108.48,8.48,100.0,"Bet $50.69 Over @ draftkings, $49.31 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Jordan Clarkson,player_points,8.5,-116,williamhill_us,0.5370370370370372,155,bovada,0.39215686274509803,0.9291938997821352,7.62016412661195,True,57.8,42.2,107.63,107.61,7.61,100.0,"Bet $57.80 Over @ williamhill_us, $42.20 Under @ bovada",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
Josh Hart,player_rebounds,10.5,185,bovada,0.3508771929824561,-144,fanduel,0.5901639344262295,0.9410411274086856,6.265281173594128,True,37.29,62.71,106.28,106.26,6.26,100.0,"Bet $37.29 Over @ bovada, $62.71 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,2
Jalen Suggs,player_threes,2.5,115,bovada,0.4651162790697675,110,fanduel,0.47619047619047616,0.9413067552602437,6.23529411764705,True,49.41,50.59,106.23,106.24,6.23,100.0,"Bet $49.41 Over @ bovada, $50.59 Under @ fanduel",New York Knicks @ Orlando Magic,2025-12-13T22:43:00Z,4
