player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_staleness_minutes,under_staleness_minutes,max_staleness,is_stale,stale_bookmaker,fetch_time_et
Jaylen Wells,player_points,15.5,200,bovada,0.33333333333333337,-122,williamhill_us,0.5495495495495496,0.882882882882883,13.265306122448962,True,37.76,62.24,113.28,113.26,13.26,100.0,"Bet $37.76 Over @ bovada, $62.24 Under @ williamhill_us",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.6128361333333333,0.8795027999999999,0.8795027999999999,False,,2025-12-15 23:30:45 ET
Jaylen Wells,player_points,14.5,155,bovada,0.392156862745098,-105,draftkings,0.5121951219512195,0.9043519846963175,10.576414595452155,True,43.36,56.64,110.57,110.58,10.57,100.0,"Bet $43.36 Over @ bovada, $56.64 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.6128361333333333,0.26283613333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Nikola Jokic,player_points,32.5,170,bovada,0.37037037037037035,-115,draftkings,0.5348837209302325,0.9052540913006029,10.46622264509991,True,40.91,59.09,110.46,110.47,10.46,100.0,"Bet $40.91 Over @ bovada, $59.09 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,0.27950280000000005,0.27950280000000005,0.27950280000000005,False,,2025-12-15 23:30:45 ET
Reed Sheppard,player_threes,1.5,120,fanatics,0.45454545454545453,120,bovada,0.45454545454545453,0.9090909090909091,10.000000000000009,True,50.0,50.0,110.0,110.0,10.0,100.0,"Bet $50.00 Over @ fanatics, $50.00 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,2.062836133333333,0.27950280000000005,2.062836133333333,True,fanatics,2025-12-15 23:30:45 ET
Cooper Flagg,player_rebounds,6.5,148,williamhill_us,0.4032258064516129,-108,fanduel,0.5192307692307693,0.9224565756823822,8.40618695359785,True,43.71,56.29,108.4,108.41,8.4,100.0,"Bet $43.71 Over @ williamhill_us, $56.29 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,3,13.446169466666667,2.2128361333333335,13.446169466666667,True,"williamhill_us, fanduel",2025-12-15 23:30:45 ET
Kawhi Leonard,player_rebounds,5.5,-102,fanduel,0.504950495049505,130,bovada,0.43478260869565216,0.9397331037451571,6.4131928538708305,True,53.73,46.27,106.41,106.42,6.41,100.0,"Bet $53.73 Over @ fanduel, $46.27 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,1.7461694666666667,0.6128361333333333,1.7461694666666667,False,,2025-12-15 23:30:45 ET
Ja Morant,player_points,16.5,-125,draftkings,0.5555555555555556,160,bovada,0.38461538461538464,0.9401709401709402,6.363636363636371,True,59.09,40.91,106.36,106.37,6.36,100.0,"Bet $59.09 Over @ draftkings, $40.91 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.26283613333333333,0.6128361333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Kevin Durant,player_points,26.5,140,bovada,0.41666666666666663,-110,draftkings,0.5238095238095238,0.9404761904761905,6.329113924050644,True,44.3,55.7,106.32,106.34,6.32,100.0,"Bet $44.30 Over @ bovada, $55.70 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.27950280000000005,0.27950280000000005,0.27950280000000005,False,,2025-12-15 23:30:45 ET
Nikola Jokic,player_rebounds,11.5,105,fanatics,0.48780487804878053,114,draftkings,0.4672897196261682,0.9550945976749488,4.701670644391398,True,51.07,48.93,104.69,104.71,4.69,100.0,"Bet $51.07 Over @ fanatics, $48.93 Under @ draftkings",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,3,3.0795028,0.27950280000000005,3.0795028,True,fanatics,2025-12-15 23:30:45 ET
Bogdan Bogdanovic,player_points_rebounds_assists,14.5,-125,draftkings,0.5555555555555556,150,bovada,0.4,0.9555555555555556,4.6511627906976605,True,58.14,41.86,104.65,104.65,4.65,100.0,"Bet $58.14 Over @ draftkings, $41.86 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.26283613333333333,0.6128361333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Jamal Murray,player_threes,2.5,100,fanduel,0.49999999999999994,115,bovada,0.46511627906976744,0.9651162790697674,3.6144578313253017,True,51.81,48.19,103.62,103.61,3.61,100.0,"Bet $51.81 Over @ fanduel, $48.19 Under @ bovada",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,2,0.6128361333333333,0.27950280000000005,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Lauri Markkanen,player_rebounds,8.5,210,bovada,0.32258064516129037,-186,fanduel,0.6503496503496503,0.9729302955109407,2.78228611175515,True,33.16,66.84,102.8,102.78,2.78,100.0,"Bet $33.16 Over @ bovada, $66.84 Under @ fanduel",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,1.0128361333333333,2.2128361333333335,2.2128361333333335,True,fanduel,2025-12-15 23:30:45 ET
James Harden,player_threes,2.5,-166,draftkings,0.6240601503759399,185,bovada,0.3508771929824561,0.974937343358396,2.570694087403602,True,64.01,35.99,102.57,102.57,2.57,100.0,"Bet $64.01 Over @ draftkings, $35.99 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.26283613333333333,0.6128361333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Cooper Flagg,player_points,39.5,100,fanduel,0.5,110,draftkings,0.47619047619047616,0.9761904761904762,2.4390243902439046,True,51.22,48.78,102.44,102.44,2.44,100.0,"Bet $51.22 Over @ fanduel, $48.78 Under @ draftkings",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,0.046169466666666666,14.996169466666666,14.996169466666666,True,draftkings,2025-12-15 23:30:45 ET
Alperen Sengun,player_points,22.5,120,bovada,0.4545454545454545,-110,williamhill_us,0.5238095238095238,0.9783549783549783,2.212389380530988,True,46.46,53.54,102.21,102.21,2.21,100.0,"Bet $46.46 Over @ bovada, $53.54 Under @ williamhill_us",Houston Rockets @ Denver Nuggets,2025-12-16T02:43:00Z,4,0.27950280000000005,0.4461694666666667,0.4461694666666667,False,,2025-12-15 23:30:45 ET
James Harden,player_threes,3.5,140,williamhill_us,0.41666666666666663,-130,bovada,0.5652173913043478,0.9818840579710144,1.8450184501845213,True,42.44,57.56,101.86,101.84,1.84,100.0,"Bet $42.44 Over @ williamhill_us, $57.56 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.8795027999999999,0.6128361333333333,0.8795027999999999,False,,2025-12-15 23:30:45 ET
Kentavious Caldwell-Pope,player_points,2.5,-112,fanduel,0.5283018867924527,120,draftkings,0.45454545454545453,0.9828473413379073,1.7452006980802848,True,53.75,46.25,101.74,101.75,1.74,100.0,"Bet $53.75 Over @ fanduel, $46.25 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,1.7461694666666667,0.26283613333333333,1.7461694666666667,False,,2025-12-15 23:30:45 ET
Cedric Coward,player_points,8.5,102,fanduel,0.49504950495049505,105,draftkings,0.4878048780487805,0.9828543829992755,1.7444717444717428,True,50.37,49.63,101.75,101.74,1.74,100.0,"Bet $50.37 Over @ fanduel, $49.63 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,1.7461694666666667,0.26283613333333333,1.7461694666666667,False,,2025-12-15 23:30:45 ET
Keyonte George,player_assists,6.5,116,fanduel,0.4629629629629629,-110,bovada,0.5238095238095238,0.9867724867724867,1.3404825737265424,True,46.92,53.08,101.35,101.33,1.33,100.0,"Bet $46.92 Over @ fanduel, $53.08 Under @ bovada",Dallas Mavericks @ Utah Jazz,2025-12-16T02:11:00Z,2,2.2128361333333335,1.0128361333333333,2.2128361333333335,True,fanduel,2025-12-15 23:30:45 ET
Bogdan Bogdanovic,player_points,9.5,100,fanduel,0.5,105,bovada,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,1.7461694666666667,0.6128361333333333,1.7461694666666667,False,,2025-12-15 23:30:45 ET
John Collins,player_points,12.5,100,fanduel,0.5,105,bovada,0.4878048780487805,0.9878048780487805,1.2345679012345734,True,50.62,49.38,101.24,101.23,1.23,100.0,"Bet $50.62 Over @ fanduel, $49.38 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,1.7461694666666667,0.6128361333333333,1.7461694666666667,False,,2025-12-15 23:30:45 ET
Bogdan Bogdanovic,player_threes,1.5,-135,bovada,0.574468085106383,140,draftkings,0.4166666666666667,0.9911347517730498,0.8944543828264706,True,57.96,42.04,100.89,100.9,0.89,100.0,"Bet $57.96 Over @ bovada, $42.04 Under @ draftkings",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.6128361333333333,0.26283613333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Bogdan Bogdanovic,player_points,8.5,-140,draftkings,0.5833333333333334,145,bovada,0.40816326530612246,0.9914965986394558,0.8576329331046351,True,58.83,41.17,100.85,100.87,0.85,100.0,"Bet $58.83 Over @ draftkings, $41.17 Under @ bovada",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,2,0.26283613333333333,0.6128361333333333,0.6128361333333333,False,,2025-12-15 23:30:45 ET
Ivica Zubac,player_assists,1.5,140,draftkings,0.41666666666666663,-138,fanduel,0.5798319327731093,0.9964985994397759,0.35137034434293835,True,41.81,58.19,100.34,100.36,0.34,100.0,"Bet $41.81 Over @ draftkings, $58.19 Under @ fanduel",Memphis Grizzlies @ Los Angeles Clippers,2025-12-16T03:41:00Z,3,0.26283613333333333,1.7461694666666667,1.7461694666666667,False,,2025-12-15 23:30:45 ET
