event_id,player,market,line,bookmaker,game,game_time,over_odds,under_odds
f0bdd27bbed46dfc3d0657500c95a96c,Kyle Pitts,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Rashid Shaheed,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Darnell Mooney,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cooper Kupp,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,David Sills V,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Seattle Seahawks D/ST,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Atlanta Falcons D/ST,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Elijah Arroyo,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Charlie Woerner,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cody White,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jake Bobo,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Teagan Quitoriano,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,KhaDarel Hodge,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cam Akers,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Robbie Ouzts,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jamal Agnew,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Nathan Carter,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Nick Kallerup,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Brady Russell,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Feleipe Franks,player_anytime_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jason Myers,player_field_goals,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-192.0,149.0
f0bdd27bbed46dfc3d0657500c95a96c,Zane Gonzalez,player_field_goals,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-122.0,-104.0
f0bdd27bbed46dfc3d0657500c95a96c,Jason Myers,player_kicking_points,8.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-120.0,-106.0
f0bdd27bbed46dfc3d0657500c95a96c,Zane Gonzalez,player_kicking_points,6.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-116.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jaxon Smith-Njigba,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Zach Charbonnet,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kyle Pitts,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Tyler Allgeier,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Darnell Mooney,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,AJ Barner,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Rashid Shaheed,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cooper Kupp,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,David Sills V,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Atlanta Falcons D/ST,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Seattle Seahawks D/ST,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Charlie Woerner,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Elijah Arroyo,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Teagan Quitoriano,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cody White,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jake Bobo,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,KhaDarel Hodge,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,No Touchdown,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jamal Agnew,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Robbie Ouzts,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Cam Akers,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Nathan Carter,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Nick Kallerup,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Brady Russell,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Feleipe Franks,player_last_td,,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_pass_attempts,33.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-104.0,-123.0
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_pass_attempts,28.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-101.0,-126.0
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_pass_completions,21.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,101.0,-128.0
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_pass_completions,18.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-122.0,-105.0
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_pass_interceptions,0.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-108.0,-118.0
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_pass_interceptions,0.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-112.0,-114.0
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_pass_tds,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-107.0,-119.0
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_pass_tds,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,200.0,-260.0
f0bdd27bbed46dfc3d0657500c95a96c,Sam Darnold,player_pass_yds,232.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-111.0,-113.0
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_pass_yds,200.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-112.0,-112.0
f0bdd27bbed46dfc3d0657500c95a96c,Jaxon Smith-Njigba,player_reception_longest,28.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-115.0
f0bdd27bbed46dfc3d0657500c95a96c,Kyle Pitts,player_reception_longest,18.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-115.0
f0bdd27bbed46dfc3d0657500c95a96c,Darnell Mooney,player_reception_longest,17.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-110.0,-120.0
f0bdd27bbed46dfc3d0657500c95a96c,Cooper Kupp,player_reception_longest,16.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-125.0,-105.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_reception_longest,14.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-115.0
f0bdd27bbed46dfc3d0657500c95a96c,Rashid Shaheed,player_reception_longest,14.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-110.0,-120.0
f0bdd27bbed46dfc3d0657500c95a96c,AJ Barner,player_reception_longest,13.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-125.0,-105.0
f0bdd27bbed46dfc3d0657500c95a96c,David Sills V,player_reception_longest,11.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-115.0
f0bdd27bbed46dfc3d0657500c95a96c,Dylan Drummond,player_reception_longest,9.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-120.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_reception_longest,9.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-110.0,-120.0
f0bdd27bbed46dfc3d0657500c95a96c,Elijah Arroyo,player_reception_longest,7.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-115.0
f0bdd27bbed46dfc3d0657500c95a96c,Jaxon Smith-Njigba,player_reception_yds,93.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-112.0,-112.0
f0bdd27bbed46dfc3d0657500c95a96c,Kyle Pitts,player_reception_yds,55.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-114.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Darnell Mooney,player_reception_yds,43.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-110.0,-114.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_reception_yds,37.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-113.0,-111.0
f0bdd27bbed46dfc3d0657500c95a96c,AJ Barner,player_reception_yds,29.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-109.0
f0bdd27bbed46dfc3d0657500c95a96c,Cooper Kupp,player_reception_yds,28.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-109.0
f0bdd27bbed46dfc3d0657500c95a96c,David Sills V,player_reception_yds,21.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-112.0,-112.0
f0bdd27bbed46dfc3d0657500c95a96c,Rashid Shaheed,player_reception_yds,19.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-110.0,-114.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_reception_yds,14.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-111.0,-113.0
f0bdd27bbed46dfc3d0657500c95a96c,Dylan Drummond,player_reception_yds,13.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-111.0,-113.0
f0bdd27bbed46dfc3d0657500c95a96c,Elijah Arroyo,player_reception_yds,7.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-111.0,-113.0
f0bdd27bbed46dfc3d0657500c95a96c,Tyler Allgeier,player_reception_yds,6.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-113.0,-111.0
f0bdd27bbed46dfc3d0657500c95a96c,Jaxon Smith-Njigba,player_receptions,6.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,101.0,-129.0
f0bdd27bbed46dfc3d0657500c95a96c,Kyle Pitts,player_receptions,5.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-118.0,-108.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_receptions,4.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-140.0,110.0
f0bdd27bbed46dfc3d0657500c95a96c,Darnell Mooney,player_receptions,3.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,110.0,-140.0
f0bdd27bbed46dfc3d0657500c95a96c,AJ Barner,player_receptions,3.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,113.0,-144.0
f0bdd27bbed46dfc3d0657500c95a96c,Cooper Kupp,player_receptions,2.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-133.0,105.0
f0bdd27bbed46dfc3d0657500c95a96c,David Sills V,player_receptions,2.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,113.0,-144.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_receptions,2.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,133.0,-170.0
f0bdd27bbed46dfc3d0657500c95a96c,Rashid Shaheed,player_receptions,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-129.0,101.0
f0bdd27bbed46dfc3d0657500c95a96c,Elijah Arroyo,player_receptions,1.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,162.0,-209.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_rush_attempts,15.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-103.0,-123.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_rush_attempts,14.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-108.0,-118.0
f0bdd27bbed46dfc3d0657500c95a96c,Zach Charbonnet,player_rush_attempts,9.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-131.0,102.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_rush_longest,14.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-120.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_rush_longest,13.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-120.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Zach Charbonnet,player_rush_longest,10.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-120.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Tyler Allgeier,player_rush_longest,8.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-125.0,-105.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_rush_yds,63.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-114.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_rush_yds,63.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-114.0,-110.0
f0bdd27bbed46dfc3d0657500c95a96c,Zach Charbonnet,player_rush_yds,36.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-109.0,-116.0
f0bdd27bbed46dfc3d0657500c95a96c,Tyler Allgeier,player_rush_yds,21.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,-115.0,-109.0
f0bdd27bbed46dfc3d0657500c95a96c,Kirk Cousins,player_rush_yds,0.5,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,106.0,-134.0
f0bdd27bbed46dfc3d0657500c95a96c,DeMarcus Lawrence,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,161.0,-207.0
f0bdd27bbed46dfc3d0657500c95a96c,Leonard Floyd,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,162.0,-208.0
f0bdd27bbed46dfc3d0657500c95a96c,Leonard Williams,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,169.0,-217.0
f0bdd27bbed46dfc3d0657500c95a96c,Jalon Walker,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,171.0,-221.0
f0bdd27bbed46dfc3d0657500c95a96c,Byron Murphy II,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,272.0,-359.0
f0bdd27bbed46dfc3d0657500c95a96c,Ruke Orhorhoro,player_sacks,0.25,draftkings,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,280.0,-369.0
f0bdd27bbed46dfc3d0657500c95a96c,Bijan Robinson,player_1st_td,,williamhill_us,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Jaxon Smith-Njigba,player_1st_td,,williamhill_us,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Kenneth Walker III,player_1st_td,,williamhill_us,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Zach Charbonnet,player_1st_td,,williamhill_us,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
f0bdd27bbed46dfc3d0657500c95a96c,Tyler Allgeier,player_1st_td,,williamhill_us,Seattle Seahawks @ Atlanta Falcons,2025-12-07T18:00:00Z,,
