player,game,game_time,market,line,bookmaker,over_odds,under_odds
Eric Gordon,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betrivers,170,-235
Kelly Oubre Jr,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betrivers,160,-220
Tyrese Maxey,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,2.5,betrivers,110,-148
Ochai Agbaji,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betrivers,148,-200
Davion Mitchell,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betrivers,105,-139
Tyrese Maxey,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,3.5,betmgm,100,-135
Kelly Oubre Jr,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,-200,150
Eric Gordon,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,-175,130
Scottie Barnes,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,125,-165
Gradey Dick,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,2.5,betmgm,-105,-130
Ochai Agbaji,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,145,-200
Davion Mitchell,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,-105,-125
Kyle Lowry,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,-130,-105
Guerschon Yabusele,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,0.5,betmgm,-140,105
Chris Boucher,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betmgm,140,-190
Tyrese Maxey,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,3.5,betonlineag,103,-133
Kelly Oubre Jr,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,-189,143
Scottie Barnes,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,130,-169
Eric Gordon,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,-182,138
Chris Boucher,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,152,-200
Gradey Dick,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,2.5,betonlineag,-106,-122
Ochai Agbaji,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,155,-204
Davion Mitchell,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,100,-130
Kyle Lowry,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,-115,-112
Guerschon Yabusele,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,0.5,betonlineag,-164,125
Caleb Martin,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,betonlineag,112,-145
Chris Boucher,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,165,-220
Davion Mitchell,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,110,-145
Eric Gordon,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,-170,130
Gradey Dick,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,2.5,bovada,-115,-115
Kelly Oubre Jr,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,-170,130
Kyle Lowry,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,-115,-115
Ochai Agbaji,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,165,-220
Scottie Barnes,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,bovada,130,-170
Tyrese Maxey,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,3.5,bovada,110,-145
Guerschon Yabusele,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,0.5,williamhill_us,-145,106
Eric Gordon,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,-179,129
Tyrese Maxey,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,3.5,williamhill_us,102,-139
Chris Boucher,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,139,-194
Scottie Barnes,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,120,-166
Gradey Dick,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,2.5,williamhill_us,-108,-127
Caleb Martin,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,108,-148
Kelly Oubre Jr,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,-204,146
Kyle Lowry,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Ochai Agbaji,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,136,-189
Davion Mitchell,Philadelphia 76ers @ Toronto Raptors,2024-10-25T23:10:00Z,player_threes,1.5,williamhill_us,-113,-121
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,-195,150
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,175,-230
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,100,-130
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,draftkings,-154,120
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,draftkings,140,-180
Onyeka Okongwu,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,draftkings,200,-270
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,draftkings,110,-140
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,150,-195
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,-115,-111
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,fanduel,140,-180
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,fanduel,116,-148
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,fanduel,154,-200
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,144,-186
Tre Mann,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,-113,-113
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,146,-188
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,4.5,fanduel,134,-172
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,betrivers,115,-155
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betrivers,-240,175
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betrivers,-122,-108
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betrivers,-235,170
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,betrivers,-240,175
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betrivers,145,-195
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,betmgm,-110,-120
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betmgm,-120,-110
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betmgm,140,-190
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betmgm,135,-185
Onyeka Okongwu,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,betmgm,195,-275
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betmgm,135,-185
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,4.5,betmgm,120,-160
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betmgm,140,-190
Cody Martin,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,betmgm,-210,155
Garrison Mathews,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betmgm,100,-135
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,betonlineag,109,-141
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betonlineag,144,-189
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,betonlineag,149,-196
Onyeka Okongwu,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,betonlineag,199,-270
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,4.5,betonlineag,128,-167
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betonlineag,-110,-118
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betonlineag,141,-185
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betonlineag,152,-200
Cody Martin,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,betonlineag,-213,160
Tre Mann,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betonlineag,-114,-114
Garrison Mathews,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,betonlineag,104,-135
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,bovada,150,-200
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,bovada,150,-200
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,bovada,-115,-115
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,4.5,bovada,130,-170
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,bovada,140,-185
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,bovada,110,-145
Tre Mann,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,bovada,-115,-115
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,bovada,140,-185
LaMelo Ball,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,4.5,williamhill_us,118,-163
Miles Bridges,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,williamhill_us,126,-174
Trae Young,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,3.5,williamhill_us,-113,-121
De'Andre Hunter,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,2.5,williamhill_us,133,-184
Garrison Mathews,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,williamhill_us,100,-137
Cody Martin,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,williamhill_us,-214,152
Jalen Johnson,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,williamhill_us,-117,-117
Onyeka Okongwu,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,0.5,williamhill_us,184,-264
Dyson Daniels,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,williamhill_us,133,-184
Zaccharie Risacher,Charlotte Hornets @ Atlanta Hawks,2024-10-25T23:40:00Z,player_threes,1.5,williamhill_us,133,-184
Cade Cunningham,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,2.5,draftkings,145,-188
Caris LeVert,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,135,-175
Darius Garland,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,2.5,draftkings,114,-145
Dean Wade,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,110,-140
Donovan Mitchell,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,2.5,draftkings,-135,110
Evan Mobley,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,0.5,draftkings,140,-180
Georges Niang,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,135,-175
Isaac Okoro,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,0.5,draftkings,-125,-105
Isaiah Stewart II,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,0.5,draftkings,114,-145
Jaden Ivey,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,-110,-120
Malik Beasley,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,-166,130
Tim Hardaway Jr,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,-180,140
Tobias Harris,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,draftkings,150,-195
Tim Hardaway Jr,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,-184,142
Malik Beasley,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,-172,134
Caris LeVert,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,162,-210
Cade Cunningham,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,-184,142
Donovan Mitchell,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,2.5,fanduel,-130,102
Georges Niang,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,162,-210
Dean Wade,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,106,-136
Jaden Ivey,Detroit Pistons @ Cleveland Cavaliers,2024-10-25T23:40:00Z,player_threes,1.5,fanduel,110,-140
