player,game,game_time,market,line,bookmaker,over_odds,under_odds
Nikola Jokic,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,williamhill_us,-119,-115
Russell Westbrook,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,williamhill_us,123,-169
Julian Strawther,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,williamhill_us,-214,152
Cameron Johnson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,williamhill_us,-127,-108
Cam Thomas,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,williamhill_us,-131,-104
Christian Braun,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,williamhill_us,-184,133
Aaron Gordon,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,williamhill_us,-131,-104
Dorian Finney-Smith,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,williamhill_us,-111,-123
Peyton Watson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,williamhill_us,196,-284
Jamal Murray,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,williamhill_us,-157,114
Cameron Johnson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,betmgm,-130,-105
Dennis Schroder,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betmgm,-165,125
Dorian Finney-Smith,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betmgm,-115,-115
Aaron Gordon,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,betmgm,-135,100
Christian Braun,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,betmgm,-185,135
Nikola Jokic,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betmgm,-145,105
Jamal Murray,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betmgm,-155,120
Cam Thomas,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,betmgm,-130,-105
Russell Westbrook,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,betmgm,120,-160
Julian Strawther,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,betmgm,-225,160
Peyton Watson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,0.5,betmgm,225,-350
Cam Thomas,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,bovada,-135,105
Cameron Johnson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,bovada,-135,105
Dennis Schroder,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,bovada,-170,130
Dorian Finney-Smith,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,bovada,105,-135
Jamal Murray,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,bovada,150,-200
Michael Porter Jr,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,bovada,105,-135
Nikola Jokic,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,bovada,-135,105
Cameron Johnson,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,betrivers,210,-295
Cam Thomas,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,betrivers,175,-240
Dennis Schroder,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betrivers,200,-278
Dorian Finney-Smith,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betrivers,-121,-110
Jamal Murray,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betrivers,155,-215
Michael Porter Jr,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,2.5,betrivers,-103,-130
Nikola Jokic,Denver Nuggets @ Brooklyn Nets,2024-10-29T23:40:00Z,player_threes,1.5,betrivers,-129,-104
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,draftkings,-110,-120
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,draftkings,160,-200
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,draftkings,-105,-125
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,draftkings,-105,-125
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,draftkings,124,-160
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,draftkings,124,-160
Mike Conley,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,draftkings,-125,-105
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,draftkings,114,-145
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,fanduel,-104,-122
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,fanduel,-122,-104
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,fanduel,116,-148
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,fanduel,110,-140
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,fanduel,122,-156
Donte DiVincenzo,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,fanduel,-130,102
Naz Reid,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,fanduel,-142,112
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,fanduel,100,-128
Mike Conley,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,fanduel,-128,100
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,fanduel,150,-194
Mike Conley,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betonlineag,-125,-103
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betonlineag,141,-185
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betonlineag,-112,-115
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betonlineag,115,-149
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betonlineag,-108,-120
Naz Reid,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betonlineag,-133,103
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betonlineag,126,-164
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betonlineag,115,-149
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betonlineag,-108,-120
Donte DiVincenzo,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betonlineag,-122,-106
Naz Reid,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betmgm,-130,100
Mike Conley,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betmgm,-130,-105
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betmgm,-110,-120
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betmgm,-125,-105
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betmgm,135,-185
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betmgm,120,-160
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betmgm,-120,-110
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betmgm,120,-160
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betmgm,-175,130
Donte DiVincenzo,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betmgm,-115,-120
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,bovada,-135,105
Donte DiVincenzo,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,bovada,-135,105
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,bovada,150,-200
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,bovada,105,-135
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,bovada,105,-135
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,bovada,120,-160
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,bovada,110,-145
Mike Conley,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,bovada,-135,105
Naz Reid,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,bovada,-145,110
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,bovada,110,-145
Jaden McDaniels,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betrivers,-315,225
Julius Randle,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betrivers,106,-141
Donte DiVincenzo,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betrivers,-108,-124
Anthony Edwards,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betrivers,215,-305
Naz Reid,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betrivers,200,-286
P.J. Washington,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,1.5,betrivers,117,-157
Kyrie Irving,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,2.5,betrivers,-250,185
Klay Thompson,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betrivers,-265,188
Luka Doncic,Dallas Mavericks @ Minnesota Timberwolves,2024-10-29T23:30:00Z,player_threes,3.5,betrivers,-220,160
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,draftkings,160,-210
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,draftkings,-140,110
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,draftkings,-160,124
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,draftkings,-125,-105
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Kevin Huerter,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,draftkings,-195,150
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,draftkings,124,-160
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,draftkings,-154,120
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,fanduel,132,-170
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,fanduel,-146,114
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,fanduel,-111,-115
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,fanduel,150,-194
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,fanduel,102,-130
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,fanduel,-148,116
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betonlineag,-132,102
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betonlineag,-114,-114
Trey Lyles,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betonlineag,-196,150
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betonlineag,102,-132
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betonlineag,-154,119
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betonlineag,-135,105
Kevin Huerter,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betonlineag,-196,148
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betonlineag,167,-222
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betonlineag,134,-175
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betonlineag,-145,112
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betmgm,-140,105
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betmgm,-125,-110
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betmgm,100,-135
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betmgm,145,-200
Kevin Huerter,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betmgm,-190,140
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betmgm,-140,105
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betmgm,-160,120
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betmgm,-105,-125
Trey Lyles,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betmgm,-190,145
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,betmgm,-250,180
Domantas Sabonis,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,williamhill_us,-108,-127
Kevin Huerter,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,williamhill_us,-189,136
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,williamhill_us,104,-142
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,williamhill_us,139,-194
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,williamhill_us,-274,190
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,williamhill_us,-131,-104
DeMar DeRozan,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,williamhill_us,-139,102
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,williamhill_us,-154,112
Trey Lyles,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,0.5,williamhill_us,-199,143
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,bovada,150,-200
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,bovada,-110,-120
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,bovada,-105,-125
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,bovada,130,-170
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,bovada,-145,110
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,bovada,-145,110
Collin Sexton,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betrivers,143,-195
Keyonte George,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betrivers,-230,165
Lauri Markkanen,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betrivers,185,-250
Malik Monk,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,1.5,betrivers,195,-275
De'Aaron Fox,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betrivers,-113,-118
Keegan Murray,Sacramento Kings @ Utah Jazz,2024-10-30T01:10:00Z,player_threes,2.5,betrivers,-335,230
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,draftkings,105,-135
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,draftkings,-115,-115
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,draftkings,160,-210
Buddy Hield,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,fanduel,-113,-113
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,fanduel,118,-150
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,fanduel,162,-210
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,fanduel,-111,-115
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betmgm,165,-225
Daniel Theis,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betmgm,200,-275
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betmgm,110,-150
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,betmgm,-110,-120
Jonathan Kuminga,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betmgm,-200,145
Draymond Green,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betmgm,-155,115
Jordan Hawkins,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,2.5,betmgm,140,-190
Javonte Green,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betmgm,155,-210
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,bovada,115,-150
Buddy Hield,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,bovada,-115,-115
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,bovada,-110,-120
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,bovada,165,-220
Draymond Green,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betonlineag,-149,115
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betonlineag,112,-145
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betonlineag,164,-217
Jose Alvarado,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betonlineag,182,-244
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,betonlineag,-110,-118
Jonathan Kuminga,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betonlineag,-204,155
Trayce Jackson-Davis,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betonlineag,215,-294
Jordan Hawkins,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,2.5,betonlineag,146,-192
Buddy Hield,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,betonlineag,-114,-114
Daniel Theis,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,betonlineag,204,-278
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,williamhill_us,108,-148
Jonathan Kuminga,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,williamhill_us,-204,146
Draymond Green,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,williamhill_us,-157,114
Daniel Theis,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,williamhill_us,196,-284
Javonte Green,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,0.5,williamhill_us,159,-224
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,williamhill_us,-113,-121
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,williamhill_us,152,-214
Jose Alvarado,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,williamhill_us,165,-234
Jordan Hawkins,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,2.5,williamhill_us,129,-179
Brandon Ingram,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betrivers,118,-157
Herb Jones,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,1.5,betrivers,-335,230
C.J. McCollum,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,3.5,betrivers,-315,220
Buddy Hield,New Orleans Pelicans @ Golden State Warriors,2024-10-30T02:00:00Z,player_threes,4.5,betrivers,-121,-110
