player,game,game_time,market,line,bookmaker,over_odds,under_odds
Zaccharie Risacher,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,williamhill_us,-224,159
Onyeka Okongwu,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,williamhill_us,159,-224
Darius Garland,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,williamhill_us,-125,-109
Isaac Okoro,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,williamhill_us,-234,165
Dyson Daniels,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,williamhill_us,133,-184
Trae Young,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betrivers,230,-335
Jalen Johnson,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betrivers,-103,-132
Dyson Daniels,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betrivers,130,-175
Donovan Mitchell,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,3.5,betrivers,-315,225
Darius Garland,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betrivers,215,-305
Bogdan Bogdanovic,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,bovada,-120,-110
Darius Garland,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,bovada,-125,-105
De'Andre Hunter,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,bovada,-170,130
Donovan Mitchell,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,3.5,bovada,-135,105
Dyson Daniels,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,bovada,140,-185
Jalen Johnson,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,bovada,-110,-120
Trae Young,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,bovada,-130,100
Trae Young,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betmgm,-120,-110
Zaccharie Risacher,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betmgm,-225,170
Onyeka Okongwu,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betmgm,170,-225
De'Andre Hunter,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betmgm,-165,125
Bogdan Bogdanovic,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betmgm,-120,-110
Jalen Johnson,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betmgm,-110,-120
Donovan Mitchell,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,3.5,betmgm,-140,105
Darius Garland,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betmgm,-125,-110
Dyson Daniels,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betmgm,135,-175
Evan Mobley,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betmgm,-110,-120
Isaac Okoro,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betmgm,-250,175
Kobe Bufkin,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betmgm,120,-160
De'Andre Hunter,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betonlineag,-169,129
Trae Young,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betonlineag,-122,-106
Onyeka Okongwu,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betonlineag,178,-238
Darius Garland,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betonlineag,-120,-108
Bogdan Bogdanovic,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,2.5,betonlineag,-114,-114
Isaac Okoro,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betonlineag,-227,172
Jalen Johnson,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betonlineag,-110,-118
Kobe Bufkin,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betonlineag,124,-161
Evan Mobley,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betonlineag,-110,-118
Donovan Mitchell,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,3.5,betonlineag,-143,110
Zaccharie Risacher,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,0.5,betonlineag,-217,165
Dyson Daniels,Cleveland Cavaliers @ Atlanta Hawks,2024-11-29T19:40:00Z,player_threes,1.5,betonlineag,139,-182
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,draftkings,-175,135
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,draftkings,-105,-125
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,draftkings,-154,120
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,draftkings,120,-154
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,draftkings,170,-225
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,draftkings,-105,-125
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,fanduel,-132,104
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,fanduel,114,-146
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,fanduel,126,-162
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,fanduel,-113,-113
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,fanduel,168,-220
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,fanduel,-111,-115
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,fanduel,-150,118
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,williamhill_us,-142,104
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,williamhill_us,-125,-109
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,williamhill_us,143,-199
Brandon Clarke,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,0.5,williamhill_us,323,-529
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,williamhill_us,108,-148
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,williamhill_us,-148,108
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betrivers,-107,-125
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betrivers,-115,-115
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betrivers,145,-200
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,betrivers,-275,195
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betrivers,200,-278
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,betrivers,-235,170
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,betrivers,-139,105
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,bovada,-150,115
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,bovada,-105,-125
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,bovada,-145,110
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,bovada,115,-150
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,bovada,160,-215
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,bovada,-125,-105
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,bovada,-125,-105
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betmgm,155,-210
Brandon Clarke,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,0.5,betmgm,350,-550
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,betmgm,115,-150
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betmgm,-135,100
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betmgm,-120,-110
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betmgm,-150,115
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betmgm,-145,105
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,betmgm,-110,-120
C.J. McCollum,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,3.5,betonlineag,100,-130
Jaylen Wells,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betonlineag,-119,-109
Jaren Jackson Jr,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betonlineag,-114,-114
Ja Morant,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betonlineag,164,-217
Brandon Clarke,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,0.5,betonlineag,347,-526
Desmond Bane,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,2.5,betonlineag,120,-156
Brandon Ingram,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betonlineag,-152,117
Dejounte Murray,New Orleans Pelicans @ Memphis Grizzlies,2024-11-29T22:10:00Z,player_threes,1.5,betonlineag,-141,108
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,draftkings,126,-162
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,-162,126
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,draftkings,150,-198
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,126,-162
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,120,-154
Dorian Finney-Smith,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,-184,142
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,fanduel,136,-174
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,-194,150
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,fanduel,132,-170
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,williamhill_us,139,-194
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,williamhill_us,104,-142
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,williamhill_us,116,-160
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,williamhill_us,-174,126
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,betrivers,-225,163
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betrivers,117,-157
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,betrivers,-200,150
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,betrivers,-190,140
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,bovada,125,-165
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,bovada,-185,140
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,bovada,140,-185
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,bovada,115,-150
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,betmgm,120,-160
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betmgm,115,-150
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betmgm,-185,135
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,betmgm,135,-185
Jalen Suggs,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,2.5,betonlineag,141,-185
Dorian Finney-Smith,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betonlineag,-185,140
Franz Wagner,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betonlineag,-185,140
Kentavious Caldwell-Pope,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,1.5,betonlineag,105,-135
Cameron Johnson,Orlando Magic @ Brooklyn Nets,2024-11-30T00:40:00Z,player_threes,3.5,betonlineag,128,-167
Anthony Edwards,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,3.5,draftkings,-162,126
Jaden McDaniels,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,115,-148
James Harden,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,2.5,draftkings,-148,115
Julius Randle,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,110,-142
Mike Conley,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,-130,100
Naz Reid,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,draftkings,-154,120
Norman Powell,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,2.5,draftkings,-162,126
James Harden,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,2.5,fanduel,-142,112
Jaden McDaniels,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,128,-164
Anthony Edwards,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,3.5,fanduel,-164,128
Julius Randle,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,102,-130
Naz Reid,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,1.5,fanduel,-158,124
Donte DiVincenzo,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,2.5,fanduel,124,-160
Norman Powell,Los Angeles Clippers @ Minnesota Timberwolves,2024-11-30T00:40:00Z,player_threes,2.5,fanduel,-150,118
