player,game,game_time,market,line,bookmaker,over_odds,under_odds
Joel Embiid,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,bovada,145,-190
Josh Giddey,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,bovada,175,-240
Lonzo Ball,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,bovada,-105,-125
Nikola Vucevic,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,bovada,-135,105
Zach LaVine,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,2.5,bovada,-160,120
Tyrese Maxey,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,3.5,betrivers,-210,155
Paul George,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,2.5,betrivers,225,-335
Ayo Dosunmu,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,betrivers,-114,-117
Nikola Vucevic,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,betrivers,230,-335
Coby White,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,3.5,betrivers,-175,128
Zach LaVine,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,2.5,betrivers,160,-215
Joel Embiid,Philadelphia 76ers @ Chicago Bulls,2024-12-08T18:10:00Z,player_threes,1.5,betrivers,140,-190
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,betonlineag,-175,135
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betonlineag,138,-182
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,betonlineag,-106,-122
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,betonlineag,132,-172
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betonlineag,110,-143
Giannis Antetokounmpo,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,0.5,betonlineag,239,-333
Giannis Antetokounmpo,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,0.5,williamhill_us,227,-339
Andre Jackson Jr,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,0.5,williamhill_us,159,-224
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,williamhill_us,108,-148
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,williamhill_us,-174,126
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,williamhill_us,120,-166
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,williamhill_us,143,-199
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,williamhill_us,-121,-113
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,draftkings,165,-218
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,draftkings,126,-162
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,draftkings,-110,-120
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,draftkings,140,-182
Andre Jackson Jr,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,0.5,betmgm,175,-250
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betmgm,105,-140
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,betmgm,-175,135
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,betmgm,125,-165
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,betmgm,-115,-115
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betmgm,140,-190
Giannis Antetokounmpo,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,0.5,betmgm,240,-350
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,fanduel,-160,124
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,fanduel,126,-162
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,fanduel,140,-180
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,fanduel,110,-140
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,fanduel,108,-138
Dorian Finney-Smith,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,fanduel,158,-205
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,bovada,135,-180
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,bovada,-180,135
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,bovada,-110,-120
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,bovada,130,-170
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,bovada,105,-135
Dorian Finney-Smith,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betrivers,150,-205
Dennis Schroder,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,2.5,betrivers,-265,188
Jalen Wilson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betrivers,123,-165
Cameron Johnson,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,betrivers,-165,123
Brook Lopez,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,1.5,betrivers,140,-190
Damian Lillard,Milwaukee Bucks @ Brooklyn Nets,2024-12-08T20:40:00Z,player_threes,3.5,betrivers,195,-278
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betonlineag,-152,117
Miles Bridges,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betonlineag,-196,150
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betonlineag,113,-147
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betonlineag,-143,110
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betonlineag,-122,-106
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betonlineag,122,-159
Obi Toppin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,williamhill_us,133,-184
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,williamhill_us,-129,-106
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,williamhill_us,112,-154
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,williamhill_us,-154,112
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,williamhill_us,120,-166
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,draftkings,-130,100
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,draftkings,-115,-115
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,draftkings,115,-148
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,draftkings,-148,115
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,draftkings,115,-148
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betmgm,110,-150
Obi Toppin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betmgm,135,-185
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betmgm,-130,-105
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betmgm,-125,-105
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betmgm,-155,115
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betmgm,120,-160
Vasilije Micic,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,fanduel,112,-142
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,fanduel,-113,-113
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,fanduel,-150,118
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,fanduel,118,-150
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,fanduel,128,-164
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,fanduel,-132,104
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,fanduel,126,-162
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,bovada,-125,-105
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,bovada,-125,-105
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,bovada,125,-165
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,bovada,-160,120
Obi Toppin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,bovada,140,-185
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,bovada,115,-150
Bennedict Mathurin,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betrivers,-136,102
Tyrese Haliburton,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betrivers,-215,155
Myles Turner,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betrivers,215,-305
Pascal Siakam,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betrivers,125,-167
Josh Green,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betrivers,120,-159
Brandon Miller,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,3.5,betrivers,155,-215
Vasilije Micic,Charlotte Hornets @ Indiana Pacers,2024-12-08T22:10:00Z,player_threes,1.5,betrivers,108,-143
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,-101,-128
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,-143,110
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,110,-143
Jalen Johnson,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,100,-130
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,158,-208
Jamal Murray,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,-132,102
Aaron Gordon,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,182,-244
Zaccharie Risacher,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,124,-161
De'Andre Hunter,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,118,-154
Bogdan Bogdanovic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,-108,-120
Aaron Gordon,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,176,-234
Bogdan Bogdanovic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,-110,-120
De'Andre Hunter,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,115,-148
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,155,-204
Jalen Johnson,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,100,-130
Jamal Murray,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,-135,105
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,115,-148
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,-105,-125
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,-130,100
Zaccharie Risacher,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,126,-162
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betmgm,125,-165
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,155,-210
Aaron Gordon,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,180,-250
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,100,-130
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betmgm,-150,110
Jamal Murray,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betmgm,-135,100
Jamal Murray,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,-137,100
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,146,-204
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,-106,-129
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,williamhill_us,120,-166
Aaron Gordon,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,172,-244
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,williamhill_us,-148,108
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,-138,108
De'Andre Hunter,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,118,-150
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,fanduel,102,-130
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,fanduel,180,-235
Zaccharie Risacher,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,fanduel,118,-150
Jalen Johnson,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,fanduel,102,-130
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,118,-150
Bogdan Bogdanovic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,fanduel,-113,-113
Aaron Gordon,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,bovada,180,-245
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,bovada,160,-215
Jalen Johnson,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,bovada,100,-130
Jamal Murray,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,bovada,-130,100
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,bovada,120,-160
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,bovada,100,-130
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,bovada,-150,115
Michael Porter Jr,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betrivers,-278,200
Nikola Jokic,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betrivers,100,-134
Trae Young,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,2.5,betrivers,180,-250
Jalen Johnson,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betrivers,100,-134
Dyson Daniels,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betrivers,-295,205
Zaccharie Risacher,Denver Nuggets @ Atlanta Hawks,2024-12-08T23:10:00Z,player_threes,1.5,betrivers,115,-155
Bam Adebayo,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betonlineag,-156,120
Jimmy Butler,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betonlineag,-123,-104
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,-111,-116
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,betonlineag,109,-141
Evan Mobley,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,betonlineag,-154,118
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betonlineag,-105,-123
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,betonlineag,-123,-105
Caris LeVert,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,132,-172
Haywood Highsmith,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,betonlineag,164,-217
Isaac Okoro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,williamhill_us,-194,139
Haywood Highsmith,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jaime Jaquez Jr,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,williamhill_us,-106,-129
Bam Adebayo,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,williamhill_us,-174,126
Tyler Herro,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,williamhill_us,-133,-103
Evan Mobley,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,williamhill_us,-148,108
Jimmy Butler,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,williamhill_us,-133,-103
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Terry Rozier,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,104,-142
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,williamhill_us,-125,-109
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,williamhill_us,100,-137
Caris LeVert,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,williamhill_us,120,-166
Bam Adebayo,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,draftkings,-148,115
Caris LeVert,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,1.5,draftkings,130,-168
Darius Garland,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,105,-135
Donovan Mitchell,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,3.5,draftkings,110,-142
Duncan Robinson,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,2.5,draftkings,100,-130
Evan Mobley,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,draftkings,-162,126
Jimmy Butler,Cleveland Cavaliers @ Miami Heat,2024-12-08T23:10:00Z,player_threes,0.5,draftkings,-130,100
