player,game,game_time,market,line,bookmaker,over_odds,under_odds
Zach LaVine,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,2.5,betonlineag,-141,109
Coby White,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,3.5,betonlineag,130,-169
Patrick Williams,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,120,-156
Nikola Vucevic,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,-132,102
Ayo Dosunmu,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,103,-133
Kristaps Porzingis,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,2.5,betonlineag,126,-164
Derrick White,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,3.5,betonlineag,122,-159
Jrue Holiday,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,-128,-101
Payton Pritchard,Chicago Bulls @ Boston Celtics,2024-12-20T00:40:00Z,player_threes,3.5,betonlineag,-118,-110
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,draftkings,-125,-105
Gradey Dick,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,draftkings,-130,100
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,draftkings,135,-175
R.J. Barrett,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,draftkings,-195,150
Jalen Wilson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,draftkings,-110,-120
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,fanduel,-192,148
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,fanduel,102,-130
R.J. Barrett,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,fanduel,-184,142
Ochai Agbaji,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,fanduel,128,-164
Gradey Dick,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,fanduel,-146,114
Jalen Wilson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,williamhill_us,-106,-129
Scottie Barnes,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,williamhill_us,-184,133
Keon Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,williamhill_us,-121,-113
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,williamhill_us,-113,-121
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,williamhill_us,133,-184
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,betrivers,102,-136
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,betrivers,-195,143
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,betmgm,-120,-110
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,betmgm,130,-175
Scottie Barnes,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,betmgm,-150,115
Jalen Wilson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,betmgm,100,-135
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,betonlineag,136,-179
Gradey Dick,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,betonlineag,-130,100
R.J. Barrett,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,-196,150
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,betonlineag,-111,-116
Jalen Wilson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,betonlineag,-101,-128
Cameron Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,3.5,bovada,100,-130
Dorian Finney-Smith,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,2.5,bovada,135,-180
Jalen Wilson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,bovada,100,-130
Keon Johnson,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,bovada,-125,-105
Scottie Barnes,Brooklyn Nets @ Toronto Raptors,2024-12-20T00:40:00Z,player_threes,1.5,bovada,-150,115
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,118,-150
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,102,-130
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,110,-140
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,108,-138
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,146,-188
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,100,-130
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,164,-215
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,128,-164
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-136,106
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,158,-205
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-128,100
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-125,-105
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-120,-110
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-115,-115
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-110,-120
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-105,-125
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,145,-188
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-110,-120
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,105,-135
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,105,-135
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,130,-166
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,170,-220
Jeremy Sochan,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,draftkings,120,-154
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-103,-133
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,120,-166
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,139,-194
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-103,-133
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,120,-166
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,112,-154
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,159,-224
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Jeremy Sochan,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,williamhill_us,120,-166
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,108,-148
Keldon Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,williamhill_us,-234,165
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-129,-106
Stephon Castle,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,williamhill_us,-117,-117
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,102,-134
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,-159,118
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,107,-143
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,117,-157
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,110,-150
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,165,-225
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,125,-165
Stephon Castle,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,betmgm,-125,-105
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-125,-105
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,120,-160
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-105,-125
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-140,105
Jeremy Sochan,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,betmgm,120,-160
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,105,-140
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,110,-145
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,130,-175
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,100,-135
Keldon Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,betmgm,-225,165
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,100,-130
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,110,-143
Jeremy Sochan,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,betonlineag,124,-161
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-120,-108
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-143,110
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,139,-182
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,171,-227
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,117,-152
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-101,-128
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-102,-127
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,100,-130
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,144,-189
Bogdan Bogdanovic,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,100,-130
Chris Paul,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,bovada,105,-135
De'Andre Hunter,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,110,-145
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,155,-210
Dyson Daniels,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,bovada,170,-230
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,bovada,125,-165
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,bovada,115,-150
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-125,-105
Keldon Johnson,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,0.5,bovada,-240,175
Trae Young,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-110,-120
Victor Wembanyama,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-125,-105
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2024-12-20T01:10:00Z,player_threes,1.5,bovada,150,-200
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,-136,106
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-130,102
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,fanduel,108,-138
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,-158,124
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,-150,118
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,134,-172
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,146,-188
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,draftkings,110,-140
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-130,100
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,130,-166
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,145,-188
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-166,130
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-154,120
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-135,105
Draymond Green,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,154,-200
Jonathan Kuminga,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,160,-210
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-137,100
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,133,-184
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,williamhill_us,104,-142
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Draymond Green,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-184,133
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-137,100
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,133,-184
Jonathan Kuminga,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,152,-214
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,-136,102
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,-143,108
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,betrivers,105,-139
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,-136,102
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,-155,116
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,150,-205
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-145,110
Jonathan Kuminga,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,165,-225
Draymond Green,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,155,-210
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,betmgm,110,-145
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-175,130
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-145,110
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,130,-175
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-135,100
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,betonlineag,109,-141
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-172,132
Draymond Green,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,158,-208
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-143,110
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-145,111
Jonathan Kuminga,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,171,-227
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,139,-182
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,139,-182
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-135,104
Andrew Wiggins,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-145,110
Buddy Hield,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,bovada,-135,105
Dennis Schroder,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,bovada,145,-190
Desmond Bane,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,2.5,bovada,140,-185
Draymond Green,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,bovada,165,-220
Ja Morant,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-145,110
Jaren Jackson Jr,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,bovada,-180,135
Jonathan Kuminga,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,1.5,bovada,175,-240
Stephen Curry,Golden State Warriors @ Memphis Grizzlies,2024-12-20T01:10:00Z,player_threes,4.5,bovada,110,-145
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-154,120
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,108,-138
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-128,100
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,fanduel,-113,-113
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,fanduel,-154,120
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-166,130
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-135,105
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,-120,-110
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,draftkings,110,-140
Dillon Brooks,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-188,145
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-180,140
Jabari Smith Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,-160,124
Herb Jones,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,draftkings,135,-175
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-174,126
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,120,-166
Jabari Smith Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-184,133
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-142,104
Herb Jones,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,139,-194
Dillon Brooks,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-184,133
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,williamhill_us,-113,-121
Alperen Sengun,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,0.5,williamhill_us,152,-214
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,williamhill_us,-154,112
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,-130,-103
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,108,-143
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,-122,-109
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betrivers,-186,138
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betrivers,-175,128
Herb Jones,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,140,-190
Dejounte Murray,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-160,120
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-105,-130
Jabari Smith Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-155,115
Alperen Sengun,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,0.5,betmgm,150,-200
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,110,-150
Dillon Brooks,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,-185,135
Fred VanVleet,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-135,100
B.J. Boston Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betmgm,175,-250
C.J. McCollum,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betmgm,-160,120
Jalen Green,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,110,-143
Trey Murphy III,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,2.5,betonlineag,-122,-106
Jabari Smith Jr,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,-167,128
Herb Jones,New Orleans Pelicans @ Houston Rockets,2024-12-20T01:10:00Z,player_threes,1.5,betonlineag,141,-185
