player,game,game_time,market,line,bookmaker,over_odds,under_odds
Zach Edey,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,0.5,betonlineag,171,-227
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betonlineag,-135,105
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,betonlineag,130,-169
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betonlineag,120,-156
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betonlineag,-161,123
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,-154,112
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,williamhill_us,126,-174
Zach Edey,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,0.5,williamhill_us,165,-234
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,-166,120
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Cason Wallace,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,126,-174
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,williamhill_us,108,-148
Luguentz Dort,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,-160,116
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,williamhill_us,120,-166
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betmgm,-140,105
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,betmgm,115,-155
Luguentz Dort,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betmgm,-160,120
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betmgm,-150,110
Zach Edey,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,0.5,betmgm,165,-225
Cason Wallace,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betmgm,130,-175
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betmgm,-165,125
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,betmgm,125,-165
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,fanduel,-142,112
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,fanduel,-132,104
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,fanduel,128,-164
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,fanduel,126,-162
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,fanduel,126,-162
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,fanduel,-154,120
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,draftkings,120,-154
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,draftkings,130,-166
Luguentz Dort,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,draftkings,-160,124
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,draftkings,-154,120
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,draftkings,-140,110
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,draftkings,-140,110
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,draftkings,114,-145
Zach Edey,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,0.5,draftkings,175,-230
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,betrivers,123,-162
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,betrivers,118,-159
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betrivers,-159,120
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betrivers,-141,107
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betrivers,-150,112
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,betrivers,117,-155
Cason Wallace,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,140,-185
Desmond Bane,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,bovada,135,-180
Jalen Williams,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,-130,100
Jaren Jackson Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,-145,110
Jaylen Wells,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,-150,115
Luguentz Dort,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,-165,125
Scotty Pippen Jr,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,1.5,bovada,120,-160
Shai Gilgeous-Alexander,Memphis Grizzlies @ Oklahoma City Thunder,2024-12-30T00:10:00Z,player_threes,2.5,bovada,120,-160
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,fanduel,140,-180
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,fanduel,134,-172
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,fanduel,-113,-113
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,fanduel,142,-184
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,fanduel,-108,-118
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,fanduel,122,-154
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,fanduel,154,-200
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,fanduel,-115,-111
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,draftkings,120,-154
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,draftkings,124,-160
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,draftkings,105,-135
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,draftkings,135,-175
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,draftkings,135,-175
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,draftkings,-115,-115
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,draftkings,100,-130
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,draftkings,100,-130
Jaden McDaniels,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,draftkings,175,-230
Harrison Barnes,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,draftkings,-175,135
Jeremy Sochan,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,draftkings,105,-135
Nickeil Alexander-Walker,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,-133,-103
Stephon Castle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,williamhill_us,-125,-109
Harrison Barnes,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,williamhill_us,-184,133
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,-194,139
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,williamhill_us,116,-160
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,-125,-109
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,williamhill_us,116,-160
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,williamhill_us,104,-142
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Jeremy Sochan,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,williamhill_us,100,-137
Keldon Johnson,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,williamhill_us,-234,165
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,williamhill_us,120,-166
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,-113,-121
Jaden McDaniels,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,williamhill_us,159,-224
Jaden McDaniels,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betonlineag,174,-233
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betonlineag,-110,-118
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,betonlineag,132,-172
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,betonlineag,128,-167
Jeremy Sochan,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betonlineag,106,-137
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,betonlineag,128,-167
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betonlineag,-109,-119
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betonlineag,-111,-116
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,betonlineag,120,-156
Harrison Barnes,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betonlineag,-175,134
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betonlineag,-185,140
Keldon Johnson,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betonlineag,-227,170
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,-115,-115
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,betmgm,130,-175
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,betmgm,120,-160
Stephon Castle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betmgm,-140,105
Nickeil Alexander-Walker,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,-130,100
Harrison Barnes,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betmgm,-175,130
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,-125,-110
Jaden McDaniels,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,165,-225
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,-200,145
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,betmgm,120,-160
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,betmgm,-105,-125
Jeremy Sochan,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betmgm,110,-150
Keldon Johnson,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,0.5,betmgm,-225,170
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,betmgm,120,-160
Anthony Edwards,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,bovada,130,-170
Chris Paul,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,bovada,-120,-110
Devin Vassell,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,bovada,120,-160
Donte DiVincenzo,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,bovada,125,-165
Jaden McDaniels,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,bovada,170,-230
Julius Randle,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,bovada,-110,-120
Mike Conley,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,2.5,bovada,145,-190
Naz Reid,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,bovada,-110,-120
Nickeil Alexander-Walker,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,1.5,bovada,-130,100
Victor Wembanyama,San Antonio Spurs @ Minnesota Timberwolves,2024-12-30T01:10:00Z,player_threes,3.5,bovada,125,-165
