player,game,game_time,market,line,bookmaker,over_odds,under_odds
Tyrese Maxey,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,betonlineag,-154,118
Bennedict Mathurin,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,112,-145
Tyrese Haliburton,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,betonlineag,-145,111
Paul George,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,betonlineag,-109,-119
Myles Turner,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,-141,109
Joel Embiid,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,105,-135
Obi Toppin,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,-102,-127
Pascal Siakam,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,106,-137
Kelly Oubre Jr,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,betonlineag,141,-185
Andrew Nembhard,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,0.5,betonlineag,-185,141
Bennedict Mathurin,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,110,-145
Joel Embiid,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,100,-130
Kelly Oubre Jr,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,135,-180
Myles Turner,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,-145,110
Obi Toppin,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,100,-130
Pascal Siakam,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,1.5,bovada,105,-135
Paul George,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,bovada,-115,-115
Tyrese Haliburton,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,bovada,-150,115
Tyrese Maxey,Indiana Pacers @ Philadelphia 76ers,2024-12-14T00:10:00Z,player_threes,2.5,bovada,-165,125
Keon Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,102,-130
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,-113,-113
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,fanduel,120,-154
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,fanduel,132,-170
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,-148,116
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,102,-130
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,-192,148
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,110,-140
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,draftkings,130,-168
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,draftkings,120,-154
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,draftkings,140,-182
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,-148,115
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,100,-130
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,105,-135
Keon Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,105,-135
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betrivers,-120,-112
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betrivers,-220,160
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betrivers,112,-150
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betrivers,-103,-130
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betrivers,-157,118
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betrivers,130,-177
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betrivers,-265,190
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,williamhill_us,112,-154
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,williamhill_us,116,-160
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-174,126
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-160,116
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,112,-154
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-129,-106
Keon Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-103,-133
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-125,-105
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,betmgm,115,-155
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betmgm,115,-155
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-160,120
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,100,-135
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,105,-145
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-185,135
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-119,-109
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-109,-119
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-182,138
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-156,121
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,betonlineag,122,-159
Keon Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,100,-130
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,betonlineag,118,-154
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,107,-139
Cameron Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,3.5,bovada,120,-160
Dennis Schroder,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,2.5,bovada,120,-160
Desmond Bane,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,-185,140
Dorian Finney-Smith,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,-165,125
Ja Morant,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,-125,-105
Jaren Jackson Jr,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,100,-130
Jaylen Wells,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,110,-145
Keon Johnson,Brooklyn Nets @ Memphis Grizzlies,2024-12-14T01:10:00Z,player_threes,1.5,bovada,100,-130
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,fanduel,106,-136
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,fanduel,102,-130
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,-142,112
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,fanduel,-142,112
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,fanduel,-122,-104
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,draftkings,-125,-105
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,draftkings,100,-130
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,draftkings,105,-135
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,2.5,draftkings,126,-162
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,-142,110
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,-135,105
Josh Green,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,-120,-110
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,draftkings,170,-225
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betrivers,195,-275
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,2.5,betrivers,106,-141
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,4.5,betrivers,-150,112
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betrivers,-275,190
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betrivers,205,-286
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,williamhill_us,-109,-125
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Josh Green,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-109,-125
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-148,108
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,-174,126
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,williamhill_us,-103,-133
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,williamhill_us,172,-244
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,williamhill_us,-121,-113
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,175,-250
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betmgm,-115,-120
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betmgm,-110,-120
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-175,130
Josh Green,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-115,-120
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betmgm,105,-140
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-175,130
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betmgm,-145,105
Zach LaVine,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betonlineag,109,-141
Miles Bridges,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-172,133
Nikola Vucevic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-156,120
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betonlineag,-103,-125
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,betonlineag,-137,106
Vasilije Micic,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-139,107
Josh Giddey,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,178,-238
Josh Green,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,1.5,betonlineag,-108,-120
Brandon Miller,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,bovada,-125,-105
Coby White,Charlotte Hornets @ Chicago Bulls,2024-12-14T01:10:00Z,player_threes,3.5,bovada,100,-130
