player,game,game_time,market,line,bookmaker,over_odds,under_odds
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-105,-123
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-157,114
Darius Garland,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-194,139
Dean Wade,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,123,-169
Josh Hart,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-214,152
Georges Niang,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,165,-234
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,133,-184
Isaac Okoro,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-123,-111
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-111,-123
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,133,-184
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-117,-117
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,120,-166
Caris LeVert,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-204,146
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,-169,123
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-115,-115
Josh Hart,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-225,165
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-155,120
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,130,-165
Evan Mobley,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,135,-185
Darius Garland,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-200,145
Dean Wade,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,130,-175
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,135,-185
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,-165,125
Caris LeVert,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-200,145
Isaac Okoro,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-115,-115
Georges Niang,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,175,-250
Sam Merrill,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-105,-125
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,-148,116
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-120,-106
Dean Wade,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,126,-162
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,132,-170
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,132,-170
Georges Niang,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,158,-205
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-142,112
Darius Garland,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,138,-178
Darius Garland,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,bovada,130,-170
Dean Wade,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,bovada,130,-170
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,bovada,-145,110
Georges Niang,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,bovada,150,-200
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,bovada,130,-170
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-145,110
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,bovada,130,-170
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-120,-110
Dean Wade,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,118,-159
Darius Garland,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,betrivers,-230,170
Donovan Mitchell,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,3.5,betrivers,-157,118
OG Anunoby,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,-115,-115
Jalen Brunson,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,2.5,betrivers,-265,188
Mikal Bridges,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,128,-175
Karl-Anthony Towns,Cleveland Cavaliers @ New York Knicks,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,215,-305
Aaron Gordon,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,draftkings,-135,105
Christian Braun,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,185,-245
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,-180,140
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,draftkings,145,-188
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,draftkings,-120,-110
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,-145,114
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,-111,-115
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-186,144
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-130,102
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-172,134
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,-115,-120
Aaron Gordon,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-120,-110
Christian Braun,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-210,150
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-190,140
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-145,110
Davion Mitchell,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-225,160
Scottie Barnes,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-250,175
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-200,145
Russell Westbrook,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-110,-120
Julian Strawther,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-155,115
Aaron Gordon,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-123,-111
Scottie Barnes,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-244,172
Davion Mitchell,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-224,159
Christian Braun,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-204,146
Russell Westbrook,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-117,-117
Julian Strawther,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-154,112
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,-121,-113
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-189,136
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-199,143
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-142,104
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-170,130
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-185,140
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,bovada,-115,-115
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-135,105
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,-127,-105
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,betrivers,225,-315
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,betrivers,-200,150
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,180,-250
Jamal Murray,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-192,147
Nikola Jokic,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-130,100
Michael Porter Jr,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,2.5,betonlineag,-112,-115
Aaron Gordon,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-128,-101
Scottie Barnes,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-244,180
Julian Strawther,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-156,120
Christian Braun,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-227,170
Gradey Dick,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-182,138
Davion Mitchell,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-217,165
Russell Westbrook,Denver Nuggets @ Toronto Raptors,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-108,-120
Bam Adebayo,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,draftkings,154,-200
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,-180,140
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,-125,-105
Jimmy Butler,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,185,-245
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,124,-160
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,draftkings,130,-166
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,draftkings,135,-175
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,draftkings,145,-188
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,draftkings,-140,110
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,155,-204
Bam Adebayo,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,140,-185
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-179,136
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betonlineag,-135,104
Isaiah Stewart II,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,130,-169
Haywood Highsmith,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-196,150
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-119,-109
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,117,-152
Jaime Jaquez Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betonlineag,-118,-110
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betonlineag,134,-175
Simone Fontecchio,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,120,-156
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betonlineag,134,-175
Jimmy Butler,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,186,-250
Malik Beasley,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betonlineag,-185,141
Isaiah Stewart II,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,129,-179
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,-129,-106
Malik Beasley,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,136,-189
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,-139,102
Jaime Jaquez Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-129,-106
Haywood Highsmith,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-189,136
Simone Fontecchio,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,108,-148
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,126,-174
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,123,-169
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,129,-179
Bam Adebayo,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,123,-169
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,williamhill_us,129,-179
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,williamhill_us,143,-199
Jimmy Butler,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,williamhill_us,-244,172
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,125,-165
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,-125,-105
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,130,-165
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,140,-190
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,125,-165
Bam Adebayo,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,140,-190
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,-135,100
Jimmy Butler,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-250,180
Jaime Jaquez Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-125,-105
Malik Beasley,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,150,-200
Simone Fontecchio,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betmgm,110,-150
Haywood Highsmith,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,-190,140
Isaiah Stewart II,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,0.5,betmgm,130,-175
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betmgm,150,-200
Simone Fontecchio,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,134,-172
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,148,-192
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,172,-225
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-111,-115
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,118,-150
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-174,136
Malik Beasley,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,fanduel,-186,144
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,-130,102
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,fanduel,144,-186
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-170,130
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-110,-120
Malik Beasley,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,-185,140
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,110,-145
Simone Fontecchio,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,130,-170
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,bovada,150,-200
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,bovada,140,-185
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,bovada,165,-220
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,bovada,-135,105
Terry Rozier,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,2.5,betrivers,-240,175
Tyler Herro,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,3.5,betrivers,-152,114
Nikola Jovic,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,133,-180
Cade Cunningham,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,165,-230
Jaden Ivey,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,-118,-113
Tobias Harris,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,-315,220
Tim Hardaway Jr,Detroit Pistons @ Miami Heat,2024-10-28T23:40:00Z,player_threes,1.5,betrivers,128,-167
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,draftkings,-125,-105
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,draftkings,-145,114
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,120,-154
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,154,-200
Josh Giddey,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,160,-210
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,135,-175
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,draftkings,130,-166
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,draftkings,-135,105
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,152,-214
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,williamhill_us,-115,-119
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,williamhill_us,-139,102
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,112,-154
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,williamhill_us,-160,116
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,136,-189
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,133,-184
Jalen Smith,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,-121,-113
Ayo Dosunmu,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,110,-151
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,110,-151
Josh Giddey,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,165,-234
Lonzo Ball,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,williamhill_us,152,-214
Julian Phillips,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,williamhill_us,-108,-127
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betonlineag,-130,101
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betonlineag,-116,-111
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,152,-200
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,118,-154
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,120,-156
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betonlineag,-152,116
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,139,-182
Lonzo Ball,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,167,-222
Ayo Dosunmu,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,118,-154
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,144,-189
Julian Phillips,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,-108,-120
Josh Giddey,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betonlineag,171,-227
Jalen Smith,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,betonlineag,-118,-110
Ja Morant,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,110,-150
Josh Giddey,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,165,-225
Coby White,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betmgm,-115,-120
Patrick Williams,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,120,-155
Nikola Vucevic,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,135,-185
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,145,-190
Zach LaVine,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betmgm,-135,100
Jaren Jackson Jr,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,150,-210
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,betmgm,-155,115
Lonzo Ball,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,160,-225
Ayo Dosunmu,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,betmgm,115,-155
Julian Phillips,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,-110,-120
Jalen Smith,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,0.5,betmgm,-125,-105
Marcus Smart,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,1.5,fanduel,146,-188
Desmond Bane,Chicago Bulls @ Memphis Grizzlies,2024-10-29T00:10:00Z,player_threes,2.5,fanduel,-148,116
